MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,730.23
2,,,,,558.66
3,,,,,591.2
4,,,,,453.65
5,,,,,629.51
6,,,,,671.78
7,,,,,769.71
8,,,,,753.84
9,,,,,684.55
10,,,,,698.84
11,,,,,739.29
12,,,,,804.2
