MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,758.96
2,,,,,582.82
3,,,,,593.5
4,,,,,454.02
5,,,,,563.82
6,,,,,686.13
7,,,,,774.0
8,,,,,805.24
9,,,,,893.02
10,,,,,902.71
11,,,,,964.44
12,,,,,859.69
