MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,786.86
2,,,,,573.86
3,,,,,576.68
4,,,,,444.69
5,,,,,509.04
6,,,,,623.42
7,,,,,692.24
8,,,,,794.73
9,,,,,986.87
10,,,,,1079.02
11,,,,,1055.64
12,,,,,910.75
