MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,787.61
2,,,,,593.41
3,,,,,608.16
4,,,,,455.84
5,,,,,541.82
6,,,,,695.24
7,,,,,771.8
8,,,,,868.22
9,,,,,909.75
10,,,,,948.75
11,,,,,1015.45
12,,,,,888.95
