MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,760.98
2,,,,,585.54
3,,,,,583.68
4,,,,,453.4
5,,,,,547.04
6,,,,,704.75
7,,,,,749.4
8,,,,,813.11
9,,,,,899.55
10,,,,,911.35
11,,,,,952.73
12,,,,,840.33
