PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1971-06-01,1971,6,8.90,21.10,0.60,22.20,440.50,30.00,38.90,28.90,40.00,1049.10,0.00,0.00,0,0,0,30,30,30
1971-07-01,1971,7,18.90,22.20,18.90,23.30,628.50,30.60,37.80,22.20,38.30,1049.70,0.00,48.00,0,358,597,31,31,31
1971-08-01,1971,8,16.10,20.00,15.00,20.60,575.20,26.70,34.40,25.00,35.00,951.90,0.00,53.00,0,244,696,31,31,31
1971-09-01,1971,9,12.20,20.00,10.00,20.00,478.40,27.80,35.00,25.00,37.20,958.10,0.00,0.00,0,114,114,30,30,30
1971-10-01,1971,10,5.00,15.60,3.30,17.80,356.40,17.80,28.90,15.00,28.90,750.40,0.00,58.00,0,333,752,31,31,31
1971-11-01,1971,11,0.60,10.00,-0.60,12.80,145.20,16.10,27.80,8.30,29.40,644.10,0.00,0.00,0,119,132,30,30,30
1971-12-01,1971,12,-0.60,6.70,-0.60,11.10,87.00,10.60,21.70,7.80,26.10,483.80,0.00,43.00,0,94,293,31,31,31
1972-01-01,1972,1,-0.60,5.00,-0.60,6.70,54.70,15.60,22.80,10.00,23.90,603.10,0.00,0.00,0,8,8,31,31,31
1972-02-01,1972,2,-0.60,4.40,-5.00,8.90,67.00,18.90,27.80,12.80,28.90,635.60,0.00,0.00,0,0,0,29,29,29
1972-03-01,1972,3,3.90,10.60,0.60,11.70,214.10,22.80,30.60,20.00,31.70,841.30,0.00,0.00,0,0,0,31,31,31
1972-04-01,1972,4,3.90,10.00,2.80,12.80,204.80,25.00,31.70,20.60,35.00,873.60,0.00,0.00,0,0,0,30,30,30
1972-05-01,1972,5,6.70,15.60,5.60,21.70,320.10,27.80,32.80,21.70,35.00,953.50,0.00,0.00,0,38,38,31,31,31
1972-06-01,1972,6,13.90,21.10,11.10,26.70,519.50,31.70,38.90,28.90,40.00,1033.80,0.00,0.00,0,119,228,30,30,30
1972-07-01,1972,7,17.80,21.70,16.70,23.90,613.90,30.60,40.00,27.80,40.00,1090.50,0.00,130.00,0,300,1177,31,31,31
1972-08-01,1972,8,16.70,20.60,15.00,25.60,593.60,28.90,35.60,21.70,40.00,980.70,0.00,109.00,0,419,1371,31,31,31
1972-09-01,1972,9,12.80,18.90,11.70,20.60,496.60,28.90,32.80,27.80,35.60,929.40,0.00,3.00,0,498,593,30,30,30
1972-10-01,1972,10,7.80,16.70,2.80,18.30,378.80,20.00,32.20,11.70,33.90,806.50,0.00,104.00,0,333,953,31,31,31
1972-11-01,1972,11,0.60,8.90,0.00,11.70,142.30,11.70,22.80,7.80,40.00,580.00,0.00,0.00,0,203,449,30,30,30
1972-12-01,1972,12,0.00,7.80,0.00,10.00,96.10,10.60,21.70,3.90,23.90,471.20,0.00,0.00,0,218,429,31,31,31
1973-01-01,1973,1,0.00,5.00,0.00,6.70,47.70,10.00,20.60,3.90,21.70,432.80,0.00,48.00,0,99,318,31,31,31
1973-02-01,1973,2,0.60,5.60,0.00,7.80,92.90,10.60,23.90,5.00,25.00,448.40,0.00,18.00,0,559,1044,28,28,28
1973-03-01,1973,3,0.60,6.70,0.00,10.00,107.90,11.70,22.80,8.90,23.90,551.70,0.00,69.00,0,559,854,31,31,31
1973-04-01,1973,4,3.90,10.00,0.60,10.60,175.00,12.80,28.90,11.70,32.80,693.40,0.00,0.00,0,0,0,30,30,30
1973-05-01,1973,5,6.70,15.00,5.00,20.00,341.10,26.70,35.00,21.70,36.70,959.60,0.00,0.00,0,373,373,31,31,31
1973-06-01,1973,6,10.60,18.90,10.00,20.00,451.50,30.60,38.90,30.00,41.70,1047.80,0.00,0.00,0,23,23,30,30,30
1973-07-01,1973,7,15.00,20.60,1.70,22.80,555.70,30.00,37.80,27.80,40.60,1058.40,0.00,124.00,0,259,1116,31,31,31
1973-08-01,1973,8,16.70,20.60,15.60,20.60,584.90,31.70,35.60,31.70,36.70,1050.50,0.00,0.00,0,23,54,31,31,31
1973-09-01,1973,9,13.90,20.00,10.60,22.80,492.00,30.00,36.10,27.80,40.60,1020.00,0.00,0.00,0,64,112,30,30,30
1973-10-01,1973,10,0.60,10.00,0.00,11.70,175.50,27.80,35.00,23.90,35.60,978.50,0.00,0.00,0,0,0,31,31,31
1973-11-01,1973,11,0.00,8.90,-0.60,8.90,150.40,15.00,32.80,10.60,33.90,734.00,0.00,0.00,0,0,0,30,30,30
1973-12-01,1973,12,0.00,7.20,0.00,9.40,77.10,17.80,25.60,11.70,26.70,671.70,0.00,0.00,0,0,0,31,31,31
1974-01-01,1974,1,1.70,7.80,0.60,10.00,128.40,15.60,23.90,10.60,28.90,622.40,0.00,0.00,0,693,731,31,31,31
1974-02-01,1974,2,0.00,2.80,0.00,5.60,25.50,15.60,25.00,11.70,27.80,559.50,0.00,0.00,0,0,0,27,27,28
1974-03-01,1974,3,2.80,10.60,0.00,11.70,196.20,15.00,31.70,15.00,32.20,763.40,0.00,0.00,0,18,21,31,31,31
1974-04-01,1974,4,5.00,11.70,2.80,16.70,257.30,23.90,32.80,21.70,34.40,878.80,0.00,0.00,0,0,0,30,30,30
1974-05-01,1974,5,7.20,15.00,5.60,20.00,358.60,30.00,37.20,29.40,40.60,1019.30,0.00,0.00,0,0,0,31,31,31
1974-06-01,1974,6,11.70,21.70,10.60,22.80,535.70,35.00,41.10,31.70,42.20,1156.60,0.00,0.00,0,0,0,30,30,30
1974-07-01,1974,7,17.80,21.10,16.70,21.70,608.60,27.20,37.80,21.70,38.90,1021.20,0.00,58.00,0,630,1597,31,31,31
1974-08-01,1974,8,15.60,20.00,12.80,21.70,557.80,30.60,35.00,30.00,36.70,1029.90,0.00,53.00,0,328,759,31,31,31
1974-09-01,1974,9,13.90,19.40,12.20,20.00,509.00,26.70,36.70,21.70,37.80,945.90,0.00,48.00,0,150,448,30,30,30
1974-10-01,1974,10,7.80,18.30,4.40,18.90,425.90,21.70,33.30,15.00,35.00,845.90,0.00,38.00,0,274,599,31,31,31
1974-11-01,1974,11,3.90,10.60,1.10,12.20,201.40,16.70,27.20,15.60,29.40,657.70,0.00,23.00,0,168,308,30,30,30
1974-12-01,1974,12,0.00,5.00,0.00,5.60,71.20,12.80,22.80,5.00,24.40,545.00,0.00,0.00,0,58,58,31,31,31
1975-01-01,1975,1,0.00,8.30,0.00,10.60,104.90,10.60,26.70,5.60,28.90,561.30,0.00,119.00,0,279,812,31,31,31
1975-02-01,1975,2,0.60,6.70,0.00,8.90,93.50,13.90,25.60,8.90,27.80,530.20,0.00,0.00,0,8,8,28,28,28
1975-03-01,1975,3,1.70,8.90,0.00,10.60,167.80,11.70,27.80,8.90,30.60,672.90,0.00,0.00,0,218,335,31,31,31
1975-04-01,1975,4,2.80,10.00,0.00,13.90,179.30,20.00,30.60,10.60,31.70,759.50,0.00,0.00,0,28,28,30,30,30
1975-05-01,1975,5,6.70,13.90,5.60,15.00,334.50,27.80,35.00,25.00,35.60,954.90,0.00,0.00,0,0,0,31,31,31
1975-06-01,1975,6,15.00,20.00,12.80,20.00,498.90,32.80,40.00,31.70,40.00,1102.70,0.00,0.00,0,0,0,30,30,30
1975-07-01,1975,7,16.70,21.70,14.40,23.90,591.10,30.00,36.70,28.90,38.90,1026.00,0.00,249.00,0,399,2320,31,31,31
1975-08-01,1975,8,17.80,21.70,16.70,22.80,600.40,32.80,37.20,32.20,37.80,1091.60,0.00,23.00,0,109,266,31,31,31
1975-09-01,1975,9,13.90,18.90,10.00,20.00,494.30,28.90,35.60,25.60,35.60,989.50,0.00,69.00,0,378,707,30,30,30
1975-10-01,1975,10,5.00,15.60,5.00,16.70,323.50,27.80,35.00,22.20,36.70,955.30,0.00,0.00,0,18,18,31,31,31
1975-11-01,1975,11,0.60,10.60,0.60,13.90,194.20,18.90,31.70,15.00,33.30,760.60,0.00,0.00,0,8,8,30,30,30
1976-02-01,1976,2,1.70,8.90,0.60,10.60,161.20,15.00,27.20,10.60,30.00,619.00,0.00,69.00,0,229,626,29,29,29
1976-03-01,1976,3,0.60,8.90,0.00,11.70,161.70,17.80,30.00,15.00,32.20,742.80,0.00,0.00,0,69,69,31,31,31
1976-04-01,1976,4,5.00,8.90,5.00,10.60,205.20,10.60,30.00,7.80,37.80,677.10,0.00,0.00,0,104,188,30,30,30
1976-05-01,1976,5,5.60,11.70,5.00,15.00,255.20,28.90,35.60,20.60,38.90,964.60,0.00,0.00,0,99,117,31,31,31
1976-06-01,1976,6,8.90,20.60,5.00,27.80,441.60,32.80,42.80,31.70,43.90,1136.00,0.00,0.00,0,140,140,29,29,29
1976-07-01,1976,7,15.00,20.60,11.70,26.70,577.70,30.00,40.00,21.70,41.10,1021.80,0.00,155.00,0,353,2052,31,31,31
1976-08-01,1976,8,15.00,20.00,12.80,21.70,547.30,30.00,35.00,30.00,40.00,995.70,0.00,48.00,0,188,491,31,31,31
1976-09-01,1976,9,16.70,20.60,15.00,23.90,557.70,29.40,36.10,25.00,36.70,961.80,0.00,23.00,0,168,339,30,30,30
1976-10-01,1976,10,10.00,19.40,5.00,21.10,391.60,20.60,33.30,17.80,35.00,848.20,0.00,0.00,0,290,318,31,31,31
1976-11-01,1976,11,8.90,15.60,0.00,15.60,326.60,18.90,30.00,10.60,30.60,686.70,0.00,0.00,0,300,300,29,29,30
1976-12-01,1976,12,5.00,10.00,3.90,12.80,206.70,15.00,22.80,12.80,23.90,561.10,0.00,0.00,0,69,145,30,30,31
1977-01-01,1977,1,1.70,8.90,0.00,11.70,160.00,14.40,21.70,8.90,33.90,593.10,0.00,28.00,0,239,574,31,31,31
1977-02-01,1977,2,3.30,7.20,1.10,8.90,137.90,20.00,26.10,15.60,28.90,635.30,0.00,0.00,0,0,0,28,28,28
1977-03-01,1977,3,1.70,6.70,0.00,8.90,123.30,17.80,26.70,12.80,31.70,670.10,0.00,0.00,0,69,69,31,31,31
1977-04-01,1977,4,5.00,7.80,1.70,8.90,187.20,19.40,27.80,17.80,31.70,670.40,0.00,0.00,0,38,38,30,30,30
1977-05-01,1977,5,11.70,25.00,6.70,26.70,563.10,27.80,33.90,22.80,41.70,960.20,0.00,0.00,0,48,48,31,31,31
1977-06-01,1977,6,11.70,18.30,10.00,25.00,479.30,33.90,41.70,31.70,42.80,1159.80,0.00,0.00,0,18,18,30,30,30
1977-07-01,1977,7,17.80,20.60,15.60,23.90,578.00,31.70,40.00,28.30,40.00,1089.50,0.00,124.00,0,409,1384,30,30,31
1977-08-01,1977,8,16.70,20.00,16.10,21.70,536.30,35.00,40.00,30.00,42.80,1093.40,0.00,218.00,0,315,1954,29,29,30
1977-09-01,1977,9,15.00,18.90,11.70,20.60,508.40,32.80,39.40,31.70,40.00,1089.20,0.00,0.00,0,168,265,30,30,30
1977-10-01,1977,10,18.30,25.60,16.10,28.90,698.30,31.10,37.80,30.00,38.90,1092.00,0.00,99.00,0,198,574,31,31,31
1977-11-01,1977,11,5.60,17.80,4.40,18.30,324.90,11.10,30.00,10.00,31.70,602.10,0.00,79.00,0,208,787,30,30,30
1977-12-01,1977,12,0.60,13.90,0.00,15.60,162.50,5.60,16.70,2.80,19.40,303.70,0.00,0.00,0,109,208,31,31,31
1979-01-01,1979,1,0.00,7.80,-3.30,7.80,103.80,13.90,22.20,10.00,26.10,523.80,0.00,109.00,0,594,1118,30,30,31
1979-02-01,1979,2,1.10,8.30,-1.10,11.70,147.10,15.60,27.20,13.90,30.00,633.80,0.00,0.00,0,58,94,28,28,28
1979-03-01,1979,3,2.80,10.60,1.70,13.90,198.80,20.00,28.30,17.80,30.00,752.40,0.00,0.00,0,229,450,31,31,31
1979-04-01,1979,4,5.60,11.70,5.00,12.80,264.80,25.00,33.90,20.00,33.90,881.50,0.00,0.00,0,0,0,30,30,30
1979-05-01,1979,5,10.00,15.00,8.90,17.80,409.70,26.70,35.00,22.20,36.70,955.40,0.00,0.00,0,18,41,31,31,31
1979-06-01,1979,6,14.40,22.80,12.80,22.80,559.20,32.80,41.10,27.80,41.70,1109.70,0.00,3.00,0,13,27,30,30,30
1979-07-01,1979,7,20.00,25.00,20.00,25.60,701.00,33.90,42.20,25.60,43.90,1173.90,0.00,157.00,0,305,1083,31,31,31
1979-08-01,1979,8,16.70,21.10,15.00,22.80,598.70,30.60,38.90,30.00,40.00,1088.60,0.00,43.00,0,305,639,31,31,31
1979-09-01,1979,9,15.00,20.60,10.60,21.70,520.10,32.20,38.90,28.90,40.00,1056.70,0.00,28.00,0,157,328,29,29,30
1979-10-01,1979,10,9.40,16.10,3.90,21.70,408.90,28.90,38.30,22.80,39.40,1070.80,0.00,0.00,0,0,0,31,31,31
1979-11-01,1979,11,2.20,10.00,1.10,15.00,172.30,20.00,27.80,15.00,28.90,730.30,0.00,0.00,0,69,69,30,30,30
1979-12-01,1979,12,2.20,8.90,1.10,9.40,164.90,17.80,27.80,15.60,28.30,718.10,0.00,18.00,0,74,171,31,31,31
1980-01-01,1980,1,0.60,7.80,0.00,9.40,137.30,15.60,26.70,15.00,27.80,680.10,0.00,3.00,0,48,77,31,31,31
1980-02-01,1980,2,2.20,12.20,1.70,13.30,218.70,17.80,30.60,11.10,35.00,695.30,0.00,89.00,0,780,1317,29,29,29
1980-03-01,1980,3,5.00,10.00,2.80,11.70,211.20,20.00,27.20,15.00,29.40,732.30,0.00,0.00,0,178,178,31,31,31
1980-04-01,1980,4,5.00,10.00,5.00,12.80,232.10,22.80,33.90,20.60,35.60,881.50,0.00,0.00,0,0,0,30,30,30
1980-05-01,1980,5,8.90,12.80,7.80,15.00,329.70,27.80,35.00,21.70,37.80,972.10,0.00,0.00,0,0,0,31,31,31
1980-06-01,1980,6,12.80,22.80,10.00,25.60,558.30,37.20,43.90,31.70,45.00,1206.10,0.00,3.00,0,528,709,30,30,30
1980-07-01,1980,7,20.60,23.90,20.00,25.00,695.30,34.40,40.00,30.00,41.70,1155.90,0.00,140.00,0,569,1740,31,31,31
1980-08-01,1980,8,19.40,21.70,17.80,22.80,638.50,30.00,38.90,26.70,40.00,1079.70,0.00,145.00,0,765,1621,31,31,31
1980-09-01,1980,9,15.60,20.00,14.40,21.70,548.20,30.60,38.90,27.80,40.00,1044.00,0.00,30.00,0,178,356,30,30,30
1980-10-01,1980,10,6.70,16.10,5.60,20.00,370.30,25.00,37.80,21.70,40.00,947.20,0.00,0.00,0,13,13,31,31,31
1980-11-01,1980,11,1.70,8.90,1.70,10.60,173.20,15.00,32.80,11.70,33.90,748.80,0.00,0.00,0,0,0,30,30,30
1980-12-01,1980,12,2.80,7.80,0.60,10.60,167.40,18.90,30.00,15.00,31.70,754.90,0.00,0.00,0,53,53,31,31,31
1981-01-01,1981,1,2.80,10.00,1.70,12.20,200.70,16.70,26.70,12.80,30.00,646.30,0.00,130.00,0,178,762,31,31,31
1981-02-01,1981,2,0.60,10.00,0.00,10.60,161.80,20.00,29.40,15.60,31.70,674.80,0.00,84.00,0,244,569,28,28,28
1981-03-01,1981,3,4.40,7.80,2.80,9.40,183.40,15.60,28.90,12.20,31.70,697.80,0.00,58.00,0,234,643,31,31,31
1981-04-01,1981,4,5.60,12.20,5.60,15.60,284.30,25.00,32.20,22.80,33.90,875.90,0.00,0.00,0,224,371,30,30,30
1981-05-01,1981,5,10.60,15.00,10.00,16.70,394.70,28.30,32.80,26.70,35.00,961.70,0.00,0.00,0,38,38,31,31,31
1981-08-01,1981,8,18.00,21.00,16.00,22.00,445.00,30.00,38.00,29.00,39.00,778.00,0.00,0.00,0,249,249,23,23,23
1981-09-01,1981,9,15.00,20.60,13.30,20.60,547.40,30.00,36.70,20.60,40.00,1015.60,0.00,130.00,0,389,977,30,30,30
1981-10-01,1981,10,7.80,16.10,6.70,18.90,397.50,26.70,31.70,25.60,32.20,896.40,0.00,0.00,0,86,152,31,31,31
1981-12-01,1981,12,0.00,5.00,0.00,6.70,99.30,21.10,30.00,20.00,31.70,795.60,0.00,0.00,0,0,0,31,31,31
1982-01-01,1982,1,0.60,8.90,-0.60,10.00,108.90,15.00,26.70,10.60,30.60,653.70,0.00,33.00,0,183,488,31,31,31
1982-02-01,1982,2,0.00,10.00,-2.20,11.70,155.00,20.00,28.90,15.60,30.60,676.30,0.00,0.00,0,8,8,28,28,28
1982-03-01,1982,3,3.30,10.60,2.20,15.00,194.60,21.10,32.80,20.60,35.60,828.70,0.00,0.00,0,5,5,31,31,31
1982-04-01,1982,4,6.10,11.70,5.00,14.40,282.50,28.30,33.90,26.70,36.70,924.70,0.00,0.00,0,0,0,30,30,30
1982-05-01,1982,5,9.40,13.90,7.20,16.10,357.20,27.80,35.00,25.00,37.80,1001.30,0.00,3.00,0,43,97,31,31,31
1982-07-01,1982,7,19.40,22.20,17.80,23.90,651.00,35.00,40.00,28.90,46.10,1152.50,0.00,76.00,0,284,855,31,31,31
1982-08-01,1982,8,19.40,22.20,17.20,22.80,641.10,32.80,40.00,30.00,41.70,1155.30,0.00,107.00,0,338,1321,31,31,31
1982-09-01,1982,9,15.00,21.10,12.20,22.80,555.80,31.10,41.70,27.80,43.90,1108.10,0.00,15.00,0,648,739,30,30,30
1982-10-01,1982,10,6.70,15.00,5.00,15.60,330.70,30.60,36.70,30.00,40.60,1066.20,0.00,0.00,0,0,0,31,31,31
1982-11-01,1982,11,5.00,12.20,2.80,15.00,227.70,13.30,30.60,12.20,32.80,726.50,0.00,46.00,0,244,646,30,30,30
1982-12-01,1982,12,-1.70,6.10,-2.80,8.30,91.40,11.70,28.30,3.90,30.00,614.50,0.00,178.00,0,475,1113,31,31,31
1983-01-01,1983,1,0.00,9.40,-1.10,10.60,141.10,12.20,26.70,10.60,28.90,653.70,0.00,8.00,0,409,509,31,31,31
1983-02-01,1983,2,0.00,7.20,0.00,8.30,123.20,15.00,28.90,11.10,31.10,647.80,0.00,61.00,0,391,666,28,28,28
1983-03-01,1983,3,1.70,8.90,1.10,10.00,167.70,15.60,30.60,12.20,31.70,750.20,0.00,91.00,0,635,1031,31,31,31
1983-04-01,1983,4,1.70,10.00,1.10,10.60,187.40,17.20,32.80,10.60,35.60,794.80,0.00,0.00,0,99,180,30,30,30
1983-05-01,1983,5,7.80,20.00,6.70,21.70,338.00,30.60,41.70,27.80,42.20,1104.30,0.00,0.00,0,0,0,31,31,31
1983-06-01,1983,6,14.00,19.30,12.80,20.50,351.20,32.50,38.40,30.80,39.50,749.00,0.00,0.00,0,0,0,21,21,21
1983-07-01,1983,7,15.60,22.80,15.00,25.00,628.00,33.30,40.00,30.60,42.80,1155.60,0.00,135.00,0,269,1284,31,31,31
1983-08-01,1983,8,16.10,21.10,15.60,22.20,597.10,28.90,37.80,27.80,38.90,1069.30,0.00,188.00,0,815,1912,31,31,31
1983-09-01,1983,9,17.20,20.00,16.70,20.60,573.30,28.90,39.40,27.20,40.60,1036.40,0.00,198.00,0,323,1505,30,30,30
1983-10-01,1983,10,10.00,15.00,9.40,17.20,381.00,25.00,33.30,23.30,34.40,910.20,0.00,155.00,0,533,1237,31,31,31
1983-11-01,1983,11,-1.10,10.00,-1.10,12.80,155.30,18.30,27.80,14.40,27.80,715.90,0.00,18.00,0,361,544,30,30,30
1983-12-01,1983,12,2.40,9.20,2.40,9.80,107.80,,,,,,0.00,0.00,0,3,6,22,,22
1984-01-01,1984,1,-0.60,7.80,-1.10,10.60,115.20,17.80,23.90,16.70,26.70,653.70,0.00,0.00,0,163,250,31,31,31
1984-02-01,1984,2,-1.10,6.70,-1.10,11.70,72.50,20.60,26.70,17.80,27.80,697.40,0.00,0.00,0,0,0,29,29,29
1984-03-01,1984,3,2.80,6.70,2.20,10.00,153.40,25.00,30.60,20.60,32.20,865.10,0.00,0.00,0,0,0,31,31,31
1984-04-01,1984,4,2.80,12.20,0.60,15.00,229.70,23.90,35.00,20.00,38.30,883.70,0.00,0.00,0,102,102,30,30,30
1984-05-01,1984,5,10.00,17.80,5.00,20.00,412.90,31.70,41.10,28.90,41.70,1125.30,0.00,3.00,0,99,161,31,31,31
1984-06-01,1984,6,15.00,20.60,14.40,23.90,539.90,32.80,38.90,28.90,40.00,1072.90,0.00,23.00,0,147,445,30,30,30
1984-07-01,1984,7,18.90,20.60,18.90,21.10,621.90,31.10,36.70,30.00,37.80,1069.50,0.00,163.00,0,201,1586,31,31,31
1984-08-01,1984,8,16.10,20.60,15.00,22.20,589.20,28.90,37.20,27.20,40.00,1048.20,0.00,168.00,0,450,1802,31,31,31
1984-09-01,1984,9,13.90,20.00,12.80,20.00,509.40,33.90,37.80,31.70,38.90,1075.20,0.00,3.00,0,432,486,30,30,30
1984-12-01,1984,12,0.60,6.70,-2.20,13.90,117.20,15.00,25.00,8.90,26.70,611.30,0.00,188.00,0,457,1732,31,31,31
1985-01-01,1985,1,0.60,8.90,-0.60,10.00,108.90,15.00,26.70,10.60,30.60,653.70,0.00,33.00,0,183,488,31,31,31
1985-02-01,1985,2,0.00,10.00,-2.20,11.70,155.00,20.00,28.90,15.60,30.60,676.30,0.00,0.00,0,8,8,28,28,28
1985-03-01,1985,3,3.30,10.60,2.20,15.00,194.60,21.10,32.80,20.60,35.60,828.70,0.00,0.00,0,5,5,31,31,31
1985-04-01,1985,4,6.10,11.70,5.00,14.40,282.50,28.30,33.90,26.70,36.70,924.70,0.00,0.00,0,0,0,30,30,30
1991-07-01,1991,7,18.90,22.80,18.90,23.90,617.70,35.00,38.90,31.70,41.70,1082.60,0.00,38.00,0,290,773,30,30,30
1991-08-01,1991,8,18.90,20.60,15.60,21.70,619.50,30.00,35.60,30.00,38.90,1040.50,0.00,198.00,0,518,1909,31,31,31
1991-09-01,1991,9,16.70,20.00,15.00,21.70,562.70,30.00,35.60,28.90,38.90,1009.00,0.00,0.00,0,658,826,30,30,30
1991-10-01,1991,10,8.90,16.70,5.00,20.00,422.60,25.00,38.90,25.00,40.00,1037.90,0.00,0.00,0,18,18,31,31,31
1991-11-01,1991,11,5.00,10.60,3.90,11.70,232.80,20.00,35.00,16.70,38.90,831.40,0.00,0.00,0,89,175,30,30,30
1991-12-01,1991,12,3.90,10.00,0.00,11.70,183.80,15.60,25.00,15.00,27.80,631.70,0.00,140.00,0,348,1119,31,31,31
1992-01-01,1992,1,1.70,10.00,0.00,10.60,163.90,15.00,23.90,11.70,25.00,559.00,0.00,79.00,0,140,524,31,31,31
1992-02-01,1992,2,5.60,8.90,5.00,10.60,203.60,17.80,25.60,12.80,30.00,620.10,0.00,0.00,0,119,198,29,29,29
1992-03-01,1992,3,5.00,10.00,3.90,10.60,258.20,16.70,27.80,10.60,30.00,715.70,0.00,119.00,0,368,1010,31,31,31
1992-04-01,1992,4,8.90,16.70,6.70,21.70,343.90,21.70,36.70,20.00,38.90,909.90,0.00,0.00,0,79,185,30,30,30
1992-05-01,1992,5,12.80,17.80,11.70,18.90,465.10,30.00,36.70,27.80,38.90,1047.40,0.00,0.00,0,89,89,31,31,31
1992-06-01,1992,6,15.00,21.70,11.70,21.70,559.60,31.70,41.70,30.60,42.80,1154.20,0.00,0.00,0,0,0,30,30,30
1992-07-01,1992,7,20.00,21.70,18.90,23.90,649.70,33.90,40.60,32.80,42.80,1152.30,0.00,315.00,0,399,2446,31,31,31
1992-08-01,1992,8,17.80,21.70,16.70,22.80,627.50,30.00,37.80,26.70,40.00,1036.10,0.00,61.00,0,422,1030,31,31,31
1992-09-01,1992,9,16.70,20.60,11.70,21.70,546.70,31.70,38.90,30.60,40.60,1068.50,0.00,0.00,0,450,481,30,30,30
1992-10-01,1992,10,11.70,15.60,10.00,18.90,433.30,30.60,35.60,27.80,36.70,1043.50,0.00,0.00,0,84,84,31,31,31
1992-11-01,1992,11,3.90,10.60,0.60,12.80,219.00,20.00,30.60,20.00,31.70,758.00,0.00,0.00,0,0,0,30,30,30
1992-12-01,1992,12,2.80,10.00,0.00,13.90,222.20,15.00,25.60,3.90,26.70,601.30,0.00,102.00,0,488,1156,31,31,31
1993-01-01,1993,1,5.00,11.70,2.80,12.80,263.30,15.00,25.00,11.70,26.70,605.10,0.00,168.00,0,328,1395,31,31,31
1993-03-01,1993,3,3.90,10.60,3.90,10.60,253.80,20.60,30.60,16.70,35.00,838.00,0.00,0.00,0,183,183,31,31,31
1993-04-01,1993,4,7.80,12.80,6.70,15.00,304.30,26.70,35.60,21.70,36.70,931.80,0.00,0.00,0,84,84,30,30,30
1993-05-01,1993,5,11.70,16.70,10.00,20.00,453.90,31.70,36.70,30.00,38.90,1077.30,0.00,0.00,0,178,295,31,31,31
1993-06-01,1993,6,13.90,22.80,11.70,25.00,547.80,31.70,43.90,30.60,45.00,1157.80,0.00,18.00,0,465,699,30,30,30
