DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,6.87,24.61,3.50,32.20,1.55,1,1
2,5.61,24.18,-0.10,29.00,11.91,1,2
3,6.96,23.48,0.00,30.00,0.15,1,3
4,6.96,23.85,1.10,30.00,1.32,1,4
5,6.62,26.44,0.00,31.70,0.36,1,5
6,6.86,26.79,0.00,31.50,0.00,1,6
7,5.65,25.10,0.00,30.50,0.00,1,7
8,6.72,25.39,0.00,31.60,0.53,1,8
9,5.93,23.58,0.00,30.80,0.00,1,9
10,4.62,24.10,-2.20,30.00,7.97,1,10
11,6.12,25.28,1.30,32.20,5.86,1,11
12,4.78,23.29,-0.10,32.00,1.69,1,12
13,5.33,22.69,1.00,29.50,1.84,1,13
14,5.16,23.39,-1.00,29.80,0.00,1,14
15,5.05,24.60,0.00,29.20,1.45,1,15
16,7.19,24.94,2.00,32.00,2.89,1,16
17,7.52,25.48,0.00,31.80,3.86,1,17
18,6.58,23.80,-1.00,31.20,5.92,1,18
19,7.66,24.58,0.00,32.00,2.97,1,19
20,6.99,24.27,2.00,31.80,2.00,1,20
21,6.40,24.57,-2.00,33.00,0.14,1,21
22,7.58,27.05,-2.60,32.20,0.86,1,22
23,6.46,24.77,-0.80,32.80,0.08,1,23
24,7.08,23.88,-1.00,31.00,0.00,1,24
25,6.56,24.79,0.00,33.20,7.54,1,25
26,6.05,23.57,-0.90,32.80,4.00,1,26
27,6.79,25.01,-0.90,32.60,0.95,1,27
28,7.84,25.74,0.00,33.20,0.79,1,28
29,6.83,25.28,0.00,32.60,0.27,1,29
30,8.10,26.00,3.50,35.00,0.92,1,30
31,7.42,26.94,0.00,33.80,2.00,1,31
32,7.32,26.03,0.00,31.50,3.91,2,1
33,8.24,25.48,2.40,29.50,7.23,2,2
34,7.72,26.87,0.00,31.50,0.00,2,3
35,7.39,25.45,1.40,31.50,1.41,2,4
36,7.21,26.94,0.00,33.20,0.00,2,5
37,5.96,25.37,0.00,31.50,0.00,2,6
38,7.86,27.00,-0.50,34.00,0.08,2,7
39,8.09,26.45,-0.50,35.20,1.43,2,8
40,8.99,28.12,5.00,34.00,2.09,2,9
41,8.10,27.73,2.00,34.40,2.08,2,10
42,10.66,27.57,4.50,33.70,0.59,2,11
43,8.59,26.42,0.00,35.00,3.03,2,12
44,7.79,26.85,0.00,34.20,0.14,2,13
45,9.99,28.52,2.00,34.40,0.22,2,14
46,9.68,28.99,4.20,37.00,0.25,2,15
