MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,712.64
2,,,,,549.04
3,,,,,602.57
4,,,,,449.67
5,,,,,606.22
6,,,,,696.11
7,,,,,719.78
8,,,,,716.45
9,,,,,685.73
10,,,,,662.27
11,,,,,710.15
12,,,,,790.04
