PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1972-09-01,1972,9,15.30,21.80,10.80,25.40,561.60,24.50,28.90,21.30,34.60,800.60,0.00,73.00,0,326,776,30,30,30
1972-10-01,1972,10,9.70,18.40,5.30,20.10,412.10,18.10,25.70,14.30,26.60,677.20,0.00,91.00,0,272,790,31,31,31
1972-11-01,1972,11,-0.20,15.10,-2.10,15.20,244.30,9.00,20.50,6.60,21.80,476.10,0.00,71.00,0,217,669,30,30,30
1972-12-01,1972,12,-2.30,7.90,-5.00,9.50,85.90,5.00,15.00,1.50,20.20,329.90,0.00,22.00,0,373,616,31,31,31
1973-01-01,1973,1,-1.70,5.50,-4.80,10.40,63.20,4.80,11.80,2.40,14.10,237.70,0.00,28.00,0,243,521,31,31,31
1973-02-01,1973,2,0.30,7.90,-0.60,8.70,125.90,6.70,12.80,4.70,15.30,273.40,1.00,116.00,0,206,1194,28,28,28
1973-03-01,1973,3,2.10,11.80,0.20,13.80,203.00,8.20,18.80,6.20,26.70,415.70,0.00,121.00,0,198,841,31,31,31
1973-04-01,1973,4,8.20,16.60,7.40,19.00,372.80,15.80,24.80,11.00,30.00,606.50,0.00,147.00,0,231,1274,30,30,30
1973-05-01,1973,5,12.10,18.60,10.80,19.60,489.70,19.40,24.20,17.30,26.50,682.40,0.00,176.00,0,360,1416,31,31,31
1973-06-01,1973,6,16.90,22.60,15.30,24.10,603.70,22.70,29.70,21.80,31.40,788.60,0.00,225.00,0,561,2052,30,30,30
1973-07-01,1973,7,24.00,26.30,23.10,26.80,775.80,30.10,33.20,28.20,35.30,971.40,0.00,5.00,0,253,420,31,31,31
1973-08-01,1973,8,24.40,26.20,23.40,27.30,784.30,31.30,33.90,30.70,36.10,997.80,0.00,26.00,0,522,788,31,31,31
1973-09-01,1973,9,16.60,22.80,15.50,23.60,580.20,21.70,27.80,20.70,28.40,756.20,0.00,204.00,0,556,2822,30,30,30
1973-10-01,1973,10,8.80,20.00,5.10,22.20,442.40,17.90,25.70,17.10,31.00,675.00,0.00,32.00,0,213,397,31,31,31
1973-11-01,1973,11,3.20,11.20,1.50,15.30,211.10,12.90,20.00,10.00,22.10,497.10,0.00,0.00,0,29,37,30,30,30
1973-12-01,1973,12,-5.00,3.90,-6.80,6.40,-13.50,4.30,13.00,0.70,17.50,308.90,0.00,0.00,0,2,3,31,31,31
1974-01-01,1974,1,-2.50,4.00,-3.50,5.80,17.80,3.70,11.60,2.30,14.20,234.30,0.00,60.00,0,132,575,31,31,31
1974-02-01,1974,2,-3.60,5.50,-4.90,8.10,21.30,2.20,14.00,-0.20,16.70,217.90,0.00,52.00,0,234,513,28,28,28
1974-03-01,1974,3,1.50,8.80,0.60,11.40,136.70,7.10,20.90,6.10,25.40,407.20,0.00,63.00,0,172,558,31,31,31
1974-04-01,1974,4,7.80,14.50,0.90,15.90,317.80,15.60,24.80,11.40,25.80,621.00,0.00,52.00,0,317,627,30,30,30
1974-05-01,1974,5,12.60,20.80,7.80,21.70,504.20,18.50,30.40,16.50,34.10,750.60,0.00,95.00,0,382,1023,31,31,31
1974-06-01,1974,6,15.50,21.60,14.00,22.70,558.20,22.50,29.80,18.50,31.60,791.00,0.00,193.00,0,299,1446,30,30,30
1974-07-01,1974,7,21.60,26.30,18.60,27.20,749.50,26.00,34.50,22.50,35.30,933.40,0.00,179.00,0,399,1725,31,31,31
1974-08-01,1974,8,20.20,26.30,18.80,26.70,746.20,26.50,34.00,26.10,35.30,948.90,0.00,135.00,0,385,1301,31,31,31
1974-09-01,1974,9,15.80,22.20,15.10,22.80,576.60,24.50,30.00,20.30,30.90,809.10,0.00,34.00,0,215,429,30,30,30
1974-10-01,1974,10,10.50,18.40,7.20,22.70,467.40,18.30,24.50,16.30,28.20,666.90,0.00,94.00,0,317,1002,31,31,31
1974-11-01,1974,11,3.30,16.10,1.00,18.10,298.10,12.90,20.40,11.50,22.50,503.60,0.00,51.00,0,246,708,30,30,30
1974-12-01,1974,12,-1.10,9.70,-2.90,14.60,124.60,4.90,12.30,4.20,18.20,297.80,0.00,86.00,0,381,1228,31,31,31
1975-01-01,1975,1,-1.40,5.90,-2.40,6.70,57.70,5.60,11.70,5.50,13.70,263.90,0.00,59.00,0,105,429,31,31,31
1975-02-01,1975,2,-1.10,6.40,-3.50,7.70,61.10,5.80,11.40,4.10,17.00,257.70,0.00,126.00,0,260,1080,28,28,28
1975-03-01,1975,3,2.50,7.40,0.60,10.90,164.40,9.00,18.60,7.10,20.30,394.10,0.00,58.00,0,219,572,31,31,31
1975-04-01,1975,4,6.90,14.30,3.00,18.10,324.90,14.50,20.30,12.70,24.10,518.90,0.00,121.00,0,254,978,30,30,30
1975-05-01,1975,5,12.10,17.30,9.50,20.10,461.00,19.00,26.30,18.50,30.10,690.70,0.00,66.00,0,257,743,31,31,31
1975-06-01,1975,6,18.00,24.20,17.50,25.80,608.50,24.30,29.40,21.50,33.20,799.10,0.00,227.00,0,640,2288,30,30,30
1975-07-01,1975,7,22.90,26.10,18.30,26.90,761.40,29.40,34.70,22.80,35.40,982.10,0.00,185.00,0,774,2443,31,31,31
1975-08-01,1975,8,24.30,26.30,22.30,26.70,782.80,30.00,32.70,28.60,33.60,970.10,0.00,44.00,0,147,388,31,31,31
1975-09-01,1975,9,22.60,24.50,20.80,25.60,708.40,27.30,32.90,24.80,34.40,900.80,0.00,249.00,0,496,2083,30,30,30
1975-10-01,1975,10,14.40,21.80,9.80,22.90,530.70,18.20,26.80,15.50,30.20,703.90,0.00,63.00,0,235,959,31,31,31
1975-11-01,1975,11,-0.50,15.60,-2.60,16.40,278.10,13.30,19.80,5.50,20.80,494.80,0.00,29.00,0,76,283,30,30,30
1975-12-01,1975,12,-3.30,9.20,-4.30,12.20,42.80,2.70,16.80,2.10,21.00,275.10,0.00,30.00,0,255,483,31,31,31
1976-01-01,1976,1,-3.80,3.40,-4.80,6.10,-10.60,5.30,12.50,2.50,15.70,254.00,0.00,9.00,0,73,137,31,31,31
1976-02-01,1976,2,-0.20,7.00,-3.40,10.30,88.80,7.00,16.10,4.10,21.30,323.40,0.00,112.00,0,205,639,29,29,29
1976-03-01,1976,3,0.50,9.00,-0.10,10.50,153.00,8.90,14.00,5.70,15.60,346.60,0.00,113.00,0,261,888,31,31,31
1976-04-01,1976,4,5.90,15.80,5.10,17.00,310.70,11.30,26.30,9.90,29.80,552.70,0.00,103.00,0,179,799,30,30,30
1976-05-01,1976,5,13.10,18.40,11.90,20.00,491.40,18.50,27.40,17.40,29.40,715.90,0.00,40.00,0,343,632,31,31,31
1976-06-01,1976,6,17.50,22.40,15.00,23.70,602.40,23.30,29.80,19.50,31.40,789.60,0.00,131.00,0,295,1391,30,30,30
1976-07-01,1976,7,18.90,25.70,16.30,26.00,700.20,24.00,32.00,22.30,34.50,897.50,0.00,32.00,0,862,1427,31,31,31
1976-08-01,1976,8,23.50,26.80,20.70,27.10,783.60,29.60,34.70,25.80,36.20,1005.20,0.00,96.00,0,1093,2324,31,31,31
1976-09-01,1976,9,15.60,22.70,14.40,24.20,561.90,21.80,28.40,20.90,31.70,768.60,0.00,221.00,0,1258,2528,30,30,30
1976-10-01,1976,10,11.60,17.50,8.00,19.50,442.90,18.70,25.30,16.30,26.80,687.40,0.00,54.00,0,282,605,31,31,31
1976-11-01,1976,11,-1.20,11.50,-4.20,14.90,139.30,9.00,19.90,6.40,24.70,407.80,0.00,3.00,0,183,355,30,30,30
1976-12-01,1976,12,-5.00,8.50,-6.10,10.00,83.00,1.70,14.40,-2.50,17.70,316.00,0.00,21.00,0,133,278,31,31,31
1977-01-01,1977,1,-5.10,3.20,-10.10,6.40,-24.40,-0.20,6.70,-2.50,14.30,118.90,0.00,60.00,0,110,669,31,31,31
1977-02-01,1977,2,-4.30,5.60,-6.70,9.60,-8.70,2.50,13.70,-1.30,17.80,207.80,0.00,29.00,0,145,308,28,28,28
1977-03-01,1977,3,2.00,9.30,-1.80,9.60,182.10,10.70,19.80,7.50,25.20,454.70,0.00,74.00,0,276,929,31,31,31
1977-04-01,1977,4,8.80,15.80,6.10,20.40,350.60,14.90,24.50,12.90,28.50,587.00,0.00,171.00,0,474,1666,30,30,30
1977-05-01,1977,5,11.20,19.10,9.70,21.50,476.30,17.70,26.30,14.30,28.90,679.80,0.00,272.00,0,541,2321,31,31,31
1977-06-01,1977,6,18.10,22.20,16.90,24.40,610.00,22.30,31.90,22.00,32.90,798.10,0.00,96.00,0,233,1006,30,30,30
1977-07-01,1977,7,23.60,26.60,22.60,28.10,784.50,30.20,34.80,26.80,35.80,995.00,0.00,362.00,0,579,2570,31,31,31
1977-08-01,1977,8,20.00,26.70,19.40,28.40,727.90,25.60,35.30,24.80,36.00,915.80,0.00,161.00,0,651,1844,31,31,31
1977-09-01,1977,9,17.70,24.50,16.40,26.30,642.90,23.60,31.60,22.00,33.30,806.50,0.00,238.00,0,737,2327,30,30,30
1977-10-01,1977,10,12.50,19.10,9.70,20.70,490.60,21.20,26.10,18.70,27.00,739.10,0.00,0.00,0,198,214,31,31,31
1977-11-01,1977,11,0.30,13.80,-1.00,15.70,236.80,11.90,19.80,7.40,23.90,488.60,0.00,19.00,0,481,607,30,30,30
1977-12-01,1977,12,-0.50,8.50,-2.90,11.00,162.50,8.30,17.20,5.50,18.20,403.40,0.00,109.00,0,140,626,31,31,31
1978-01-01,1978,1,-2.90,5.60,-4.20,6.20,16.20,3.50,12.20,1.30,16.10,245.30,0.00,68.00,0,201,551,31,31,31
1978-02-01,1978,2,-3.60,6.60,-4.70,7.00,22.50,3.10,14.30,2.00,17.50,253.40,0.00,43.00,0,82,298,28,28,28
1978-03-01,1978,3,0.50,8.50,-3.70,10.20,145.10,7.40,15.10,5.50,18.20,346.70,0.00,48.00,0,173,589,31,31,31
1978-04-01,1978,4,6.40,14.60,3.00,15.60,314.20,14.40,26.10,8.40,27.80,602.10,0.00,13.00,0,634,966,30,30,30
1978-05-01,1978,5,12.40,19.50,11.50,20.00,494.70,18.90,27.20,17.70,29.00,730.50,0.00,103.00,0,732,1489,31,31,31
1978-06-01,1978,6,16.00,26.10,14.80,27.60,626.40,23.50,35.10,20.40,36.00,848.90,0.00,130.00,0,302,1052,30,30,30
1978-07-01,1978,7,24.90,27.10,24.40,28.30,805.70,30.60,37.50,29.10,38.10,1035.00,0.00,28.00,0,353,525,31,31,31
1978-08-01,1978,8,24.40,26.90,23.50,27.00,792.30,31.40,33.10,30.90,36.50,1001.60,0.00,2.00,0,120,157,31,31,31
1978-09-01,1978,9,17.00,24.20,15.90,25.20,628.50,23.30,32.40,19.70,33.00,822.20,0.00,77.00,0,297,951,30,30,30
1978-10-01,1978,10,6.90,18.40,2.60,20.10,452.80,19.80,25.70,11.40,26.90,696.40,0.00,47.00,0,166,397,31,31,31
1978-11-01,1978,11,4.50,14.30,-1.80,16.00,282.90,12.90,19.80,7.00,21.10,490.10,0.00,4.00,0,304,432,30,30,30
1978-12-01,1978,12,-1.20,7.00,-4.80,10.80,91.40,6.40,18.10,3.80,21.40,367.30,0.00,10.00,0,133,316,31,31,31
1979-01-01,1979,1,-4.30,6.00,-5.30,10.00,59.60,2.50,15.50,1.20,18.70,304.30,0.00,19.00,0,84,272,31,31,31
1979-02-01,1979,2,-1.00,8.70,-7.00,10.50,79.80,6.50,16.60,0.00,21.20,322.20,0.00,2.00,0,32,82,28,28,28
1979-03-01,1979,3,0.20,9.30,-3.00,15.70,158.50,8.10,17.80,6.40,27.00,405.30,0.00,69.00,0,190,610,31,31,31
1979-04-01,1979,4,7.50,13.50,5.10,16.60,315.30,13.70,22.70,11.30,27.00,535.80,0.00,215.00,0,580,1770,30,30,30
1979-05-01,1979,5,11.20,16.70,9.10,16.90,437.00,17.50,28.20,16.00,30.20,708.30,0.00,66.00,0,251,767,31,31,31
1979-06-01,1979,6,17.40,24.00,16.50,25.10,634.80,25.70,31.00,23.50,34.20,866.20,0.00,76.00,0,456,1153,30,30,30
1979-07-01,1979,7,22.50,26.40,20.70,26.90,762.40,26.50,35.30,25.30,36.10,955.60,0.00,95.00,0,326,1029,31,31,31
1979-08-01,1979,8,20.60,26.40,19.40,26.50,760.30,27.10,33.90,27.00,34.90,949.50,0.00,84.00,0,353,1004,31,31,31
1979-09-01,1979,9,15.20,23.50,14.60,25.00,605.60,23.70,30.10,22.30,31.80,802.90,0.00,30.00,0,328,544,30,30,30
1979-10-01,1979,10,10.00,16.30,4.60,18.50,410.50,22.00,26.90,17.90,27.60,754.50,0.00,1.00,0,3,11,31,31,31
1979-11-01,1979,11,-0.70,16.80,-2.00,18.50,204.70,8.90,24.80,6.60,27.50,476.80,0.00,27.00,0,179,466,30,30,30
1979-12-01,1979,12,-0.30,10.30,-3.00,11.10,151.70,8.80,16.20,3.30,17.40,390.50,0.00,12.00,0,246,422,31,31,31
1980-01-01,1980,1,-1.90,7.50,-7.40,8.30,34.30,5.00,12.80,-1.70,13.40,253.30,0.00,62.00,0,168,659,31,31,31
1980-02-01,1980,2,-4.30,6.10,-5.10,7.60,14.10,1.50,11.90,0.20,15.50,201.50,0.00,48.00,0,109,363,29,29,29
1980-03-01,1980,3,2.40,7.70,0.50,9.70,152.10,7.20,14.20,5.90,17.60,324.30,0.00,150.00,0,199,1473,31,31,31
1980-04-01,1980,4,5.00,13.70,2.60,17.50,283.50,13.70,22.50,11.10,26.80,543.40,0.00,45.00,0,165,537,30,30,30
1980-05-01,1980,5,10.50,18.10,7.90,23.30,453.90,17.70,28.60,15.00,32.50,729.70,0.00,100.00,0,288,913,31,31,31
1980-06-01,1980,6,18.50,24.90,16.00,26.30,641.40,22.70,34.80,21.40,35.30,856.20,0.00,241.00,0,494,1968,30,30,30
1980-07-01,1980,7,21.70,27.30,21.10,27.80,756.10,26.50,34.40,24.80,36.50,953.10,0.00,112.00,0,304,1010,31,31,31
1980-08-01,1980,8,21.20,23.60,20.90,25.20,695.80,24.40,30.20,22.50,34.20,856.50,0.00,575.00,0,842,4550,31,31,31
1980-09-01,1980,9,16.20,22.40,15.10,24.90,570.60,21.50,30.50,19.80,32.00,771.90,0.00,98.00,0,668,1449,30,30,30
1980-10-01,1980,10,7.90,19.00,5.10,20.70,447.70,16.90,24.50,15.20,28.70,676.40,0.00,50.00,0,252,616,31,31,31
1980-11-01,1980,11,5.20,13.70,4.00,16.50,299.90,15.60,22.30,13.30,23.00,559.50,0.00,10.00,0,210,327,30,30,30
1980-12-01,1980,12,-4.70,5.60,-5.60,7.50,28.60,4.90,16.20,3.30,17.30,317.50,0.00,0.00,0,56,58,31,31,31
1981-01-01,1981,1,-4.40,2.90,-6.20,4.50,-9.90,2.20,11.30,-0.70,15.00,183.40,0.00,37.00,0,117,365,31,31,31
1981-02-01,1981,2,-1.50,6.90,-5.10,9.40,58.50,5.30,14.50,0.90,20.90,256.80,0.00,56.00,0,153,443,28,28,28
1981-03-01,1981,3,3.30,11.00,1.10,12.50,219.70,9.20,18.30,5.80,19.00,442.00,0.00,155.00,0,333,1273,31,31,31
1981-04-01,1981,4,8.90,14.50,7.10,16.10,347.90,14.20,24.20,10.70,25.70,573.50,0.00,57.00,0,384,884,30,30,30
1981-05-01,1981,5,12.10,19.80,9.70,21.10,479.40,20.90,30.60,18.30,35.00,781.60,0.00,43.00,0,283,527,31,31,31
1981-06-01,1981,6,16.10,24.70,14.50,26.20,617.40,22.90,34.00,21.40,35.10,838.00,0.00,160.00,0,703,1635,30,30,30
1981-07-01,1981,7,23.90,26.20,23.20,27.20,789.50,30.00,34.30,27.40,35.40,994.80,0.00,42.00,0,393,926,31,31,31
1981-08-01,1981,8,22.50,26.80,20.90,27.90,773.80,28.50,34.30,24.50,35.80,974.10,0.00,67.00,0,308,685,31,31,31
1981-09-01,1981,9,17.20,22.90,15.20,24.50,585.50,23.20,28.00,20.50,28.70,769.00,0.00,119.00,0,259,953,30,30,30
1981-10-01,1981,10,5.50,18.40,3.90,20.20,409.60,17.50,23.50,12.00,24.50,637.70,0.00,51.00,0,706,1135,31,31,31
1981-11-01,1981,11,2.80,12.30,1.30,12.70,240.00,11.10,18.40,8.50,18.70,422.20,0.00,150.00,0,274,1191,30,30,30
1981-12-01,1981,12,-1.70,5.60,-3.10,7.40,40.90,5.50,15.30,2.70,19.30,319.10,0.00,0.00,0,33,45,31,31,31
1982-01-01,1982,1,-2.30,5.60,-6.60,7.70,22.60,2.60,13.90,2.10,20.80,262.40,0.00,25.00,0,82,249,31,31,31
1982-02-01,1982,2,0.00,5.70,-0.80,6.80,73.10,4.10,12.10,2.40,14.00,222.20,0.00,28.00,0,244,411,28,28,28
1982-03-01,1982,3,1.60,9.80,-0.60,11.10,187.40,8.50,17.00,7.60,21.70,397.10,0.00,134.00,0,337,1026,31,31,31
1982-04-01,1982,4,6.40,13.30,2.80,14.50,294.40,14.60,22.20,12.10,25.40,546.60,0.00,96.00,0,414,1107,30,30,30
1982-05-01,1982,5,13.00,21.50,11.30,22.00,521.90,21.00,30.50,18.00,31.00,818.90,0.00,73.00,0,403,939,31,31,31
1982-06-01,1982,6,18.00,21.70,15.40,22.60,593.60,24.40,30.50,22.90,33.00,811.00,0.00,66.00,0,364,768,30,30,30
1982-07-01,1982,7,21.60,25.40,19.70,26.50,732.00,26.40,33.40,25.30,35.50,934.60,0.00,250.00,0,656,2922,31,31,31
1982-08-01,1982,8,23.20,25.90,21.50,26.00,757.10,26.60,33.10,25.30,33.90,938.30,0.00,125.00,0,409,1376,31,31,31
1982-09-01,1982,9,16.70,23.20,15.60,24.40,598.50,23.50,29.00,20.70,30.10,790.00,0.00,71.00,0,349,709,30,30,30
1982-10-01,1982,10,13.10,20.20,9.10,22.30,501.70,19.90,26.90,17.80,28.10,738.10,0.00,8.00,0,172,239,31,31,31
1982-11-01,1982,11,5.80,16.90,3.30,17.50,315.70,12.10,21.10,9.60,23.70,511.60,0.00,173.00,0,202,1104,30,30,30
1982-12-01,1982,12,-2.40,6.70,-3.70,9.00,48.70,5.80,15.50,2.30,19.20,325.00,0.00,11.00,0,108,238,31,31,31
1983-01-01,1983,1,-2.90,5.80,-3.90,7.40,29.70,3.50,14.40,3.10,21.50,265.80,0.00,21.00,0,87,275,31,31,31
1983-02-01,1983,2,-0.90,5.10,-4.80,6.00,47.10,4.70,12.40,3.80,14.40,239.10,0.00,47.00,0,194,383,28,28,28
1983-03-01,1983,3,1.20,9.40,0.10,9.50,171.50,9.20,15.50,6.80,19.00,395.30,0.00,67.00,0,134,496,31,31,31
1983-04-01,1983,4,8.00,17.00,4.30,19.60,348.10,15.70,25.30,12.50,30.20,586.70,0.00,114.00,0,160,1113,30,30,30
1983-05-01,1983,5,12.30,21.10,10.60,21.70,534.70,19.00,28.50,17.20,31.00,755.20,0.00,163.00,0,418,1605,31,31,31
1983-06-01,1983,6,17.20,21.50,16.30,22.40,588.10,23.00,28.90,20.00,29.50,761.30,0.00,383.00,0,814,2993,30,30,30
1983-07-01,1983,7,21.50,27.80,20.30,28.20,758.10,26.60,36.20,25.20,37.60,978.40,0.00,92.00,0,203,673,31,31,31
1983-08-01,1983,8,21.30,26.50,19.90,28.20,761.50,29.60,34.80,25.80,38.00,989.90,0.00,108.00,0,259,923,31,31,31
1983-09-01,1983,9,19.40,23.90,17.20,26.00,648.30,25.20,31.10,23.70,33.80,838.80,0.00,249.00,0,641,2733,30,30,30
1983-10-01,1983,10,12.00,19.00,9.30,22.80,493.80,18.60,24.80,17.20,29.50,670.10,0.00,241.00,0,515,1918,31,31,31
1983-11-01,1983,11,3.00,13.20,0.10,16.20,235.60,11.70,21.50,9.80,21.90,498.00,0.00,0.00,0,49,94,30,30,30
1983-12-01,1983,12,-2.80,6.60,-5.00,8.90,45.50,3.20,16.10,1.90,17.40,313.70,0.00,2.00,0,66,116,31,31,31
1984-01-01,1984,1,-3.60,1.50,-6.60,2.60,-22.20,2.80,12.20,2.50,15.10,192.20,0.00,42.00,0,339,557,31,31,31
1984-02-01,1984,2,-1.80,4.50,-5.00,5.30,29.60,3.20,8.20,2.10,9.20,170.60,0.00,29.00,0,60,211,29,29,29
1984-03-01,1984,3,0.90,7.80,-1.50,10.00,152.80,9.40,18.10,6.80,25.00,393.40,0.00,84.00,0,144,576,31,31,31
1984-04-01,1984,4,7.70,14.30,5.70,17.40,313.40,11.80,22.50,11.10,26.70,520.00,0.00,71.00,0,98,574,30,30,30
1984-05-01,1984,5,12.00,19.50,11.30,21.00,483.70,17.60,29.30,14.60,30.00,721.30,0.00,92.00,0,334,1153,31,31,31
1984-06-01,1984,6,19.20,24.00,18.10,24.40,647.80,23.70,31.50,21.30,33.50,817.30,0.00,96.00,0,241,1031,30,30,30
1984-07-01,1984,7,23.90,28.00,22.50,28.80,798.50,29.60,35.50,27.50,36.50,1014.70,0.00,117.00,0,353,1042,31,31,31
1984-08-01,1984,8,24.40,26.70,22.70,27.00,787.60,30.20,32.60,28.10,32.90,973.30,0.00,85.00,0,150,537,31,31,31
1984-09-01,1984,9,17.80,23.90,16.90,27.00,610.00,24.40,30.70,19.60,32.30,817.50,0.00,80.00,0,246,740,30,30,30
1984-10-01,1984,10,11.20,18.30,7.10,23.80,473.00,19.80,25.50,18.90,34.00,723.60,0.00,22.00,0,359,618,31,31,31
1984-11-01,1984,11,5.70,16.20,3.80,20.00,328.40,12.40,25.40,9.90,26.40,556.70,0.00,36.00,0,229,378,30,30,30
1984-12-01,1984,12,-4.50,9.70,-6.30,10.40,71.00,2.10,15.30,0.60,20.50,293.20,0.00,45.00,0,182,586,31,31,31
1985-01-01,1985,1,-4.50,5.40,-6.00,8.00,25.70,4.60,12.30,2.20,14.40,238.90,0.00,43.00,0,102,294,31,31,31
1985-02-01,1985,2,0.00,6.90,-1.70,8.10,80.60,4.50,12.50,3.70,15.00,244.00,0.00,124.00,0,244,1158,28,28,28
1985-03-01,1985,3,1.70,7.00,0.40,9.50,140.60,6.60,14.40,4.20,16.70,305.40,0.00,155.00,0,243,1406,31,31,31
1985-04-01,1985,4,8.20,14.70,4.10,17.00,332.80,13.50,25.60,12.20,29.00,599.30,0.00,71.00,0,158,491,30,30,30
1985-05-01,1985,5,15.20,18.80,14.40,22.20,529.50,19.50,29.50,17.30,31.50,742.80,0.00,174.00,0,534,1573,31,31,31
1985-06-01,1985,6,18.00,24.50,15.10,25.20,615.10,22.10,30.90,21.10,31.00,792.00,0.00,196.00,0,450,1564,30,30,30
