MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,713.29
2,,,,,552.82
3,,,,,568.54
4,,,,,438.25
5,,,,,534.0
6,,,,,651.91
7,,,,,717.0
8,,,,,796.73
9,,,,,798.27
10,,,,,863.49
11,,,,,864.69
12,,,,,799.69
