PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1975-03-01,1975,3,-5.00,4.00,-6.00,5.00,1.00,4.00,13.00,0.00,16.00,223.00,0.00,15.00,0,66,200,23,26,27
1975-04-01,1975,4,-1.00,7.00,-3.00,9.00,53.00,6.00,17.00,2.00,22.00,289.00,0.00,61.00,0,201,571,23,28,29
1975-05-01,1975,5,5.00,10.00,4.00,11.00,143.00,11.00,22.00,9.00,24.00,483.00,0.00,30.00,0,160,474,20,28,28
1975-06-01,1975,6,3.00,16.00,1.00,16.00,226.00,14.00,25.00,12.00,26.00,495.00,0.00,140.00,0,302,1044,23,26,26
1991-11-01,1991,11,-4.80,0.00,-11.00,0.00,-43.70,2.70,11.00,0.90,14.00,186.70,0.00,61.00,0,81,433,27,27,29
1991-12-01,1991,12,-8.60,0.00,-13.20,0.10,-85.30,-0.30,6.80,-3.40,9.20,59.60,0.00,89.00,0,231,824,24,26,31
1992-01-01,1992,1,-9.50,0.00,-18.90,0.50,-70.90,-0.80,7.60,-4.80,11.20,62.10,0.00,51.00,0,119,361,23,26,31
1992-02-01,1992,2,-7.40,0.00,-11.10,0.20,-70.10,-0.70,12.10,-4.00,13.80,144.20,0.00,15.00,0,112,277,25,24,29
1992-03-01,1992,3,-12.60,0.00,-16.00,0.00,-83.00,1.90,11.90,0.90,15.80,224.40,0.00,51.00,0,137,670,22,30,31
1992-04-01,1992,4,-8.60,0.00,-13.00,0.60,-55.80,7.90,17.30,4.30,23.00,354.60,0.00,20.00,0,124,292,27,30,30
1992-05-01,1992,5,0.00,0.00,-3.70,0.00,-4.50,12.70,24.70,9.70,25.30,591.20,0.00,18.00,0,66,160,18,31,30
1992-06-01,1992,6,0.00,0.00,0.00,0.00,0.00,18.70,25.60,14.10,27.40,656.90,0.00,97.00,0,198,727,6,30,29
1992-07-01,1992,7,0.00,4.30,-0.10,4.30,11.60,20.20,28.90,13.90,33.10,686.00,0.00,130.00,0,315,1061,6,28,29
1992-08-01,1992,8,0.00,0.10,-0.50,18.00,17.60,21.00,30.60,17.30,34.60,712.10,0.00,71.00,0,224,629,7,28,28
1992-09-01,1992,9,-2.90,0.00,-4.10,1.60,-11.30,15.00,21.80,13.20,25.20,549.60,0.00,51.00,0,224,533,17,30,30
1992-10-01,1992,10,-6.50,0.30,-12.50,3.50,-38.50,5.50,14.20,4.10,16.10,294.70,0.00,33.00,0,91,391,22,30,31
1992-11-01,1992,11,-7.20,0.20,-14.10,2.50,-43.90,3.80,11.20,2.40,13.40,233.10,0.00,43.00,0,71,518,28,30,30
1992-12-01,1992,12,-9.90,0.10,-19.50,0.30,-64.20,0.00,8.10,-2.90,12.40,106.50,0.00,58.00,0,119,302,22,27,30
2003-05-01,2003,5,0.00,0.00,0.00,0.00,0.00,15.70,24.70,15.20,25.90,275.80,0.00,94.00,0,112,282,7,14,14
2003-06-01,2003,6,0.00,0.00,0.00,0.00,0.00,21.20,28.60,16.90,31.60,670.00,0.00,33.00,0,104,242,5,27,28
2003-08-01,2003,8,,,,,,27.90,34.40,22.20,34.40,176.30,0.00,0.00,0,15,15,,6,7
