MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,751.64
2,,,,,544.71
3,,,,,573.75
4,,,,,452.05
5,,,,,537.24
6,,,,,727.45
7,,,,,882.07
8,,,,,814.44
9,,,,,821.07
10,,,,,816.76
11,,,,,889.07
12,,,,,839.82
