DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,24.46,31.21,23.20,34.00,66.11,1,1
2,24.55,31.04,20.00,34.20,144.80,1,2
3,24.12,31.26,22.70,34.50,67.23,1,3
4,24.65,31.37,23.40,33.80,53.00,1,4
5,24.34,31.26,22.70,33.80,67.38,1,5
6,24.40,31.45,22.00,34.70,129.09,1,6
7,24.42,31.24,22.40,34.00,18.17,1,7
8,24.32,30.90,23.40,33.40,39.00,1,8
9,24.31,31.11,23.20,34.00,106.60,1,9
10,24.44,31.43,22.90,33.80,50.00,1,10
11,24.14,31.09,22.40,35.20,86.40,1,11
12,24.70,31.32,23.20,34.20,88.88,1,12
13,24.41,31.38,21.90,34.80,100.17,1,13
14,24.39,30.87,22.50,34.60,10.60,1,14
15,24.41,31.13,22.80,33.60,14.88,1,15
16,24.51,31.01,23.40,33.50,459.00,1,16
17,24.26,30.76,22.40,34.60,36.00,1,17
18,24.12,30.82,22.80,34.00,125.50,1,18
19,24.29,30.73,22.50,33.20,48.88,1,19
20,24.35,30.64,22.40,33.00,72.40,1,20
21,24.36,30.89,23.00,33.80,99.38,1,21
22,24.38,30.62,22.80,33.00,24.56,1,22
23,24.35,30.54,23.10,33.10,128.62,1,23
24,24.33,30.86,22.80,33.30,50.00,1,24
25,24.26,30.43,23.30,33.00,164.29,1,25
26,24.35,30.58,22.00,33.50,20.00,1,26
27,24.37,30.55,20.40,32.70,114.10,1,27
28,24.34,31.10,21.40,33.40,44.40,1,28
29,24.12,30.64,22.60,33.40,42.67,1,29
30,24.27,30.60,23.00,32.80,168.11,1,30
31,24.27,30.56,22.80,32.40,140.00,1,31
32,24.26,30.71,22.70,32.60,31.75,2,1
33,24.18,30.72,23.00,34.90,24.73,2,2
34,23.99,30.58,21.20,33.00,118.11,2,3
35,23.95,30.61,19.20,32.80,29.00,2,4
36,24.23,30.93,22.50,33.00,49.91,2,5
37,23.84,30.53,22.80,32.80,144.88,2,6
38,23.91,30.46,22.20,33.40,128.00,2,7
39,24.16,30.46,22.80,33.70,99.67,2,8
40,24.03,30.55,21.40,33.40,2.00,2,9
41,24.14,30.78,22.40,34.20,8.55,2,10
42,24.36,30.47,23.00,33.20,37.75,2,11
43,24.24,30.54,23.00,34.80,55.86,2,12
44,24.03,30.83,22.10,34.50,80.62,2,13
45,24.22,30.89,22.10,33.00,48.17,2,14
46,24.04,30.77,19.60,32.80,74.88,2,15
47,24.23,30.65,23.00,32.70,98.11,2,16
48,24.32,30.62,22.70,33.00,8.20,2,17
49,24.52,30.56,23.00,33.20,44.56,2,18
50,24.25,30.71,23.00,32.70,32.20,2,19
51,24.25,30.93,22.60,33.50,65.67,2,20
52,24.21,30.75,22.80,33.60,46.20,2,21
53,24.32,30.95,22.30,33.60,57.14,2,22
54,24.18,30.93,22.00,33.20,123.45,2,23
55,24.18,30.80,22.90,34.00,109.57,2,24
56,24.31,31.08,22.90,32.80,40.33,2,25
57,24.21,31.07,22.60,32.40,92.78,2,26
58,24.27,31.05,22.80,33.20,33.71,2,27
59,24.64,30.80,22.80,34.00,76.44,2,28
60,24.78,31.45,23.00,33.10,95.50,2,29
61,24.39,31.06,22.00,35.00,23.44,3,1
62,24.41,31.17,22.70,34.10,67.86,3,2
63,24.63,31.25,22.20,34.00,25.00,3,3
64,24.08,30.87,22.00,33.10,62.20,3,4
65,24.01,31.10,22.30,33.80,126.44,3,5
66,24.04,31.15,22.50,34.20,65.33,3,6
67,24.19,31.33,23.00,33.00,53.27,3,7
68,24.09,31.13,22.60,34.30,89.00,3,8
69,24.08,31.24,22.80,34.30,17.20,3,9
70,24.13,30.99,23.00,34.40,41.36,3,10
71,24.45,31.07,23.00,34.20,87.62,3,11
72,24.34,31.12,22.70,33.60,128.50,3,12
73,24.51,31.02,23.00,33.10,243.86,3,13
74,24.27,31.50,22.20,33.80,52.38,3,14
75,24.49,31.62,23.20,35.00,0.00,3,15
76,24.71,31.66,23.60,34.20,0.80,3,16
77,24.63,31.65,22.80,35.80,11.83,3,17
78,24.55,31.47,22.50,33.80,42.73,3,18
79,24.51,31.50,22.00,34.20,280.90,3,19
80,24.63,31.66,23.00,35.20,42.11,3,20
81,24.58,31.57,22.00,33.60,33.33,3,21
82,24.20,31.63,23.00,33.90,25.71,3,22
83,24.72,31.65,23.80,34.20,38.75,3,23
84,24.64,31.64,22.60,34.00,49.43,3,24
85,24.90,31.63,23.00,34.30,40.43,3,25
86,24.62,31.51,23.40,34.00,20.62,3,26
87,24.50,31.82,22.80,33.80,11.58,3,27
88,24.68,31.57,22.80,34.00,45.50,3,28
89,24.64,31.59,22.30,34.40,17.00,3,29
90,24.99,31.43,23.60,34.40,41.25,3,30
91,24.59,31.46,23.00,33.80,27.62,3,31
92,24.65,31.57,20.20,33.20,30.00,4,1
93,24.82,31.67,23.00,33.20,36.88,4,2
94,24.50,31.51,22.30,33.70,4.29,4,3
95,24.60,31.71,22.00,34.30,73.62,4,4
96,24.83,31.73,23.00,34.00,17.78,4,5
97,24.67,31.82,22.80,34.20,38.86,4,6
98,24.43,31.63,19.80,33.40,9.89,4,7
99,24.61,31.88,22.30,34.00,0.91,4,8
100,24.68,32.04,23.00,35.00,82.11,4,9
101,24.91,32.04,23.60,34.00,3.00,4,10
102,24.87,31.85,22.90,33.20,0.00,4,11
103,24.57,31.96,15.50,34.00,51.11,4,12
104,24.92,31.84,22.00,33.80,14.62,4,13
105,25.13,31.76,23.40,34.20,78.44,4,14
106,24.70,31.78,22.20,33.70,65.17,4,15
107,24.84,31.83,23.00,34.00,13.56,4,16
108,25.06,31.94,23.60,34.30,0.00,4,17
109,24.89,31.91,22.60,33.50,0.00,4,18
110,24.76,31.99,20.40,33.60,10.25,4,19
111,24.83,32.04,23.00,33.80,72.33,4,20
112,24.70,31.88,22.40,33.60,84.17,4,21
113,24.87,31.93,23.40,33.70,0.00,4,22
114,24.78,31.83,23.50,33.60,27.62,4,23
115,25.10,32.14,23.80,34.30,3.75,4,24
116,25.02,31.92,23.50,33.40,5.11,4,25
117,24.94,31.85,23.40,33.20,33.88,4,26
118,25.08,31.96,23.40,34.20,3.33,4,27
119,24.79,32.21,23.60,35.00,156.00,4,28
120,25.02,32.06,23.00,33.60,10.70,4,29
121,25.15,31.98,24.00,33.40,111.80,4,30
122,25.05,31.89,24.00,34.80,85.57,5,1
123,25.02,32.21,22.80,34.40,66.60,5,2
124,24.91,32.21,22.90,34.50,5.11,5,3
125,25.11,32.41,23.40,35.30,5.12,5,4
126,25.12,32.17,23.20,33.80,4.10,5,5
127,25.07,32.08,23.70,34.80,11.12,5,6
128,24.91,32.34,23.40,34.40,91.38,5,7
129,24.90,32.19,23.00,34.80,26.14,5,8
130,25.29,32.20,23.40,34.60,12.71,5,9
131,25.00,31.97,21.20,33.80,50.12,5,10
132,24.82,32.30,23.00,34.80,74.56,5,11
133,24.89,32.32,21.30,34.20,5.86,5,12
134,24.76,32.34,22.30,34.40,0.00,5,13
135,24.71,32.25,22.60,34.20,5.67,5,14
136,24.69,32.32,22.60,34.00,1.25,5,15
137,24.20,32.08,19.20,33.40,0.00,5,16
138,24.85,32.31,23.20,34.20,8.88,5,17
139,24.53,32.28,23.10,33.50,1.25,5,18
140,24.64,32.34,23.00,33.60,14.88,5,19
141,24.70,32.16,22.00,34.50,9.89,5,20
142,24.69,32.23,22.00,33.90,0.00,5,21
143,24.59,32.29,23.00,34.50,8.90,5,22
144,24.44,32.21,22.40,33.40,3.00,5,23
145,24.24,32.32,20.50,34.00,0.71,5,24
146,24.55,32.07,22.60,34.00,19.17,5,25
147,24.33,32.01,21.80,33.60,74.44,5,26
148,24.52,31.89,21.50,33.80,49.88,5,27
149,24.33,32.12,22.00,33.80,128.62,5,28
150,24.55,32.06,23.20,33.60,8.78,5,29
151,24.65,32.14,23.50,35.20,37.89,5,30
152,24.49,32.07,22.80,34.00,11.83,5,31
153,24.58,31.98,23.00,34.00,9.10,6,1
154,24.36,32.02,22.70,33.20,131.71,6,2
155,24.55,31.93,22.60,33.60,0.00,6,3
156,24.59,32.02,23.00,33.50,0.00,6,4
157,24.63,31.98,23.00,34.20,0.00,6,5
158,24.26,32.00,22.00,33.60,16.25,6,6
159,24.12,31.95,21.00,33.60,5.55,6,7
160,24.41,32.06,20.60,33.40,80.20,6,8
161,24.51,31.84,22.80,33.40,0.00,6,9
162,24.40,32.05,23.20,33.20,34.00,6,10
163,24.00,32.11,22.80,34.20,11.33,6,11
164,24.00,31.83,21.00,33.80,65.12,6,12
165,24.33,31.94,22.40,34.30,0.00,6,13
166,24.65,32.19,23.60,34.00,29.88,6,14
