MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,650.88
2,,,,,515.55
3,,,,,517.27
4,,,,,405.24
5,,,,,486.53
6,,,,,647.8
7,,,,,684.02
8,,,,,699.76
9,,,,,832.07
10,,,,,839.93
11,,,,,897.91
12,,,,,744.15
