MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,737.93
2,,,,,581.16
3,,,,,605.36
4,,,,,456.22
5,,,,,640.22
6,,,,,710.55
7,,,,,814.64
8,,,,,735.75
9,,,,,728.85
10,,,,,733.09
11,,,,,772.69
12,,,,,791.76
