DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,24.85555555555556,31.06842105263158,23.0,34.300000000000004,39.666666666666664,1,1
2,25.355555555555558,31.281818181818185,23.400000000000002,33.2,26.6,1,2
3,25.438888888888894,30.960869565217394,24.0,33.6,80.66666666666667,1,3
4,25.189473684210526,31.79523809523809,23.0,35.0,155.5,1,4
5,24.499999999999996,31.684999999999995,23.200000000000003,34.0,141.6,1,5
6,24.752631578947373,31.638095238095236,22.400000000000002,33.800000000000004,12.285714285714286,1,6
7,24.876470588235293,31.233333333333338,22.5,34.800000000000004,6.0,1,7
8,25.576470588235292,30.929166666666664,24.0,33.800000000000004,63.0,1,8
9,25.2,31.178260869565225,23.900000000000002,34.800000000000004,118.5,1,9
10,24.855,31.314285714285717,22.0,34.2,325.0,1,10
11,25.14761904761905,31.45454545454545,24.0,35.9,69.33333333333333,1,11
12,24.861111111111114,31.10454545454546,21.1,34.0,95.0,1,12
13,24.955555555555556,30.521052631578947,22.400000000000002,33.4,233.66666666666666,1,13
14,24.835294117647067,30.79523809523809,23.0,34.2,104.5,1,14
15,24.863157894736844,30.561111111111114,22.0,33.1,134.75,1,15
16,25.065,30.67142857142857,23.0,33.2,482.6666666666667,1,16
17,25.2,30.625,24.0,33.5,173.8,1,17
18,24.815384615384616,30.459999999999997,23.0,32.9,151.0,1,18
19,24.270588235294113,30.473913043478255,23.0,33.7,158.33333333333334,1,19
20,24.673684210526318,31.104166666666668,23.0,35.2,72.2,1,20
21,25.065000000000005,30.700000000000003,23.0,32.7,117.5,1,21
22,24.955555555555552,30.77142857142858,23.0,34.4,210.25,1,22
23,25.270588235294117,31.119999999999994,23.6,34.800000000000004,146.2,1,23
24,24.905882352941177,30.772222222222215,23.5,33.800000000000004,35.0,1,24
25,25.226315789473684,30.176190476190477,23.0,32.7,16.5,1,25
26,24.7095238095238,30.444000000000003,23.0,32.5,58.8,1,26
27,25.195,30.80454545454546,24.0,33.0,24.0,1,27
28,25.22222222222222,30.699999999999996,23.0,33.4,3.3333333333333335,1,28
29,24.9,31.000000000000007,23.0,34.7,38.2,1,29
30,24.26666666666667,30.70499999999999,12.0,33.0,94.83333333333333,1,30
31,24.51578947368421,30.528571428571425,23.0,33.0,19.8,1,31
32,24.9,30.673684210526314,23.0,32.4,44.2,2,1
33,25.1125,30.622727272727275,23.900000000000002,33.7,12.2,2,2
34,24.568749999999998,30.23,23.0,32.0,23.2,2,3
35,24.65,31.095,23.400000000000002,33.2,4.0,2,4
36,24.964705882352945,30.927272727272733,23.6,33.4,83.8,2,5
37,25.1375,30.625000000000007,22.5,32.800000000000004,22.75,2,6
38,24.95625,30.959999999999997,23.8,32.2,77.33333333333333,2,7
39,24.783333333333335,30.608695652173907,21.6,33.1,48.57142857142857,2,8
40,24.91666666666667,30.633333333333333,23.0,33.0,156.5,2,9
41,24.65,30.872222222222224,23.0,34.0,316.0,2,10
42,25.262500000000003,30.484210526315792,24.0,34.6,160.0,2,11
43,25.18571428571429,30.610000000000003,23.400000000000002,32.9,54.4,2,12
44,25.142857142857142,31.03888888888889,23.400000000000002,34.2,80.5,2,13
45,24.60769230769231,30.98,23.0,33.7,205.0,2,14
46,24.61904761904762,31.32857142857143,23.0,33.800000000000004,100.66666666666667,2,15
47,24.671428571428574,30.804166666666664,23.0,34.2,67.25,2,16
48,24.845000000000002,30.880000000000003,23.0,34.0,193.0,2,17
49,24.85238095238095,30.743478260869562,21.400000000000002,33.300000000000004,100.85714285714286,2,18
50,24.685,30.968421052631577,23.0,35.0,31.833333333333332,2,19
51,25.1,30.966666666666672,23.0,33.0,99.75,2,20
52,24.904999999999998,31.01739130434783,23.0,32.2,0.0,2,21
53,25.035294117647062,31.008695652173916,23.0,33.6,29.75,2,22
54,25.09090909090909,31.095,23.700000000000003,33.6,348.25,2,23
55,25.183333333333337,31.05454545454546,24.0,32.6,150.4,2,24
56,24.9,31.27142857142857,23.0,33.0,10.166666666666666,2,25
57,25.000000000000004,31.25,23.0,33.5,84.57142857142857,2,26
58,25.373684210526314,31.277272727272717,24.0,34.5,116.83333333333333,2,27
59,24.856521739130432,31.095238095238102,21.0,34.0,159.85714285714286,2,28
60,24.92,29.066666666666666,24.3,31.5,,2,29
61,24.55294117647059,31.085,23.0,33.9,104.0,3,1
62,25.24736842105263,31.358823529411765,23.900000000000002,33.300000000000004,0.0,3,2
63,25.246153846153845,31.610526315789468,23.0,33.5,122.0,3,3
64,24.875,31.25,22.0,33.6,99.0,3,4
65,24.893333333333338,31.259090909090904,22.900000000000002,34.0,31.666666666666668,3,5
66,24.852631578947364,31.49411764705883,23.0,33.4,77.5,3,6
67,25.200000000000003,31.66956521739131,23.5,33.1,73.6,3,7
68,25.11363636363636,31.659090909090914,23.400000000000002,38.0,41.285714285714285,3,8
69,25.25555555555556,31.935000000000002,23.8,34.0,11.285714285714286,3,9
70,25.30526315789474,31.33333333333334,23.8,33.2,17.571428571428573,3,10
71,25.042105263157897,31.609999999999992,21.0,33.800000000000004,4.0,3,11
72,25.36470588235294,31.436842105263157,23.200000000000003,33.4,1.0,3,12
73,25.150000000000002,31.958823529411763,23.0,34.0,17.2,3,13
74,24.780952380952385,31.938888888888886,10.600000000000001,34.800000000000004,2.142857142857143,3,14
75,24.98461538461538,31.966666666666676,24.0,34.4,0.0,3,15
76,25.052380952380958,32.22777777777778,20.0,34.4,6.666666666666667,3,16
77,25.51764705882353,31.886363636363637,23.0,33.7,15.571428571428571,3,17
78,25.771428571428576,31.52777777777778,24.0,33.2,20.2,3,18
79,25.276923076923076,31.85,23.0,35.2,3.0,3,19
80,25.43684210526316,32.29545454545455,22.0,35.6,43.285714285714285,3,20
81,25.531818181818185,32.29545454545455,23.0,34.9,0.0,3,21
82,25.589473684210528,32.0,23.0,34.2,2.5,3,22
83,25.431250000000002,32.30909090909091,23.0,34.2,0.0,3,23
84,25.625,32.89047619047619,23.0,36.0,12.0,3,24
85,25.692857142857147,32.48571428571429,23.0,36.0,0.0,3,25
86,25.758823529411764,31.869999999999997,23.0,36.800000000000004,0.0,3,26
87,25.62941176470589,32.095,23.8,35.0,108.2,3,27
88,25.459999999999997,32.33529411764706,23.0,34.4,3.3333333333333335,3,28
89,25.622222222222224,32.51,24.0,34.2,47.8,3,29
90,25.705263157894734,32.160869565217396,22.400000000000002,34.6,10.166666666666666,3,30
91,25.786666666666665,32.43333333333333,24.0,33.800000000000004,2.857142857142857,3,31
92,25.955555555555563,32.22941176470589,24.0,34.800000000000004,0.0,4,1
93,25.900000000000006,32.88235294117647,24.0,35.0,0.0,4,2
94,25.75294117647059,32.45652173913044,23.8,34.5,11.571428571428571,4,3
95,25.5625,32.895,23.6,34.4,8.5,4,4
96,25.720000000000002,32.875,24.0,34.300000000000004,25.857142857142858,4,5
97,25.694736842105264,32.83809523809524,24.0,34.800000000000004,20.714285714285715,4,6
98,25.976470588235294,32.61875,24.0,34.6,12.5,4,7
99,25.993333333333336,32.63181818181818,24.0,35.0,6.6,4,8
100,25.511764705882356,32.72272727272727,24.0,34.800000000000004,0.0,4,9
101,25.561111111111114,32.73913043478261,23.400000000000002,34.0,6.833333333333333,4,10
102,25.70588235294118,32.540000000000006,22.8,33.800000000000004,59.75,4,11
103,25.894117647058824,32.762499999999996,24.0,35.1,299.6666666666667,4,12
104,25.900000000000006,33.09090909090908,22.0,35.6,10.0,4,13
105,26.066666666666666,32.62222222222223,23.0,34.0,0.0,4,14
106,25.941666666666666,32.85294117647059,21.200000000000003,35.4,17.833333333333332,4,15
107,26.34,32.53157894736842,24.0,34.2,24.75,4,16
108,26.240000000000002,32.45263157894737,24.0,34.5,98.0,4,17
109,26.11428571428571,33.205555555555556,24.8,34.7,0.0,4,18
110,25.9,33.14000000000001,23.0,35.4,18.666666666666668,4,19
111,25.910526315789475,33.08095238095238,22.0,37.0,0.0,4,20
112,25.59473684210526,32.55263157894738,21.8,34.1,16.5,4,21
113,26.053846153846152,32.77894736842106,23.0,34.800000000000004,120.0,4,22
114,25.85294117647059,32.76956521739131,24.0,35.1,65.16666666666667,4,23
115,25.815384615384623,31.9875,24.0,34.1,0.0,4,24
116,26.06923076923077,32.76111111111112,24.0,35.2,99.83333333333333,4,25
117,25.74285714285715,32.611111111111114,22.0,34.800000000000004,10.2,4,26
118,25.431578947368422,32.71304347826087,22.200000000000003,35.800000000000004,1.6666666666666667,4,27
119,25.905,33.00000000000001,24.0,35.300000000000004,76.66666666666667,4,28
120,26.11904761904762,32.980000000000004,24.0,34.4,28.333333333333332,4,29
121,26.418749999999996,32.66842105263158,24.0,34.800000000000004,15.8,4,30
122,26.183333333333334,32.99999999999999,23.0,35.4,30.0,5,1
123,26.294999999999998,32.80952380952382,24.0,35.2,9.333333333333334,5,2
124,25.963157894736845,33.095,22.5,34.4,8.875,5,3
125,26.444444444444446,33.339999999999996,23.0,35.0,0.0,5,4
126,25.938461538461542,32.28823529411765,23.0,34.0,1.25,5,5
127,25.92777777777778,32.75,23.8,34.0,12.75,5,6
128,26.133333333333336,32.83636363636363,24.0,34.7,3.3333333333333335,5,7
129,26.175,32.99999999999999,23.400000000000002,35.0,46.666666666666664,5,8
130,25.543750000000003,33.010000000000005,22.0,34.5,7.5,5,9
131,26.43076923076923,33.073684210526324,25.400000000000002,34.800000000000004,1.25,5,10
132,26.31111111111111,32.875,24.0,35.0,0.0,5,11
133,26.294736842105266,33.175,23.6,35.0,38.2,5,12
134,26.12777777777778,33.47826086956522,22.0,35.6,1.6666666666666667,5,13
135,26.641176470588235,32.964999999999996,24.6,35.800000000000004,0.0,5,14
136,26.075,33.33684210526316,21.1,34.6,2.857142857142857,5,15
137,26.36666666666667,32.87894736842105,23.0,34.6,3.3333333333333335,5,16
138,26.15263157894737,32.95909090909091,22.8,35.2,6.0,5,17
139,26.087500000000006,32.835,23.8,34.9,24.4,5,18
140,26.005263157894742,33.190000000000005,24.0,34.4,0.0,5,19
141,26.281250000000004,33.233333333333334,24.0,35.2,0.0,5,20
142,25.5625,33.11904761904762,23.0,35.2,6.833333333333333,5,21
143,26.175,33.02631578947369,23.8,35.6,0.0,5,22
144,25.761111111111113,33.233333333333334,22.400000000000002,35.4,1.6666666666666667,5,23
145,26.142105263157895,33.609523809523814,24.0,35.5,0.0,5,24
146,25.922222222222224,32.952173913043474,23.0,34.800000000000004,0.8333333333333334,5,25
147,25.995000000000005,33.05652173913043,22.0,35.5,0.0,5,26
148,25.65454545454545,32.90454545454545,22.3,35.4,0.0,5,27
149,26.22608695652174,32.72380952380952,23.3,34.800000000000004,10.2,5,28
150,26.147368421052633,32.91818181818182,23.200000000000003,35.2,6.428571428571429,5,29
151,26.119047619047624,33.1842105263158,23.700000000000003,34.800000000000004,16.5,5,30
152,26.264705882352942,32.92777777777778,23.0,34.4,29.875,5,31
153,26.294999999999998,32.69444444444444,23.400000000000002,34.6,3.3333333333333335,6,1
154,26.099999999999998,33.0,24.0,34.4,0.625,6,2
155,25.847619047619045,32.96842105263159,23.0,35.0,46.2,6,3
156,26.582352941176474,32.926315789473676,24.0,35.0,0.0,6,4
157,25.986666666666668,32.49565217391305,24.0,35.5,11.285714285714286,6,5
158,25.994117647058825,32.50909090909091,24.0,34.800000000000004,40.166666666666664,6,6
159,25.69545454545455,32.989999999999995,23.6,35.0,0.0,6,7
160,26.362499999999997,32.6,24.0,35.0,2.0,6,8
161,25.98421052631579,32.75238095238095,24.0,34.800000000000004,0.0,6,9
162,25.900000000000006,33.05714285714286,21.0,35.0,0.0,6,10
163,25.892857142857142,32.57272727272727,23.0,34.7,99.83333333333333,6,11
164,26.03529411764706,33.05789473684211,24.0,35.0,0.0,6,12
165,26.23125,33.2578947368421,24.0,34.800000000000004,172.75,6,13
166,25.718750000000004,32.48947368421053,23.200000000000003,35.2,0.0,6,14
167,26.372727272727275,32.16470588235295,24.0,33.800000000000004,10.75,6,15
168,25.306250000000002,32.290000000000006,23.200000000000003,34.5,0.0,6,16
169,25.642857142857142,32.45416666666667,24.0,35.0,2.5,6,17
170,25.55263157894737,32.39473684210527,23.0,35.2,8.714285714285714,6,18
171,25.15294117647059,32.36363636363636,20.0,35.0,70.2,6,19
172,25.38,32.69583333333333,23.0,34.800000000000004,1.4285714285714286,6,20
173,25.785000000000004,32.95,24.0,35.0,1.0,6,21
174,25.82777777777778,32.655,23.0,34.0,0.0,6,22
175,25.638095238095243,32.775,22.0,34.6,0.0,6,23
176,25.94666666666667,32.44761904761906,24.0,35.1,25.833333333333332,6,24
177,25.315789473684212,32.3095238095238,23.400000000000002,34.800000000000004,0.0,6,25
178,25.442105263157895,32.54,22.0,35.0,0.0,6,26
179,25.47368421052631,32.56956521739131,22.0,34.2,0.0,6,27
180,25.834999999999997,32.057894736842115,24.400000000000002,33.9,0.0,6,28
181,25.420000000000005,32.35416666666667,23.0,35.2,17.857142857142858,6,29
182,25.38823529411765,32.419047619047625,23.0,34.1,3.3333333333333335,6,30
183,25.476470588235298,32.1,22.0,34.800000000000004,0.0,7,1
