DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,2.71,10.48,-1.00,19.60,8.78,1,1
2,2.99,10.90,-0.50,17.90,7.34,1,2
3,2.79,11.04,-1.90,15.80,8.21,1,3
4,2.89,10.60,-1.30,18.20,15.80,1,4
5,1.98,9.34,-2.40,16.20,11.84,1,5
6,2.45,9.70,-2.50,16.50,8.78,1,6
7,2.86,10.40,-1.10,14.50,11.90,1,7
8,3.26,11.05,-1.30,19.90,9.93,1,8
9,2.30,10.48,-2.90,18.30,23.36,1,9
10,2.26,10.52,-1.80,21.40,12.61,1,10
11,2.32,9.48,-3.30,16.40,21.33,1,11
12,2.37,9.69,-2.10,17.50,12.07,1,12
13,2.18,9.21,-2.00,16.50,13.26,1,13
14,2.13,9.40,-2.50,15.60,26.18,1,14
15,2.18,9.10,-2.70,17.10,27.13,1,15
16,1.42,9.48,-2.30,16.30,3.60,1,16
17,2.13,9.89,-2.00,16.60,8.52,1,17
18,1.76,9.97,-2.20,16.20,8.69,1,18
19,2.26,9.17,-1.80,22.50,7.52,1,19
20,2.22,9.85,-2.30,17.50,13.84,1,20
21,2.22,9.54,-1.30,17.40,54.20,1,21
22,2.05,9.39,-2.80,18.20,17.18,1,22
23,2.20,9.97,-1.70,17.60,29.48,1,23
24,1.71,8.79,-1.40,16.80,25.36,1,24
25,1.53,9.00,-3.90,16.10,10.67,1,25
26,1.86,9.24,-2.10,16.60,15.36,1,26
27,1.96,9.87,-1.30,16.70,22.80,1,27
28,1.56,9.30,-2.10,15.50,7.71,1,28
29,1.30,9.51,-1.70,15.50,16.96,1,29
30,1.97,9.49,-2.30,16.60,28.05,1,30
31,1.21,9.11,-2.10,13.60,29.88,1,31
32,1.37,8.92,-3.70,15.80,20.19,2,1
33,1.87,9.09,-2.00,20.40,14.74,2,2
34,1.48,9.13,-3.20,15.50,6.23,2,3
35,1.73,9.40,-2.20,16.20,13.87,2,4
36,1.94,9.65,-1.90,21.30,16.23,2,5
37,2.15,9.65,-2.40,17.90,25.72,2,6
38,1.45,9.93,-3.40,21.40,26.15,2,7
39,1.75,9.59,-2.20,14.90,10.88,2,8
40,1.75,9.82,-2.60,16.80,14.47,2,9
41,1.81,10.01,-1.40,20.20,17.35,2,10
42,1.58,9.96,-2.40,19.50,20.55,2,11
43,1.94,10.25,-2.40,19.10,15.07,2,12
44,2.89,11.02,-1.50,20.10,27.68,2,13
45,2.71,11.40,-1.80,21.00,23.91,2,14
46,2.60,10.73,-3.50,17.70,24.00,2,15
47,2.32,10.54,-4.60,20.10,18.19,2,16
48,2.30,9.80,-4.30,17.70,32.56,2,17
49,2.36,10.58,-3.30,19.50,26.55,2,18
50,2.92,10.66,-3.40,16.70,26.88,2,19
51,2.76,11.88,-1.50,21.20,39.09,2,20
52,2.59,10.59,-1.60,19.70,24.23,2,21
53,3.04,11.36,-1.00,23.20,18.59,2,22
54,2.98,11.81,-1.90,18.70,32.00,2,23
55,2.82,10.53,-1.50,18.90,20.85,2,24
56,3.06,11.11,-1.40,22.10,18.07,2,25
57,2.88,10.97,-5.80,18.40,50.46,2,26
58,2.59,10.84,-5.90,16.00,22.91,2,27
59,3.09,11.67,-2.60,19.30,37.56,2,28
60,2.45,11.11,-0.40,17.10,62.18,2,29
61,3.28,11.32,-1.60,18.50,31.00,3,1
62,3.34,11.55,-1.50,21.80,27.57,3,2
63,2.63,11.22,-0.20,17.20,24.86,3,3
64,3.35,11.98,-2.60,22.00,34.28,3,4
65,3.82,12.65,-3.40,22.70,24.49,3,5
66,3.68,13.08,-1.90,21.00,13.65,3,6
67,2.93,12.59,0.10,23.40,33.88,3,7
68,3.98,12.73,-0.80,22.60,21.64,3,8
69,3.68,13.23,-1.00,20.20,36.84,3,9
70,4.67,13.10,-1.20,24.00,50.37,3,10
71,3.74,12.54,0.20,21.60,19.63,3,11
72,4.20,12.77,-1.90,19.40,25.76,3,12
73,4.76,12.88,-1.40,22.20,28.74,3,13
74,4.85,13.16,-0.60,20.00,51.43,3,14
75,4.66,13.67,-0.20,22.70,42.39,3,15
76,4.90,13.34,-0.30,21.50,23.75,3,16
77,5.39,13.81,1.60,22.50,34.67,3,17
78,5.01,14.35,0.90,21.30,21.28,3,18
79,5.04,14.23,1.00,22.50,35.18,3,19
80,5.69,14.38,-0.60,22.40,59.84,3,20
81,5.24,13.96,-0.10,23.10,48.26,3,21
82,5.55,14.49,0.50,21.50,37.91,3,22
83,5.57,14.11,-0.30,20.20,37.42,3,23
84,6.00,14.38,0.00,22.30,45.53,3,24
85,5.94,13.68,1.10,23.60,27.91,3,25
86,5.85,14.51,1.80,21.30,22.28,3,26
87,5.75,14.95,0.80,22.20,26.16,3,27
88,6.48,15.72,2.00,21.10,27.98,3,28
89,7.41,15.59,1.90,22.00,30.29,3,29
90,7.91,16.57,2.60,25.80,51.18,3,30
91,7.87,16.24,3.10,23.50,39.98,3,31
92,6.75,15.80,1.50,23.00,28.31,4,1
93,7.08,16.98,1.80,23.10,15.88,4,2
94,7.74,16.76,1.20,23.70,22.40,4,3
95,7.50,16.21,2.50,23.00,61.50,4,4
96,7.58,17.90,3.00,23.50,27.77,4,5
97,8.59,18.50,2.30,24.40,31.87,4,6
98,9.05,17.28,4.20,25.80,64.00,4,7
99,8.90,18.46,1.90,23.80,77.03,4,8
100,9.10,18.43,4.20,26.00,38.55,4,9
101,9.82,18.27,3.80,25.70,66.67,4,10
102,9.34,18.63,3.70,25.30,54.83,4,11
103,9.98,18.79,5.10,25.70,63.18,4,12
104,9.18,19.07,3.50,23.80,65.00,4,13
105,9.02,18.80,3.00,25.20,40.74,4,14
106,10.18,19.13,4.20,26.10,68.07,4,15
107,10.64,19.75,5.00,25.60,25.80,4,16
108,10.22,19.93,5.20,30.10,34.36,4,17
109,10.36,19.46,6.00,25.90,65.95,4,18
110,11.11,20.53,4.50,27.90,34.63,4,19
111,11.46,20.34,6.50,26.10,33.20,4,20
112,11.65,20.49,4.70,26.50,50.55,4,21
113,11.62,20.27,5.30,26.30,46.37,4,22
114,11.35,20.79,6.50,25.50,48.09,4,23
115,11.76,20.22,6.60,26.00,43.24,4,24
116,11.20,21.17,6.10,27.30,45.20,4,25
117,11.18,21.00,6.70,27.60,44.20,4,26
118,11.68,21.28,7.20,26.70,22.54,4,27
119,12.11,21.22,6.80,27.30,44.02,4,28
120,12.21,21.42,7.50,27.30,54.42,4,29
121,11.99,21.66,7.20,26.40,50.11,4,30
122,12.91,22.06,7.10,27.70,55.52,5,1
123,13.54,22.19,7.80,28.00,32.47,5,2
124,12.85,21.96,7.40,29.60,41.52,5,3
125,13.31,21.93,7.70,28.50,34.12,5,4
126,13.51,22.48,7.40,27.50,19.95,5,5
127,13.18,21.84,8.70,27.80,51.98,5,6
128,13.91,22.48,8.50,27.60,62.14,5,7
129,13.26,23.44,9.10,27.70,56.33,5,8
130,14.30,22.98,8.00,27.20,41.48,5,9
131,14.15,23.12,9.10,27.50,39.48,5,10
132,13.92,23.05,10.40,29.60,81.85,5,11
133,14.24,23.25,9.10,28.60,53.60,5,12
134,14.37,23.47,10.00,29.50,64.53,5,13
135,14.81,23.19,10.10,27.40,106.38,5,14
136,14.44,22.79,9.90,26.60,56.02,5,15
137,14.63,22.77,9.60,29.40,73.26,5,16
138,14.62,23.38,9.80,27.40,59.83,5,17
139,14.20,23.28,9.30,26.80,47.73,5,18
140,14.86,23.48,10.40,28.30,54.84,5,19
141,15.46,24.05,9.70,32.20,57.77,5,20
142,15.37,24.44,11.40,29.20,97.91,5,21
143,15.28,24.12,11.30,28.70,28.82,5,22
144,15.53,24.54,10.30,29.20,47.17,5,23
145,15.61,25.05,10.20,30.90,79.05,5,24
146,16.23,24.93,9.10,30.80,34.64,5,25
147,16.28,24.83,11.70,31.40,45.38,5,26
148,16.00,25.15,10.80,31.10,43.05,5,27
149,16.33,24.76,12.70,30.20,49.76,5,28
150,16.97,24.76,11.90,29.90,52.18,5,29
151,16.78,24.60,13.30,32.30,77.80,5,30
152,16.71,25.35,11.00,32.90,73.73,5,31
153,16.96,25.75,12.60,29.40,17.12,6,1
154,17.43,25.21,13.00,29.30,131.09,6,2
155,17.42,25.06,13.40,28.60,108.71,6,3
156,17.42,25.90,13.40,29.20,46.77,6,4
157,17.48,25.72,14.30,32.30,40.60,6,5
158,17.76,26.61,14.70,33.00,65.35,6,6
159,18.02,25.81,14.40,30.90,79.82,6,7
160,18.34,25.90,14.40,29.30,82.23,6,8
161,18.49,26.26,14.90,29.70,103.74,6,9
162,18.88,25.95,15.30,32.50,42.64,6,10
163,19.12,26.11,16.30,31.70,43.00,6,11
164,18.32,25.84,14.30,29.70,61.62,6,12
165,19.08,25.90,16.40,30.30,61.10,6,13
166,19.01,25.95,14.90,30.80,34.79,6,14
167,19.16,26.12,14.40,31.50,43.80,6,15
168,19.49,26.58,15.90,30.80,103.33,6,16
169,19.54,26.55,16.10,34.50,75.09,6,17
170,20.10,26.46,17.60,31.60,102.82,6,18
171,19.91,26.99,17.10,31.00,60.71,6,19
172,20.04,26.60,17.90,31.50,89.49,6,20
173,20.25,26.32,17.20,29.60,135.05,6,21
174,19.86,26.02,16.30,32.30,103.81,6,22
175,20.26,26.23,15.80,34.60,110.50,6,23
176,20.62,27.08,17.60,34.70,63.66,6,24
177,20.85,27.46,14.90,34.60,100.60,6,25
178,21.09,27.56,16.70,32.60,69.90,6,26
179,21.28,27.90,18.40,34.90,97.76,6,27
180,20.96,27.60,16.60,35.40,94.80,6,28
181,21.54,27.77,17.80,33.50,83.46,6,29
182,21.36,27.37,16.20,33.60,97.92,6,30
183,21.57,28.08,16.20,35.20,81.02,7,1
184,22.00,28.10,18.20,35.00,69.26,7,2
185,22.16,28.57,17.80,33.80,53.66,7,3
186,22.30,28.91,17.80,34.70,95.24,7,4
187,22.38,28.84,17.70,35.10,122.53,7,5
188,22.74,28.75,18.40,35.30,113.53,7,6
189,22.56,29.43,18.90,34.70,100.86,7,7
190,22.53,29.53,19.90,34.80,67.86,7,8
191,22.84,29.70,18.90,33.60,37.14,7,9
192,23.35,29.69,19.90,35.70,72.67,7,10
193,23.29,29.85,20.20,36.20,56.96,7,11
194,23.45,30.07,19.60,35.00,99.87,7,12
195,23.22,29.75,19.50,35.10,89.39,7,13
196,23.51,30.23,19.20,35.10,89.19,7,14
197,23.66,30.90,19.70,38.40,35.76,7,15
198,23.58,30.42,20.30,36.90,51.88,7,16
199,23.36,30.09,20.00,35.40,145.53,7,17
200,23.62,30.51,21.20,36.10,51.53,7,18
201,23.68,30.42,19.30,34.80,105.25,7,19
202,23.75,30.90,20.90,35.80,66.53,7,20
203,24.30,31.41,20.70,35.60,19.12,7,21
204,24.38,31.33,20.90,35.80,37.28,7,22
205,24.20,31.43,20.20,37.20,28.56,7,23
206,24.05,31.28,19.80,37.30,56.12,7,24
207,24.24,31.19,22.10,35.50,45.43,7,25
208,24.24,31.83,20.80,36.10,57.74,7,26
209,24.67,32.12,22.00,36.00,23.33,7,27
210,24.70,31.80,20.90,35.80,36.15,7,28
211,24.51,31.99,20.80,35.50,52.40,7,29
212,24.92,32.23,21.50,35.80,26.80,7,30
213,24.76,32.02,20.30,35.10,18.31,7,31
214,24.60,32.48,20.30,36.40,44.62,8,1
215,24.96,32.38,21.20,36.00,95.50,8,2
216,25.08,32.41,22.30,35.90,53.93,8,3
217,24.67,32.63,21.40,37.30,88.00,8,4
218,24.79,32.19,20.90,35.30,61.20,8,5
219,24.76,32.55,18.90,36.60,19.64,8,6
220,24.41,32.37,18.00,37.00,61.84,8,7
221,24.47,32.18,21.70,37.20,75.64,8,8
222,24.36,32.11,21.10,36.80,94.78,8,9
223,24.59,32.24,20.50,36.80,146.50,8,10
224,24.60,32.05,21.70,35.10,55.42,8,11
225,24.36,31.99,22.00,35.50,63.39,8,12
226,24.44,31.95,22.40,35.50,56.50,8,13
227,24.67,31.98,20.30,35.00,109.11,8,14
228,24.62,31.55,20.70,36.30,119.26,8,15
229,24.33,31.96,21.30,36.60,67.98,8,16
230,24.83,31.83,21.40,36.90,93.11,8,17
231,24.31,31.53,20.00,36.10,67.67,8,18
232,24.22,31.39,20.20,35.90,109.67,8,19
233,24.28,31.44,20.40,35.10,34.17,8,20
234,24.85,31.26,21.70,36.20,86.52,8,21
235,24.59,31.49,20.40,34.90,97.49,8,22
236,24.04,31.50,19.20,34.70,65.10,8,23
237,23.88,31.27,18.30,34.90,84.26,8,24
238,23.76,31.36,20.20,35.70,35.18,8,25
239,23.62,31.20,20.20,35.20,39.36,8,26
240,23.81,30.74,19.60,36.50,111.12,8,27
241,23.85,31.09,21.20,35.00,37.12,8,28
242,23.95,31.20,20.60,34.70,62.67,8,29
243,23.82,30.80,20.10,35.40,121.09,8,30
244,23.84,31.33,19.20,35.00,58.25,8,31
245,23.49,30.90,20.00,35.10,62.98,9,1
246,23.28,30.71,20.30,35.10,64.86,9,2
247,23.05,30.56,19.10,35.70,119.47,9,3
248,22.88,30.65,19.20,35.30,96.79,9,4
249,22.69,30.16,17.90,34.60,80.60,9,5
250,22.61,29.60,17.70,34.40,54.78,9,6
251,22.54,29.79,18.10,34.00,130.22,9,7
252,22.25,29.40,18.70,34.80,154.93,9,8
253,21.78,29.35,17.70,33.30,162.12,9,9
254,22.16,29.10,18.30,33.00,135.26,9,10
255,21.76,29.24,17.70,34.50,98.19,9,11
256,22.06,29.06,17.30,34.00,144.74,9,12
257,21.75,28.58,18.30,34.90,90.50,9,13
258,21.50,28.52,17.90,33.50,48.40,9,14
259,21.19,27.94,16.10,32.80,72.07,9,15
260,20.96,28.14,15.50,33.40,81.24,9,16
261,20.79,28.38,15.10,32.80,89.55,9,17
262,20.41,27.76,15.80,32.10,112.54,9,18
263,20.06,27.77,14.80,32.40,120.90,9,19
