DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,18.67,31.17,12.10,34.80,3.44,1,1
2,17.70,31.10,8.00,34.80,3.02,1,2
3,17.43,30.77,7.00,36.60,23.78,1,3
4,17.31,29.49,7.00,35.80,7.50,1,4
5,15.87,29.72,7.20,35.10,3.68,1,5
6,15.53,30.53,7.00,33.60,2.55,1,6
7,16.07,30.51,6.90,35.20,2.33,1,7
8,16.46,30.92,6.40,36.60,7.98,1,8
9,18.02,30.38,6.40,34.50,1.33,1,9
10,17.16,30.76,9.10,35.40,0.82,1,10
11,17.20,30.33,9.50,34.60,25.18,1,11
12,16.80,30.10,10.00,34.00,1.80,1,12
13,16.24,30.49,8.90,36.20,23.07,1,13
14,16.55,30.27,8.00,36.70,9.34,1,14
15,16.18,29.87,6.10,34.00,0.90,1,15
16,15.19,30.02,6.60,34.20,4.77,1,16
17,15.62,30.13,7.90,35.40,13.52,1,17
18,16.39,30.80,11.50,36.70,1.54,1,18
19,17.65,32.52,11.30,62.50,9.81,1,19
20,17.55,30.32,10.00,34.40,2.88,1,20
21,16.94,30.32,9.80,34.50,12.30,1,21
22,17.45,31.00,11.00,36.40,1.88,1,22
23,16.85,31.23,9.40,34.80,28.93,1,23
24,17.07,31.11,9.40,34.20,5.98,1,24
25,15.40,30.16,9.20,34.50,20.37,1,25
26,16.07,31.31,8.00,36.00,28.47,1,26
27,16.20,30.61,9.20,34.40,16.32,1,27
28,16.40,30.40,6.50,35.00,7.68,1,28
29,16.25,31.19,6.50,34.70,6.00,1,29
30,16.77,31.60,8.90,35.40,1.00,1,30
31,17.94,31.71,14.50,36.00,19.02,1,31
32,18.16,31.13,14.10,36.40,5.40,2,1
33,17.77,32.10,10.00,36.90,2.04,2,2
34,18.40,31.88,9.90,35.80,4.61,2,3
35,18.22,31.79,11.20,35.60,30.55,2,4
36,17.56,31.54,8.00,36.00,1.76,2,5
37,17.55,31.05,11.10,35.70,1.93,2,6
38,17.06,31.41,7.50,36.80,35.74,2,7
39,16.80,30.88,8.50,35.30,4.98,2,8
40,16.66,31.11,8.50,39.90,27.27,2,9
41,17.01,31.47,10.00,36.30,0.90,2,10
42,17.79,31.88,8.00,35.40,16.36,2,11
43,16.51,31.63,8.00,36.70,22.15,2,12
44,17.03,30.35,10.00,37.20,25.61,2,13
45,16.80,32.15,8.40,38.00,11.38,2,14
46,17.35,32.36,8.40,36.40,4.79,2,15
47,18.19,32.97,9.10,37.10,2.65,2,16
48,18.42,32.36,13.10,38.50,3.97,2,17
49,17.87,32.18,9.60,36.20,1.61,2,18
50,18.55,33.14,9.60,37.70,4.29,2,19
51,18.75,33.90,12.00,37.40,1.28,2,20
52,18.74,34.02,13.30,36.70,4.77,2,21
53,18.05,33.19,10.80,36.00,2.38,2,22
54,18.24,33.73,10.80,38.00,2.88,2,23
55,17.93,33.18,9.60,37.80,0.12,2,24
