MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,704.07
2,,,,,574.89
3,,,,,595.54
4,,,,,466.38
5,,,,,620.36
6,,,,,677.44
7,,,,,750.51
8,,,,,704.98
9,,,,,676.22
10,,,,,661.82
11,,,,,722.56
12,,,,,761.24
