MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,713.93
2,,,,,578.84
3,,,,,590.02
4,,,,,444.24
5,,,,,564.91
6,,,,,698.44
7,,,,,741.64
8,,,,,731.29
9,,,,,833.11
10,,,,,828.2
11,,,,,894.27
12,,,,,844.0
