DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,1.51,9.74,-2.20,17.20,12.57,1,1
2,1.16,9.47,-2.10,13.60,9.89,1,2
3,0.98,9.77,-3.30,16.30,13.02,1,3
4,0.97,9.49,-3.10,16.00,20.04,1,4
5,1.13,8.54,-3.30,13.60,17.18,1,5
6,0.82,8.72,-3.40,15.50,8.24,1,6
7,1.23,9.37,-4.40,14.40,16.86,1,7
8,2.02,9.93,-2.90,16.80,19.06,1,8
9,0.74,9.67,-4.10,17.30,18.60,1,9
10,1.00,9.19,-3.50,15.90,12.22,1,10
11,0.89,9.09,-3.80,14.30,11.98,1,11
12,1.06,9.02,-2.40,15.10,14.89,1,12
13,0.68,8.91,-2.90,15.50,9.30,1,13
14,0.86,8.70,-2.80,15.50,15.73,1,14
15,0.98,8.32,-3.80,14.90,28.18,1,15
16,0.27,8.96,-3.90,14.80,19.51,1,16
17,0.61,8.99,-3.70,15.20,15.91,1,17
18,0.69,8.63,-4.00,14.80,23.61,1,18
19,0.56,8.82,-3.80,14.70,15.33,1,19
20,0.69,9.25,-3.80,15.90,14.44,1,20
21,0.81,8.93,-2.80,14.40,35.14,1,21
22,0.91,8.32,-5.50,13.70,21.96,1,22
23,0.83,8.70,-3.70,15.10,36.89,1,23
24,0.61,7.93,-2.40,14.60,20.15,1,24
25,0.27,8.35,-4.10,15.80,11.12,1,25
26,0.32,8.71,-4.00,16.30,13.23,1,26
27,-0.13,8.97,-3.80,16.00,30.43,1,27
28,0.11,8.57,-3.70,16.80,6.59,1,28
29,0.51,8.52,-3.50,15.00,14.94,1,29
30,0.68,8.82,-4.00,16.00,28.92,1,30
31,-0.12,8.49,-4.80,13.40,21.91,1,31
32,0.00,8.45,-3.70,15.40,28.47,2,1
33,0.94,8.56,-5.20,19.70,18.62,2,2
34,-0.22,8.17,-3.50,15.00,11.28,2,3
35,0.23,8.91,-4.20,15.90,13.67,2,4
36,0.86,8.67,-3.00,13.80,23.31,2,5
37,0.60,9.21,-3.80,19.90,15.33,2,6
38,0.08,9.55,-5.10,21.30,21.53,2,7
39,0.10,8.74,-4.50,13.80,10.55,2,8
40,0.52,8.58,-3.30,17.20,21.96,2,9
41,0.48,8.98,-2.30,17.90,22.37,2,10
42,0.49,9.09,-2.60,20.40,20.90,2,11
43,0.59,9.95,-4.00,19.20,19.20,2,12
44,1.48,10.32,-2.80,21.30,22.16,2,13
45,1.69,10.90,-2.50,21.80,26.87,2,14
46,1.18,10.19,-4.70,17.80,30.79,2,15
47,0.75,9.58,-7.00,17.10,30.31,2,16
48,1.03,8.94,-5.80,16.30,31.67,2,17
49,0.96,9.57,-4.20,17.80,37.38,2,18
50,1.82,9.99,-5.10,18.90,26.65,2,19
51,1.12,11.03,-2.80,19.80,26.50,2,20
52,1.62,9.88,-2.10,20.00,27.33,2,21
53,1.80,10.97,-2.40,21.20,18.38,2,22
54,1.65,11.00,-2.90,19.20,56.57,2,23
55,1.77,10.03,-4.00,21.80,30.72,2,24
56,1.45,10.74,-3.00,22.10,24.41,2,25
57,1.33,10.52,-6.00,17.60,25.60,2,26
58,1.40,11.19,-6.70,18.90,32.67,2,27
59,1.66,11.87,-5.20,19.20,49.44,2,28
60,1.75,10.88,-1.60,16.80,63.33,2,29
61,2.19,11.33,-3.10,19.90,51.69,3,1
62,1.15,11.14,-2.20,18.10,47.28,3,2
63,1.56,11.08,-1.40,17.70,24.50,3,3
64,2.27,12.07,-2.60,22.80,42.85,3,4
65,2.40,11.75,-3.40,21.40,34.94,3,5
66,2.17,12.58,-4.60,21.70,35.11,3,6
67,1.93,11.78,-1.50,22.20,31.69,3,7
68,2.17,12.21,-1.20,20.90,13.94,3,8
69,2.09,13.02,-1.50,23.40,36.56,3,9
70,3.14,12.45,-1.30,22.70,45.77,3,10
71,2.55,12.45,-1.20,24.70,23.98,3,11
72,2.22,13.16,-2.40,23.20,21.57,3,12
73,2.95,13.28,-2.90,22.40,31.91,3,13
74,3.46,13.56,-1.80,23.30,46.43,3,14
75,3.26,13.59,-1.30,22.50,49.60,3,15
76,3.25,13.71,-0.50,22.50,32.56,3,16
77,4.21,13.82,-0.40,22.90,39.40,3,17
78,3.63,14.35,0.10,23.10,33.44,3,18
79,3.48,14.67,-0.20,23.90,48.51,3,19
80,4.41,14.59,-1.20,24.60,46.51,3,20
81,4.12,14.03,-1.10,22.90,66.50,3,21
82,4.05,14.54,-0.90,25.50,49.89,3,22
83,4.16,14.10,-1.70,23.00,47.76,3,23
84,4.14,14.55,-1.30,21.40,48.90,3,24
85,4.23,14.06,-1.00,20.20,30.42,3,25
86,3.64,14.96,0.20,23.10,34.59,3,26
87,4.39,15.82,-0.30,23.40,51.14,3,27
88,5.07,16.39,-0.70,25.50,19.17,3,28
89,6.12,16.72,0.20,25.00,27.18,3,29
90,6.62,16.78,0.60,25.20,93.25,3,30
91,6.23,16.28,0.60,24.50,45.10,3,31
92,5.66,16.37,0.60,25.70,37.11,4,1
93,5.66,17.14,1.10,25.60,34.77,4,2
94,6.55,17.30,0.60,27.30,21.84,4,3
95,5.82,17.35,0.40,26.90,44.62,4,4
96,6.33,18.18,1.10,26.50,42.45,4,5
97,7.33,18.83,1.80,26.80,40.30,4,6
98,7.70,17.77,2.00,25.70,72.84,4,7
99,7.30,18.56,0.40,26.10,105.26,4,8
100,7.51,18.84,1.80,27.60,58.15,4,9
101,8.26,19.17,1.40,27.90,59.44,4,10
102,8.45,19.12,1.30,27.70,43.40,4,11
103,8.23,19.36,0.90,28.00,39.54,4,12
104,8.33,19.85,1.00,28.50,51.53,4,13
105,7.80,19.95,1.30,27.40,52.13,4,14
106,8.91,19.56,3.90,28.10,74.16,4,15
107,9.55,20.14,3.00,27.20,45.35,4,16
108,8.83,20.66,3.00,27.40,57.48,4,17
109,9.14,21.00,2.10,29.70,62.07,4,18
110,9.96,20.96,3.10,29.20,39.48,4,19
111,9.76,20.81,4.10,29.70,57.21,4,20
112,10.38,20.91,3.90,29.50,65.76,4,21
113,10.20,21.19,2.50,29.70,47.89,4,22
114,10.22,21.49,4.10,27.10,48.87,4,23
115,10.69,20.90,4.60,27.20,42.40,4,24
116,10.12,21.93,3.20,28.90,49.80,4,25
117,10.09,22.18,4.40,28.70,33.84,4,26
118,10.62,22.53,5.60,28.80,26.43,4,27
119,10.94,22.40,5.40,30.60,48.47,4,28
120,11.19,22.41,4.30,29.30,72.43,4,29
121,11.27,23.05,5.10,28.60,61.31,4,30
122,11.83,23.04,6.90,30.10,62.48,5,1
123,12.17,23.31,4.90,31.40,49.64,5,2
124,11.63,22.98,5.60,30.70,32.18,5,3
125,12.55,23.28,6.90,30.40,36.70,5,4
126,12.35,23.78,4.50,31.10,30.95,5,5
