MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,558.85
2,,,,,472.25
3,,,,,516.22
4,,,,,399.83
5,,,,,580.67
6,,,,,728.76
7,,,,,657.59
8,,,,,662.56
9,,,,,561.67
10,,,,,554.98
11,,,,,568.57
12,,,,,644.31
