MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,704.36
2,,,,,595.84
3,,,,,592.61
4,,,,,462.38
5,,,,,596.33
6,,,,,692.91
7,,,,,823.15
8,,,,,755.91
9,,,,,821.27
10,,,,,780.22
11,,,,,869.09
12,,,,,816.98
