DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,2.08,10.96,-3.70,19.70,12.76,1,1
2,1.90,11.33,-2.10,17.00,13.20,1,2
3,1.88,11.51,-3.40,17.00,6.63,1,3
4,2.22,11.26,-2.40,19.20,9.30,1,4
5,1.82,10.08,-3.40,15.20,8.80,1,5
6,1.44,10.42,-5.20,16.20,6.71,1,6
7,2.35,11.79,-4.70,18.20,20.61,1,7
8,2.73,11.22,-3.90,17.80,19.70,1,8
9,1.88,10.92,-4.30,18.30,16.66,1,9
10,1.70,10.78,-2.20,17.50,12.71,1,10
11,1.78,10.31,-3.70,17.90,17.41,1,11
12,2.03,10.67,-4.50,17.70,15.53,1,12
13,1.81,9.97,-5.00,17.00,7.38,1,13
14,1.38,9.80,-2.30,15.60,36.65,1,14
15,0.94,9.91,-4.40,16.00,29.85,1,15
16,1.29,10.21,-3.10,19.80,8.34,1,16
17,1.34,10.66,-2.90,20.40,18.31,1,17
18,0.89,10.61,-4.90,16.90,21.46,1,18
19,1.21,10.01,-3.50,19.10,15.04,1,19
20,1.75,10.48,-3.30,19.60,16.91,1,20
21,1.63,10.34,-3.00,19.10,18.33,1,21
22,1.35,9.93,-3.20,17.50,28.98,1,22
23,1.68,10.25,-4.10,17.20,35.50,1,23
24,0.70,9.81,-4.00,19.90,19.50,1,24
25,0.99,9.65,-4.00,16.10,13.02,1,25
26,1.39,9.83,-4.60,16.60,22.32,1,26
27,0.90,10.33,-3.30,17.80,13.13,1,27
28,1.07,10.37,-2.80,16.10,7.93,1,28
29,1.41,10.27,-3.00,18.90,16.45,1,29
30,1.63,10.03,-2.10,18.50,22.55,1,30
31,0.44,9.31,-4.20,13.90,27.27,1,31
32,0.77,9.63,-3.90,15.70,26.56,2,1
33,0.86,9.66,-4.00,18.00,15.83,2,2
34,0.80,9.83,-3.60,19.00,16.61,2,3
35,1.38,10.16,-4.90,19.30,29.09,2,4
36,1.25,10.49,-3.40,23.90,23.33,2,5
37,1.87,10.45,-3.00,23.50,32.16,2,6
38,1.59,10.81,-3.60,20.00,24.02,2,7
39,1.41,10.30,-3.50,19.90,20.34,2,8
40,1.48,10.59,-3.20,20.60,11.70,2,9
41,1.03,10.94,-4.50,21.20,16.52,2,10
42,0.73,10.91,-5.00,23.20,18.76,2,11
43,1.64,11.30,-2.70,21.00,22.44,2,12
44,1.96,11.71,-2.40,21.60,26.20,2,13
45,2.04,11.80,-4.40,19.70,48.06,2,14
46,2.01,11.31,-2.40,17.50,27.84,2,15
47,2.03,10.87,-5.80,18.70,33.43,2,16
48,2.55,10.77,-4.00,20.60,38.83,2,17
49,2.04,11.10,-4.70,18.10,33.91,2,18
50,2.46,11.53,-7.10,20.90,38.87,2,19
51,2.54,11.94,-3.30,23.80,30.98,2,20
52,2.39,11.26,-2.60,22.80,17.62,2,21
53,2.64,12.22,-3.40,25.50,20.36,2,22
54,3.82,12.46,-2.00,19.70,48.81,2,23
55,3.23,11.48,-3.90,18.70,29.60,2,24
56,2.90,11.60,-2.40,24.30,27.35,2,25
57,2.14,11.49,-5.30,18.20,55.09,2,26
58,1.69,11.64,-4.90,18.00,30.80,2,27
59,2.94,12.31,-4.10,21.20,34.75,2,28
60,2.82,11.82,-1.10,21.80,120.27,2,29
61,3.68,12.18,-2.90,19.80,40.70,3,1
62,3.05,11.87,-3.80,22.40,19.95,3,2
63,2.22,11.86,-3.20,19.20,14.18,3,3
64,3.17,12.29,-3.30,24.00,34.46,3,4
65,3.58,13.04,-4.00,25.40,57.15,3,5
66,3.03,13.92,-1.40,22.10,15.96,3,6
67,3.35,12.99,-1.20,21.40,38.78,3,7
68,2.88,13.46,-2.90,23.60,27.85,3,8
69,3.61,13.75,-3.00,24.90,41.67,3,9
70,3.96,13.95,-1.80,24.20,43.36,3,10
71,3.01,13.41,-1.90,20.00,48.00,3,11
72,3.50,13.00,-2.30,18.40,28.24,3,12
73,4.21,13.31,-0.60,22.30,26.05,3,13
74,4.95,13.32,-2.50,20.10,46.23,3,14
75,4.12,14.25,-1.60,23.00,54.33,3,15
76,4.62,13.94,-1.10,20.10,39.96,3,16
77,5.29,14.24,0.20,23.00,40.96,3,17
78,4.80,14.78,-0.70,21.50,35.51,3,18
79,5.25,14.38,-0.70,22.00,50.63,3,19
80,4.97,15.13,-1.60,29.30,37.80,3,20
81,4.87,14.66,-2.70,26.70,71.11,3,21
82,5.54,14.55,-1.10,23.90,69.15,3,22
83,5.89,14.85,-1.50,20.90,35.98,3,23
84,5.81,14.88,-0.80,22.70,45.80,3,24
85,5.48,14.17,-0.70,20.80,30.96,3,25
86,5.61,14.70,-0.50,21.00,26.65,3,26
87,5.44,15.20,-1.20,22.80,26.93,3,27
88,5.49,16.15,0.60,27.50,38.34,3,28
89,7.04,15.88,1.10,26.20,43.70,3,29
90,7.82,17.04,0.60,28.00,57.18,3,30
91,7.59,16.40,2.20,26.20,28.16,3,31
92,6.32,15.94,0.30,25.20,58.96,4,1
93,6.74,16.97,-1.50,25.00,25.50,4,2
94,5.82,16.87,0.40,24.90,46.15,4,3
95,7.01,16.74,0.80,25.60,53.49,4,4
96,6.61,17.98,1.40,23.40,31.51,4,5
97,7.66,18.08,2.10,25.90,37.77,4,6
98,8.76,18.00,1.40,26.40,78.39,4,7
99,8.35,18.77,1.20,23.40,33.74,4,8
100,8.81,18.18,3.00,25.50,51.68,4,9
101,9.00,18.72,0.90,30.10,63.25,4,10
102,8.84,18.52,1.30,24.80,71.07,4,11
103,9.77,18.77,3.70,26.30,58.04,4,12
104,8.28,19.43,2.50,25.50,26.87,4,13
105,8.98,18.68,3.80,25.60,46.52,4,14
