MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,747.43
2,,,,,565.75
3,,,,,610.16
4,,,,,454.38
5,,,,,619.15
6,,,,,716.24
7,,,,,802.15
8,,,,,665.55
9,,,,,674.16
10,,,,,716.65
11,,,,,746.36
12,,,,,811.16
