PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1975-08-01,1975,8,,,,,,,,,,,0.00,62.00,0,165,616,,,31
1975-09-01,1975,9,,,,,,,,,,,0.00,196.00,0,336,1948,,,30
1975-10-01,1975,10,,,,,,,,,,,0.00,31.00,0,182,426,,,31
1975-11-01,1975,11,,,,,,,,,,,0.00,100.00,0,180,1317,,,30
1975-12-01,1975,12,,,,,,,,,,,0.00,50.00,0,122,432,,,31
1976-01-01,1976,1,,,,,,,,,,,0.00,30.00,0,70,329,,,31
1976-02-01,1976,2,,,,,,,,,,,0.00,41.00,0,309,573,,,29
1976-03-01,1976,3,,,,,,,,,,,0.00,75.00,0,146,566,,,31
1976-04-01,1976,4,,,,,,,,,,,0.00,25.00,0,138,448,,,30
1976-05-01,1976,5,,,,,,,,,,,0.00,60.00,0,311,732,,,31
1976-06-01,1976,6,,,,,,,,,,,0.00,0.00,0,0,0,,,30
1976-07-01,1976,7,,,,,,,,,,,0.00,30.00,0,325,621,,,31
1976-08-01,1976,8,,,,,,,,,,,0.00,62.00,0,190,653,,,31
1976-09-01,1976,9,,,,,,,,,,,0.00,96.00,0,445,1374,,,30
1976-10-01,1976,10,,,,,,,,,,,0.00,152.00,0,272,1893,,,31
1976-11-01,1976,11,,,,,,,,,,,0.00,126.00,0,270,1252,,,30
1976-12-01,1976,12,,,,,,,,,,,0.00,132.00,0,350,1729,,,31
1977-01-01,1977,1,,,,,,,,,,,0.00,80.00,0,180,1009,,,31
1977-02-01,1977,2,,,,,,,,,,,0.00,126.00,0,300,1945,,,28
1977-03-01,1977,3,,,,,,,,,,,0.00,132.00,0,185,1051,,,31
1977-04-01,1977,4,,,,,,,,,,,0.00,80.00,0,160,789,,,30
1977-05-01,1977,5,,,,,,,,,,,0.00,145.00,0,222,1566,,,31
1977-06-01,1977,6,,,,,,,,,,,0.00,146.00,0,432,1660,,,30
1977-07-01,1977,7,,,,,,,,,,,0.00,76.00,0,200,828,,,31
1977-08-01,1977,8,,,,,,,,,,,0.00,150.00,0,440,1220,,,31
1977-09-01,1977,9,,,,,,,,,,,0.00,12.00,0,80,144,,,30
1977-10-01,1977,10,,,,,,,,,,,0.00,170.00,0,692,1605,,,31
1977-11-01,1977,11,,,,,,,,,,,0.00,90.00,0,156,802,,,30
1977-12-01,1977,12,,,,,,,,,,,0.00,100.00,0,201,947,,,31
1978-01-01,1978,1,,,,,,,,,,,0.00,166.00,0,245,1692,,,31
1978-02-01,1978,2,,,,,,,,,,,0.00,89.00,0,135,971,,,28
1978-03-01,1978,3,,,,,,,,,,,0.00,100.00,0,212,1370,,,31
1978-04-01,1978,4,,,,,,,,,,,0.00,86.00,0,172,1023,,,30
1978-05-01,1978,5,,,,,,,,,,,0.00,60.00,0,80,564,,,31
1978-06-01,1978,6,,,,,,,,,,,0.00,65.00,0,176,565,,,30
1978-07-01,1978,7,,,,,,,,,,,0.00,55.00,0,605,983,,,31
1978-08-01,1978,8,,,,,,,,,,,0.00,15.00,0,185,308,,,31
1978-09-01,1978,9,,,,,,,,,,,0.00,80.00,0,145,474,,,30
1978-10-01,1978,10,,,,,,,,,,,0.00,21.00,0,78,181,,,31
1978-11-01,1978,11,,,,,,,,,,,0.00,7.00,0,80,156,,,30
1978-12-01,1978,12,,,,,,,,,,,0.00,160.00,0,356,2004,,,31
1979-01-01,1979,1,,,,,,,,,,,0.00,70.00,0,190,943,,,31
1979-02-01,1979,2,,,,,,,,,,,0.00,100.00,0,200,1392,,,28
1979-03-01,1979,3,,,,,,,,,,,10.00,106.00,0,415,2100,,,31
1979-04-01,1979,4,,,,,,,,,,,0.00,145.00,0,300,1456,,,30
1979-05-01,1979,5,,,,,,,,,,,0.00,85.00,0,225,1070,,,31
1979-06-01,1979,6,,,,,,,,,,,0.00,90.00,0,200,707,,,30
1979-07-01,1979,7,,,,,,,,,,,0.00,0.00,0,102,144,,,31
1979-08-01,1979,8,,,,,,,,,,,0.00,115.00,0,165,777,,,31
1979-09-01,1979,9,,,,,,,,,,,0.00,10.00,0,120,266,,,30
1979-10-01,1979,10,,,,,,,,,,,0.00,85.00,0,350,1255,,,31
1979-11-01,1979,11,,,,,,,,,,,0.00,90.00,0,150,848,,,30
1979-12-01,1979,12,,,,,,,,,,,0.00,160.00,0,326,1844,,,31
1980-01-01,1980,1,,,,,,,,,,,0.00,116.00,0,365,1312,,,31
1980-02-01,1980,2,,,,,,,,,,,0.00,115.00,0,200,1008,,,29
1980-03-01,1980,3,,,,,,,,,,,0.00,100.00,0,241,1302,,,31
1980-04-01,1980,4,,,,,,,,,,,0.00,42.00,0,80,245,,,30
1980-05-01,1980,5,,,,,,,,,,,0.00,112.00,0,178,953,,,31
1980-06-01,1980,6,,,,,,,,,,,0.00,60.00,0,155,767,,,30
1980-07-01,1980,7,,,,,,,,,,,0.00,65.00,0,125,807,,,31
1980-08-01,1980,8,,,,,,,,,,,0.00,92.00,0,285,944,,,31
1980-09-01,1980,9,,,,,,,,,,,0.00,41.00,0,302,561,,,30
1980-10-01,1980,10,,,,,,,,,,,0.00,160.00,0,460,1427,,,31
1980-11-01,1980,11,,,,,,,,,,,0.00,70.00,0,120,573,,,30
1980-12-01,1980,12,,,,,,,,,,,0.00,100.00,0,150,994,,,31
1981-01-01,1981,1,,,,,,,,,,,0.00,100.00,0,261,1205,,,31
1981-02-01,1981,2,,,,,,,,,,,0.00,80.00,0,100,524,,,28
1981-03-01,1981,3,,,,,,,,,,,0.00,105.00,0,220,1589,,,31
1981-04-01,1981,4,,,,,,,,,,,0.00,25.00,0,85,220,,,30
1981-05-01,1981,5,,,,,,,,,,,0.00,132.00,0,304,1871,,,31
1981-06-01,1981,6,,,,,,,,,,,0.00,22.00,0,265,489,,,30
1981-07-01,1981,7,,,,,,,,,,,0.00,160.00,0,460,1296,,,31
1981-08-01,1981,8,,,,,,,,,,,0.00,60.00,0,230,678,,,31
1981-09-01,1981,9,,,,,,,,,,,0.00,175.00,0,270,1300,,,30
1981-10-01,1981,10,,,,,,,,,,,0.00,135.00,0,160,1450,,,31
1982-01-01,1982,1,,,,,,,,,,,0.00,70.00,0,350,1068,,,31
1982-02-01,1982,2,,,,,,,,,,,0.00,54.00,0,120,426,,,28
1982-03-01,1982,3,,,,,,,,,,,0.00,106.00,0,245,1041,,,31
1982-04-01,1982,4,,,,,,,,,,,0.00,0.00,0,64,100,,,30
1982-05-01,1982,5,,,,,,,,,,,0.00,116.00,0,225,931,,,31
1982-06-01,1982,6,,,,,,,,,,,0.00,59.00,0,127,543,,,30
1982-07-01,1982,7,,,,,,,,,,,0.00,57.00,0,191,542,,,31
1982-08-01,1982,8,,,,,,,,,,,0.00,57.00,0,139,507,,,31
1982-09-01,1982,9,,,,,,,,,,,0.00,94.00,0,585,1358,,,30
1982-10-01,1982,10,,,,,,,,,,,0.00,162.00,0,226,1409,,,31
1982-11-01,1982,11,,,,,,,,,,,0.00,72.00,0,228,952,,,30
1982-12-01,1982,12,,,,,,,,,,,0.00,160.00,0,253,1966,,,31
1983-01-01,1983,1,,,,,,,,,,,0.00,47.00,0,90,415,,,31
1983-02-01,1983,2,,,,,,,,,,,0.00,121.00,0,241,1065,,,28
1983-03-01,1983,3,,,,,,,,,,,0.00,98.00,0,135,686,,,31
1983-04-01,1983,4,,,,,,,,,,,0.00,161.00,0,502,1881,,,30
1983-05-01,1983,5,,,,,,,,,,,0.00,134.00,0,231,1733,,,31
1983-06-01,1983,6,,,,,,,,,,,0.00,28.00,0,166,496,,,30
1983-07-01,1983,7,,,,,,,,,,,0.00,57.00,0,126,526,,,31
1983-08-01,1983,8,,,,,,,,,,,0.00,84.00,0,246,1087,,,31
1983-09-01,1983,9,,,,,,,,,,,0.00,83.00,0,126,647,,,30
1983-10-01,1983,10,,,,,,,,,,,0.00,40.00,0,172,510,,,31
1983-11-01,1983,11,,,,,,,,,,,0.00,73.00,0,372,664,,,30
1983-12-01,1983,12,,,,,,,,,,,0.00,151.00,0,258,1210,,,31
1984-01-01,1984,1,,,,,,,,,,,2.00,124.00,0,251,1905,,,31
1984-02-01,1984,2,,,,,,,,,,,0.00,79.00,0,127,622,,,29
1984-03-01,1984,3,,,,,,,,,,,0.00,81.00,0,181,787,,,31
1984-04-01,1984,4,,,,,,,,,,,0.00,0.00,0,23,64,,,30
1984-05-01,1984,5,,,,,,,,,,,0.00,107.00,0,180,1331,,,31
1984-06-01,1984,6,,,,,,,,,,,0.00,52.00,0,317,694,,,30
1984-07-01,1984,7,,,,,,,,,,,0.00,18.00,0,291,387,,,31
1984-08-01,1984,8,,,,,,,,,,,0.00,110.00,0,393,1247,,,31
1984-09-01,1984,9,,,,,,,,,,,0.00,95.00,0,256,1098,,,30
1984-10-01,1984,10,,,,,,,,,,,0.00,182.00,0,302,1247,,,31
1984-11-01,1984,11,,,,,,,,,,,0.00,125.00,0,601,1903,,,30
1984-12-01,1984,12,,,,,,,,,,,0.00,101.00,0,116,700,,,31
1985-01-01,1985,1,,,,,,,,,,,0.00,85.00,0,142,834,,,31
1985-02-01,1985,2,,,,,,,,,,,0.00,148.00,0,336,1239,,,28
1985-03-01,1985,3,,,,,,,,,,,0.00,68.00,0,191,793,,,31
1985-04-01,1985,4,,,,,,,,,,,0.00,105.00,0,153,961,,,30
1985-05-01,1985,5,,,,,,,,,,,0.00,172.00,0,495,1695,,,31
1985-06-01,1985,6,,,,,,,,,,,0.00,91.00,0,206,897,,,30
1985-07-01,1985,7,,,,,,,,,,,0.00,22.00,0,100,239,,,31
1985-08-01,1985,8,,,,,,,,,,,0.00,31.00,0,38,190,,,31
1985-09-01,1985,9,,,,,,,,,,,0.00,4.00,0,25,65,,,30
1985-10-01,1985,10,,,,,,,,,,,0.00,6.00,0,18,43,,,31
1985-11-01,1985,11,,,,,,,,,,,0.00,125.00,0,171,764,,,30
1985-12-01,1985,12,,,,,,,,,,,0.00,62.00,0,425,1094,,,31
1986-01-01,1986,1,,,,,,,,,,,0.00,137.00,0,191,1570,,,31
1986-02-01,1986,2,,,,,,,,,,,0.00,78.00,0,182,929,,,28
1986-03-01,1986,3,,,,,,,,,,,0.00,98.00,0,191,1113,,,31
1986-04-01,1986,4,,,,,,,,,,,0.00,194.00,0,336,2018,,,30
1986-05-01,1986,5,,,,,,,,,,,0.00,121.00,0,206,1053,,,31
1986-06-01,1986,6,,,,,,,,,,,0.00,35.00,0,57,244,,,30
1986-07-01,1986,7,,,,,,,,,,,0.00,2.00,0,35,74,,,31
1986-08-01,1986,8,,,,,,,,,,,0.00,32.00,0,314,588,,,31
1986-09-01,1986,9,,,,,,,,,,,0.00,110.00,0,378,1114,,,30
1986-10-01,1986,10,,,,,,,,,,,0.00,82.00,0,407,965,,,31
1986-11-01,1986,11,,,,,,,,,,,0.00,107.00,0,237,989,,,30
1986-12-01,1986,12,,,,,,,,,,,0.00,91.00,0,309,982,,,31
1987-01-01,1987,1,,,,,,,,,,,0.00,53.00,0,151,492,,,31
1987-02-01,1987,2,,,,,,,,,,,0.00,49.00,0,101,528,,,28
1987-03-01,1987,3,,,,,,,,,,,0.00,48.00,0,241,616,,,31
1987-04-01,1987,4,,,,,,,,,,,0.00,49.00,0,368,943,,,30
1987-05-01,1987,5,,,,,,,,,,,0.00,63.00,0,98,500,,,31
1987-06-01,1987,6,,,,,,,,,,,0.00,112.00,0,203,1194,,,30
1987-07-01,1987,7,,,,,,,,,,,0.00,76.00,0,176,764,,,31
1987-08-01,1987,8,,,,,,,,,,,0.00,29.00,0,167,350,,,31
1987-09-01,1987,9,,,,,,,,,,,0.00,114.00,0,288,940,,,30
1987-10-01,1987,10,,,,,,,,,,,0.00,235.00,0,359,2029,,,31
1987-11-01,1987,11,,,,,,,,,,,0.00,99.00,0,239,1117,,,30
1987-12-01,1987,12,,,,,,,,,,,0.00,25.00,0,180,380,,,31
1988-01-01,1988,1,,,,,,,,,,,1.00,138.00,0,374,2259,,,31
1988-02-01,1988,2,,,,,,,,,,,0.00,124.00,0,164,1079,,,29
1988-03-01,1988,3,,,,,,,,,,,0.00,118.00,0,349,1351,,,31
1988-04-01,1988,4,,,,,,,,,,,0.00,121.00,0,153,836,,,30
1988-05-01,1988,5,,,,,,,,,,,0.00,80.00,0,94,878,,,31
1988-06-01,1988,6,,,,,,,,,,,0.00,86.00,0,238,676,,,30
1988-07-01,1988,7,,,,,,,,,,,0.00,69.00,0,671,1227,,,31
1988-08-01,1988,8,,,,,,,,,,,0.00,14.00,0,20,93,,,31
1988-09-01,1988,9,,,,,,,,,,,0.00,60.00,0,306,757,,,30
1988-10-01,1988,10,,,,,,,,,,,0.00,93.00,0,188,755,,,31
1988-11-01,1988,11,,,,,,,,,,,0.00,64.00,0,147,386,,,30
1988-12-01,1988,12,,,,,,,,,,,0.00,72.00,0,120,517,,,31
1989-01-01,1989,1,,,,,,,,,,,0.00,11.00,0,127,231,,,31
1989-02-01,1989,2,,,,,,,,,,,0.00,99.00,0,262,886,,,28
1989-03-01,1989,3,,,,,,,,,,,0.00,45.00,0,194,476,,,31
1989-04-01,1989,4,,,,,,,,,,,0.00,135.00,0,269,1558,,,30
1989-05-01,1989,5,,,,,,,,,,,0.00,46.00,0,123,412,,,31
1989-06-01,1989,6,,,,,,,,,,,0.00,44.00,0,159,508,,,30
1989-07-01,1989,7,,,,,,,,,,,0.00,73.00,0,297,865,,,31
1989-08-01,1989,8,,,,,,,,,,,0.00,30.00,0,95,319,,,31
1989-09-01,1989,9,,,,,,,,,,,0.00,28.00,0,146,313,,,30
1989-10-01,1989,10,,,,,,,,,,,0.00,13.00,0,144,286,,,31
1989-11-01,1989,11,,,,,,,,,,,0.00,60.00,0,414,708,,,30
1989-12-01,1989,12,,,,,,,,,,,0.00,60.00,0,174,587,,,31
1990-01-01,1990,1,,,,,,,,,,,0.00,74.00,0,147,715,,,31
1990-02-01,1990,2,,,,,,,,,,,0.00,167.00,0,298,1449,,,28
1990-03-01,1990,3,,,,,,,,,,,0.00,15.00,0,57,150,,,31
1990-04-01,1990,4,,,,,,,,,,,0.00,80.00,0,86,773,,,30
1990-05-01,1990,5,,,,,,,,,,,0.00,93.00,0,308,825,,,31
1990-06-01,1990,6,,,,,,,,,,,0.00,108.00,0,265,875,,,30
1990-07-01,1990,7,,,,,,,,,,,0.00,27.00,0,88,253,,,31
1990-08-01,1990,8,,,,,,,,,,,0.00,56.00,0,233,575,,,31
1990-09-01,1990,9,,,,,,,,,,,0.00,40.00,0,312,686,,,30
1990-10-01,1990,10,,,,,,,,,,,0.00,100.00,0,366,1695,,,31
1990-11-01,1990,11,,,,,,,,,,,0.00,122.00,0,127,1060,,,30
1990-12-01,1990,12,,,,,,,,,,,0.00,60.00,0,153,543,,,31
1991-01-01,1991,1,,,,,,,,,,,0.00,65.00,0,281,850,,,31
1991-02-01,1991,2,,,,,,,,,,,0.00,75.00,0,214,713,,,28
1991-03-01,1991,3,,,,,,,,,,,0.00,64.00,0,212,693,,,31
1991-04-01,1991,4,,,,,,,,,,,0.00,56.00,0,112,499,,,30
1991-05-01,1991,5,,,,,,,,,,,0.00,30.00,0,82,301,,,31
1991-06-01,1991,6,,,,,,,,,,,0.00,49.00,0,126,480,,,30
1991-07-01,1991,7,,,,,,,,,,,0.00,119.00,0,495,1217,,,31
1991-08-01,1991,8,,,,,,,,,,,0.00,22.00,0,126,347,,,31
1991-09-01,1991,9,,,,,,,,,,,0.00,84.00,0,346,1007,,,30
1991-10-01,1991,10,,,,,,,,,,,0.00,101.00,0,388,1120,,,31
1991-11-01,1991,11,,,,,,,,,,,0.00,165.00,0,211,1265,,,30
1991-12-01,1991,12,,,,,,,,,,,0.00,30.00,0,80,284,,,31
1992-01-01,1992,1,,,,,,,,,,,0.00,22.00,0,252,414,,,31
1992-02-01,1992,2,,,,,,,,,,,0.00,39.00,0,112,377,,,29
1992-03-01,1992,3,,,,,,,,,,,0.00,82.00,0,122,609,,,31
1992-04-01,1992,4,,,,,,,,,,,0.00,72.00,0,131,606,,,30
1992-05-01,1992,5,,,,,,,,,,,0.00,62.00,0,231,884,,,31
1992-06-01,1992,6,,,,,,,,,,,0.00,143.00,0,508,1787,,,30
1992-07-01,1992,7,,,,,,,,,,,0.00,87.00,0,184,764,,,31
1992-08-01,1992,8,,,,,,,,,,,0.00,155.00,0,218,1050,,,31
1992-09-01,1992,9,,,,,,,,,,,0.00,49.00,0,287,591,,,30
1992-10-01,1992,10,,,,,,,,,,,0.00,117.00,0,180,1478,,,31
1992-11-01,1992,11,,,,,,,,,,,0.00,142.00,0,217,1395,,,30
1992-12-01,1992,12,,,,,,,,,,,0.00,161.00,0,271,974,,,31
1993-01-01,1993,1,,,,,,,,,,,0.00,32.00,0,45,292,,,31
1993-02-01,1993,2,,,,,,,,,,,0.00,5.00,0,35,81,,,28
1993-03-01,1993,3,,,,,,,,,,,0.00,35.00,0,82,252,,,31
1993-04-01,1993,4,,,,,,,,,,,0.00,112.00,0,150,993,,,30
1993-05-01,1993,5,,,,,,,,,,,0.00,95.00,0,243,1170,,,31
1993-06-01,1993,6,,,,,,,,,,,0.00,101.00,0,127,918,,,30
1993-07-01,1993,7,,,,,,,,,,,0.00,42.00,0,254,461,,,31
1993-08-01,1993,8,,,,,,,,,,,0.00,48.00,0,494,1270,,,31
1993-09-01,1993,9,,,,,,,,,,,0.00,249.00,0,616,2562,,,30
1993-10-01,1993,10,,,,,,,,,,,0.00,110.00,0,255,1306,,,31
1993-11-01,1993,11,,,,,,,,,,,0.00,36.00,0,133,361,,,30
1993-12-01,1993,12,,,,,,,,,,,4.00,216.00,0,328,2273,,,31
1994-01-01,1994,1,,,,,,,,,,,0.00,102.00,0,283,1578,,,31
1994-02-01,1994,2,,,,,,,,,,,0.00,141.00,0,280,1665,,,28
1994-03-01,1994,3,,,,,,,,,,,0.00,30.00,0,67,318,,,31
1994-04-01,1994,4,,,,,,,,,,,0.00,96.00,0,193,1263,,,30
1994-05-01,1994,5,,,,,,,,,,,0.00,179.00,0,247,1581,,,31
1994-06-01,1994,6,,,,,,,,,,,0.00,71.00,0,421,922,,,30
1994-07-01,1994,7,,,,,,,,,,,0.00,8.00,0,195,316,,,31
1994-08-01,1994,8,,,,,,,,,,,0.00,103.00,0,248,901,,,31
1994-09-01,1994,9,,,,,,,,,,,0.00,125.00,0,278,1611,,,30
1994-10-01,1994,10,,,,,,,,,,,0.00,136.00,0,247,1181,,,31
1994-11-01,1994,11,,,,,,,,,,,0.00,110.00,0,297,984,,,30
1994-12-01,1994,12,,,,,,,,,,,0.00,131.00,0,206,1051,,,31
1995-01-01,1995,1,,,,,,,,,,,0.00,110.00,0,198,1505,,,31
1995-02-01,1995,2,,,,,,,,,,,0.00,126.00,0,176,1329,,,28
1995-03-01,1995,3,,,,,,,,,,,0.00,86.00,0,193,1134,,,31
1995-04-01,1995,4,,,,,,,,,,,0.00,55.00,0,127,610,,,30
1995-05-01,1995,5,,,,,,,,,,,0.00,72.00,0,142,668,,,31
1995-06-01,1995,6,,,,,,,,,,,0.00,19.00,0,55,173,,,30
1995-07-01,1995,7,,,,,,,,,,,0.00,84.00,0,275,659,,,31
1995-08-01,1995,8,,,,,,,,,,,0.00,14.00,0,142,248,,,31
1995-09-01,1995,9,,,,,,,,,,,0.00,149.00,0,263,1609,,,30
1995-10-01,1995,10,,,,,,,,,,,0.00,61.00,0,346,1014,,,31
1995-11-01,1995,11,,,,,,,,,,,0.00,125.00,0,300,1123,,,30
1995-12-01,1995,12,,,,,,,,,,,0.00,193.00,0,243,1701,,,31
1996-01-01,1996,1,,,,,,,,,,,0.00,168.00,0,300,1476,,,31
1996-02-01,1996,2,,,,,,,,,,,0.00,82.00,0,149,879,,,29
1996-03-01,1996,3,,,,,,,,,,,0.00,26.00,0,294,466,,,31
1996-04-01,1996,4,,,,,,,,,,,0.00,25.00,0,285,540,,,30
1996-05-01,1996,5,,,,,,,,,,,0.00,99.00,0,238,1044,,,31
1996-06-01,1996,6,,,,,,,,,,,0.00,14.00,0,197,291,,,30
1996-07-01,1996,7,,,,,,,,,,,0.00,31.00,0,323,759,,,31
1996-08-01,1996,8,,,,,,,,,,,0.00,66.00,0,305,973,,,31
1996-09-01,1996,9,,,,,,,,,,,0.00,78.00,0,300,752,,,30
1996-10-01,1996,10,,,,,,,,,,,0.00,87.00,0,209,749,,,31
1996-11-01,1996,11,,,,,,,,,,,0.00,182.00,0,324,1932,,,30
1996-12-01,1996,12,,,,,,,,,,,0.00,82.00,0,181,761,,,31
1997-01-01,1997,1,,,,,,,,,,,0.00,23.00,0,136,283,,,31
1997-02-01,1997,2,,,,,,,,,,,0.00,131.00,0,221,1046,,,28
1997-03-01,1997,3,,,,,,,,,,,0.00,0.00,0,33,57,,,31
1997-04-01,1997,4,,,,,,,,,,,0.00,0.00,0,66,175,,,30
1997-05-01,1997,5,,,,,,,,,,,0.00,205.00,0,405,1940,,,31
1997-06-01,1997,6,,,,,,,,,,,0.00,171.00,0,206,1705,,,30
1997-07-01,1997,7,,,,,,,,,,,0.00,93.00,0,340,909,,,31
1997-08-01,1997,8,,,,,,,,,,,0.00,170.00,0,377,1346,,,31
1997-09-01,1997,9,,,,,,,,,,,0.00,10.00,0,461,548,,,30
1997-10-01,1997,10,,,,,,,,,,,0.00,81.00,0,265,927,,,31
1997-11-01,1997,11,,,,,,,,,,,0.00,169.00,0,228,1814,,,30
1997-12-01,1997,12,,,,,,,,,,,0.00,117.00,0,228,1472,,,31
1998-01-01,1998,1,,,,,,,,,,,0.00,179.00,0,495,1532,,,31
1998-02-01,1998,2,,,,,,,,,,,0.00,14.00,0,80,207,,,28
1998-03-01,1998,3,,,,,,,,,,,0.00,59.00,0,129,484,,,31
