MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,654.09
2,,,,,539.41
3,,,,,550.12
4,,,,,417.95
5,,,,,573.09
6,,,,,645.75
7,,,,,727.96
8,,,,,681.98
9,,,,,768.62
10,,,,,741.36
11,,,,,814.65
12,,,,,765.8
