MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,737.57
2,,,,,592.36
3,,,,,608.48
4,,,,,452.93
5,,,,,590.31
6,,,,,681.6
7,,,,,782.27
8,,,,,706.18
9,,,,,708.0
10,,,,,730.25
11,,,,,806.42
12,,,,,808.24
