DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,,,,,38.30357142857143,1,1
2,,,,,35.464285714285715,1,2
3,,,,,38.05357142857143,1,3
4,,,,,24.803571428571427,1,4
5,,,,,39.375,1,5
6,,,,,20.017857142857142,1,6
7,,,,,20.285714285714285,1,7
8,,,,,17.428571428571427,1,8
9,,,,,20.517857142857142,1,9
10,,,,,22.464285714285715,1,10
11,,,,,20.553571428571427,1,11
12,,,,,26.053571428571427,1,12
13,,,,,19.517857142857142,1,13
14,,,,,22.589285714285715,1,14
15,,,,,19.214285714285715,1,15
16,,,,,18.089285714285715,1,16
17,,,,,21.142857142857142,1,17
18,,,,,24.071428571428573,1,18
19,,,,,21.892857142857142,1,19
20,,,,,19.145454545454545,1,20
21,,,,,16.29090909090909,1,21
22,,,,,29.87272727272727,1,22
23,,,,,31.436363636363637,1,23
24,,,,,15.345454545454546,1,24
25,,,,,22.78181818181818,1,25
26,,,,,32.67272727272727,1,26
27,,,,,21.21818181818182,1,27
28,,,,,27.10909090909091,1,28
29,,,,,18.818181818181817,1,29
30,,,,,14.236363636363636,1,30
31,,,,,23.25,1,31
32,,,,,22.625,2,1
33,,,,,23.285714285714285,2,2
34,,,,,21.464285714285715,2,3
35,,,,,27.767857142857142,2,4
36,,,,,24.428571428571427,2,5
37,,,,,24.464285714285715,2,6
38,,,,,24.160714285714285,2,7
39,,,,,22.839285714285715,2,8
40,,,,,21.964285714285715,2,9
41,,,,,33.535714285714285,2,10
42,,,,,22.25,2,11
43,,,,,24.839285714285715,2,12
44,,,,,17.696428571428573,2,13
45,,,,,16.375,2,14
46,,,,,17.767857142857142,2,15
47,,,,,13.839285714285714,2,16
48,,,,,15.071428571428571,2,17
49,,,,,19.625,2,18
50,,,,,15.928571428571429,2,19
51,,,,,18.78181818181818,2,20
52,,,,,19.454545454545453,2,21
53,,,,,25.818181818181817,2,22
54,,,,,12.963636363636363,2,23
55,,,,,19.763636363636362,2,24
56,,,,,17.418181818181818,2,25
57,,,,,11.89090909090909,2,26
58,,,,,22.927272727272726,2,27
59,,,,,28.054545454545455,2,28
60,,,,,34.07142857142857,2,29
61,,,,,26.25,3,1
62,,,,,30.035714285714285,3,2
63,,,,,15.589285714285714,3,3
64,,,,,16.607142857142858,3,4
65,,,,,17.375,3,5
66,,,,,26.339285714285715,3,6
67,,,,,20.267857142857142,3,7
68,,,,,20.428571428571427,3,8
69,,,,,21.446428571428573,3,9
70,,,,,25.345454545454544,3,10
71,,,,,18.254545454545454,3,11
72,,,,,20.90909090909091,3,12
73,,,,,13.727272727272727,3,13
74,,,,,18.181818181818183,3,14
75,,,,,15.854545454545455,3,15
76,,,,,16.90909090909091,3,16
77,,,,,17.70909090909091,3,17
78,,,,,22.0,3,18
79,,,,,15.836363636363636,3,19
80,,,,,23.727272727272727,3,20
81,,,,,15.2,3,21
82,,,,,12.909090909090908,3,22
83,,,,,21.672727272727272,3,23
84,,,,,24.636363636363637,3,24
85,,,,,24.10909090909091,3,25
86,,,,,20.545454545454547,3,26
87,,,,,20.363636363636363,3,27
88,,,,,20.527272727272727,3,28
89,,,,,16.89090909090909,3,29
90,,,,,14.472727272727273,3,30
91,,,,,21.89090909090909,3,31
92,,,,,23.8,4,1
93,,,,,14.909090909090908,4,2
94,,,,,18.4,4,3
95,,,,,19.581818181818182,4,4
96,,,,,15.872727272727273,4,5
97,,,,,21.945454545454545,4,6
98,,,,,16.6,4,7
99,,,,,10.927272727272728,4,8
100,,,,,8.036363636363637,4,9
101,,,,,12.254545454545454,4,10
102,,,,,16.672727272727272,4,11
103,,,,,10.909090909090908,4,12
104,,,,,16.89090909090909,4,13
105,,,,,15.690909090909091,4,14
106,,,,,23.763636363636362,4,15
107,,,,,9.527272727272727,4,16
108,,,,,11.254545454545454,4,17
109,,,,,12.581818181818182,4,18
110,,,,,13.745454545454546,4,19
111,,,,,11.49090909090909,4,20
112,,,,,10.581818181818182,4,21
113,,,,,8.636363636363637,4,22
114,,,,,11.345454545454546,4,23
115,,,,,14.963636363636363,4,24
116,,,,,16.181818181818183,4,25
117,,,,,19.69090909090909,4,26
118,,,,,11.6,4,27
119,,,,,18.036363636363635,4,28
120,,,,,25.345454545454544,4,29
121,,,,,11.690909090909091,4,30
122,,,,,20.345454545454544,5,1
123,,,,,17.345454545454544,5,2
124,,,,,19.745454545454546,5,3
125,,,,,14.054545454545455,5,4
126,,,,,28.01818181818182,5,5
127,,,,,16.054545454545455,5,6
128,,,,,11.563636363636364,5,7
129,,,,,17.181818181818183,5,8
130,,,,,18.98181818181818,5,9
131,,,,,18.30909090909091,5,10
132,,,,,28.036363636363635,5,11
133,,,,,17.70909090909091,5,12
134,,,,,16.4,5,13
135,,,,,13.381818181818181,5,14
136,,,,,18.472727272727273,5,15
137,,,,,27.436363636363637,5,16
138,,,,,10.563636363636364,5,17
139,,,,,10.963636363636363,5,18
140,,,,,17.581818181818182,5,19
141,,,,,23.0,5,20
142,,,,,31.963636363636365,5,21
143,,,,,17.98181818181818,5,22
144,,,,,14.981818181818182,5,23
145,,,,,19.78181818181818,5,24
