MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,701.48
2,,,,,604.91
3,,,,,608.21
4,,,,,439.29
5,,,,,655.87
6,,,,,684.25
7,,,,,745.69
8,,,,,682.51
9,,,,,663.53
10,,,,,682.45
11,,,,,716.67
12,,,,,771.29
