MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,709.29
2,,,,,561.43
3,,,,,574.16
4,,,,,446.49
5,,,,,602.04
6,,,,,700.13
7,,,,,783.8
8,,,,,729.05
9,,,,,784.07
10,,,,,807.15
11,,,,,885.95
12,,,,,827.84
