PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1990-10-01,1990,10,0.30,11.40,-0.40,12.50,145.90,10.00,19.30,9.40,21.90,376.30,0.00,66.00,0,211,639,22,26,31
1990-11-01,1990,11,,,,,,4.20,10.40,2.60,11.60,167.70,0.00,147.00,0,208,1393,,22,29
1990-12-01,1990,12,,,,,,2.20,7.30,-0.60,7.90,108.60,0.00,79.00,0,112,618,,23,31
1991-01-01,1991,1,,,,,,0.40,6.60,-1.10,10.20,94.60,0.00,38.00,0,99,377,,24,31
1991-02-01,1991,2,,,,,,-3.40,5.60,-4.40,12.20,24.40,0.00,10.00,0,46,120,,24,28
1991-03-01,1991,3,-0.80,5.40,-2.20,5.80,50.90,7.50,13.20,2.60,17.80,295.00,0.00,13.00,0,79,151,22,29,29
1991-04-01,1991,4,-3.20,5.90,-5.20,7.60,53.60,7.90,19.00,6.40,20.00,317.50,0.00,30.00,0,97,320,22,26,28
1991-05-01,1991,5,1.30,8.90,-0.30,10.40,113.60,9.30,15.20,6.80,19.00,391.70,0.00,48.00,0,173,490,23,31,31
1991-06-01,1991,6,3.90,11.40,1.90,11.70,171.10,13.20,18.80,11.80,19.90,482.40,0.00,81.00,0,371,1332,21,30,30
1991-07-01,1991,7,10.10,15.90,7.40,17.90,290.30,19.50,28.00,18.60,30.60,704.30,0.00,91.00,0,165,598,22,30,31
1991-08-01,1991,8,,,,,,19.10,25.90,18.30,27.10,531.80,0.00,56.00,0,295,721,,24,29
1991-09-01,1991,9,5.30,13.20,3.30,13.90,230.30,14.60,21.90,13.20,31.10,554.00,0.00,99.00,0,183,782,23,30,30
1991-10-01,1991,10,,,,,,7.40,17.80,4.00,21.30,382.40,0.00,28.00,0,254,644,,29,31
1991-11-01,1991,11,,,,,,4.80,10.60,2.90,11.40,181.40,0.00,53.00,0,84,507,,25,28
1991-12-01,1991,12,,,,,,1.70,7.40,1.10,10.60,120.40,0.00,107.00,0,137,579,,23,25
1992-01-01,1992,1,-7.30,4.80,-9.00,6.40,-2.70,-0.90,7.40,-2.80,8.60,114.00,0.00,33.00,0,262,513,23,25,31
1992-02-01,1992,2,,,,,,4.20,10.00,0.80,10.90,144.30,0.00,36.00,0,53,284,,22,27
1992-03-01,1992,3,-0.10,5.90,-2.80,6.20,47.70,6.20,11.80,5.20,14.00,262.40,0.00,53.00,0,180,514,24,30,29
1992-04-01,1992,4,-1.00,6.20,-3.60,6.60,61.30,8.30,14.70,6.70,15.40,333.60,0.00,33.00,0,124,517,22,29,30
1992-05-01,1992,5,2.90,11.60,2.00,12.90,187.10,11.70,26.00,10.90,27.50,589.80,0.00,23.00,0,132,320,24,30,30
1992-06-01,1992,6,7.20,14.20,4.60,16.30,270.60,20.40,28.10,16.60,31.60,699.20,0.00,3.00,0,10,31,25,29,30
1992-07-01,1992,7,8.90,15.90,7.40,17.50,274.10,19.70,25.10,18.70,33.50,707.20,0.00,58.00,0,114,501,23,31,31
1992-08-01,1992,8,,,,,,18.70,24.80,16.70,37.20,660.90,0.00,66.00,0,206,843,,30,30
1992-09-01,1992,9,,,,,,16.60,20.90,15.30,22.90,540.30,0.00,38.00,0,236,673,,29,30
1992-10-01,1992,10,,,,,,7.50,14.40,5.70,16.00,316.50,0.00,91.00,0,274,1154,,30,31
1992-11-01,1992,11,0.50,6.10,-0.70,8.00,66.40,6.40,10.80,4.60,11.60,235.80,0.00,109.00,0,249,1570,22,28,30
1992-12-01,1992,12,-2.70,3.60,-3.00,4.80,14.20,0.40,9.50,-0.40,11.60,120.40,0.00,23.00,0,178,369,22,25,30
2003-06-01,2003,6,,,,,,17.50,27.40,14.80,28.90,594.70,0.00,66.00,0,145,557,,27,28
