MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,686.96
2,,,,,545.57
3,,,,,561.11
4,,,,,446.35
5,,,,,592.18
6,,,,,776.67
7,,,,,867.27
8,,,,,796.42
9,,,,,781.78
10,,,,,760.33
11,,,,,794.84
12,,,,,754.35
