PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1975-06-01,1975,6,17.20,20.00,16.60,20.80,564.80,23.80,27.90,22.00,29.30,774.20,0.00,410.00,0,835,3320,30,30,30
1975-07-01,1975,7,21.90,25.10,20.20,25.80,735.50,26.80,32.70,24.90,33.70,932.30,0.00,120.00,0,330,975,31,31,31
1975-08-01,1975,8,23.30,25.60,22.40,26.00,757.80,29.80,32.80,28.10,33.90,965.80,0.00,70.00,0,730,1580,31,31,31
1975-09-01,1975,9,20.00,24.80,18.90,25.00,677.60,26.40,30.90,24.90,31.30,873.00,0.00,140.00,0,505,1230,30,30,30
1975-10-01,1975,10,13.70,19.30,12.70,22.30,499.30,18.70,25.80,16.50,28.50,683.00,0.00,155.00,0,450,1585,31,31,31
1975-11-01,1975,11,5.70,13.00,4.80,15.70,287.80,13.90,19.60,9.80,21.00,511.70,0.00,60.00,0,380,860,30,30,30
1975-12-01,1975,12,0.70,10.50,-0.10,13.80,145.60,7.70,14.90,6.90,19.40,341.60,0.00,25.00,0,130,375,31,31,31
1976-01-01,1976,1,-1.20,4.50,-2.00,7.20,42.60,4.20,12.60,2.20,13.70,250.00,0.00,0.00,0,110,125,31,31,31
1976-02-01,1976,2,1.00,8.10,-0.40,10.60,105.50,8.00,14.30,4.10,17.70,310.90,0.00,210.00,0,410,1480,29,29,29
1976-03-01,1976,3,1.00,8.30,-0.20,9.20,149.20,8.90,15.70,6.00,18.10,389.00,0.00,90.00,0,195,835,31,31,31
1976-04-01,1976,4,4.80,13.70,3.00,14.90,276.80,12.00,22.00,9.30,24.00,515.50,0.00,295.00,0,620,2635,30,30,30
1976-05-01,1976,5,10.10,18.60,7.20,20.00,437.70,17.90,25.00,16.10,28.10,661.90,0.00,225.00,0,555,1970,31,31,31
1976-06-01,1976,6,17.00,20.50,16.20,21.30,554.10,22.10,26.90,20.40,28.80,743.10,0.00,160.00,0,465,1935,30,30,30
1976-07-01,1976,7,19.30,23.90,18.50,25.00,684.70,25.30,30.60,22.50,30.70,885.00,0.00,110.00,0,345,1300,31,31,31
1976-08-01,1976,8,21.30,26.00,20.30,26.40,732.20,26.10,31.40,24.50,31.90,915.90,0.00,135.00,0,495,1435,31,31,31
1976-09-01,1976,9,14.30,21.60,13.30,22.80,535.10,22.50,28.20,19.20,29.00,747.90,0.00,495.00,0,760,3730,30,30,30
1976-10-01,1976,10,9.20,16.90,6.00,18.90,429.60,17.90,23.40,16.10,25.20,655.60,0.00,140.00,0,270,1110,31,31,31
1976-11-01,1976,11,2.30,12.00,1.70,13.60,212.80,10.30,19.90,8.10,22.90,434.30,0.00,40.00,0,370,680,30,30,30
1976-12-01,1976,12,-0.90,6.60,-2.20,8.40,106.50,5.10,14.30,0.90,15.70,325.00,0.00,50.00,0,255,695,31,31,31
1977-01-01,1977,1,-1.60,2.50,-3.10,7.00,18.00,4.10,9.00,2.70,11.60,204.30,0.00,0.00,0,55,60,31,31,31
1977-02-01,1977,2,-4.70,3.30,-5.50,8.20,6.00,3.40,14.10,-1.00,17.40,222.80,0.00,20.00,0,90,205,28,28,28
1977-03-01,1977,3,1.10,8.70,-3.60,9.80,169.20,10.00,16.40,1.90,18.50,396.60,0.00,180.00,0,250,1635,31,31,31
1977-04-01,1977,4,7.10,13.50,3.80,15.00,313.50,14.90,21.70,13.40,23.00,552.90,0.00,220.00,0,720,2250,30,30,30
1977-05-01,1977,5,10.50,16.30,8.20,18.10,425.90,19.10,24.80,15.30,26.50,686.40,0.00,140.00,0,250,1265,31,31,31
1977-06-01,1977,6,17.20,20.50,15.90,22.30,556.50,21.00,27.90,19.50,28.20,747.30,0.00,175.00,0,670,2160,30,30,30
1977-07-01,1977,7,22.00,25.10,21.20,26.30,732.60,28.00,32.10,26.00,33.00,934.80,0.00,95.00,0,420,960,31,31,31
1977-08-01,1977,8,22.30,25.60,20.10,26.00,732.70,26.30,32.00,25.10,32.90,919.40,0.00,45.00,0,400,1070,31,31,31
1977-09-01,1977,9,18.00,24.70,17.80,24.90,638.80,23.50,31.30,21.20,32.20,833.60,0.00,65.00,0,245,730,30,30,30
1977-10-01,1977,10,13.10,17.90,11.40,18.90,473.10,22.50,25.40,22.10,26.50,743.50,0.00,0.00,0,260,325,31,31,31
1977-11-01,1977,11,5.90,15.00,1.70,16.50,318.20,13.20,23.20,9.90,24.50,527.90,0.00,60.00,0,475,1020,30,30,30
1977-12-01,1977,12,2.20,8.40,0.40,10.90,163.00,10.10,16.30,7.90,17.40,406.40,0.00,10.00,0,150,280,31,31,31
1978-01-01,1978,1,-0.10,7.20,-2.00,8.60,100.80,7.20,13.40,4.90,14.10,292.00,0.00,30.00,0,155,355,31,31,31
1978-02-01,1978,2,-1.80,5.10,-3.50,6.30,44.80,4.90,12.10,1.70,16.90,236.50,0.00,10.00,0,170,265,28,28,28
1978-03-01,1978,3,2.00,7.70,-1.20,9.40,135.50,8.90,16.00,6.00,17.20,388.40,0.00,90.00,0,255,690,31,31,31
1978-04-01,1978,4,6.00,12.80,2.80,13.10,278.50,13.70,21.30,10.90,23.50,534.80,0.00,40.00,0,210,540,30,30,30
1978-05-01,1978,5,11.50,17.10,10.00,19.20,450.90,19.20,26.10,17.90,27.80,701.30,0.00,45.00,0,390,730,31,31,31
1978-06-01,1978,6,15.40,23.10,11.00,23.20,573.50,22.20,29.00,21.60,30.90,779.60,0.00,195.00,0,770,2275,30,30,30
1978-07-01,1978,7,23.40,25.30,22.20,26.50,759.10,31.00,33.20,30.20,34.00,1000.20,0.00,0.00,0,10,20,31,31,31
1978-08-01,1978,8,23.70,26.30,23.30,27.20,771.80,30.20,32.90,28.30,34.40,979.60,0.00,0.00,0,335,360,31,31,31
1978-09-01,1978,9,18.20,24.30,18.10,25.20,647.40,26.10,30.20,21.50,31.20,836.20,0.00,175.00,0,450,1555,30,30,30
1978-10-01,1978,10,8.90,17.60,6.90,18.30,437.30,18.50,26.80,17.80,27.40,677.10,0.00,45.00,0,640,1105,31,31,31
1978-11-01,1978,11,4.90,12.60,2.60,15.80,274.90,14.30,20.70,10.20,21.80,505.50,0.00,5.00,0,285,380,30,30,30
1978-12-01,1978,12,1.50,7.00,0.10,10.80,137.30,8.50,16.20,5.30,17.10,395.40,0.00,45.00,0,150,490,31,31,31
1979-01-01,1979,1,0.80,5.90,-0.90,7.90,100.70,7.00,14.90,6.00,15.70,334.10,0.00,85.00,0,225,620,31,31,31
1979-02-01,1979,2,0.90,5.90,0.00,11.30,106.60,8.00,14.00,5.00,15.20,303.70,0.00,120.00,0,500,1185,28,28,28
1979-03-01,1979,3,1.10,8.10,0.10,12.70,146.80,8.00,16.90,4.30,22.30,396.40,0.00,105.00,0,385,1185,31,31,31
1979-04-01,1979,4,6.40,13.30,3.50,16.70,280.40,11.90,21.20,11.20,22.60,520.50,0.00,190.00,0,375,1425,30,30,30
1979-05-01,1979,5,11.00,15.50,8.00,17.40,407.20,17.50,25.60,16.30,28.10,680.70,0.00,115.00,0,185,770,31,31,31
1979-06-01,1979,6,17.90,21.70,15.50,23.20,603.10,23.30,27.70,21.70,30.50,760.60,0.00,530.00,0,1240,4520,30,30,30
1979-07-01,1979,7,20.10,25.30,19.30,26.00,697.00,24.90,31.70,21.80,32.90,874.90,0.00,120.00,0,160,975,31,31,31
1979-08-01,1979,8,22.90,26.60,20.20,27.00,769.50,28.90,32.10,28.00,33.60,961.00,0.00,5.00,0,265,395,31,31,31
1979-09-01,1979,9,19.20,23.00,18.30,24.40,637.00,25.80,29.00,22.30,30.90,825.90,0.00,200.00,0,600,1820,30,30,30
1979-10-01,1979,10,12.00,18.70,9.90,21.00,471.50,21.50,25.90,19.50,27.40,733.00,0.00,0.00,0,765,1245,31,31,31
1979-11-01,1979,11,3.30,14.80,2.20,17.00,261.80,12.60,22.60,10.00,24.00,487.10,0.00,135.00,0,495,1255,30,30,30
1979-12-01,1979,12,1.70,8.80,0.10,11.10,147.30,9.80,15.50,7.80,16.80,397.50,0.00,25.00,0,280,565,31,31,31
1980-01-01,1980,1,-1.00,6.90,-2.30,9.90,69.60,5.50,11.80,3.10,14.30,272.00,0.00,55.00,0,115,445,31,31,31
1980-02-01,1980,2,-2.10,3.20,-3.20,4.90,22.20,4.70,11.30,2.70,12.80,228.80,0.00,45.00,0,135,345,29,29,29
1980-03-01,1980,3,1.90,7.70,0.80,11.50,141.60,9.00,16.00,7.80,18.40,370.90,0.00,185.00,0,340,1460,31,31,31
1980-04-01,1980,4,5.20,11.40,3.50,14.00,255.70,14.10,19.60,12.70,21.30,509.40,0.00,115.00,0,210,865,30,30,30
1980-05-01,1980,5,9.10,18.20,5.90,19.90,426.70,19.40,25.40,15.30,27.50,693.30,0.00,260.00,0,725,2140,31,31,31
1980-06-01,1980,6,15.70,21.20,12.90,22.70,579.60,22.10,27.80,20.80,28.60,761.40,0.00,120.00,0,455,1490,30,30,30
1980-07-01,1980,7,20.30,22.90,18.10,24.90,670.60,24.20,30.90,22.10,32.30,840.80,0.00,580.00,0,1180,5475,31,31,31
1980-08-01,1980,8,21.90,23.30,20.20,24.00,700.40,24.80,28.90,24.10,29.50,849.90,0.00,450.00,0,550,4700,31,31,31
1980-09-01,1980,9,16.30,22.00,15.40,23.80,581.70,23.00,28.90,20.60,31.80,787.00,0.00,70.00,0,480,1040,30,30,30
1980-10-01,1980,10,9.80,19.80,6.00,20.90,448.40,16.40,24.00,14.40,25.90,653.20,0.00,130.00,0,405,1300,31,31,31
1980-11-01,1980,11,5.60,13.60,3.70,14.60,269.80,15.10,19.40,12.50,21.40,515.20,0.00,0.00,0,460,680,30,30,30
1980-12-01,1980,12,-1.30,6.80,-2.90,11.10,86.80,4.30,14.70,1.40,16.80,293.30,0.00,5.00,0,215,340,31,31,31
1981-01-01,1981,1,-1.60,1.70,-2.30,2.60,-2.20,4.20,8.80,2.80,9.90,205.10,0.00,15.00,0,90,160,31,31,31
1981-02-01,1981,2,-1.90,4.50,-6.80,7.00,36.80,5.90,11.30,-1.50,15.90,229.80,0.00,60.00,0,220,635,28,28,28
1981-03-01,1981,3,1.20,9.40,-1.20,10.40,158.40,8.90,16.50,2.70,18.60,384.40,0.00,130.00,0,260,1045,31,31,31
1981-04-01,1981,4,6.10,11.20,1.80,14.50,266.00,12.80,21.30,10.90,24.20,525.80,0.00,180.00,0,280,1645,30,30,30
1981-05-01,1981,5,8.50,15.30,8.20,16.50,389.10,17.50,26.00,16.40,27.10,672.40,0.00,110.00,0,455,1065,31,31,31
1981-06-01,1981,6,15.00,21.90,12.10,22.00,566.70,21.90,28.00,19.60,29.50,752.30,0.00,355.00,0,1560,3765,30,30,30
1981-07-01,1981,7,21.70,25.30,20.30,25.80,744.90,27.60,32.40,26.50,33.30,936.40,0.00,110.00,0,1120,2245,31,31,31
1981-08-01,1981,8,20.70,24.60,19.00,25.00,710.10,26.70,31.80,26.40,33.00,924.60,0.00,110.00,0,440,1080,31,31,31
1981-09-01,1981,9,15.30,22.00,14.40,24.90,560.70,23.20,27.70,20.40,30.50,765.30,0.00,60.00,0,285,650,30,30,30
1981-10-01,1981,10,9.40,17.30,7.20,20.00,421.80,17.70,24.10,16.40,25.70,656.10,0.00,135.00,0,415,1035,31,31,31
1981-11-01,1981,11,4.00,11.30,2.90,13.60,225.70,11.30,17.50,10.20,20.90,442.90,0.00,55.00,0,440,780,30,30,30
1981-12-01,1981,12,0.90,6.10,0.50,8.70,114.50,9.00,13.90,5.70,14.20,347.30,0.00,0.00,0,200,210,31,31,31
1982-01-01,1982,1,-1.40,4.00,-3.10,6.00,36.20,5.30,11.30,1.70,15.20,260.30,0.00,15.00,0,155,275,31,31,31
1982-02-01,1982,2,-0.90,5.10,-1.90,9.00,46.80,6.50,11.70,5.10,14.10,244.00,0.00,40.00,0,160,380,28,28,28
1982-03-01,1982,3,1.10,8.30,-0.60,9.90,158.00,9.10,17.60,8.20,19.00,421.50,0.00,160.00,0,360,1175,31,31,31
1982-04-01,1982,4,4.90,14.10,3.00,15.60,267.70,14.00,22.00,12.30,24.20,535.30,0.00,180.00,0,400,1330,30,30,30
1982-05-01,1982,5,12.00,19.10,9.70,19.50,475.70,20.60,25.30,17.90,27.90,720.50,0.00,80.00,0,255,765,31,31,31
1982-06-01,1982,6,15.30,19.90,12.80,20.90,537.30,22.50,28.40,20.40,28.60,767.40,0.00,40.00,0,200,545,30,30,30
1982-07-01,1982,7,19.00,23.50,16.80,24.10,655.00,23.30,30.50,21.50,31.20,838.50,0.00,175.00,0,1010,3520,31,31,31
1982-08-01,1982,8,22.30,25.00,20.10,26.50,738.30,28.50,31.00,27.80,32.80,930.80,0.00,10.00,0,585,645,31,31,31
1982-09-01,1982,9,16.70,21.30,14.70,24.50,581.30,21.60,28.20,20.60,31.00,755.30,0.00,175.00,0,440,1650,30,30,30
1982-10-01,1982,10,10.10,17.50,6.30,19.20,432.70,18.70,24.70,15.50,26.30,682.50,0.00,10.00,0,200,410,31,31,31
1982-11-01,1982,11,5.00,14.10,4.40,15.20,307.70,13.50,19.40,11.60,22.00,504.00,0.00,95.00,0,780,1495,30,30,30
1982-12-01,1982,12,1.50,9.10,0.80,10.00,137.80,9.30,14.60,5.90,17.00,356.90,0.00,15.00,0,110,230,31,31,31
1983-01-01,1983,1,-0.70,5.40,-1.30,8.20,77.70,4.00,13.10,3.50,14.90,285.20,0.00,5.00,0,205,380,31,31,31
1983-02-01,1983,2,-1.50,4.00,-2.70,6.80,34.20,4.90,11.30,3.60,12.30,238.10,0.00,85.00,0,150,505,28,28,28
1983-03-01,1983,3,0.20,9.50,-0.40,10.80,134.10,7.50,14.20,7.00,18.70,351.50,0.00,215.00,0,320,1685,31,31,31
1983-04-01,1983,4,8.20,13.50,5.00,17.50,342.00,15.20,22.90,12.80,26.50,568.80,0.00,145.00,0,200,1435,30,30,30
1983-05-01,1983,5,11.00,17.80,8.70,18.90,435.80,18.90,25.60,13.50,28.70,697.60,0.00,105.00,0,520,1140,31,31,31
1983-06-01,1983,6,16.40,20.00,14.80,20.60,535.10,23.60,27.10,18.90,28.00,754.40,0.00,240.00,0,810,1770,30,30,30
1983-07-01,1983,7,19.90,25.80,18.80,26.90,698.10,25.30,32.40,23.00,32.80,879.40,0.00,270.00,0,545,1930,31,31,31
1983-08-01,1983,8,23.80,26.80,23.30,27.90,783.50,30.30,34.30,26.90,35.30,992.90,0.00,0.00,0,700,905,31,31,31
1983-09-01,1983,9,19.30,25.00,15.80,26.00,647.90,23.30,30.80,21.80,32.00,812.00,0.00,180.00,0,1520,3405,30,30,30
1983-10-01,1983,10,9.80,18.40,7.20,19.90,447.60,17.80,25.70,15.80,26.50,672.00,0.00,100.00,0,220,650,31,31,31
1983-11-01,1983,11,3.40,11.70,2.00,13.30,232.20,12.90,19.30,8.70,21.40,480.80,0.00,15.00,0,185,415,30,30,30
1983-12-01,1983,12,-1.00,5.60,-2.40,8.70,75.70,5.90,14.50,4.10,16.80,315.80,0.00,5.00,0,210,280,31,31,31
1984-01-01,1984,1,-1.60,2.50,-2.10,4.00,14.20,4.20,9.70,2.50,10.80,203.00,0.00,30.00,0,110,250,31,31,31
1984-02-01,1984,2,-3.00,3.50,-4.70,4.60,-6.40,3.10,9.70,0.30,11.10,188.30,0.00,75.00,0,115,440,29,29,29
1984-03-01,1984,3,-0.80,5.50,-2.90,10.90,74.90,7.20,14.10,4.60,17.80,316.00,0.00,45.00,0,165,470,31,31,31
1984-04-01,1984,4,6.30,12.20,3.10,16.10,279.90,13.10,21.80,12.30,23.50,520.20,0.00,115.00,0,630,1520,30,30,30
1984-05-01,1984,5,10.90,17.90,8.90,17.90,434.20,18.60,25.70,16.60,26.70,700.90,0.00,70.00,0,245,625,31,31,31
1984-06-01,1984,6,17.50,21.10,17.00,22.70,580.50,23.60,28.50,21.00,28.90,775.70,0.00,255.00,0,385,2385,30,30,30
1984-07-01,1984,7,22.50,25.40,21.80,26.10,742.40,27.60,32.00,24.90,32.80,938.20,0.00,20.00,0,290,440,31,31,31
1984-08-01,1984,8,23.40,26.40,22.50,26.90,769.90,30.80,33.90,27.90,34.80,989.60,0.00,45.00,0,490,815,31,31,31
1984-09-01,1984,9,17.80,22.80,16.50,26.50,603.90,24.10,28.80,22.70,30.00,791.70,0.00,100.00,0,325,1060,30,30,30
1984-10-01,1984,10,8.70,16.70,6.40,21.70,430.10,18.50,25.00,15.70,26.50,664.80,0.00,0.00,0,355,630,31,31,31
1984-11-01,1984,11,5.10,14.00,3.70,15.80,298.30,14.70,21.30,12.20,21.80,519.00,0.00,0.00,0,490,590,30,30,30
1984-12-01,1984,12,0.80,9.10,-0.20,13.40,139.90,4.70,17.20,3.50,18.00,337.70,0.00,35.00,0,265,480,31,31,31
1985-01-01,1985,1,-2.40,2.70,-3.70,7.10,14.30,5.30,9.70,1.30,12.40,242.40,0.00,0.00,0,105,125,31,31,31
1985-02-01,1985,2,0.10,5.80,-1.10,7.10,84.90,6.30,11.50,4.50,14.10,252.20,0.00,115.00,0,370,1035,28,28,28
1985-03-01,1985,3,3.00,9.20,2.10,13.10,179.00,9.60,15.90,7.80,19.10,387.40,0.00,145.00,0,410,1785,31,31,31
1985-04-01,1985,4,7.20,13.60,1.50,14.20,288.00,14.60,21.50,11.70,24.20,547.80,0.00,165.00,0,655,2015,30,30,30
1985-05-01,1985,5,12.80,17.20,11.50,17.50,465.30,20.50,25.30,18.30,26.00,710.30,0.00,100.00,0,450,1485,31,31,31
1985-06-01,1985,6,15.60,19.70,13.40,20.30,536.10,21.90,26.80,21.00,28.50,725.80,0.00,745.00,0,1225,5165,30,30,30
