MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,743.45
2,,,,,595.84
3,,,,,637.93
4,,,,,501.6
5,,,,,621.05
6,,,,,721.05
7,,,,,830.25
8,,,,,749.8
9,,,,,770.25
10,,,,,760.49
11,,,,,816.29
12,,,,,819.29
