MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,712.43
2,,,,,563.7
3,,,,,586.3
4,,,,,433.76
5,,,,,605.75
6,,,,,669.45
7,,,,,749.05
8,,,,,710.02
9,,,,,709.4
10,,,,,721.24
11,,,,,775.44
12,,,,,783.62
