MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,734.21
2,,,,,568.59
3,,,,,613.0
4,,,,,451.95
5,,,,,655.49
6,,,,,712.64
7,,,,,748.47
8,,,,,746.75
9,,,,,684.49
10,,,,,677.85
11,,,,,747.91
12,,,,,817.33
