MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,712.09
2,,,,,580.48
3,,,,,588.32
4,,,,,429.96
5,,,,,556.6
6,,,,,678.4
7,,,,,747.64
8,,,,,719.29
9,,,,,829.98
10,,,,,794.45
11,,,,,882.65
12,,,,,813.13
