MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,677.23
2,,,,,473.96
3,,,,,485.21
4,,,,,359.51
5,,,,,427.89
6,,,,,537.73
7,,,,,632.47
8,,,,,696.07
9,,,,,878.38
10,,,,,942.65
11,,,,,967.36
12,,,,,817.07
