PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1974-12-01,1974,12,,,,,,,,,,,0.00,43.00,0,70,404,,,31
1975-01-01,1975,1,,,,,,,,,,,0.00,126.00,0,225,1232,,,31
1975-02-01,1975,2,,,,,,,,,,,0.00,27.00,0,34,132,,,28
1975-03-01,1975,3,,,,,,,,,,,0.00,90.00,0,104,892,,,31
1975-04-01,1975,4,,,,,,,,,,,0.00,65.00,0,137,563,,,30
1975-05-01,1975,5,,,,,,,,,,,0.00,41.00,0,405,914,,,31
1975-06-01,1975,6,,,,,,,,,,,0.00,17.00,0,511,589,,,30
1975-07-01,1975,7,,,,,,,,,,,0.00,22.00,0,45,151,,,31
1975-08-01,1975,8,,,,,,,,,,,0.00,26.00,0,200,549,,,31
1975-09-01,1975,9,,,,,,,,,,,0.00,122.00,0,394,1538,,,30
1975-10-01,1975,10,,,,,,,,,,,0.00,37.00,0,92,333,,,31
1975-11-01,1975,11,,,,,,,,,,,0.00,120.00,0,160,990,,,30
1975-12-01,1975,12,,,,,,,,,,,0.00,25.00,0,350,570,,,31
1976-01-01,1976,1,,,,,,,,,,,0.00,12.00,0,50,176,,,31
1976-02-01,1976,2,,,,,,,,,,,0.00,38.00,0,255,583,,,29
1976-03-01,1976,3,,,,,,,,,,,0.00,37.00,0,149,427,,,31
1976-04-01,1976,4,,,,,,,,,,,0.00,22.00,0,49,201,,,30
1976-05-01,1976,5,,,,,,,,,,,0.00,15.00,0,103,257,,,31
1976-06-01,1976,6,,,,,,,,,,,0.00,0.00,0,4,4,,,30
1976-07-01,1976,7,,,,,,,,,,,0.00,33.00,0,180,457,,,31
1976-09-01,1976,9,,,,,,,,,,,0.00,143.00,0,289,1035,,,30
1976-10-01,1976,10,,,,,,,,,,,0.00,68.00,0,85,841,,,31
1976-11-01,1976,11,,,,,,,,,,,0.00,174.00,0,550,1857,,,30
1976-12-01,1976,12,,,,,,,,,,,0.00,106.00,0,250,1103,,,31
1977-01-01,1977,1,,,,,,,,,,,0.00,162.00,0,270,1372,,,31
1977-02-01,1977,2,,,,,,,,,,,14.00,241.00,0,258,2547,,,28
1977-03-01,1977,3,,,,,,,,,,,0.00,59.00,0,155,684,,,31
1977-04-01,1977,4,,,,,,,,,,,0.00,29.00,0,250,551,,,30
1977-05-01,1977,5,,,,,,,,,,,0.00,96.00,0,210,1058,,,31
1977-06-01,1977,6,,,,,,,,,,,0.00,87.00,0,236,772,,,30
1977-07-01,1977,7,,,,,,,,,,,0.00,43.00,0,80,338,,,31
1977-08-01,1977,8,,,,,,,,,,,0.00,50.00,0,81,454,,,31
1977-09-01,1977,9,,,,,,,,,,,0.00,0.00,0,60,84,,,30
1977-10-01,1977,10,,,,,,,,,,,0.00,54.00,0,68,383,,,31
1977-11-01,1977,11,,,,,,,,,,,0.00,81.00,0,172,855,,,30
1977-12-01,1977,12,,,,,,,,,,,0.00,70.00,0,168,794,,,31
1978-01-01,1978,1,,,,,,,,,,,0.00,128.00,0,726,1734,,,31
1978-02-01,1978,2,,,,,,,,,,,0.00,103.00,0,156,1049,,,28
1978-03-01,1978,3,,,,,,,,,,,0.00,138.00,0,327,1515,,,31
1978-04-01,1978,4,,,,,,,,,,,0.00,60.00,0,99,610,,,30
1978-05-01,1978,5,,,,,,,,,,,0.00,21.00,0,94,255,,,31
1978-06-01,1978,6,,,,,,,,,,,0.00,50.00,0,112,488,,,30
1978-07-01,1978,7,,,,,,,,,,,0.00,49.00,0,145,453,,,31
1978-08-01,1978,8,,,,,,,,,,,0.00,20.00,0,64,146,,,31
1978-09-01,1978,9,,,,,,,,,,,0.00,12.00,0,145,218,,,30
1978-10-01,1978,10,,,,,,,,,,,0.00,0.00,0,26,34,,,31
1978-11-01,1978,11,,,,,,,,,,,0.00,9.00,0,96,189,,,30
1978-12-01,1978,12,,,,,,,,,,,0.00,182.00,0,320,2024,,,31
1979-01-01,1979,1,,,,,,,,,,,0.00,165.00,0,200,1094,,,31
1979-02-01,1979,2,,,,,,,,,,,0.00,150.00,0,302,1309,,,28
1979-03-01,1979,3,,,,,,,,,,,0.00,128.00,0,483,1761,,,31
1979-04-01,1979,4,,,,,,,,,,,0.00,91.00,0,216,939,,,30
1979-05-01,1979,5,,,,,,,,,,,0.00,80.00,0,209,1114,,,31
1979-06-01,1979,6,,,,,,,,,,,0.00,45.00,0,148,351,,,30
1979-08-01,1979,8,,,,,,,,,,,0.00,39.00,0,91,295,,,31
1979-09-01,1979,9,,,,,,,,,,,0.00,47.00,0,410,702,,,30
1979-10-01,1979,10,,,,,,,,,,,0.00,60.00,0,160,647,,,31
1979-11-01,1979,11,,,,,,,,,,,0.00,45.00,0,387,811,,,30
1979-12-01,1979,12,,,,,,,,,,,0.00,168.00,0,403,1976,,,31
1980-01-01,1980,1,,,,,,,,,,,0.00,113.00,0,187,1215,,,31
1980-02-01,1980,2,,,,,,,,,,,0.00,62.00,0,200,583,,,29
1980-03-01,1980,3,,,,,,,,,,,0.00,102.00,0,249,1295,,,31
1980-04-01,1980,4,,,,,,,,,,,0.00,23.00,0,30,117,,,30
1980-05-01,1980,5,,,,,,,,,,,0.00,40.00,0,133,422,,,31
1980-06-01,1980,6,,,,,,,,,,,0.00,82.00,0,155,863,,,30
1980-08-01,1980,8,,,,,,,,,,,0.00,29.00,0,44,199,,,31
1980-09-01,1980,9,,,,,,,,,,,0.00,35.00,0,190,532,,,30
1980-10-01,1980,10,,,,,,,,,,,0.00,142.00,0,394,1288,,,31
1980-11-01,1980,11,,,,,,,,,,,0.00,47.00,0,121,461,,,30
1980-12-01,1980,12,,,,,,,,,,,0.00,88.00,0,126,705,,,31
1981-01-01,1981,1,,,,,,,,,,,0.00,73.00,0,242,770,,,31
1981-02-01,1981,2,,,,,,,,,,,0.00,48.00,0,174,632,,,28
1981-03-01,1981,3,,,,,,,,,,,0.00,86.00,0,265,1077,,,31
1981-04-01,1981,4,,,,,,,,,,,0.00,14.00,0,46,133,,,30
1981-05-01,1981,5,,,,,,,,,,,0.00,144.00,0,369,1878,,,31
1981-06-01,1981,6,,,,,,,,,,,0.00,40.00,0,320,592,,,30
1981-07-01,1981,7,,,,,,,,,,,0.00,40.00,0,190,631,,,31
1981-08-01,1981,8,,,,,,,,,,,0.00,20.00,0,65,179,,,31
1981-09-01,1981,9,,,,,,,,,,,0.00,106.00,0,133,633,,,30
1981-10-01,1981,10,,,,,,,,,,,0.00,170.00,0,332,2000,,,31
1981-11-01,1981,11,,,,,,,,,,,0.00,24.00,0,96,225,,,30
1981-12-01,1981,12,,,,,,,,,,,0.00,124.00,0,265,1628,,,31
1982-01-01,1982,1,,,,,,,,,,,0.00,70.00,0,384,1057,,,31
1982-02-01,1982,2,,,,,,,,,,,0.00,41.00,0,108,355,,,28
1982-03-01,1982,3,,,,,,,,,,,0.00,55.00,0,120,630,,,31
1982-04-01,1982,4,,,,,,,,,,,0.00,0.00,0,34,63,,,30
1982-05-01,1982,5,,,,,,,,,,,0.00,34.00,0,108,385,,,31
1982-06-01,1982,6,,,,,,,,,,,0.00,54.00,0,95,459,,,30
1982-07-01,1982,7,,,,,,,,,,,0.00,44.00,0,140,410,,,31
1982-08-01,1982,8,,,,,,,,,,,0.00,30.00,0,240,642,,,31
1982-09-01,1982,9,,,,,,,,,,,0.00,93.00,0,142,694,,,30
1982-10-01,1982,10,,,,,,,,,,,0.00,145.00,0,280,1464,,,31
1982-11-01,1982,11,,,,,,,,,,,0.00,98.00,0,146,847,,,30
1982-12-01,1982,12,,,,,,,,,,,0.00,220.00,0,710,2753,,,31
1983-01-01,1983,1,,,,,,,,,,,0.00,63.00,0,150,615,,,31
1983-02-01,1983,2,,,,,,,,,,,0.00,63.00,0,216,677,,,28
1983-03-01,1983,3,,,,,,,,,,,0.00,56.00,0,150,573,,,31
1983-04-01,1983,4,,,,,,,,,,,0.00,204.00,0,382,2210,,,30
1983-05-01,1983,5,,,,,,,,,,,0.00,102.00,0,226,1729,,,31
1983-06-01,1983,6,,,,,,,,,,,0.00,22.00,0,36,148,,,30
1983-07-01,1983,7,,,,,,,,,,,0.00,51.00,0,230,696,,,31
1983-09-01,1983,9,,,,,,,,,,,0.00,110.00,0,139,683,,,30
1983-10-01,1983,10,,,,,,,,,,,0.00,32.00,0,240,441,,,31
1983-11-01,1983,11,,,,,,,,,,,0.00,16.00,0,364,601,,,30
1983-12-01,1983,12,,,,,,,,,,,0.00,73.00,0,310,901,,,31
1984-01-01,1984,1,,,,,,,,,,,0.00,170.00,0,226,2122,,,31
1984-02-01,1984,2,,,,,,,,,,,0.00,54.00,0,118,502,,,29
1984-03-01,1984,3,,,,,,,,,,,0.00,88.00,0,244,888,,,31
1984-04-01,1984,4,,,,,,,,,,,0.00,0.00,0,63,109,,,30
1984-05-01,1984,5,,,,,,,,,,,0.00,114.00,0,138,903,,,31
1984-06-01,1984,6,,,,,,,,,,,0.00,25.00,0,132,312,,,30
1984-07-01,1984,7,,,,,,,,,,,0.00,4.00,0,360,416,,,31
1984-08-01,1984,8,,,,,,,,,,,0.00,153.00,0,260,1137,,,31
1984-09-01,1984,9,,,,,,,,,,,0.00,134.00,0,186,1004,,,30
1984-10-01,1984,10,,,,,,,,,,,0.00,137.00,0,241,1096,,,31
1984-11-01,1984,11,,,,,,,,,,,0.00,135.00,0,330,1783,,,30
1984-12-01,1984,12,,,,,,,,,,,0.00,56.00,0,112,580,,,31
1985-01-01,1985,1,,,,,,,,,,,0.00,59.00,0,170,649,,,31
1985-02-01,1985,2,,,,,,,,,,,0.00,89.00,0,266,764,,,28
1985-03-01,1985,3,,,,,,,,,,,0.00,74.00,0,126,717,,,31
1985-04-01,1985,4,,,,,,,,,,,0.00,94.00,0,189,1127,,,30
1985-05-01,1985,5,,,,,,,,,,,0.00,98.00,0,268,1223,,,31
1985-06-01,1985,6,,,,,,,,,,,0.00,73.00,0,107,581,,,30
1985-07-01,1985,7,,,,,,,,,,,0.00,40.00,0,200,506,,,31
1985-08-01,1985,8,,,,,,,,,,,0.00,20.00,0,110,285,,,31
1985-09-01,1985,9,,,,,,,,,,,0.00,1.00,0,22,56,,,30
1985-10-01,1985,10,,,,,,,,,,,0.00,12.00,0,22,86,,,31
1985-11-01,1985,11,,,,,,,,,,,0.00,82.00,0,260,843,,,30
1985-12-01,1985,12,,,,,,,,,,,0.00,112.00,0,218,1006,,,31
1986-01-01,1986,1,,,,,,,,,,,0.00,157.00,0,355,1790,,,31
1986-02-01,1986,2,,,,,,,,,,,0.00,94.00,0,130,842,,,28
1986-03-01,1986,3,,,,,,,,,,,0.00,75.00,0,228,967,,,31
1986-04-01,1986,4,,,,,,,,,,,0.00,108.00,0,255,1351,,,30
1986-05-01,1986,5,,,,,,,,,,,0.00,43.00,0,103,459,,,31
1986-06-01,1986,6,,,,,,,,,,,0.00,21.00,0,74,218,,,30
1986-07-01,1986,7,,,,,,,,,,,0.00,10.00,0,158,218,,,31
1986-08-01,1986,8,,,,,,,,,,,0.00,27.00,0,53,204,,,31
1986-09-01,1986,9,,,,,,,,,,,0.00,55.00,0,150,487,,,30
1986-10-01,1986,10,,,,,,,,,,,0.00,54.00,0,346,814,,,31
1986-11-01,1986,11,,,,,,,,,,,0.00,62.00,0,192,703,,,30
1986-12-01,1986,12,,,,,,,,,,,0.00,110.00,0,152,948,,,31
1987-01-01,1987,1,,,,,,,,,,,0.00,38.00,0,82,302,,,31
1987-02-01,1987,2,,,,,,,,,,,0.00,27.00,0,61,303,,,28
1987-03-01,1987,3,,,,,,,,,,,0.00,46.00,0,154,549,,,31
1987-04-01,1987,4,,,,,,,,,,,0.00,42.00,0,85,438,,,30
1987-05-01,1987,5,,,,,,,,,,,0.00,24.00,0,140,374,,,31
1987-06-01,1987,6,,,,,,,,,,,0.00,80.00,0,126,782,,,30
1987-07-01,1987,7,,,,,,,,,,,0.00,82.00,0,228,885,,,31
1987-08-01,1987,8,,,,,,,,,,,0.00,56.00,0,300,749,,,31
1987-09-01,1987,9,,,,,,,,,,,0.00,93.00,0,310,874,,,30
1987-10-01,1987,10,,,,,,,,,,,0.00,236.00,0,437,2251,,,31
1987-11-01,1987,11,,,,,,,,,,,0.00,113.00,0,390,1185,,,30
1987-12-01,1987,12,,,,,,,,,,,0.00,55.00,0,96,498,,,31
1988-01-01,1988,1,,,,,,,,,,,0.00,150.00,0,300,2329,,,31
1988-02-01,1988,2,,,,,,,,,,,0.00,155.00,0,215,1323,,,29
1988-03-01,1988,3,,,,,,,,,,,0.00,70.00,0,290,1061,,,31
1988-04-01,1988,4,,,,,,,,,,,0.00,112.00,0,136,850,,,30
1988-05-01,1988,5,,,,,,,,,,,0.00,59.00,0,151,829,,,31
1988-06-01,1988,6,,,,,,,,,,,0.00,56.00,0,450,936,,,30
1988-07-01,1988,7,,,,,,,,,,,0.00,73.00,0,218,650,,,31
1988-08-01,1988,8,,,,,,,,,,,0.00,15.00,0,126,187,,,31
1988-09-01,1988,9,,,,,,,,,,,0.00,23.00,0,108,315,,,30
1988-10-01,1988,10,,,,,,,,,,,0.00,37.00,0,180,488,,,31
1988-11-01,1988,11,,,,,,,,,,,0.00,33.00,0,145,378,,,30
1988-12-01,1988,12,,,,,,,,,,,0.00,30.00,0,120,312,,,31
1989-01-01,1989,1,,,,,,,,,,,0.00,78.00,0,130,484,,,31
1989-02-01,1989,2,,,,,,,,,,,0.00,100.00,0,150,668,,,28
1989-03-01,1989,3,,,,,,,,,,,0.00,40.00,0,235,637,,,31
1989-04-01,1989,4,,,,,,,,,,,0.00,127.00,0,247,1439,,,30
1989-05-01,1989,5,,,,,,,,,,,0.00,41.00,0,62,300,,,31
1989-06-01,1989,6,,,,,,,,,,,0.00,28.00,0,54,190,,,30
1989-07-01,1989,7,,,,,,,,,,,0.00,90.00,0,280,693,,,31
1989-08-01,1989,8,,,,,,,,,,,0.00,16.00,0,105,197,,,31
1989-09-01,1989,9,,,,,,,,,,,0.00,5.00,0,79,166,,,30
1989-10-01,1989,10,,,,,,,,,,,0.00,7.00,0,100,227,,,31
1989-11-01,1989,11,,,,,,,,,,,0.00,45.00,0,335,677,,,30
1989-12-01,1989,12,,,,,,,,,,,0.00,82.00,0,262,970,,,31
1990-01-01,1990,1,,,,,,,,,,,0.00,90.00,0,148,786,,,31
1990-02-01,1990,2,,,,,,,,,,,0.00,166.00,0,276,1635,,,28
1990-03-01,1990,3,,,,,,,,,,,0.00,0.00,0,14,20,,,31
1990-04-01,1990,4,,,,,,,,,,,0.00,44.00,0,124,610,,,30
1990-05-01,1990,5,,,,,,,,,,,0.00,40.00,0,160,534,,,31
1990-06-01,1990,6,,,,,,,,,,,0.00,38.00,0,106,395,,,30
1990-07-01,1990,7,,,,,,,,,,,0.00,20.00,0,205,427,,,31
1990-08-01,1990,8,,,,,,,,,,,0.00,17.00,0,178,364,,,31
1990-09-01,1990,9,,,,,,,,,,,0.00,54.00,0,138,470,,,30
1990-10-01,1990,10,,,,,,,,,,,0.00,185.00,0,282,1677,,,31
1990-11-01,1990,11,,,,,,,,,,,0.00,70.00,0,217,985,,,30
1990-12-01,1990,12,,,,,,,,,,,0.00,85.00,0,195,734,,,31
1991-01-01,1991,1,,,,,,,,,,,0.00,110.00,0,330,1106,,,31
1991-02-01,1991,2,,,,,,,,,,,0.00,30.00,0,135,412,,,28
1991-03-01,1991,3,,,,,,,,,,,0.00,105.00,0,112,727,,,31
1991-04-01,1991,4,,,,,,,,,,,0.00,37.00,0,188,592,,,30
1991-05-01,1991,5,,,,,,,,,,,0.00,32.00,0,95,317,,,31
1991-06-01,1991,6,,,,,,,,,,,0.00,70.00,0,184,658,,,30
1991-07-01,1991,7,,,,,,,,,,,0.00,31.00,0,89,339,,,31
1991-08-01,1991,8,,,,,,,,,,,0.00,43.00,0,82,248,,,31
1991-09-01,1991,9,,,,,,,,,,,0.00,178.00,0,353,1201,,,30
1991-10-01,1991,10,,,,,,,,,,,0.00,80.00,0,102,711,,,31
1991-11-01,1991,11,,,,,,,,,,,0.00,85.00,0,249,1061,,,30
1991-12-01,1991,12,,,,,,,,,,,0.00,24.00,0,68,185,,,31
1992-01-01,1992,1,,,,,,,,,,,0.00,12.00,0,85,239,,,31
1992-02-01,1992,2,,,,,,,,,,,0.00,49.00,0,130,465,,,29
1992-03-01,1992,3,,,,,,,,,,,0.00,95.00,0,149,723,,,31
1992-04-01,1992,4,,,,,,,,,,,0.00,75.00,0,194,764,,,30
1992-05-01,1992,5,,,,,,,,,,,0.00,69.00,0,135,497,,,31
1992-06-01,1992,6,,,,,,,,,,,0.00,120.00,0,250,968,,,30
1992-07-01,1992,7,,,,,,,,,,,0.00,40.00,0,140,493,,,31
1992-08-01,1992,8,,,,,,,,,,,0.00,141.00,0,342,1188,,,31
1992-09-01,1992,9,,,,,,,,,,,0.00,28.00,0,169,399,,,30
1992-10-01,1992,10,,,,,,,,,,,0.00,120.00,0,205,1249,,,31
1992-11-01,1992,11,,,,,,,,,,,0.00,98.00,0,236,1450,,,30
1992-12-01,1992,12,,,,,,,,,,,0.00,152.00,0,476,1345,,,31
1993-01-01,1993,1,,,,,,,,,,,0.00,35.00,0,159,398,,,31
1993-02-01,1993,2,,,,,,,,,,,0.00,8.00,0,55,104,,,28
1993-03-01,1993,3,,,,,,,,,,,0.00,10.00,0,55,150,,,31
1993-04-01,1993,4,,,,,,,,,,,0.00,90.00,0,250,1314,,,30
1993-05-01,1993,5,,,,,,,,,,,0.00,50.00,0,213,669,,,31
1993-06-01,1993,6,,,,,,,,,,,0.00,90.00,0,412,994,,,30
1993-07-01,1993,7,,,,,,,,,,,0.00,23.00,0,70,224,,,31
1993-08-01,1993,8,,,,,,,,,,,0.00,40.00,0,85,350,,,31
1993-09-01,1993,9,,,,,,,,,,,0.00,100.00,0,380,1388,,,30
1993-10-01,1993,10,,,,,,,,,,,0.00,123.00,0,260,1371,,,31
1993-11-01,1993,11,,,,,,,,,,,0.00,46.00,0,86,336,,,30
1993-12-01,1993,12,,,,,,,,,,,0.00,171.00,0,260,1967,,,31
1994-01-01,1994,1,,,,,,,,,,,0.00,124.00,0,360,1768,,,31
1994-02-01,1994,2,,,,,,,,,,,0.00,85.00,0,210,1146,,,28
1994-03-01,1994,3,,,,,,,,,,,0.00,50.00,0,115,462,,,31
1994-04-01,1994,4,,,,,,,,,,,0.00,125.00,0,165,1059,,,30
1994-05-01,1994,5,,,,,,,,,,,0.00,61.00,0,91,486,,,31
1994-06-01,1994,6,,,,,,,,,,,0.00,82.00,0,313,939,,,30
1994-07-01,1994,7,,,,,,,,,,,0.00,10.00,0,175,261,,,31
1994-08-01,1994,8,,,,,,,,,,,0.00,60.00,0,190,623,,,31
1994-09-01,1994,9,,,,,,,,,,,0.00,152.00,0,211,1709,,,30
1994-10-01,1994,10,,,,,,,,,,,0.00,105.00,0,249,1007,,,31
1994-11-01,1994,11,,,,,,,,,,,0.00,79.00,0,283,901,,,30
1994-12-01,1994,12,,,,,,,,,,,0.00,157.00,0,261,1581,,,31
1995-01-01,1995,1,,,,,,,,,,,0.00,120.00,0,476,1574,,,31
1995-02-01,1995,2,,,,,,,,,,,0.00,114.00,0,190,1352,,,28
1995-03-01,1995,3,,,,,,,,,,,0.00,140.00,0,185,1172,,,31
1995-04-01,1995,4,,,,,,,,,,,0.00,54.00,0,170,468,,,30
1995-05-01,1995,5,,,,,,,,,,,0.00,53.00,0,220,588,,,31
1995-06-01,1995,6,,,,,,,,,,,0.00,7.00,0,33,93,,,30
1995-07-01,1995,7,,,,,,,,,,,0.00,57.00,0,180,572,,,31
1995-08-01,1995,8,,,,,,,,,,,0.00,9.00,0,31,77,,,31
1995-09-01,1995,9,,,,,,,,,,,0.00,64.00,0,242,1017,,,30
1995-10-01,1995,10,,,,,,,,,,,0.00,11.00,0,134,349,,,31
1995-11-01,1995,11,,,,,,,,,,,0.00,147.00,0,274,1039,,,30
1995-12-01,1995,12,,,,,,,,,,,0.00,121.00,0,158,1288,,,31
1996-01-01,1996,1,,,,,,,,,,,0.00,124.00,0,242,1202,,,31
1996-02-01,1996,2,,,,,,,,,,,0.00,88.00,0,152,832,,,29
1996-03-01,1996,3,,,,,,,,,,,0.00,28.00,0,59,243,,,31
1996-04-01,1996,4,,,,,,,,,,,0.00,25.00,0,184,336,,,30
1996-05-01,1996,5,,,,,,,,,,,0.00,89.00,0,190,819,,,31
1996-06-01,1996,6,,,,,,,,,,,0.00,13.00,0,320,372,,,30
1996-07-01,1996,7,,,,,,,,,,,0.00,44.00,0,105,303,,,31
1996-08-01,1996,8,,,,,,,,,,,0.00,56.00,0,160,482,,,31
1996-09-01,1996,9,,,,,,,,,,,0.00,54.00,0,344,617,,,30
1996-10-01,1996,10,,,,,,,,,,,0.00,24.00,0,288,564,,,31
1996-11-01,1996,11,,,,,,,,,,,0.00,155.00,0,274,1661,,,30
1996-12-01,1996,12,,,,,,,,,,,0.00,55.00,0,169,828,,,31
1997-01-01,1997,1,,,,,,,,,,,0.00,48.00,0,74,423,,,31
1997-02-01,1997,2,,,,,,,,,,,0.00,138.00,0,296,1292,,,28
1997-03-01,1997,3,,,,,,,,,,,0.00,5.00,0,26,49,,,31
1997-04-01,1997,4,,,,,,,,,,,0.00,0.00,0,125,153,,,30
1997-05-01,1997,5,,,,,,,,,,,0.00,125.00,0,190,1254,,,31
1997-06-01,1997,6,,,,,,,,,,,0.00,143.00,0,205,1429,,,30
1997-07-01,1997,7,,,,,,,,,,,0.00,46.00,0,113,411,,,31
1997-08-01,1997,8,,,,,,,,,,,0.00,44.00,0,311,692,,,31
1997-09-01,1997,9,,,,,,,,,,,0.00,0.00,0,86,110,,,30
1997-10-01,1997,10,,,,,,,,,,,0.00,90.00,0,463,1196,,,31
1997-11-01,1997,11,,,,,,,,,,,0.00,124.00,0,291,1392,,,30
1997-12-01,1997,12,,,,,,,,,,,0.00,140.00,0,300,1372,,,31
1998-01-01,1998,1,,,,,,,,,,,0.00,162.00,0,370,1405,,,31
1998-02-01,1998,2,,,,,,,,,,,0.00,13.00,0,82,143,,,28
1998-03-01,1998,3,,,,,,,,,,,0.00,38.00,0,113,396,,,31
1998-04-01,1998,4,,,,,,,,,,,5.00,133.00,0,294,2096,,,30
1998-05-01,1998,5,,,,,,,,,,,0.00,14.00,0,217,286,,,31
1998-06-01,1998,6,,,,,,,,,,,0.00,64.00,0,137,503,,,30
