MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,636.48
2,,,,,508.32
3,,,,,555.86
4,,,,,414.96
5,,,,,588.38
6,,,,,652.95
7,,,,,724.78
8,,,,,666.49
9,,,,,649.84
10,,,,,612.71
11,,,,,658.27
12,,,,,716.65
