DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,,,,,39.32142857142857,1,1
2,,,,,35.75,1,2
3,,,,,37.089285714285715,1,3
4,,,,,27.357142857142858,1,4
5,,,,,40.94642857142857,1,5
6,,,,,22.375,1,6
7,,,,,21.160714285714285,1,7
8,,,,,16.392857142857142,1,8
9,,,,,21.071428571428573,1,9
10,,,,,18.285714285714285,1,10
11,,,,,21.625,1,11
12,,,,,24.839285714285715,1,12
13,,,,,19.482142857142858,1,13
14,,,,,25.5,1,14
15,,,,,16.607142857142858,1,15
16,,,,,17.214285714285715,1,16
17,,,,,20.785714285714285,1,17
18,,,,,25.464285714285715,1,18
19,,,,,18.964285714285715,1,19
20,,,,,17.145454545454545,1,20
21,,,,,18.12727272727273,1,21
22,,,,,26.418181818181818,1,22
23,,,,,21.745454545454546,1,23
24,,,,,16.145454545454545,1,24
25,,,,,23.545454545454547,1,25
26,,,,,26.436363636363637,1,26
27,,,,,20.763636363636362,1,27
28,,,,,30.054545454545455,1,28
29,,,,,19.272727272727273,1,29
30,,,,,16.036363636363635,1,30
31,,,,,22.214285714285715,1,31
32,,,,,20.285714285714285,2,1
33,,,,,20.214285714285715,2,2
34,,,,,19.142857142857142,2,3
35,,,,,24.0,2,4
36,,,,,19.25,2,5
37,,,,,21.964285714285715,2,6
38,,,,,25.017857142857142,2,7
39,,,,,23.696428571428573,2,8
40,,,,,21.125,2,9
41,,,,,31.178571428571427,2,10
42,,,,,19.642857142857142,2,11
43,,,,,26.053571428571427,2,12
44,,,,,18.732142857142858,2,13
45,,,,,15.625,2,14
46,,,,,17.107142857142858,2,15
47,,,,,13.392857142857142,2,16
48,,,,,14.678571428571429,2,17
49,,,,,19.910714285714285,2,18
50,,,,,17.160714285714285,2,19
51,,,,,19.69090909090909,2,20
52,,,,,19.381818181818183,2,21
53,,,,,25.254545454545454,2,22
54,,,,,12.909090909090908,2,23
55,,,,,18.618181818181817,2,24
56,,,,,16.254545454545454,2,25
57,,,,,11.218181818181819,2,26
58,,,,,17.90909090909091,2,27
59,,,,,26.054545454545455,2,28
60,,,,,29.428571428571427,2,29
61,,,,,26.375,3,1
62,,,,,29.803571428571427,3,2
63,,,,,12.857142857142858,3,3
64,,,,,14.446428571428571,3,4
65,,,,,16.946428571428573,3,5
66,,,,,22.642857142857142,3,6
67,,,,,17.303571428571427,3,7
68,,,,,20.196428571428573,3,8
69,,,,,18.660714285714285,3,9
70,,,,,25.21818181818182,3,10
71,,,,,19.836363636363636,3,11
72,,,,,25.236363636363638,3,12
73,,,,,13.872727272727273,3,13
74,,,,,17.163636363636364,3,14
75,,,,,14.127272727272727,3,15
76,,,,,16.90909090909091,3,16
77,,,,,17.527272727272727,3,17
78,,,,,23.2,3,18
79,,,,,12.50909090909091,3,19
80,,,,,29.072727272727274,3,20
81,,,,,15.036363636363637,3,21
82,,,,,11.8,3,22
83,,,,,20.21818181818182,3,23
84,,,,,22.436363636363637,3,24
85,,,,,20.472727272727273,3,25
86,,,,,23.69090909090909,3,26
87,,,,,18.70909090909091,3,27
88,,,,,19.181818181818183,3,28
89,,,,,12.290909090909091,3,29
90,,,,,19.454545454545453,3,30
91,,,,,20.963636363636365,3,31
92,,,,,20.818181818181817,4,1
93,,,,,12.672727272727272,4,2
94,,,,,13.090909090909092,4,3
95,,,,,20.636363636363637,4,4
96,,,,,15.272727272727273,4,5
97,,,,,23.036363636363635,4,6
98,,,,,16.363636363636363,4,7
99,,,,,11.927272727272728,4,8
100,,,,,11.527272727272727,4,9
101,,,,,14.10909090909091,4,10
102,,,,,12.454545454545455,4,11
103,,,,,17.0,4,12
104,,,,,17.527272727272727,4,13
105,,,,,14.945454545454545,4,14
106,,,,,22.78181818181818,4,15
107,,,,,8.709090909090909,4,16
108,,,,,7.709090909090909,4,17
109,,,,,11.836363636363636,4,18
110,,,,,10.636363636363637,4,19
111,,,,,8.545454545454545,4,20
112,,,,,13.145454545454545,4,21
113,,,,,13.89090909090909,4,22
114,,,,,13.309090909090909,4,23
115,,,,,18.036363636363635,4,24
116,,,,,18.4,4,25
117,,,,,23.87272727272727,4,26
118,,,,,12.309090909090909,4,27
119,,,,,21.30909090909091,4,28
120,,,,,22.327272727272728,4,29
121,,,,,11.781818181818181,4,30
122,,,,,27.98181818181818,5,1
123,,,,,17.2,5,2
124,,,,,15.654545454545454,5,3
125,,,,,11.872727272727273,5,4
126,,,,,20.181818181818183,5,5
127,,,,,24.01818181818182,5,6
128,,,,,17.363636363636363,5,7
129,,,,,17.78181818181818,5,8
130,,,,,22.654545454545456,5,9
131,,,,,17.618181818181817,5,10
132,,,,,24.8,5,11
133,,,,,14.309090909090909,5,12
134,,,,,18.418181818181818,5,13
135,,,,,16.10909090909091,5,14
136,,,,,13.163636363636364,5,15
137,,,,,31.21818181818182,5,16
138,,,,,15.10909090909091,5,17
139,,,,,10.290909090909091,5,18
140,,,,,20.745454545454546,5,19
141,,,,,25.8,5,20
142,,,,,32.90909090909091,5,21
143,,,,,13.8,5,22
144,,,,,19.927272727272726,5,23
145,,,,,19.509090909090908,5,24
146,,,,,21.70909090909091,5,25
147,,,,,27.490909090909092,5,26
148,,,,,22.072727272727274,5,27
149,,,,,28.509090909090908,5,28
150,,,,,21.01818181818182,5,29
151,,,,,23.145454545454545,5,30
152,,,,,16.436363636363637,5,31
153,,,,,12.4,6,1
154,,,,,21.21818181818182,6,2
155,,,,,33.236363636363635,6,3
156,,,,,30.454545454545453,6,4
157,,,,,25.581818181818182,6,5
158,,,,,28.672727272727272,6,6
159,,,,,23.854545454545455,6,7
160,,,,,26.8,6,8
161,,,,,21.472727272727273,6,9
162,,,,,21.654545454545456,6,10
163,,,,,20.836363636363636,6,11
164,,,,,19.69090909090909,6,12
165,,,,,13.690909090909091,6,13
166,,,,,30.10909090909091,6,14
167,,,,,18.254545454545454,6,15
168,,,,,17.745454545454546,6,16
169,,,,,13.472727272727273,6,17
170,,,,,21.4,6,18
171,,,,,22.672727272727272,6,19
172,,,,,23.2,6,20
173,,,,,27.181818181818183,6,21
174,,,,,22.70909090909091,6,22
175,,,,,30.745454545454546,6,23
176,,,,,22.054545454545455,6,24
177,,,,,23.418181818181818,6,25
178,,,,,15.181818181818182,6,26
179,,,,,26.454545454545453,6,27
180,,,,,34.43636363636364,6,28
181,,,,,31.4,6,29
182,,,,,39.29090909090909,6,30
183,,,,,21.963636363636365,7,1
184,,,,,31.425925925925927,7,2
185,,,,,19.40740740740741,7,3
186,,,,,35.89090909090909,7,4
187,,,,,23.654545454545456,7,5
188,,,,,18.61111111111111,7,6
189,,,,,15.351851851851851,7,7
190,,,,,46.0,7,8
191,,,,,24.10909090909091,7,9
192,,,,,30.12727272727273,7,10
193,,,,,17.09259259259259,7,11
194,,,,,34.27777777777778,7,12
195,,,,,27.72222222222222,7,13
196,,,,,28.962962962962962,7,14
197,,,,,14.777777777777779,7,15
198,,,,,26.925925925925927,7,16
199,,,,,21.72222222222222,7,17
200,,,,,17.314814814814813,7,18
201,,,,,17.29090909090909,7,19
202,,,,,27.37037037037037,7,20
203,,,,,23.537037037037038,7,21
204,,,,,28.333333333333332,7,22
205,,,,,25.054545454545455,7,23
206,,,,,39.38181818181818,7,24
207,,,,,30.814814814814813,7,25
208,,,,,35.94444444444444,7,26
209,,,,,36.53703703703704,7,27
210,,,,,23.833333333333332,7,28
211,,,,,22.703703703703702,7,29
212,,,,,28.12962962962963,7,30
213,,,,,21.945454545454545,7,31
214,,,,,21.545454545454547,8,1
215,,,,,14.581818181818182,8,2
216,,,,,20.254545454545454,8,3
217,,,,,16.345454545454544,8,4
218,,,,,12.10909090909091,8,5
219,,,,,19.6,8,6
220,,,,,32.36363636363637,8,7
221,,,,,16.12727272727273,8,8
222,,,,,21.98181818181818,8,9
223,,,,,29.163636363636364,8,10
224,,,,,15.145454545454545,8,11
225,,,,,36.74545454545454,8,12
226,,,,,24.563636363636363,8,13
227,,,,,14.854545454545455,8,14
228,,,,,20.054545454545455,8,15
229,,,,,31.01818181818182,8,16
230,,,,,25.490909090909092,8,17
231,,,,,20.89090909090909,8,18
232,,,,,27.509090909090908,8,19
233,,,,,25.563636363636363,8,20
234,,,,,25.09090909090909,8,21
235,,,,,20.563636363636363,8,22
236,,,,,17.327272727272728,8,23
237,,,,,34.163636363636364,8,24
238,,,,,24.12727272727273,8,25
239,,,,,37.345454545454544,8,26
240,,,,,16.818181818181817,8,27
241,,,,,23.054545454545455,8,28
242,,,,,17.654545454545456,8,29
243,,,,,22.527272727272727,8,30
244,,,,,10.090909090909092,8,31
245,,,,,14.581818181818182,9,1
246,,,,,25.8,9,2
247,,,,,31.963636363636365,9,3
248,,,,,18.181818181818183,9,4
249,,,,,12.145454545454545,9,5
250,,,,,22.87272727272727,9,6
251,,,,,19.01818181818182,9,7
252,,,,,22.236363636363638,9,8
253,,,,,22.836363636363636,9,9
254,,,,,31.563636363636363,9,10
255,,,,,16.581818181818182,9,11
256,,,,,28.90909090909091,9,12
257,,,,,25.527272727272727,9,13
258,,,,,30.163636363636364,9,14
259,,,,,32.8,9,15
260,,,,,25.0,9,16
261,,,,,18.8,9,17
262,,,,,11.763636363636364,9,18
263,,,,,13.345454545454546,9,19
264,,,,,16.054545454545455,9,20
265,,,,,19.181818181818183,9,21
266,,,,,17.854545454545455,9,22
267,,,,,16.654545454545456,9,23
268,,,,,27.145454545454545,9,24
269,,,,,26.581818181818182,9,25
270,,,,,28.345454545454544,9,26
271,,,,,22.654545454545456,9,27
272,,,,,19.927272727272726,9,28
273,,,,,30.181818181818183,9,29
274,,,,,34.472727272727276,9,30
275,,,,,30.90909090909091,10,1
276,,,,,23.0,10,2
277,,,,,27.054545454545455,10,3
278,,,,,19.4,10,4
279,,,,,29.363636363636363,10,5
280,,,,,34.56363636363636,10,6
281,,,,,29.363636363636363,10,7
282,,,,,25.745454545454546,10,8
283,,,,,27.30909090909091,10,9
284,,,,,20.472727272727273,10,10
285,,,,,28.363636363636363,10,11
286,,,,,21.89090909090909,10,12
287,,,,,20.672727272727272,10,13
288,,,,,19.78181818181818,10,14
289,,,,,13.745454545454546,10,15
290,,,,,12.381818181818181,10,16
291,,,,,15.309090909090909,10,17
292,,,,,22.78181818181818,10,18
293,,,,,25.98181818181818,10,19
294,,,,,40.45454545454545,10,20
295,,,,,23.345454545454544,10,21
296,,,,,24.12727272727273,10,22
297,,,,,18.21818181818182,10,23
298,,,,,23.072727272727274,10,24
299,,,,,16.236363636363638,10,25
300,,,,,15.2,10,26
301,,,,,31.363636363636363,10,27
302,,,,,16.509090909090908,10,28
303,,,,,28.054545454545455,10,29
304,,,,,15.763636363636364,10,30
305,,,,,20.78181818181818,10,31
306,,,,,22.054545454545455,11,1
307,,,,,20.145454545454545,11,2
308,,,,,19.90909090909091,11,3
309,,,,,16.490909090909092,11,4
310,,,,,24.527272727272727,11,5
311,,,,,25.181818181818183,11,6
312,,,,,17.509090909090908,11,7
313,,,,,26.8,11,8
314,,,,,20.381818181818183,11,9
315,,,,,34.43636363636364,11,10
316,,,,,28.12727272727273,11,11
317,,,,,25.072727272727274,11,12
318,,,,,23.545454545454547,11,13
319,,,,,27.21818181818182,11,14
320,,,,,28.036363636363635,11,15
321,,,,,27.21818181818182,11,16
322,,,,,36.018181818181816,11,17
323,,,,,28.30909090909091,11,18
324,,,,,30.763636363636362,11,19
325,,,,,29.87272727272727,11,20
326,,,,,25.254545454545454,11,21
327,,,,,26.581818181818182,11,22
328,,,,,25.472727272727273,11,23
329,,,,,17.836363636363636,11,24
330,,,,,28.509090909090908,11,25
331,,,,,25.4,11,26
332,,,,,30.036363636363635,11,27
333,,,,,21.90909090909091,11,28
334,,,,,21.181818181818183,11,29
335,,,,,21.363636363636363,11,30
336,,,,,18.381818181818183,12,1
337,,,,,15.545454545454545,12,2
338,,,,,12.8,12,3
339,,,,,23.272727272727273,12,4
340,,,,,26.30909090909091,12,5
341,,,,,30.21818181818182,12,6
342,,,,,27.12727272727273,12,7
343,,,,,32.18181818181818,12,8
344,,,,,24.618181818181817,12,9
345,,,,,24.618181818181817,12,10
346,,,,,30.236363636363638,12,11
347,,,,,25.636363636363637,12,12
348,,,,,29.618181818181817,12,13
349,,,,,18.618181818181817,12,14
350,,,,,25.854545454545455,12,15
351,,,,,18.363636363636363,12,16
