MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,723.93
2,,,,,559.84
3,,,,,590.68
4,,,,,459.98
5,,,,,628.82
6,,,,,719.29
7,,,,,806.56
8,,,,,694.67
9,,,,,683.15
10,,,,,721.22
11,,,,,755.16
12,,,,,791.76
