MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,659.88
2,,,,,540.86
3,,,,,551.02
4,,,,,455.8
5,,,,,598.13
6,,,,,698.25
7,,,,,843.78
8,,,,,790.93
9,,,,,721.22
10,,,,,703.02
11,,,,,730.93
12,,,,,726.53
