PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1971-11-01,1971,11,7.20,12.80,2.80,13.30,284.00,12.20,18.30,11.70,20.00,455.80,0.00,28.00,0,71,200,30,30,30
1971-12-01,1971,12,2.80,7.80,1.70,10.00,162.70,8.90,16.70,7.20,17.20,376.50,0.00,20.00,0,335,536,31,31,31
1972-01-01,1972,1,1.70,7.20,0.00,9.40,131.70,7.80,16.10,6.10,19.40,347.60,0.00,64.00,0,287,819,31,31,31
1972-02-01,1972,2,0.60,6.70,0.60,7.20,91.70,5.60,12.20,2.80,15.00,253.40,0.00,109.00,0,655,1631,29,29,29
1972-03-01,1972,3,2.80,10.00,1.70,14.40,184.90,8.90,17.80,7.80,20.60,407.20,0.00,58.00,0,89,448,31,31,31
1972-04-01,1972,4,4.40,14.40,2.80,16.10,298.70,11.10,22.20,6.70,24.40,499.60,0.00,132.00,0,328,1447,30,30,30
1972-05-01,1972,5,12.80,17.20,10.60,18.30,463.80,18.30,23.90,17.20,23.90,661.40,0.00,152.00,0,267,1260,31,31,31
1972-06-01,1972,6,16.10,20.00,15.00,21.70,551.10,20.60,28.30,17.80,28.90,717.40,0.00,188.00,0,348,1504,30,30,30
1972-07-01,1972,7,20.00,24.40,18.90,24.40,698.60,24.40,30.00,21.70,31.10,849.90,0.00,135.00,0,1191,2625,31,31,31
1972-08-01,1972,8,20.60,25.00,20.00,25.60,723.10,26.10,32.20,22.80,33.30,909.20,0.00,66.00,0,714,1082,31,31,31
1972-09-01,1972,9,17.20,23.30,16.10,24.40,597.80,23.30,28.90,20.00,30.60,781.70,0.00,173.00,0,1039,2528,30,30,30
1972-10-01,1972,10,13.30,17.20,11.70,21.10,481.00,18.90,25.00,17.80,26.10,671.10,0.00,23.00,0,475,823,31,31,31
1972-11-01,1972,11,5.00,13.30,3.30,15.00,279.70,12.80,19.40,11.10,22.20,488.20,0.00,130.00,0,307,989,30,30,30
1972-12-01,1972,12,2.80,7.20,0.60,8.90,161.10,10.00,16.70,7.20,19.40,390.00,0.00,76.00,0,455,940,31,31,31
1973-01-01,1973,1,1.70,5.60,0.00,8.90,107.00,7.80,14.40,4.40,17.80,329.40,0.00,127.00,0,351,1128,31,31,31
1973-02-01,1973,2,0.00,6.10,-1.70,7.20,98.40,8.30,15.60,6.10,18.90,323.30,0.00,41.00,0,279,657,28,28,28
1973-03-01,1973,3,1.70,8.30,-1.10,11.10,132.10,8.30,17.20,6.70,19.40,377.30,0.00,8.00,0,102,156,31,31,31
1973-04-01,1973,4,7.80,12.80,4.40,15.60,327.20,12.20,22.80,10.00,24.40,572.10,0.00,251.00,0,307,1950,30,30,30
1973-05-01,1973,5,11.10,16.70,9.40,18.30,424.50,17.80,25.00,14.40,26.10,669.40,0.00,114.00,0,683,1661,31,31,31
1973-06-01,1973,6,15.60,19.40,13.30,20.00,513.40,19.40,26.10,18.90,27.80,678.40,0.00,104.00,0,338,1115,30,30,30
1973-07-01,1973,7,20.00,23.30,18.90,25.00,679.90,25.00,32.20,23.90,32.80,899.90,0.00,74.00,0,343,925,31,31,31
1973-08-01,1973,8,23.90,25.00,23.30,25.60,760.70,28.90,33.30,26.10,33.30,965.00,0.00,43.00,0,168,557,31,31,31
1973-09-01,1973,9,17.80,23.30,16.70,25.00,592.60,23.30,30.00,19.40,31.70,781.60,0.00,178.00,0,432,1575,30,30,30
1973-10-01,1973,10,11.10,18.30,10.00,20.00,432.60,16.70,25.00,15.00,27.20,645.50,0.00,99.00,0,978,2685,31,31,31
1973-11-01,1973,11,4.40,13.30,3.30,15.00,251.60,13.90,19.40,11.10,21.10,490.70,0.00,0.00,0,1285,1618,30,30,30
1973-12-01,1973,12,0.60,6.10,0.00,8.30,100.00,8.90,15.00,7.20,16.70,357.20,0.00,0.00,0,3,3,31,31,31
1974-01-01,1974,1,-0.60,3.30,-1.10,3.90,40.00,6.10,11.10,3.30,12.80,271.70,0.00,0.00,0,165,178,31,31,31
1974-02-01,1974,2,0.00,5.60,-1.70,6.10,53.50,6.10,14.40,2.80,18.30,264.90,0.00,58.00,0,389,848,28,28,28
1974-03-01,1974,3,1.10,7.20,-1.10,13.90,120.60,6.70,16.70,3.90,19.40,356.20,0.00,157.00,0,213,1063,31,31,31
1974-04-01,1974,4,7.20,14.40,5.00,15.00,329.70,15.00,21.70,8.90,23.30,570.30,0.00,226.00,0,678,1791,30,30,30
1974-05-01,1974,5,12.20,17.80,10.00,19.40,476.30,20.00,26.10,18.90,28.30,705.00,0.00,76.00,0,912,1432,31,31,31
1974-06-01,1974,6,16.10,21.10,15.60,21.70,564.90,21.70,27.20,18.30,27.20,740.70,0.00,173.00,0,523,2399,30,30,30
1974-07-01,1974,7,16.70,24.40,16.70,24.40,640.40,21.10,30.00,18.90,30.00,795.50,0.00,180.00,0,2812,4629,31,31,31
1974-08-01,1974,8,22.80,24.40,21.10,25.00,732.50,26.70,32.20,23.90,32.80,925.70,0.00,188.00,0,455,1447,31,31,31
1974-09-01,1974,9,17.20,23.90,15.60,25.60,603.40,20.60,28.90,18.30,30.00,757.10,0.00,279.00,0,495,2538,30,30,30
1974-10-01,1974,10,12.80,17.20,11.70,17.80,470.20,17.20,23.90,17.20,26.70,629.50,0.00,168.00,0,472,1859,31,31,31
1974-11-01,1974,11,6.10,13.30,5.00,13.90,266.60,11.70,18.90,11.10,21.70,454.10,0.00,10.00,0,165,456,30,30,30
1974-12-01,1974,12,2.80,6.10,1.70,6.70,127.60,7.80,13.30,7.80,15.00,324.60,0.00,51.00,0,69,321,31,31,31
1975-01-01,1975,1,0.00,3.90,-2.20,7.20,58.90,5.60,11.70,3.90,18.30,269.90,0.00,71.00,0,274,767,31,31,31
1975-02-01,1975,2,-1.10,4.40,-2.20,5.60,49.70,6.70,12.80,4.40,15.00,256.60,0.00,91.00,0,521,959,28,28,28
1975-03-01,1975,3,1.10,7.20,-0.60,10.00,127.50,7.80,17.80,6.70,17.80,380.10,0.00,119.00,0,378,1159,31,31,31
1975-04-01,1975,4,5.60,13.90,4.40,17.80,310.10,13.90,21.70,10.00,25.00,534.20,0.00,135.00,0,351,1441,30,30,30
1975-05-01,1975,5,11.70,17.20,11.10,18.90,460.50,18.90,24.40,17.80,26.10,675.50,0.00,218.00,0,429,1651,31,31,31
1975-06-01,1975,6,17.20,20.60,16.10,21.70,560.90,20.60,27.20,18.30,29.40,723.40,0.00,173.00,0,419,1524,30,30,30
1975-07-01,1975,7,18.90,25.00,17.80,25.00,686.30,23.90,31.10,21.10,33.90,869.90,0.00,145.00,0,1534,2459,31,31,31
1975-08-01,1975,8,21.10,25.00,20.00,25.60,717.30,27.80,32.20,26.70,32.20,938.90,0.00,53.00,0,124,490,31,31,31
1975-09-01,1975,9,17.80,24.40,16.70,25.00,656.50,23.30,31.70,20.00,32.80,856.50,0.00,13.00,0,523,1158,30,30,30
1975-10-01,1975,10,11.70,18.90,8.30,20.60,460.10,16.10,25.00,11.70,25.60,620.70,0.00,246.00,0,1742,4193,31,31,31
1975-11-01,1975,11,7.80,12.80,6.10,15.60,312.60,12.80,19.40,11.70,24.40,467.40,0.00,203.00,0,892,2244,30,30,30
1975-12-01,1975,12,2.80,6.10,1.70,10.00,133.70,9.40,13.30,7.20,17.20,348.90,0.00,114.00,0,511,1044,31,31,31
1976-01-01,1976,1,-0.60,4.40,-3.30,6.10,61.20,7.80,13.90,6.10,17.80,323.30,0.00,0.00,0,18,21,31,31,31
1976-02-01,1976,2,0.60,6.70,-1.10,11.70,106.90,7.20,17.20,4.40,17.80,319.40,0.00,180.00,0,371,1416,29,29,29
1976-03-01,1976,3,3.30,8.90,1.10,10.00,181.60,9.40,15.00,6.70,18.30,390.20,0.00,213.00,0,310,1508,31,31,31
1976-04-01,1976,4,5.00,13.90,3.90,16.10,285.70,9.40,22.20,6.70,23.90,488.70,0.00,160.00,0,368,1696,30,30,30
1976-05-01,1976,5,11.10,17.20,8.90,20.00,433.90,18.30,25.00,11.10,26.70,659.50,0.00,277.00,0,480,2390,31,31,31
1976-06-01,1976,6,15.60,21.70,13.90,22.20,551.40,21.10,27.20,20.00,28.30,728.90,0.00,246.00,0,445,2010,30,30,30
1976-07-01,1976,7,14.40,23.90,13.30,24.40,638.10,19.40,30.60,15.60,30.60,816.00,0.00,137.00,0,1331,2307,31,31,31
1976-08-01,1976,8,19.40,24.40,18.30,25.60,686.40,23.30,31.10,23.30,32.80,873.90,0.00,152.00,0,681,1725,31,31,31
1976-09-01,1976,9,15.60,22.20,15.00,25.60,573.90,21.10,28.90,17.20,30.60,745.40,0.00,213.00,0,450,1804,30,30,30
1976-10-01,1976,10,10.00,17.20,8.30,18.90,444.80,16.70,23.90,15.00,26.10,640.70,0.00,112.00,0,688,2117,31,31,31
1976-11-01,1976,11,5.00,11.70,3.90,17.20,258.30,11.10,20.60,10.00,25.00,454.90,0.00,53.00,0,226,806,30,30,30
1976-12-01,1976,12,0.00,7.20,-1.10,8.30,137.70,7.20,15.00,6.10,16.10,358.40,0.00,30.00,0,147,393,31,31,31
1977-01-01,1977,1,-0.60,3.30,-1.70,5.00,39.10,4.40,10.00,3.90,17.20,225.00,0.00,25.00,0,216,330,31,31,31
1977-02-01,1977,2,-1.70,6.10,-3.30,8.90,38.30,6.70,13.90,3.90,20.60,285.60,0.00,25.00,0,114,261,28,28,28
1977-03-01,1977,3,0.60,10.00,-2.20,13.30,183.10,8.30,16.70,6.70,20.00,397.70,0.00,277.00,0,579,2077,31,31,31
1977-04-01,1977,4,7.20,15.00,6.10,16.10,335.40,14.40,22.20,8.90,24.40,556.10,0.00,99.00,0,663,1593,30,30,30
1977-05-01,1977,5,11.70,16.70,10.60,17.20,443.50,18.30,24.40,13.90,27.20,678.30,0.00,43.00,0,561,980,31,31,31
1977-06-01,1977,6,15.60,20.60,14.40,20.60,540.10,18.30,27.20,16.70,27.20,684.50,0.00,241.00,0,785,2877,30,30,30
1977-07-01,1977,7,19.40,24.40,17.80,24.40,680.50,25.60,30.60,23.30,33.30,894.40,0.00,15.00,0,292,492,31,31,31
1977-08-01,1977,8,18.30,23.90,16.70,26.10,667.20,21.70,32.80,21.10,33.90,850.30,0.00,284.00,0,632,2684,31,31,31
1977-09-01,1977,9,18.30,23.30,16.70,25.00,627.80,22.80,30.60,21.10,31.10,807.60,0.00,279.00,0,919,2365,30,30,30
1977-10-01,1977,10,13.30,17.80,11.70,20.00,482.50,18.90,25.00,16.70,26.10,665.00,0.00,25.00,0,246,387,31,31,31
1977-11-01,1977,11,8.30,15.60,7.20,19.40,366.80,13.90,22.80,11.70,25.60,540.70,0.00,43.00,0,1702,2345,30,30,30
1977-12-01,1977,12,2.80,8.90,1.70,13.30,194.40,10.00,16.10,8.30,21.70,422.40,0.00,43.00,0,168,481,31,31,31
1978-01-01,1978,1,0.60,5.60,-0.60,8.30,94.30,5.00,15.00,3.90,18.30,323.70,0.00,23.00,0,84,255,31,31,31
1978-02-01,1978,2,-1.70,3.30,-2.20,5.60,28.30,6.10,11.70,3.30,16.10,241.70,0.00,13.00,0,91,217,28,28,28
1978-03-01,1978,3,1.10,7.20,0.00,8.90,142.20,8.90,17.80,7.20,18.90,392.50,0.00,147.00,0,848,2165,31,31,31
1978-04-01,1978,4,5.60,13.90,5.00,16.70,304.00,11.70,21.10,8.90,22.80,513.00,0.00,135.00,0,371,1225,30,30,30
1978-05-01,1978,5,12.20,17.80,8.30,19.40,473.70,18.90,25.00,12.80,26.70,686.80,0.00,119.00,0,389,1275,31,31,31
1978-06-01,1978,6,16.10,23.30,14.40,23.90,601.30,23.90,28.30,18.90,28.90,774.00,0.00,137.00,0,589,1548,30,30,30
1978-07-01,1978,7,22.20,25.00,21.70,25.60,737.20,28.90,32.20,22.80,33.30,942.60,0.00,89.00,0,358,882,31,31,31
1978-08-01,1978,8,22.80,26.70,21.70,26.70,770.30,29.40,33.90,28.30,35.60,983.70,0.00,15.00,0,333,493,31,31,31
1978-09-01,1978,9,17.20,21.70,15.60,25.00,578.80,20.00,28.90,18.90,31.10,726.90,0.00,185.00,0,513,1810,30,30,30
1978-10-01,1978,10,11.70,17.20,11.10,18.90,442.20,17.20,23.90,14.40,26.10,636.70,0.00,193.00,0,338,1646,31,31,31
1978-11-01,1978,11,7.80,12.20,6.10,13.90,300.80,13.30,18.90,11.70,22.20,478.80,0.00,25.00,0,328,590,30,30,30
1978-12-01,1978,12,2.20,8.30,0.60,11.10,174.40,8.30,17.20,7.20,20.00,400.60,0.00,43.00,0,201,422,31,31,31
1979-01-01,1979,1,0.60,6.10,0.00,7.20,106.50,6.70,15.60,3.90,17.80,341.70,0.00,36.00,0,269,577,31,31,31
1979-02-01,1979,2,3.30,7.20,2.20,10.60,151.50,8.90,17.20,5.00,19.40,358.30,0.00,178.00,0,274,1304,28,28,28
1979-03-01,1979,3,2.20,8.30,1.70,16.70,192.70,10.00,18.30,6.70,22.20,435.10,0.00,89.00,0,373,1027,31,31,31
1979-04-01,1979,4,7.20,13.90,6.70,15.60,306.10,13.30,20.60,10.00,22.80,508.50,0.00,244.00,0,538,1710,30,30,30
1979-05-01,1979,5,12.80,16.70,10.60,17.20,442.50,16.70,25.00,15.00,25.60,664.40,0.00,61.00,0,904,1451,31,31,31
1979-06-01,1979,6,16.70,22.80,16.10,23.90,603.50,23.30,28.90,19.40,33.90,782.10,0.00,122.00,0,315,1027,30,30,30
1979-07-01,1979,7,18.90,24.40,17.80,25.00,664.90,22.80,31.10,20.60,32.20,849.40,0.00,109.00,0,480,1087,31,31,31
1979-08-01,1979,8,22.80,25.00,20.00,26.10,741.90,26.70,32.20,22.80,32.80,930.10,0.00,81.00,0,333,890,31,31,31
1979-09-01,1979,9,18.30,23.30,17.20,23.30,626.50,22.80,30.00,19.40,31.10,800.00,0.00,198.00,0,439,1505,30,30,30
1979-10-01,1979,10,13.90,18.90,12.80,22.80,500.50,19.40,25.00,15.00,30.60,671.70,0.00,323.00,0,1034,3155,31,31,31
1979-11-01,1979,11,8.30,15.60,5.60,16.70,348.40,12.80,22.80,10.60,25.60,512.90,0.00,170.00,0,508,2189,30,30,30
1979-12-01,1979,12,4.40,10.60,3.90,12.20,211.70,10.60,17.20,7.20,20.00,417.60,0.00,66.00,0,244,607,31,31,31
1980-01-01,1980,1,0.00,5.60,0.00,8.90,81.70,7.80,12.80,5.00,17.80,313.40,0.00,231.00,0,409,1570,31,31,31
1980-02-01,1980,2,0.00,3.90,-1.10,6.10,55.20,6.10,12.20,5.00,13.90,263.90,0.00,13.00,0,226,412,29,29,29
1980-03-01,1980,3,2.80,8.30,2.20,11.10,152.30,6.70,17.20,6.10,21.10,357.80,0.00,224.00,0,457,2108,31,31,31
1980-04-01,1980,4,6.10,13.90,3.90,16.10,290.10,13.30,20.00,10.00,22.20,513.30,0.00,132.00,0,556,1770,30,30,30
1980-05-01,1980,5,11.10,18.90,9.40,20.00,448.30,17.20,26.70,16.10,27.20,691.30,0.00,277.00,0,511,2139,31,31,31
1980-06-01,1980,6,17.80,22.20,17.20,23.30,592.70,21.10,28.90,18.30,30.00,774.40,0.00,178.00,0,274,1371,30,30,30
1980-07-01,1980,7,18.30,23.90,16.10,24.40,645.80,22.20,30.00,18.30,32.20,818.00,0.00,218.00,0,368,1999,31,31,31
1980-08-01,1980,8,18.30,22.80,17.20,23.30,637.00,21.10,29.40,18.90,32.20,793.50,0.00,348.00,0,678,2497,31,31,31
1980-09-01,1980,9,15.00,23.90,12.80,26.10,599.50,20.00,30.00,15.00,31.10,755.10,0.00,109.00,0,737,2058,30,30,30
1980-10-01,1980,10,11.10,18.90,9.40,22.20,466.70,17.20,25.00,15.00,25.00,652.60,0.00,229.00,0,620,2017,31,31,31
1980-11-01,1980,11,7.80,12.20,7.20,12.80,286.70,12.80,20.00,12.20,22.20,487.90,0.00,358.00,0,523,2014,30,30,30
1980-12-01,1980,12,1.10,7.80,0.00,11.10,136.00,8.90,16.10,8.90,18.90,365.50,0.00,135.00,0,262,791,31,31,31
1981-01-01,1981,1,0.00,2.80,-1.10,5.00,40.40,6.10,11.10,5.00,13.90,262.90,0.00,10.00,0,71,121,31,31,31
1981-02-01,1981,2,0.00,3.90,-3.90,7.20,54.90,5.00,12.20,3.90,15.00,252.20,0.00,41.00,0,335,639,28,28,28
1981-03-01,1981,3,1.10,7.80,0.00,10.00,152.80,7.80,16.10,7.20,20.00,389.50,0.00,147.00,0,500,1690,31,31,31
1981-04-01,1981,4,6.10,12.20,3.90,15.00,284.40,12.20,22.20,7.20,23.90,523.90,0.00,244.00,0,566,2400,30,30,30
1981-05-01,1981,5,11.10,16.10,10.00,17.20,416.10,17.20,25.00,12.80,27.20,649.50,0.00,127.00,0,445,1144,31,31,31
1981-06-01,1981,6,13.90,18.90,12.80,21.10,518.60,20.00,26.10,15.00,30.00,688.30,0.00,135.00,0,323,1139,30,30,30
1981-07-01,1981,7,20.00,23.90,17.20,25.00,694.60,22.80,32.20,20.00,32.80,888.40,0.00,244.00,0,716,2117,31,31,31
1981-08-01,1981,8,22.20,25.00,21.10,26.10,715.50,26.10,31.10,25.00,32.20,886.50,0.00,107.00,0,330,1093,31,31,31
1981-09-01,1981,9,17.20,23.90,16.10,25.00,565.70,21.10,30.00,20.00,31.10,730.60,0.00,203.00,0,345,1463,30,30,30
1981-10-01,1981,10,12.20,17.20,11.10,18.90,453.20,17.20,25.00,17.20,26.10,642.60,0.00,249.00,0,2377,3444,31,31,31
1981-11-01,1981,11,5.00,12.20,3.90,12.80,247.20,10.00,17.80,7.80,21.10,425.00,0.00,99.00,0,495,1235,30,30,30
1981-12-01,1981,12,2.80,7.20,1.10,7.80,145.70,7.80,16.10,7.20,17.80,382.10,0.00,5.00,0,71,99,31,31,31
1982-01-01,1982,1,0.00,6.10,-2.20,7.20,97.10,7.20,12.80,5.00,16.10,307.90,0.00,30.00,0,480,747,31,31,31
1982-02-01,1982,2,1.10,5.00,0.00,7.20,73.20,6.10,12.20,6.10,13.90,266.60,0.00,107.00,0,292,798,28,28,28
1982-03-01,1982,3,3.90,7.80,0.00,11.10,180.50,8.90,18.90,7.80,20.00,417.30,0.00,124.00,0,168,1013,31,31,31
1982-04-01,1982,4,6.10,12.20,3.90,16.10,295.90,13.90,22.20,8.90,22.80,530.00,0.00,160.00,0,597,1914,30,30,30
1982-05-01,1982,5,12.80,20.00,10.00,21.10,502.30,20.00,26.10,16.10,27.80,730.10,0.00,155.00,0,244,1002,31,31,31
1982-06-01,1982,6,15.00,18.90,13.90,20.00,527.40,21.10,27.20,18.90,28.90,728.80,0.00,254.00,0,381,1738,30,30,30
1982-07-01,1982,7,17.20,22.20,16.10,22.80,612.20,22.20,27.80,20.00,31.10,781.60,0.00,239.00,0,696,2581,31,31,31
1982-08-01,1982,8,22.20,25.00,21.10,25.00,728.50,26.10,31.10,25.00,32.20,899.90,0.00,56.00,0,546,1288,31,31,31
1982-09-01,1982,9,17.20,22.80,16.10,23.90,574.00,21.10,27.20,20.00,28.90,718.80,0.00,424.00,0,1313,4355,30,30,30
1982-10-01,1982,10,11.10,17.20,10.00,17.80,440.00,17.20,22.80,16.10,25.00,620.60,0.00,119.00,0,366,1285,31,31,31
1982-11-01,1982,11,6.10,13.90,2.80,16.10,337.70,12.20,18.90,8.90,23.90,498.20,0.00,102.00,0,259,1083,30,30,30
1982-12-01,1982,12,3.90,11.10,2.20,12.20,197.10,8.90,16.10,7.20,20.00,387.20,0.00,33.00,0,239,526,31,31,31
1983-01-01,1983,1,1.10,6.10,-1.10,7.20,94.40,7.20,13.90,6.10,16.10,295.70,0.00,8.00,0,142,351,31,31,31
1983-02-01,1983,2,0.00,3.90,-1.10,5.00,64.40,7.20,11.10,6.10,12.80,256.20,0.00,8.00,0,297,582,28,28,28
1983-03-01,1983,3,2.20,7.20,2.20,7.80,157.70,8.90,15.00,7.20,16.10,358.90,0.00,145.00,0,325,1629,31,31,31
1983-04-01,1983,4,8.90,15.00,7.20,18.90,346.70,16.10,22.80,11.10,25.00,569.40,0.00,180.00,0,325,1452,30,30,30
1983-05-01,1983,5,12.20,17.80,11.10,18.90,467.30,17.80,26.10,17.20,27.80,699.30,0.00,76.00,0,554,979,31,31,31
1983-06-01,1983,6,15.00,17.80,12.80,18.90,493.20,20.00,25.00,17.20,27.20,683.80,0.00,259.00,0,785,2361,30,30,30
1983-07-01,1983,7,16.10,23.90,16.10,25.00,642.20,21.10,31.10,17.80,33.90,811.70,0.00,130.00,0,455,1198,31,31,31
1983-08-01,1983,8,21.10,26.10,21.10,26.10,739.40,26.10,32.20,22.80,33.90,913.10,0.00,157.00,0,803,2124,31,31,31
1983-09-01,1983,9,16.10,25.00,13.90,25.00,608.40,18.90,31.10,17.20,32.20,750.60,0.00,213.00,0,584,2399,30,30,30
1983-10-01,1983,10,10.00,17.80,7.80,20.00,434.00,16.10,25.00,12.80,26.10,616.60,0.00,147.00,0,592,1778,31,31,31
1983-11-01,1983,11,5.00,12.80,2.80,12.80,260.10,12.20,18.90,10.00,18.90,441.20,0.00,36.00,0,203,547,30,30,30
1983-12-01,1983,12,0.00,7.20,0.00,8.90,120.30,6.10,15.00,5.00,16.10,313.70,0.00,13.00,0,168,283,31,31,31
1984-01-01,1984,1,-1.10,2.20,-1.10,2.80,25.90,3.90,10.00,1.10,12.80,206.10,0.00,23.00,0,389,503,31,31,31
1984-02-01,1984,2,-2.20,2.80,-3.90,3.90,7.30,3.90,7.20,2.80,11.10,165.50,0.00,33.00,0,213,581,29,29,29
1984-03-01,1984,3,0.00,2.80,-1.10,5.00,49.90,5.00,12.80,2.80,17.80,286.70,0.00,97.00,0,150,841,31,31,31
1984-04-01,1984,4,3.90,12.20,2.20,12.80,217.20,11.10,18.90,3.90,21.10,446.70,0.00,89.00,0,196,692,30,30,30
1984-05-01,1984,5,10.00,16.10,8.90,16.10,395.00,17.20,22.80,15.00,25.00,627.90,0.00,104.00,0,203,705,31,31,31
1984-06-01,1984,6,16.10,21.10,13.90,22.20,535.70,22.20,27.20,20.00,30.00,742.00,0.00,302.00,0,958,2813,30,30,30
1984-07-01,1984,7,18.90,23.90,17.80,23.90,687.50,27.20,32.80,22.80,35.00,940.10,0.00,51.00,0,269,784,31,31,31
1984-08-01,1984,8,22.20,25.00,22.20,25.00,740.60,28.90,35.00,27.20,37.20,1008.40,0.00,10.00,0,53,154,31,31,31
1984-09-01,1984,9,16.10,22.20,15.00,23.90,561.30,22.80,32.20,20.00,33.90,798.30,0.00,46.00,0,343,1005,30,30,30
1984-10-01,1984,10,10.00,16.10,7.20,20.00,402.30,16.10,23.90,16.10,27.20,626.60,0.00,43.00,0,279,824,31,31,31
1984-11-01,1984,11,5.00,12.20,3.90,13.90,263.30,12.20,21.10,8.90,22.20,481.70,0.00,46.00,0,99,327,30,30,30
1984-12-01,1984,12,0.00,7.80,-1.10,10.00,120.60,7.80,17.20,6.10,18.90,359.00,0.00,61.00,0,348,790,31,31,31
1985-01-01,1985,1,-2.20,2.20,-2.80,5.00,13.20,6.10,10.00,3.90,12.80,242.50,0.00,8.00,0,107,156,31,31,31
1985-02-01,1985,2,1.10,3.90,0.00,7.20,77.90,7.80,12.80,7.20,17.20,302.80,0.00,25.00,0,856,1652,28,28,28
1985-03-01,1985,3,2.80,6.10,1.10,10.00,131.80,7.80,17.20,6.10,20.00,359.50,0.00,142.00,0,373,1574,31,31,31
1985-04-01,1985,4,6.10,12.80,2.20,12.80,289.40,15.00,22.20,11.10,25.00,559.90,0.00,191.00,0,737,2382,30,30,30
1985-05-01,1985,5,12.20,17.80,11.10,18.90,450.00,20.00,25.00,17.80,30.00,718.40,0.00,127.00,0,424,1204,31,31,31
1985-06-01,1985,6,12.80,18.90,12.20,21.10,494.40,18.90,27.80,17.20,31.10,695.60,0.00,617.00,0,1052,4936,30,30,30
