MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,746.48
2,,,,,586.66
3,,,,,606.86
4,,,,,467.13
5,,,,,634.87
6,,,,,734.6
7,,,,,859.87
8,,,,,688.45
9,,,,,686.25
10,,,,,723.69
11,,,,,750.38
12,,,,,825.33
