DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,23.17,32.98,19.80,35.80,5.53,1,1
2,23.19,32.85,21.00,35.40,34.62,1,2
3,23.06,32.93,21.40,36.20,0.91,1,3
4,23.46,33.03,21.60,36.00,0.00,1,4
5,22.93,33.20,21.40,36.40,4.10,1,5
6,23.25,32.55,20.80,35.40,19.82,1,6
7,23.15,33.08,21.20,36.20,57.82,1,7
8,23.14,32.89,20.20,36.20,3.33,1,8
9,23.25,32.31,21.10,36.60,0.42,1,9
10,22.95,32.56,20.60,36.20,4.67,1,10
11,23.14,33.03,20.60,35.60,9.90,1,11
12,22.97,32.77,21.00,36.60,0.00,1,12
13,23.02,32.95,19.80,36.50,0.00,1,13
14,22.90,32.60,20.00,36.80,12.50,1,14
15,22.88,32.68,20.60,36.80,27.33,1,15
16,23.10,32.66,20.30,37.00,1.67,1,16
17,22.92,32.93,20.00,36.80,16.89,1,17
18,22.96,33.38,20.00,36.80,9.18,1,18
19,22.97,32.57,20.00,36.40,3.00,1,19
20,23.24,32.62,21.00,35.80,2.14,1,20
21,23.31,33.25,21.00,37.40,12.56,1,21
22,23.23,32.83,21.00,36.40,13.33,1,22
23,22.70,32.83,20.00,35.60,2.73,1,23
24,23.18,32.35,21.60,35.60,1.30,1,24
25,23.11,32.65,19.80,35.80,9.90,1,25
26,22.70,32.49,20.20,35.80,0.38,1,26
27,22.92,32.34,20.20,35.80,5.10,1,27
28,22.69,32.36,20.60,36.20,0.38,1,28
29,22.73,32.97,18.60,36.40,15.23,1,29
30,23.02,32.59,21.00,35.80,19.25,1,30
31,22.66,32.60,19.00,35.40,4.82,1,31
32,22.74,32.85,20.20,36.00,0.00,2,1
33,22.61,32.89,20.00,35.40,7.89,2,2
34,23.10,32.46,20.80,35.80,6.38,2,3
35,23.03,32.45,20.60,35.20,3.00,2,4
36,23.46,32.35,21.80,36.50,25.58,2,5
37,22.74,32.79,21.00,36.40,7.10,2,6
38,22.86,32.88,20.00,36.10,4.29,2,7
39,22.97,32.72,20.40,35.80,16.82,2,8
40,22.87,32.50,20.20,35.40,4.64,2,9
41,23.03,33.02,21.00,35.80,9.08,2,10
42,22.81,32.60,20.20,36.00,1.91,2,11
43,22.87,33.00,19.00,37.00,17.09,2,12
44,22.92,32.44,21.00,35.60,3.00,2,13
45,23.03,32.98,21.00,36.80,6.36,2,14
46,23.18,32.66,21.00,35.20,3.73,2,15
47,22.65,33.48,20.20,37.80,106.20,2,16
48,22.75,33.37,21.00,37.60,3.33,2,17
49,22.92,32.95,21.00,35.80,4.18,2,18
50,22.68,32.92,20.40,35.80,9.15,2,19
51,22.87,33.07,21.00,36.80,3.53,2,20
52,22.98,32.57,21.40,35.80,11.82,2,21
