PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1972-01-01,1972,1,-8.90,-2.80,-10.50,-0.90,-182.70,-3.70,4.40,-5.50,8.00,7.80,,,,,,31,31,
1972-02-01,1972,2,-12.60,-2.90,-13.60,-1.00,-240.90,-6.90,4.10,-11.30,5.60,-54.80,,,,,,29,29,
1972-03-01,1972,3,-11.10,0.30,-15.30,2.10,-193.00,-6.20,8.10,-8.60,8.50,6.80,,,,,,31,31,
1972-04-01,1972,4,-6.90,5.90,-12.00,7.10,-12.50,-1.50,11.60,-4.00,16.70,187.70,,,,,,30,30,
1972-05-01,1972,5,0.20,9.00,-3.20,11.20,116.90,8.50,13.50,4.30,18.30,338.90,0.00,190.00,0,460,2140,31,31,31
1972-06-01,1972,6,5.30,10.60,4.10,14.20,244.30,10.70,16.70,8.50,18.70,423.20,0.00,470.00,0,1040,5005,30,30,30
1972-07-01,1972,7,11.30,14.50,10.20,15.30,400.90,15.00,18.40,13.40,19.10,503.30,0.00,1990.00,0,2570,13395,31,31,31
1972-08-01,1972,8,10.40,14.90,7.20,15.20,393.00,14.50,20.60,13.10,22.90,553.10,0.00,150.00,0,555,2190,31,31,31
1972-09-01,1972,9,2.90,13.50,1.10,13.90,245.10,10.80,17.20,8.00,20.80,418.90,0.00,785.00,0,2320,6330,30,30,30
1972-10-01,1972,10,-0.70,7.40,-2.50,8.20,117.20,7.90,13.40,2.30,16.20,312.90,0.00,310.00,0,560,2325,31,31,31
1972-11-01,1972,11,-9.20,4.00,-10.30,6.50,-69.10,-2.20,10.30,-8.10,13.20,132.50,,,,,,30,30,
1972-12-01,1972,12,-11.90,-1.50,-13.50,2.20,-199.10,-6.70,5.80,-10.30,7.00,26.50,,,,,,31,31,
1973-01-01,1973,1,-10.70,-2.70,-13.20,0.00,-232.80,-6.40,4.50,-9.00,6.60,-35.20,,,,,,31,31,
1973-02-01,1973,2,-13.50,0.00,-16.10,3.50,-201.20,-8.40,4.00,-9.00,6.30,-8.30,,,,,,28,28,
1973-03-01,1973,3,-11.80,-0.40,-12.90,6.60,-240.20,-6.10,6.20,-7.50,10.00,-26.30,,,,,,31,31,
1973-04-01,1973,4,-4.70,7.10,-9.60,8.50,52.90,3.90,12.60,-1.70,17.50,271.40,,,,,,30,30,
1973-05-01,1973,5,-1.30,6.80,-2.40,8.90,93.00,5.90,13.50,4.00,14.00,316.10,0.00,130.00,0,560,1980,31,31,31
1973-06-01,1973,6,4.90,12.20,3.40,13.60,234.40,9.60,16.30,7.20,18.90,396.20,0.00,150.00,0,340,1295,30,30,30
1973-07-01,1973,7,12.20,14.70,11.00,15.20,421.00,15.90,20.00,15.40,20.90,555.60,0.00,300.00,0,370,2275,31,31,31
1973-08-01,1973,8,13.60,15.00,12.40,15.30,443.00,15.80,20.20,15.50,21.60,570.60,0.00,320.00,0,1595,4720,31,31,31
1973-09-01,1973,9,6.70,12.30,3.70,13.40,268.20,11.60,16.00,11.10,16.60,416.00,0.00,235.00,0,415,2310,30,30,30
1973-10-01,1973,10,-2.60,8.60,-3.60,10.20,98.80,5.50,13.00,1.40,17.30,295.20,0.00,135.00,0,615,1845,31,31,31
1973-11-01,1973,11,-8.90,2.50,-10.10,4.10,-109.40,-2.40,8.10,-6.00,12.60,83.60,,,,,,30,30,
1973-12-01,1973,12,-14.10,-6.90,-16.30,-5.70,-324.50,-8.50,0.50,-10.10,4.20,-126.30,,,,,,31,31,
1974-01-01,1974,1,-13.70,-8.20,-14.60,-4.60,-348.70,-9.50,-0.30,-11.00,1.70,-170.80,,,,,,31,31,
1974-02-01,1974,2,-16.50,-3.80,-18.60,-2.20,-288.90,-11.10,2.40,-14.10,4.00,-111.30,,,,,,28,28,
1974-03-01,1974,3,-13.00,-0.40,-17.50,4.30,-237.50,-6.30,3.90,-9.20,7.50,-30.50,,,,,,31,31,
1974-04-01,1974,4,-3.50,3.90,-9.90,9.40,8.30,4.60,11.30,-7.20,12.90,238.10,,,,,,30,30,
1974-05-01,1974,5,0.20,9.00,-1.40,9.70,136.90,7.30,15.00,6.00,18.60,348.30,0.00,100.00,0,725,1310,31,31,31
1974-06-01,1974,6,6.00,9.70,4.10,11.40,236.60,12.10,17.70,9.20,18.30,438.40,0.00,405.00,0,1365,3400,30,30,30
1974-07-01,1974,7,10.30,14.60,8.10,14.90,383.60,14.20,17.90,12.30,19.40,508.40,0.00,330.00,0,910,4120,31,31,31
1974-08-01,1974,8,11.50,14.00,11.10,14.30,400.80,15.20,19.40,13.40,20.30,547.70,0.00,455.00,0,980,4815,31,31,31
1974-09-01,1974,9,6.10,11.90,0.40,13.60,253.60,10.00,16.40,8.30,18.40,404.80,0.00,600.00,0,2205,5810,30,30,30
1974-10-01,1974,10,1.10,8.40,-2.80,11.70,133.50,8.20,14.40,5.30,15.50,349.40,0.00,335.00,0,490,2005,31,31,31
1974-11-01,1974,11,-7.90,1.70,-8.70,5.70,-94.50,-2.30,9.10,-5.30,13.00,113.40,,,,,,30,30,
1974-12-01,1974,12,-11.20,-1.80,-12.20,2.50,-215.00,-6.00,4.60,-8.90,8.80,-6.70,,,,,,31,31,
1975-01-01,1975,1,-15.60,-5.70,-16.80,-3.60,-326.70,-10.40,1.80,-12.40,3.20,-143.30,,,,,,31,31,
1975-02-01,1975,2,-15.20,-5.60,-16.50,0.40,-284.80,-9.80,0.80,-12.50,5.80,-125.20,,,,,,28,28,
1975-03-01,1975,3,-10.80,-4.80,-11.70,-1.60,-231.80,-4.10,3.20,-5.80,5.20,-12.60,,,,,,31,31,
1975-04-01,1975,4,-6.30,4.70,-10.90,9.90,8.50,1.80,11.00,-5.80,13.20,196.00,,,,,,30,30,
1975-05-01,1975,5,-1.00,7.00,-2.50,9.30,106.90,5.30,13.00,1.20,13.60,286.50,0.00,85.00,0,150,665,31,31,31
1975-06-01,1975,6,6.90,10.80,5.90,12.10,265.00,11.80,16.10,9.60,16.90,423.70,0.00,305.00,0,570,3500,30,30,30
1975-07-01,1975,7,10.90,14.80,9.80,15.40,413.00,15.20,20.40,12.30,21.40,540.70,0.00,300.00,0,575,2590,31,31,31
1975-08-01,1975,8,11.30,15.00,10.90,15.80,397.90,16.50,19.40,15.60,20.40,546.50,0.00,1130.00,0,5045,13205,31,31,31
1975-09-01,1975,9,8.30,13.00,4.80,13.80,327.70,14.50,18.40,11.90,21.10,491.10,0.00,190.00,0,355,1615,30,30,30
1975-10-01,1975,10,0.30,7.80,-0.30,12.60,132.20,6.40,14.90,2.40,17.80,318.60,0.00,360.00,0,460,2760,31,31,31
1975-11-01,1975,11,-7.00,3.20,-9.70,7.30,-61.00,-0.50,10.10,-5.60,10.70,120.90,,,,,,30,30,
1975-12-01,1975,12,-12.70,-0.10,-13.00,1.00,-244.00,-8.10,5.80,-8.60,8.10,-62.90,,,,,,31,31,
1976-01-01,1976,1,-15.90,-5.40,-16.60,-1.00,-356.20,-11.40,0.00,-14.40,5.40,-170.00,,,,,,31,31,
1976-02-01,1976,2,-12.10,0.40,-12.70,1.90,-204.10,-6.10,7.40,-8.10,8.10,-5.20,,,,,,29,29,
1976-03-01,1976,3,-12.90,-1.80,-14.80,0.20,-225.10,-5.60,6.50,-8.50,9.40,18.00,,,,,,31,31,
1976-04-01,1976,4,-8.30,6.00,-9.60,7.90,-4.60,0.60,12.40,-3.20,15.00,211.40,,,,,,30,30,
1976-05-01,1976,5,-1.10,9.90,-2.80,10.20,138.10,7.30,14.30,5.50,17.60,344.60,0.00,240.00,0,650,2610,31,31,31
1976-06-01,1976,6,6.10,11.60,4.00,13.20,257.40,12.10,16.40,8.90,17.70,417.00,0.00,525.00,0,1515,5965,30,30,30
1976-07-01,1976,7,7.30,13.20,4.80,14.10,338.30,12.00,18.50,11.00,19.70,488.50,0.00,445.00,0,2245,5995,31,31,31
1976-08-01,1976,8,11.40,14.20,9.60,14.90,393.20,14.50,20.70,13.60,22.30,561.40,0.00,380.00,0,730,3215,31,31,31
1976-09-01,1976,9,2.20,12.80,0.10,14.20,216.30,7.10,16.60,5.70,18.10,386.60,0.00,2255.00,0,7260,19490,30,30,30
1976-10-01,1976,10,-2.80,6.50,-5.70,8.20,81.90,4.50,13.20,-0.40,15.30,289.90,0.00,265.00,0,920,2260,31,31,31
1976-11-01,1976,11,-10.70,4.50,-12.40,5.80,-110.50,-5.30,10.20,-6.70,13.60,107.10,,,,,,30,30,
1976-12-01,1976,12,-16.80,-2.80,-18.10,-0.60,-248.40,-10.00,3.50,-15.10,6.30,-49.20,,,,,,31,31,
1977-01-01,1977,1,-15.80,-9.60,-17.30,-2.50,-387.50,-11.60,-1.40,-13.80,2.40,-205.50,0.00,45.00,0,205,580,31,31,31
1977-02-01,1977,2,-18.30,-4.20,-20.40,-1.70,-350.60,-13.60,2.40,-17.80,4.30,-177.60,0.00,105.00,0,310,1075,28,28,28
1977-03-01,1977,3,-13.50,0.00,-19.10,3.50,-178.50,-2.50,6.90,-14.60,11.30,82.50,0.00,305.00,0,715,3445,31,31,31
1977-04-01,1977,4,-2.50,5.60,-8.90,8.20,19.40,4.60,12.30,0.20,13.80,271.90,0.00,335.00,0,520,2880,30,30,30
1977-05-01,1977,5,1.70,7.00,-1.50,7.90,134.80,7.90,13.60,5.40,15.20,327.20,0.00,200.00,0,285,1765,31,31,31
1977-06-01,1977,6,7.00,11.70,6.20,14.60,283.80,11.30,17.50,9.50,17.80,441.20,0.00,355.00,0,515,4210,30,30,30
1977-07-01,1977,7,11.40,14.60,11.00,15.00,406.40,15.40,21.10,15.00,22.20,581.70,0.00,85.00,0,305,875,31,31,31
1977-08-01,1977,8,10.40,15.20,9.60,15.50,403.90,16.40,20.20,13.40,23.80,564.70,0.00,185.00,0,1010,2485,31,31,31
1977-09-01,1977,9,7.50,13.30,4.30,15.40,317.80,13.50,18.80,12.80,20.50,487.80,0.00,535.00,0,2165,6605,30,30,30
1977-10-01,1977,10,1.90,7.10,0.80,8.30,137.50,8.00,14.80,5.10,16.00,350.60,0.00,50.00,0,735,1270,31,31,31
1977-11-01,1977,11,-5.70,5.30,-9.40,8.10,-12.40,0.00,11.80,-3.30,14.20,173.30,0.00,285.00,0,1220,3695,30,30,30
1977-12-01,1977,12,-11.10,0.20,-13.40,3.50,-182.70,-5.50,6.70,-8.80,8.60,29.90,0.00,150.00,0,370,1335,31,31,31
1978-01-01,1978,1,-14.00,-4.60,-16.10,-1.70,-313.80,-10.00,2.40,-12.00,3.80,-133.60,0.00,80.00,0,160,1105,31,31,31
1978-02-01,1978,2,-15.80,-6.90,-18.60,-1.00,-323.50,-12.30,1.10,-13.20,7.90,-147.70,0.00,110.00,0,330,1425,28,28,28
1978-03-01,1978,3,-11.90,-3.10,-13.20,-2.40,-237.10,-7.20,3.80,-10.90,6.10,-16.70,0.00,200.00,0,340,1700,31,31,31
1978-04-01,1978,4,-6.20,4.10,-10.60,8.60,-48.20,-0.40,12.50,-1.20,16.50,202.20,0.00,155.00,0,565,1770,30,30,30
1978-05-01,1978,5,1.40,8.30,-3.90,11.70,140.30,8.20,15.40,2.70,19.80,354.50,0.00,135.00,0,400,1320,31,31,31
1978-06-01,1978,6,4.60,13.10,2.40,13.70,283.10,11.50,17.70,8.50,18.10,450.30,0.00,575.00,0,1350,5935,30,30,30
1978-07-01,1978,7,11.50,14.90,10.50,16.80,411.60,15.70,20.80,15.00,22.30,574.40,0.00,150.00,0,375,1420,31,31,31
1978-08-01,1978,8,11.70,14.40,10.50,15.80,407.80,16.80,21.10,16.10,22.00,580.30,0.00,180.00,0,890,2940,31,31,31
1978-09-01,1978,9,8.20,12.40,5.70,14.60,309.90,13.60,18.60,12.10,20.60,479.60,0.00,385.00,0,865,3595,30,30,30
1978-10-01,1978,10,-3.30,7.50,-5.40,9.60,111.60,6.00,14.10,3.00,16.50,322.90,0.00,270.00,0,490,2060,31,31,31
1978-11-01,1978,11,-6.40,2.90,-11.00,4.40,-48.00,-3.10,10.60,-5.40,12.50,153.40,0.00,135.00,0,280,1185,30,30,30
1978-12-01,1978,12,-11.60,0.50,-13.00,1.10,-173.40,-4.70,6.40,-10.10,9.40,32.90,0.00,70.00,0,290,1010,31,31,31
1979-01-01,1979,1,-12.70,-3.00,-14.90,0.70,-238.60,-6.50,4.00,-11.20,7.50,-32.10,0.00,185.00,0,300,1200,31,31,31
1979-02-01,1979,2,-12.60,-2.30,-15.70,1.10,-209.60,-5.30,5.30,-11.40,8.30,6.40,0.00,85.00,0,285,1225,28,28,28
1979-03-01,1979,3,-12.70,-1.70,-13.20,3.50,-205.60,-6.60,7.50,-9.70,11.40,17.00,0.00,225.00,0,740,2620,31,31,31
1979-04-01,1979,4,-6.60,3.30,-8.40,6.40,-31.10,1.00,11.50,-1.40,13.80,218.50,0.00,205.00,0,965,2185,30,30,30
1979-05-01,1979,5,-1.50,6.40,-1.60,9.30,73.70,5.20,14.70,3.30,19.40,314.00,0.00,175.00,0,805,2195,31,31,31
1979-06-01,1979,6,6.00,12.80,3.90,14.40,286.50,11.70,17.40,10.60,19.80,433.10,0.00,350.00,0,2515,7285,30,30,30
1979-07-01,1979,7,9.40,14.50,7.60,15.20,369.80,13.70,20.80,10.40,23.80,546.70,0.00,330.00,0,550,2270,31,31,31
1979-08-01,1979,8,11.50,14.50,10.70,15.30,419.00,17.00,21.50,15.10,21.90,594.10,0.00,225.00,0,965,2475,31,31,31
1979-09-01,1979,9,7.40,12.60,6.10,13.50,301.50,13.40,17.50,11.40,18.90,466.50,0.00,615.00,0,3470,7935,30,30,30
1979-10-01,1979,10,1.50,9.30,-3.00,9.60,139.40,5.40,15.00,4.10,15.50,342.40,0.00,65.00,0,1820,3745,31,31,31
1979-11-01,1979,11,-9.70,6.30,-10.90,7.40,-47.20,-0.30,11.40,-5.10,14.60,170.90,0.00,245.00,0,1310,3070,30,30,30
1979-12-01,1979,12,-10.60,0.20,-13.20,3.80,-173.90,-4.60,6.20,-7.70,7.10,33.60,0.00,160.00,0,270,1100,31,31,31
1980-01-01,1980,1,-15.80,-1.90,-18.70,1.40,-322.40,-11.30,3.40,-12.60,6.10,-129.10,0.00,125.00,0,245,1540,31,31,31
1980-02-01,1980,2,-16.10,-8.90,-18.60,-5.20,-371.10,-11.70,0.40,-13.50,2.40,-172.60,0.00,50.00,0,180,565,29,29,29
1980-03-01,1980,3,-10.60,-0.80,-12.60,5.90,-199.50,-5.90,7.90,-6.60,10.20,37.30,0.00,170.00,0,275,1340,31,31,31
1980-04-01,1980,4,-6.90,2.50,-9.90,6.30,-67.80,0.40,10.40,-2.40,11.60,189.50,0.00,230.00,0,940,2830,30,30,30
1980-05-01,1980,5,-1.20,10.20,-5.40,11.50,122.40,5.60,15.90,3.00,18.40,369.30,0.00,430.00,0,1515,4910,31,31,31
1980-06-01,1980,6,7.80,11.90,4.90,13.50,294.10,13.50,17.60,12.50,18.00,457.10,0.00,575.00,0,845,4095,30,30,30
1980-07-01,1980,7,10.20,14.70,8.70,15.10,384.80,15.40,20.90,13.40,23.70,545.50,0.00,380.00,0,745,4890,31,31,31
1980-08-01,1980,8,11.70,14.10,10.00,14.60,398.20,14.30,18.80,14.00,19.90,512.10,0.00,675.00,0,2045,9100,31,31,31
1980-09-01,1980,9,4.20,12.80,0.70,15.10,271.10,8.80,18.50,7.50,20.10,448.20,0.00,340.00,0,2500,7715,30,30,30
1980-10-01,1980,10,-4.30,10.00,-5.40,11.80,85.10,1.00,15.20,-0.50,19.10,308.20,0.00,190.00,0,1450,3910,31,31,31
1980-11-01,1980,11,-4.50,4.30,-9.40,6.30,1.30,2.80,12.60,0.30,13.40,223.40,0.00,50.00,0,1080,1465,30,30,30
1980-12-01,1980,12,-14.20,-6.80,-17.10,1.10,-318.60,-11.60,0.90,-14.50,6.80,-147.10,0.00,90.00,0,170,955,31,31,29
1981-01-01,1981,1,-15.30,-9.90,-16.00,-4.30,-410.00,-12.10,-1.00,-12.60,1.90,-224.10,0.00,60.00,0,135,835,31,31,31
1981-02-01,1981,2,-15.90,-0.20,-23.50,1.80,-292.20,-11.40,4.80,-17.20,9.40,-77.90,0.00,165.00,0,650,1720,28,28,28
1981-03-01,1981,3,-12.20,-0.30,-13.40,3.40,-178.40,-3.30,6.30,-8.30,9.50,60.60,0.00,185.00,0,320,1710,31,31,31
1981-04-01,1981,4,-6.40,3.50,-10.20,4.80,-35.40,3.60,11.20,-2.20,13.40,216.20,0.00,190.00,0,430,1875,30,30,30
1981-05-01,1981,5,-0.50,7.30,-2.20,11.00,103.10,7.40,16.50,0.60,19.60,348.70,0.00,415.00,0,580,2490,31,31,31
1981-06-01,1981,6,4.70,12.30,-0.70,13.70,281.10,11.30,18.50,8.10,19.10,446.00,0.00,230.00,0,550,2320,30,30,30
1981-07-01,1981,7,12.10,14.60,10.70,15.40,412.30,16.20,20.10,15.20,21.60,564.60,0.00,370.00,0,1050,4085,31,31,31
1981-08-01,1981,8,9.20,14.10,5.80,14.30,370.80,15.30,19.30,13.70,20.50,539.30,0.00,140.00,0,430,1665,31,31,31
1981-09-01,1981,9,4.80,10.40,4.20,12.60,237.40,11.90,16.40,11.10,18.70,424.20,0.00,150.00,0,600,2110,30,30,30
1981-10-01,1981,10,-2.60,6.70,-5.60,10.90,74.60,5.40,14.40,-1.30,15.30,299.70,0.00,260.00,0,930,2825,31,31,31
1981-11-01,1981,11,-7.70,0.40,-9.10,3.10,-109.80,-4.10,6.50,-6.10,12.10,80.10,0.00,115.00,0,665,1590,30,30,30
1981-12-01,1981,12,-12.30,-2.80,-13.10,-0.80,-232.80,-6.60,3.30,-10.90,5.70,-42.40,0.00,55.00,0,305,870,31,31,31
1982-01-01,1982,1,-15.00,-6.10,-18.30,-3.10,-345.20,-10.90,2.00,-15.10,4.90,-124.40,0.00,100.00,0,155,945,31,31,31
1982-02-01,1982,2,-14.20,-6.80,-15.20,-0.20,-288.20,-9.90,2.10,-10.30,5.10,-99.20,0.00,125.00,0,210,965,28,28,28
1982-03-01,1982,3,-11.40,0.50,-13.40,4.00,-185.60,-4.30,7.70,-7.90,12.10,79.10,0.00,170.00,0,435,1905,31,31,31
1982-04-01,1982,4,-9.20,2.90,-11.50,5.60,-61.50,1.20,9.00,-4.60,11.20,155.80,0.00,280.00,0,345,1775,30,30,30
1982-05-01,1982,5,-0.50,10.10,-1.30,11.20,172.80,10.00,17.60,4.00,19.50,421.20,0.00,180.00,0,510,1595,31,31,31
1982-06-01,1982,6,4.40,9.80,2.00,12.10,222.00,11.00,16.80,9.90,18.00,413.30,0.00,230.00,0,430,2130,30,30,30
1982-07-01,1982,7,7.40,13.80,5.00,14.60,335.70,13.80,19.90,10.90,20.90,502.50,0.00,545.00,0,890,4925,31,31,31
1982-08-01,1982,8,11.60,14.30,11.00,15.00,401.20,15.30,20.30,14.70,21.90,558.00,0.00,345.00,0,2600,7770,31,31,31
1982-09-01,1982,9,6.90,11.70,4.70,13.50,261.60,11.30,17.10,9.10,19.90,438.00,0.00,380.00,0,1550,4660,30,30,30
1982-10-01,1982,10,-0.20,6.90,-6.40,11.20,107.30,6.40,13.20,-2.50,17.00,314.70,0.00,75.00,0,405,950,31,31,30
1982-11-01,1982,11,-5.80,6.20,-9.50,7.20,12.80,1.10,11.10,-3.30,12.10,230.10,0.00,150.00,0,555,1730,30,30,30
1982-12-01,1982,12,-11.20,-3.20,-12.00,0.10,-227.70,-4.20,5.00,-9.50,7.30,3.50,0.00,75.00,0,150,655,31,31,31
1983-01-01,1983,1,-14.70,-3.50,-16.00,-2.00,-300.90,-10.50,4.10,-13.90,5.60,-73.90,0.00,110.00,0,240,1110,31,31,31
1983-02-01,1983,2,-16.10,-6.30,-17.40,-1.80,-309.60,-9.50,2.60,-12.20,5.80,-102.10,0.00,75.00,0,230,845,28,28,28
1983-03-01,1983,3,-12.30,0.10,-14.10,3.10,-187.20,-6.80,7.80,-10.30,8.90,19.90,0.00,205.00,0,1040,2920,31,31,31
1983-04-01,1983,4,-2.70,6.70,-6.00,8.40,59.70,4.70,14.00,3.50,16.70,291.90,0.00,260.00,0,660,2760,30,30,30
1983-05-01,1983,5,-0.40,7.90,-3.10,8.80,141.90,9.40,15.40,7.60,16.70,395.40,0.00,425.00,0,1435,4280,31,31,31
1983-06-01,1983,6,4.40,9.40,2.80,10.80,217.60,11.90,17.80,9.00,18.70,431.10,0.00,145.00,0,980,2370,30,30,30
1983-07-01,1983,7,9.10,14.70,8.40,15.60,384.50,15.40,21.20,14.50,22.30,555.80,0.00,205.00,0,1700,4525,31,31,31
1983-08-01,1983,8,12.40,15.20,12.00,16.50,427.80,16.00,21.10,15.20,21.60,576.20,0.00,160.00,0,1495,3045,31,31,31
1983-09-01,1983,9,7.80,13.80,4.20,14.70,323.00,12.80,19.90,11.10,22.60,495.30,0.00,390.00,0,1565,5325,30,30,30
1983-10-01,1983,10,-2.50,8.30,-5.80,9.60,104.80,4.20,15.80,-1.40,18.00,328.40,0.00,165.00,0,380,1490,31,31,31
1983-11-01,1983,11,-9.80,0.90,-11.10,3.60,-114.90,-3.10,7.90,-7.60,11.50,83.90,0.00,65.00,0,100,440,30,30,30
1983-12-01,1983,12,-12.90,-4.50,-16.00,-3.10,-286.00,-10.00,2.40,-11.30,3.70,-109.80,0.00,110.00,0,215,1020,31,31,31
1984-01-01,1984,1,-16.20,-9.60,-17.00,-9.10,-403.40,-12.70,-3.40,-15.20,-0.40,-245.10,0.00,235.00,0,355,3240,31,31,31
1984-02-01,1984,2,-17.70,-7.60,-19.40,-4.90,-372.70,-13.80,1.70,-17.90,4.70,-188.20,0.00,200.00,0,530,2520,29,29,29
1984-03-01,1984,3,-14.40,-5.10,-16.80,1.10,-310.70,-9.00,1.20,-11.00,5.60,-108.90,0.00,145.00,0,260,1725,31,31,31
1984-04-01,1984,4,-4.60,2.80,-9.50,4.20,-33.60,1.10,9.40,-0.50,13.00,162.90,0.00,105.00,0,845,1970,30,30,30
1984-05-01,1984,5,-0.70,7.70,-4.20,9.00,116.10,5.50,16.50,1.00,18.80,345.00,0.00,110.00,0,380,1235,31,31,31
1984-06-01,1984,6,6.60,12.40,6.20,15.10,296.40,13.50,18.00,10.90,20.00,463.30,0.00,680.00,0,1090,5755,30,30,30
1984-07-01,1984,7,12.10,14.20,11.10,15.30,410.20,16.10,21.60,14.90,22.60,576.60,0.00,220.00,0,650,3070,31,31,31
1984-08-01,1984,8,12.70,15.20,10.70,15.70,427.60,16.20,21.50,15.60,22.40,594.30,0.00,480.00,0,2345,6425,31,31,31
1984-09-01,1984,9,6.80,12.40,3.40,14.60,267.20,12.70,17.60,9.90,20.00,451.90,0.00,120.00,0,250,1325,30,30,30
1984-10-01,1984,10,-4.00,5.80,-5.90,10.80,62.40,2.90,12.20,-1.60,16.40,245.60,0.00,90.00,0,465,1305,31,31,31
1984-11-01,1984,11,-6.30,3.80,-9.20,5.80,-20.40,1.40,12.00,-2.00,13.00,205.50,0.00,45.00,0,425,735,30,30,30
1984-12-01,1984,12,-15.20,-0.90,-15.80,3.70,-240.10,-10.90,7.00,-13.20,8.90,-51.30,0.00,120.00,0,310,1245,31,31,31
1985-01-01,1985,1,-16.60,-7.60,-18.50,-5.40,-367.40,-10.70,-1.30,-14.30,0.50,-182.70,0.00,80.00,0,165,885,31,31,31
1985-02-01,1985,2,-14.70,-2.30,-16.80,-0.70,-241.90,-9.70,1.60,-13.20,7.20,-69.00,0.00,110.00,0,600,2020,28,28,28
1985-03-01,1985,3,-8.70,0.50,-11.20,4.30,-145.80,-3.40,8.90,-7.70,13.50,93.80,0.00,195.00,0,685,2430,31,31,31
