MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,689.31
2,,,,,549.85
3,,,,,589.44
4,,,,,454.4
5,,,,,621.98
6,,,,,766.25
7,,,,,855.35
8,,,,,811.38
9,,,,,808.14
10,,,,,747.18
11,,,,,753.55
12,,,,,747.16
