MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,744.52
2,,,,,613.54
3,,,,,623.68
4,,,,,481.84
5,,,,,654.31
6,,,,,697.78
7,,,,,790.84
8,,,,,723.85
9,,,,,759.02
10,,,,,758.98
11,,,,,821.11
12,,,,,815.58
