PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1974-09-01,1974,9,-1.00,5.00,-3.00,6.00,73.00,10.00,16.00,7.00,17.00,321.00,,,,,,29,24,
1974-10-01,1974,10,-5.00,2.00,-8.00,3.00,-41.00,6.00,19.00,4.00,20.00,373.00,,,,,,29,27,
1974-11-01,1974,11,-15.00,-6.00,-16.00,-3.00,-259.00,4.00,11.00,-1.00,13.00,195.00,,,,,,25,28,
1974-12-01,1974,12,-18.00,-10.00,-21.00,-9.00,-319.00,-4.00,4.00,-8.00,7.00,-17.00,,,,,,22,27,
1975-01-01,1975,1,-22.00,-10.00,-23.00,-6.00,-433.00,-5.00,3.00,-8.00,8.00,-32.00,,,,,,26,28,
1975-02-01,1975,2,-19.00,-10.00,-21.00,-8.00,-339.00,-5.00,5.00,-7.00,9.00,-11.00,,,,,,22,25,
1975-03-01,1975,3,-14.00,-6.00,-15.00,-4.00,-235.00,3.00,11.00,0.00,11.00,136.00,,,,,,25,23,
1975-04-01,1975,4,-8.00,0.00,-9.00,0.00,-101.00,3.00,15.00,-1.00,17.00,232.00,,,,,,25,23,
1975-05-01,1975,5,-5.00,1.00,-7.00,3.00,-36.00,9.00,17.00,7.00,20.00,334.00,,,,,,24,26,
1975-06-01,1975,6,2.00,6.00,0.00,7.00,109.00,13.00,21.00,9.00,21.00,438.00,,,,,,26,26,
1975-07-01,1975,7,2.00,8.00,0.00,10.00,175.00,15.00,21.00,14.00,22.00,502.00,,,,,,30,29,
1975-08-01,1975,8,2.00,8.00,-1.00,9.00,122.00,16.00,21.00,14.00,21.00,469.00,,,,,,26,26,
1975-09-01,1975,9,1.00,6.00,1.00,6.00,85.00,12.00,18.00,12.00,27.00,386.00,,,,,,24,25,
1975-10-01,1975,10,-6.00,1.00,-8.00,2.00,-78.00,7.00,16.00,6.00,17.00,330.00,,,,,,28,28,
1975-11-01,1975,11,-17.00,-8.00,-19.00,-3.00,-325.00,3.00,11.00,-2.00,12.00,159.00,,,,,,27,26,
1975-12-01,1975,12,-21.00,-15.00,-22.00,-13.00,-529.00,,,,,,,,,,,29,,
1976-01-01,1976,1,-22.00,-14.00,-22.00,-13.00,-505.00,-4.00,2.00,-6.00,3.00,-26.00,,,,,,27,27,
1976-02-01,1976,2,-23.00,-6.00,-26.00,-4.00,-324.00,-3.00,6.00,-8.00,10.00,20.00,,,,,,24,26,
1976-03-01,1976,3,-12.00,-4.00,-14.00,-2.00,-240.00,2.00,11.00,1.00,12.00,171.00,,,,,,29,26,
1976-04-01,1976,4,-9.00,-2.00,-11.00,0.00,-130.00,4.00,16.00,3.00,17.00,243.00,,,,,,25,26,
1976-05-01,1976,5,-4.00,2.00,-5.00,4.00,-13.00,9.00,18.00,7.00,22.00,323.00,,,,,,30,25,
1976-06-01,1976,6,0.00,7.00,-1.00,8.00,78.00,11.00,19.00,8.00,20.00,400.00,,,,,,22,26,
1976-07-01,1976,7,-1.00,7.00,-3.00,7.00,60.00,12.00,20.00,9.00,20.00,397.00,,,,,,24,26,
1976-08-01,1976,8,1.00,7.00,-1.00,8.00,136.00,14.00,19.00,11.00,22.00,418.00,,,,,,29,26,
1976-09-01,1976,9,-4.00,5.00,-5.00,7.00,34.00,9.00,19.00,8.00,19.00,350.00,,,,,,23,26,
1976-10-01,1976,10,-9.00,0.00,-10.00,0.00,-121.00,7.00,10.00,3.00,14.00,237.00,,,,,,26,28,
1976-11-01,1976,11,-14.00,-3.00,-15.00,-3.00,-221.00,1.00,13.00,-1.00,13.00,192.00,,,,,,23,24,
1976-12-01,1976,12,-19.00,-11.00,-20.00,-10.00,-393.00,1.00,6.00,-6.00,10.00,97.00,,,,,,26,24,
1977-01-01,1977,1,-22.00,-10.00,-25.00,-9.00,-346.00,-3.00,5.00,-5.00,9.00,9.00,,,,,,22,26,
1977-02-01,1977,2,-20.00,-9.00,-21.00,-4.00,-280.00,0.00,10.00,-7.00,11.00,120.00,,,,,,20,26,
1977-03-01,1977,3,-16.00,-6.00,-17.00,0.00,-241.00,4.00,11.00,-1.00,22.00,162.00,,,,,,23,22,
1977-04-01,1977,4,-7.00,-2.00,-10.00,0.00,-116.00,3.00,12.00,1.00,18.00,202.00,,,,,,26,24,
1977-05-01,1977,5,-3.00,0.00,-4.00,1.00,-38.00,,,,,,,,,,,27,,
1977-06-01,1977,6,0.00,5.00,-2.00,5.00,58.00,8.00,17.00,6.00,22.00,333.00,,,,,,24,24,
1977-07-01,1977,7,2.00,8.00,0.00,10.00,157.00,15.00,20.00,13.00,31.00,505.00,,,,,,28,28,
1977-08-01,1977,8,2.00,7.00,0.00,9.00,125.00,14.00,22.00,12.00,26.00,521.00,,,,,,27,29,
1977-09-01,1977,9,0.00,5.00,-5.00,6.00,73.00,13.00,20.00,13.00,20.00,440.00,,,,,,27,27,
1977-10-01,1977,10,-10.00,-1.00,-10.00,0.00,-135.00,3.00,10.00,1.00,14.00,173.00,,,,,,25,27,
1977-11-01,1977,11,-16.00,-9.00,-16.00,-8.00,-304.00,1.00,8.00,-1.00,14.00,96.00,,,,,,23,26,
1977-12-01,1977,12,,,,,,-6.00,4.00,-8.00,6.00,-41.00,,,,,,,26,
1978-01-01,1978,1,,,,,,-11.00,0.00,-14.00,6.00,-148.00,,,,,,,29,
1978-02-01,1978,2,,,,,,-3.00,5.00,-6.00,6.00,19.00,,,,,,,26,
1978-03-01,1978,3,-15.00,-5.00,-19.00,-4.00,-236.00,2.00,10.00,-2.00,15.00,142.00,,,,,,23,28,
1978-04-01,1978,4,,,,,,3.00,14.00,0.00,15.00,206.00,,,,,,,22,
1978-05-01,1978,5,-5.00,2.00,-7.00,3.00,-21.00,10.00,18.00,7.00,21.00,350.00,,,,,,24,26,
1978-06-01,1978,6,0.00,6.00,-1.00,7.00,77.00,12.00,20.00,7.00,23.00,392.00,,,,,,26,25,
1978-07-01,1978,7,0.00,8.00,-1.00,8.00,111.00,14.00,23.00,11.00,24.00,513.00,,,,,,25,28,
1978-08-01,1978,8,2.00,8.00,0.00,9.00,129.00,15.00,21.00,11.00,22.00,454.00,,,,,,26,26,
1978-09-01,1978,9,-3.00,4.00,-7.00,6.00,21.00,11.00,18.00,10.00,19.00,428.00,,,,,,24,30,
1978-10-01,1978,10,-8.00,0.00,-13.00,4.00,-121.00,6.00,15.00,5.00,18.00,315.00,,,,,,27,30,
1978-11-01,1978,11,-15.00,-7.00,-21.00,-7.00,-240.00,1.00,6.00,-1.00,15.00,106.00,,,,,,22,29,
1978-12-01,1978,12,,,,,,-3.00,2.00,-7.00,4.00,0.00,,,,,,,29,
1979-01-01,1979,1,-21.00,-8.00,-22.00,-6.00,-404.00,-2.00,4.00,-4.00,5.00,29.00,,,,,,25,29,
1979-02-01,1979,2,-19.00,-11.00,-21.00,-6.00,-308.00,-4.00,5.00,-6.00,8.00,12.00,,,,,,21,27,
1979-03-01,1979,3,-15.00,-8.00,-18.00,-6.00,-257.00,0.00,8.00,-3.00,10.00,115.00,,,,,,23,29,
1979-04-01,1979,4,,,,,,8.00,15.00,4.00,22.00,310.00,,,,,,,27,
1979-05-01,1979,5,-3.00,5.00,-5.00,7.00,9.00,13.00,23.00,8.00,23.00,469.00,,,,,,23,27,
1979-06-01,1979,6,0.00,6.00,-2.00,7.00,82.00,12.00,20.00,11.00,23.00,420.00,0.00,79.00,0,1229,1955,24,25,23
1979-07-01,1979,7,1.00,7.00,0.00,7.00,100.00,13.00,20.00,8.00,24.00,465.00,10.00,135.00,0,340,1707,25,28,23
1979-08-01,1979,8,3.00,7.00,3.00,8.00,142.00,13.00,20.00,9.00,22.00,485.00,,,,,,25,28,
1979-09-01,1979,9,-3.00,3.00,-4.00,3.00,11.00,9.00,16.00,8.00,20.00,354.00,0.00,119.00,0,160,799,23,28,24
1979-10-01,1979,10,-10.00,-1.00,-18.00,1.00,-149.00,5.00,17.00,2.00,18.00,209.00,,,,,,26,25,
1979-11-01,1979,11,-14.00,-9.00,-15.00,-8.00,-279.00,4.00,10.00,0.00,12.00,199.00,,,,,,24,29,
1979-12-01,1979,12,-20.00,-12.00,-23.00,-10.00,-366.00,-6.00,2.00,-8.00,2.00,-71.00,,,,,,22,30,
1980-01-01,1980,1,-23.00,-16.00,-24.00,-11.00,-422.00,-7.00,-1.00,-8.00,0.00,-100.00,,,,,,22,29,
1980-02-01,1980,2,-17.00,-8.00,-19.00,-6.00,-276.00,-2.00,6.00,-5.00,8.00,35.00,,,,,,22,25,
1980-03-01,1980,3,-11.00,-5.00,-18.00,-1.00,-195.00,1.00,9.00,-3.00,12.00,135.00,,,,,,22,28,
1980-04-01,1980,4,-8.00,0.00,-9.00,1.00,-119.00,6.00,14.00,4.00,17.00,301.00,,,,,,25,29,
1980-05-01,1980,5,-4.00,2.00,-5.00,4.00,-17.00,11.00,17.00,6.00,18.00,359.00,,,,,,25,26,
1980-06-01,1980,6,1.00,6.00,-2.00,9.00,102.00,10.00,20.00,8.00,21.00,393.00,10.00,201.00,0,521,2063,27,25,26
1980-07-01,1980,7,,,,,,15.00,20.00,13.00,21.00,449.00,10.00,170.00,0,249,2089,,26,26
1980-08-01,1980,8,,,,,,,,,,,10.00,109.00,0,150,1363,,,23
1980-09-01,1980,9,0.00,5.00,-2.00,6.00,74.00,12.00,19.00,10.00,20.00,392.00,10.00,130.00,0,180,1739,25,27,27
1980-10-01,1980,10,-8.00,0.00,-8.00,2.00,-77.00,3.00,10.00,0.00,22.00,169.00,,,,,,24,24,
1980-11-01,1980,11,-13.00,-7.00,-15.00,-5.00,-277.00,2.00,8.00,1.00,11.00,139.00,,,,,,26,27,
1980-12-01,1980,12,-18.00,-13.00,-19.00,-9.00,-416.00,0.00,6.00,-1.00,10.00,65.00,,,,,,26,25,
1981-01-01,1981,1,,,,,,-9.00,0.00,-9.00,1.00,-100.00,,,,,,,27,
1981-02-01,1981,2,-18.00,-6.00,-21.00,-5.00,-308.00,-3.00,5.00,-6.00,7.00,37.00,,,,,,23,26,
1981-03-01,1981,3,-13.00,-5.00,-15.00,-3.00,-187.00,1.00,6.00,-2.00,9.00,94.00,,,,,,22,28,
1981-04-01,1981,4,,,,,,5.00,13.00,3.00,15.00,253.00,,,,,,,29,
1981-05-01,1981,5,-5.00,1.00,-6.00,5.00,-21.00,9.00,17.00,6.00,17.00,316.00,,,,,,22,26,
1981-06-01,1981,6,2.00,7.00,0.00,7.00,108.00,13.00,22.00,9.00,29.00,483.00,0.00,71.00,0,221,859,25,28,25
1981-07-01,1981,7,4.00,9.00,3.00,10.00,168.00,14.00,22.00,13.00,25.00,454.00,10.00,140.00,0,191,1450,26,24,23
1981-08-01,1981,8,,,,,,17.00,21.00,15.00,23.00,525.00,0.00,89.00,0,109,1094,,28,26
1981-09-01,1981,9,-2.00,7.00,-4.00,7.00,45.00,12.00,19.00,9.00,21.00,426.00,10.00,211.00,0,269,1867,24,28,23
1981-10-01,1981,10,-9.00,-1.00,-13.00,1.00,-128.00,8.00,20.00,2.00,20.00,323.00,,,,,,24,24,
1981-11-01,1981,11,-18.00,-6.00,-19.00,0.00,-297.00,-3.00,6.00,-6.00,15.00,55.00,,,,,,24,24,
1981-12-01,1981,12,-20.00,-12.00,-23.00,-7.00,-366.00,-5.00,4.00,-8.00,7.00,13.00,,,,,,22,25,
1982-01-01,1982,1,,,,,,-1.30,6.50,-2.70,7.90,63.20,,,,,,,26,
1982-02-01,1982,2,,,,,,-7.10,2.70,-7.60,5.00,-42.00,,,,,,,21,
1982-03-01,1982,3,-11.70,-5.60,-13.60,-4.20,-199.30,1.30,8.00,-1.30,10.50,118.50,0.00,10.00,0,79,173,22,26,27
1982-04-01,1982,4,,,,,,3.70,11.90,1.10,12.50,211.80,0.00,20.00,0,71,210,,27,29
1982-05-01,1982,5,,,,,,7.50,16.40,5.30,17.40,304.60,0.00,51.00,0,1082,1334,,26,23
1982-06-01,1982,6,,,,,,11.10,19.40,7.80,23.70,379.70,0.00,130.00,0,1501,2634,,26,24
1982-07-01,1982,7,3.60,8.50,0.70,9.40,142.30,16.30,20.80,12.80,21.50,462.90,0.00,119.00,0,249,1226,24,26,29
1982-08-01,1982,8,0.90,6.80,-0.50,7.10,92.50,15.80,20.40,14.40,23.00,495.90,0.00,61.00,0,180,721,24,27,27
1982-09-01,1982,9,0.50,6.20,-0.50,6.70,69.70,,,,,,0.00,89.00,0,150,899,22,,24
1982-10-01,1982,10,-6.20,0.30,-7.80,0.70,-68.70,4.60,12.50,1.00,17.00,198.80,0.00,30.00,0,71,253,22,24,27
1982-11-01,1982,11,-22.40,-8.20,-23.20,-2.80,-268.00,-7.20,8.30,-11.30,10.50,41.20,0.00,10.00,0,51,145,21,25,28
1982-12-01,1982,12,,,,,,-8.50,-0.50,-10.70,4.60,-83.10,0.00,0.00,0,0,0,,22,24
1983-01-01,1983,1,-27.90,-14.30,-30.20,-11.50,-458.10,-12.50,-0.10,-15.50,0.50,-150.50,0.00,15.00,0,51,119,22,23,25
1983-02-01,1983,2,-22.00,-11.10,-24.60,-10.60,-355.20,,,,,,0.00,0.00,0,41,41,20,,22
1983-03-01,1983,3,-12.60,-3.80,-18.50,-0.40,-197.40,,,,,,,,,,,22,,
1983-04-01,1983,4,,,,,,,,,,,0.00,10.00,0,30,108,,,21
1983-05-01,1983,5,-4.90,2.00,-6.30,4.50,-20.90,,,,,,0.00,41.00,0,109,347,24,,24
1983-06-01,1983,6,1.20,4.50,0.10,5.30,62.10,,,,,,0.00,140.00,0,249,1137,22,,26
1983-07-01,1983,7,3.00,7.30,2.00,8.60,126.60,,,,,,0.00,191.00,0,290,1867,24,,26
1983-08-01,1983,8,,,,,,,,,,,0.00,109.00,0,170,662,,,23
1983-09-01,1983,9,-3.00,4.60,-6.10,5.00,28.80,12.50,18.50,6.80,19.70,411.20,0.00,71.00,0,140,1030,24,27,28
1983-10-01,1983,10,-5.70,2.80,-11.50,3.00,-58.40,,,,,,0.00,119.00,0,160,738,25,,22
1983-11-01,1983,11,-14.90,-8.00,-16.40,-6.90,-260.90,,,,,,,,,,,23,,
1983-12-01,1983,12,-20.40,-13.60,-22.60,-11.50,-470.00,-5.20,3.50,-10.00,4.60,10.30,0.00,3.00,0,30,38,28,25,24
1984-01-01,1984,1,-22.30,-12.50,-23.60,-9.50,-419.90,-4.40,2.20,-5.30,6.00,-38.30,0.00,0.00,0,51,61,23,23,25
1984-02-01,1984,2,-17.50,-7.40,-22.30,-3.50,-278.50,-2.90,8.20,-5.70,10.70,81.60,0.00,3.00,0,41,69,21,25,26
1984-03-01,1984,3,,,,,,3.70,10.80,1.10,12.10,182.80,0.00,0.00,0,0,0,,25,24
1984-04-01,1984,4,,,,,,6.20,13.50,5.30,14.00,234.40,0.00,10.00,0,41,100,,23,22
1984-05-01,1984,5,,,,,,10.50,18.20,8.00,20.30,321.10,0.00,36.00,0,43,167,,23,24
1984-06-01,1984,6,,,,,,12.60,21.10,9.70,24.40,376.40,0.00,160.00,0,269,1579,,23,28
1984-07-01,1984,7,,,,,,14.50,19.40,11.40,20.30,385.40,0.00,130.00,0,213,1616,,23,26
1984-08-01,1984,8,-0.70,3.90,-1.30,7.70,39.80,16.20,21.30,13.70,22.40,437.20,0.00,51.00,0,201,451,22,24,29
1984-09-01,1984,9,-2.60,3.90,-3.70,5.60,32.70,12.10,17.90,6.90,21.00,431.70,0.00,71.00,0,140,567,27,29,29
1984-10-01,1984,10,-5.90,-0.50,-6.60,1.30,-91.00,8.50,19.40,4.60,20.00,396.00,0.00,79.00,0,170,461,26,29,25
1984-11-01,1984,11,-15.90,-7.40,-17.50,-5.50,-263.80,-1.00,8.00,-2.00,10.80,84.10,0.00,0.00,0,43,46,21,25,22
1984-12-01,1984,12,-18.70,-7.50,-20.10,-2.20,-326.00,-0.40,6.50,-2.20,7.70,79.10,,,,,,24,24,
1985-01-01,1985,1,-22.70,-13.50,-24.00,-8.80,-395.00,-5.60,1.60,-11.40,1.80,-68.20,0.00,5.00,0,89,181,23,24,22
1985-02-01,1985,2,-23.50,-10.00,-26.30,-7.10,-361.10,-6.20,9.40,-7.50,13.00,15.90,,,,,,21,22,
1985-03-01,1985,3,-11.20,-2.60,-14.70,2.00,-139.00,1.70,10.90,0.20,12.10,182.00,0.00,20.00,0,99,180,22,25,25
1985-04-01,1985,4,-7.80,-0.40,-8.60,-0.30,-99.80,7.80,14.50,6.80,16.60,267.30,0.00,8.00,0,79,118,25,25,26
1985-05-01,1985,5,-3.60,3.60,-4.20,5.20,9.10,8.20,17.30,7.00,17.50,265.40,0.00,71.00,0,91,627,25,22,26
1985-06-01,1985,6,0.10,7.20,-1.10,7.60,92.30,9.90,19.30,7.70,19.50,331.00,0.00,119.00,0,185,1083,23,23,26
1985-07-01,1985,7,1.00,6.60,-0.20,8.10,96.90,14.20,19.40,13.20,20.40,404.40,0.00,119.00,0,279,1023,23,24,24
1985-08-01,1985,8,1.60,8.20,0.40,9.20,161.00,14.30,21.90,11.60,22.60,427.60,0.00,130.00,0,160,813,30,23,26
1985-09-01,1985,9,-2.40,5.50,-4.20,6.70,56.30,10.10,18.30,6.20,20.20,307.40,0.00,81.00,0,152,907,21,22,26
1985-10-01,1985,10,-7.30,1.30,-9.60,3.00,-69.80,3.70,16.80,1.00,18.40,234.40,0.00,43.00,0,909,1146,25,24,24
1985-11-01,1985,11,-14.50,-7.20,-15.10,-4.70,-237.70,-1.70,4.90,-2.60,6.00,33.50,,,,,,21,21,
1985-12-01,1985,12,,,,,,-3.90,6.40,-5.60,7.20,34.90,0.00,10.00,0,23,46,,26,24
1986-01-01,1986,1,-20.50,-12.90,-21.80,-5.60,-378.40,-1.70,3.40,-3.00,4.40,20.20,0.00,0.00,0,0,0,22,27,22
1986-02-01,1986,2,-18.20,-11.80,-20.80,-8.30,-313.60,-2.20,6.40,-2.30,8.20,50.30,0.00,3.00,0,5,13,21,27,23
1986-03-01,1986,3,-13.80,-5.30,-18.10,-2.40,-213.90,-0.20,10.40,-1.20,11.80,133.00,,,,,,23,26,
1986-04-01,1986,4,,,,,,3.20,12.30,1.10,12.50,152.20,0.00,30.00,0,140,284,,23,21
1986-05-01,1986,5,-4.90,2.30,-5.50,3.40,-14.20,,,,,,,,,,,25,,
1986-06-01,1986,6,1.70,5.60,0.10,7.70,81.50,,,,,,,,,,,24,,
1986-07-01,1986,7,0.40,8.40,-0.50,10.30,119.30,,,,,,,,,,,25,,
1986-08-01,1986,8,-0.40,6.80,-2.10,7.80,98.40,,,,,,0.00,104.00,0,185,888,24,,24
1986-09-01,1986,9,,,,,,10.70,16.50,8.00,17.50,291.30,,,,,,,22,
1986-10-01,1986,10,,,,,,,,,,,0.00,46.00,0,79,259,,,22
1986-11-01,1986,11,-14.50,-9.90,-14.60,-8.90,-241.00,2.80,7.80,1.30,8.50,129.00,,,,,,21,24,
1986-12-01,1986,12,,,,,,-5.40,5.80,-8.60,7.00,-15.00,0.00,0.00,0,25,30,,25,22
1987-01-01,1987,1,-22.40,-15.70,-23.00,-14.50,-444.60,-6.70,5.20,-9.60,9.90,-26.60,0.00,5.00,0,8,21,24,23,22
1987-02-01,1987,2,,,,,,-1.10,7.20,-1.70,8.00,76.20,0.00,10.00,0,30,80,,24,24
1987-03-01,1987,3,-15.60,-6.00,-15.80,-1.90,-220.70,-0.10,11.70,-1.20,13.50,160.10,0.00,0.00,0,30,63,23,29,28
1987-04-01,1987,4,,,,,,5.30,13.90,4.50,16.90,222.30,0.00,10.00,0,119,197,,24,27
1987-05-01,1987,5,-3.20,2.60,-5.20,3.80,-18.30,10.20,17.70,5.70,19.30,367.30,0.00,20.00,0,99,203,23,27,25
1987-06-01,1987,6,,,,,,14.90,21.90,12.70,23.50,475.70,0.00,71.00,0,114,478,,25,23
1987-07-01,1987,7,5.50,8.00,1.80,8.90,154.80,16.00,19.80,12.60,20.80,471.30,0.00,145.00,0,259,1612,23,27,28
1987-08-01,1987,8,,,,,,13.30,20.30,10.70,21.40,437.10,0.00,140.00,0,201,1351,,26,26
1987-09-01,1987,9,,,,,,10.10,18.40,5.10,19.00,359.30,0.00,119.00,0,155,903,,25,21
1987-10-01,1987,10,-7.20,-0.50,-7.70,1.40,-86.40,7.70,14.40,6.00,15.80,290.20,0.00,10.00,0,20,55,23,27,28
1987-11-01,1987,11,-14.30,-10.50,-14.80,-10.20,-304.40,5.70,11.70,1.70,12.50,232.40,0.00,0.00,0,0,0,25,27,26
1987-12-01,1987,12,-20.80,-11.70,-22.10,-8.20,-411.30,-3.00,10.50,-7.80,12.90,69.50,0.00,0.00,0,10,25,25,29,29
1988-01-01,1988,1,,,,,,-4.70,6.20,-6.60,11.00,40.20,0.00,0.00,0,13,23,,29,27
1988-02-01,1988,2,,,,,,-1.50,8.40,-2.50,9.30,91.90,0.00,5.00,0,20,40,,25,24
1988-03-01,1988,3,,,,,,-0.10,10.70,-3.60,12.70,160.30,0.00,10.00,0,64,110,,28,29
1988-04-01,1988,4,-7.40,-2.00,-10.50,1.60,-91.40,5.00,15.60,4.20,16.10,238.20,0.00,20.00,0,23,73,21,24,23
1988-05-01,1988,5,-1.70,3.20,-4.50,3.50,8.20,10.80,17.30,9.70,19.50,364.50,0.00,109.00,0,556,977,23,27,26
1988-06-01,1988,6,,,,,,12.80,22.70,10.80,23.60,443.30,0.00,150.00,0,180,666,,26,21
1988-07-01,1988,7,,,,,,15.10,21.00,14.30,22.20,499.40,0.00,163.00,0,170,1284,,27,26
1988-08-01,1988,8,,,,,,15.60,20.50,11.50,20.80,512.10,0.00,94.00,0,119,847,,28,24
1988-09-01,1988,9,-1.80,4.80,-2.60,5.50,52.40,11.50,19.60,10.60,21.30,396.10,0.00,99.00,0,191,902,22,26,24
1988-10-01,1988,10,-8.40,0.20,-10.50,0.90,-97.00,10.10,18.40,6.00,19.30,390.10,0.00,0.00,0,10,13,25,27,24
1988-11-01,1988,11,-14.50,-6.80,-15.40,-5.70,-254.50,3.30,9.70,-0.70,11.40,165.30,0.00,0.00,0,5,5,22,28,25
1988-12-01,1988,12,-18.40,-11.80,-21.20,-10.40,-399.80,-1.20,8.20,-3.20,10.50,80.40,,,,,,26,27,
1989-01-01,1989,1,,,,,,-7.50,6.50,-11.70,7.50,-6.30,,,,,,,25,
1989-02-01,1989,2,,,,,,-3.30,7.20,-8.40,8.00,39.50,,,,,,,21,
1989-03-01,1989,3,,,,,,2.00,9.90,-3.40,10.90,167.10,,,,,,,27,
1989-04-01,1989,4,,,,,,6.20,12.70,5.40,15.70,243.10,,,,,,,25,
1989-05-01,1989,5,,,,,,12.00,18.90,6.70,19.70,397.80,,,,,,,26,
1989-07-01,1989,7,,,,,,16.30,21.50,14.80,23.00,510.30,,,,,,,27,
1989-08-01,1989,8,,,,,,13.80,20.00,13.40,20.40,376.20,,,,,,,22,
1989-09-01,1989,9,,,,,,11.40,19.10,9.10,20.70,367.60,,,,,,,23,
1989-10-01,1989,10,,,,,,5.00,15.60,4.20,16.60,228.10,,,,,,,22,
1989-11-01,1989,11,,,,,,-0.60,8.50,-8.50,8.80,80.00,,,,,,,22,
1990-02-01,1990,2,,,,,,-1.80,5.50,-3.50,6.50,24.00,0.00,8.00,0,18,39,,25,20
1990-03-01,1990,3,,,,,,-1.20,7.70,-1.60,8.40,53.40,,,,,,,24,
1990-04-01,1990,4,,,,,,2.20,11.20,-0.20,12.90,182.20,0.00,15.00,0,86,167,,24,21
1990-05-01,1990,5,,,,,,8.10,16.30,5.30,20.10,290.90,,,,,,,24,
1990-06-01,1990,6,,,,,,11.80,19.40,9.20,21.30,400.00,,,,,,,25,
1990-07-01,1990,7,,,,,,13.50,21.60,11.80,21.90,442.90,,,,,,,25,
1990-08-01,1990,8,,,,,,14.80,20.10,13.30,21.10,481.10,,,,,,,27,
1990-09-01,1990,9,,,,,,10.40,17.90,7.80,18.60,345.60,,,,,,,24,
1990-11-01,1990,11,-13.70,-7.50,-15.40,-6.40,-242.20,,,,,,,,,,,23,,
1991-01-01,1991,1,-25.60,-13.70,-27.10,-11.00,-481.30,-10.20,0.00,-13.30,1.60,-146.10,,,,,,24,24,
1991-03-01,1991,3,,,,,,0.00,12.10,-0.80,13.10,157.50,,,,,,,24,
1991-07-01,1991,7,,,,,,17.40,22.50,13.10,22.80,537.50,0.00,130.00,0,191,1179,,27,25
1991-08-01,1991,8,,,,,,14.20,20.00,13.20,20.80,440.00,0.00,51.00,0,119,624,,25,25
1991-09-01,1991,9,,,,,,11.40,18.00,10.80,19.50,346.90,0.00,61.00,0,140,527,,23,21
1991-10-01,1991,10,,,,,,7.60,18.40,3.90,19.50,334.40,,,,,,,26,
