MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,724.36
2,,,,,546.02
3,,,,,572.8
4,,,,,450.31
5,,,,,555.45
6,,,,,627.76
7,,,,,737.47
8,,,,,814.09
9,,,,,885.35
10,,,,,959.78
11,,,,,932.64
12,,,,,846.65
