DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,18.67,31.32,14.00,33.00,7.04,1,1
2,18.58,30.99,6.00,33.20,8.23,1,2
3,17.84,30.18,8.00,33.00,46.33,1,3
4,17.64,30.43,10.50,34.00,7.43,1,4
5,17.58,31.40,10.50,34.40,8.60,1,5
6,16.10,30.33,9.70,35.60,3.00,1,6
7,16.91,30.58,9.70,35.00,12.13,1,7
8,16.23,30.06,7.60,35.00,3.61,1,8
9,16.56,30.37,7.80,34.40,4.90,1,9
10,16.47,30.93,8.00,35.40,21.52,1,10
11,16.35,30.50,8.00,34.40,31.72,1,11
12,17.85,30.20,8.50,34.00,23.69,1,12
13,18.26,30.90,12.00,34.90,18.62,1,13
14,16.50,30.57,10.50,35.00,15.71,1,14
15,16.37,29.76,11.00,35.00,12.45,1,15
16,16.46,29.86,11.50,33.20,105.64,1,16
17,15.80,30.02,9.00,33.50,17.14,1,17
18,15.94,29.93,11.00,33.80,23.06,1,18
19,16.59,30.12,10.70,35.00,1.03,1,19
20,16.70,30.83,10.70,35.00,7.06,1,20
21,17.24,30.92,11.40,34.90,3.48,1,21
22,16.39,30.50,10.80,33.40,14.42,1,22
23,17.34,31.24,12.60,38.20,11.34,1,23
24,16.61,30.69,10.70,35.50,8.94,1,24
25,17.03,30.28,10.10,34.70,21.50,1,25
26,16.49,30.45,9.80,34.20,5.89,1,26
27,16.28,30.67,10.00,34.10,15.07,1,27
28,16.97,31.20,10.10,35.30,27.72,1,28
29,17.05,31.28,11.30,35.90,8.78,1,29
30,17.19,31.31,11.00,34.40,22.87,1,30
31,16.52,31.02,11.00,35.20,8.32,1,31
32,17.73,31.64,11.00,35.20,4.94,2,1
33,17.28,31.57,11.00,34.00,2.24,2,2
34,17.97,31.77,10.80,33.90,21.06,2,3
35,17.89,31.61,12.20,34.80,14.59,2,4
36,17.53,31.58,9.00,35.00,45.90,2,5
37,17.37,31.04,10.60,34.00,15.52,2,6
38,17.50,31.55,12.00,36.50,1.30,2,7
39,16.23,31.50,9.70,36.00,4.29,2,8
40,16.81,31.64,10.40,36.10,3.12,2,9
41,17.30,31.77,9.20,35.80,2.16,2,10
42,17.80,31.80,9.00,35.00,28.48,2,11
43,16.57,31.64,9.00,34.60,16.61,2,12
44,17.41,31.66,10.20,36.50,31.41,2,13
45,16.93,32.08,8.90,35.40,4.06,2,14
46,15.95,32.30,8.90,37.60,11.09,2,15
47,17.50,32.71,10.50,36.50,13.52,2,16
48,17.75,32.92,10.50,37.10,18.15,2,17
49,17.19,32.36,11.30,36.90,3.67,2,18
50,17.38,32.35,9.50,35.60,3.61,2,19
51,17.60,32.57,9.50,36.50,3.70,2,20
52,18.18,33.06,12.80,37.00,10.63,2,21
53,17.61,32.69,9.00,35.80,4.03,2,22
54,18.38,32.89,7.00,35.50,1.85,2,23
55,17.87,32.85,7.00,35.80,20.46,2,24
56,17.80,33.41,12.00,36.20,2.24,2,25
57,17.65,33.36,11.00,38.00,6.87,2,26
58,17.63,33.47,8.00,36.70,9.59,2,27
59,17.18,32.81,8.00,35.40,2.73,2,28
60,16.40,31.88,11.00,34.80,0.00,2,29
61,17.75,32.70,8.70,36.60,1.27,3,1
62,17.19,33.02,6.50,36.50,24.67,3,2
63,17.75,33.07,6.50,37.40,12.30,3,3
64,18.72,34.24,11.00,36.00,0.30,3,4
65,17.24,32.83,10.60,36.50,13.59,3,5
66,17.81,33.38,10.60,37.50,0.80,3,6
67,18.27,33.57,13.00,37.60,23.89,3,7
68,17.70,33.10,10.10,37.00,3.09,3,8
69,17.90,32.94,10.10,40.00,16.80,3,9
70,17.89,32.81,9.00,37.50,11.00,3,10
71,18.05,33.40,10.80,35.90,11.18,3,11
72,18.12,33.85,9.80,39.20,0.82,3,12
73,17.16,33.22,9.80,36.60,3.53,3,13
74,18.99,34.22,13.50,38.00,0.97,3,14
75,18.57,34.03,10.60,37.10,27.64,3,15
76,19.77,34.34,16.80,36.80,1.88,3,16
77,19.35,35.04,14.00,39.50,16.50,3,17
78,18.53,33.80,12.50,36.60,27.81,3,18
79,19.38,35.25,12.50,38.50,1.37,3,19
80,18.81,33.98,11.40,37.60,9.70,3,20
81,18.40,33.84,12.30,37.80,38.19,3,21
82,19.03,34.72,15.20,37.00,8.86,3,22
83,18.46,34.38,9.70,39.00,12.09,3,23
84,19.27,34.33,15.00,40.00,33.50,3,24
85,19.39,34.91,12.90,40.10,0.14,3,25
86,19.56,35.04,13.80,38.20,9.09,3,26
87,19.37,34.14,13.80,38.50,4.35,3,27
88,19.23,35.05,14.00,38.00,1.70,3,28
89,18.87,34.58,13.00,37.20,10.26,3,29
90,19.40,35.02,13.00,38.10,0.00,3,30
91,20.49,35.78,17.00,38.50,5.58,3,31
92,20.30,35.76,12.00,39.70,8.60,4,1
93,20.30,35.85,13.00,39.00,17.87,4,2
94,20.32,35.65,15.00,38.60,4.50,4,3
95,20.94,35.74,15.00,39.50,0.44,4,4
96,20.24,35.97,12.60,39.90,0.00,4,5
97,20.58,36.20,17.20,40.90,9.33,4,6
98,20.76,36.43,15.00,40.80,0.00,4,7
99,20.77,35.80,16.00,39.50,23.61,4,8
100,19.83,36.00,13.40,40.00,1.83,4,9
101,19.58,35.81,13.10,39.00,24.44,4,10
102,19.61,35.58,12.90,39.50,17.24,4,11
103,19.75,36.33,13.20,41.00,0.27,4,12
104,21.63,36.78,15.40,40.80,0.62,4,13
105,21.15,36.06,16.30,39.20,8.74,4,14
106,20.57,35.83,13.90,39.00,15.82,4,15
107,19.92,36.21,13.00,40.00,7.43,4,16
108,20.48,35.85,11.80,39.10,31.07,4,17
109,19.76,35.57,10.70,38.50,25.48,4,18
110,19.53,35.94,11.00,38.70,32.86,4,19
111,20.17,36.37,13.40,39.00,14.93,4,20
112,20.41,36.21,15.40,40.00,18.38,4,21
113,20.50,36.30,12.00,39.50,40.76,4,22
114,20.81,36.85,15.50,39.10,35.68,4,23
115,20.01,36.24,12.40,39.00,0.86,4,24
116,20.56,36.20,14.70,41.50,20.58,4,25
117,21.45,36.45,15.80,39.80,2.64,4,26
118,21.88,36.93,19.00,40.60,15.33,4,27
119,21.88,36.46,18.00,40.80,42.59,4,28
120,21.99,36.31,19.20,38.70,46.07,4,29
121,21.45,35.92,15.00,38.90,41.36,4,30
122,21.71,35.99,17.00,40.00,2.77,5,1
123,21.65,36.31,12.60,38.60,18.90,5,2
124,21.68,36.85,18.60,41.10,51.06,5,3
125,21.62,36.53,17.80,38.90,23.81,5,4
126,21.87,36.71,16.20,38.80,2.25,5,5
127,21.29,36.62,16.20,40.30,3.09,5,6
128,21.44,36.55,17.10,39.50,13.86,5,7
129,21.61,36.38,18.00,39.40,5.00,5,8
130,21.80,36.61,18.40,39.00,0.10,5,9
131,22.24,36.98,19.20,40.10,2.96,5,10
132,22.05,36.58,18.40,39.10,4.18,5,11
133,22.37,37.03,19.50,43.10,20.69,5,12
134,22.08,36.90,19.60,40.50,36.34,5,13
135,21.77,37.26,19.60,39.80,27.52,5,14
136,21.87,36.80,19.90,41.60,16.88,5,15
137,22.29,36.48,19.40,39.80,23.47,5,16
138,22.43,36.74,20.20,39.50,29.26,5,17
139,22.22,36.64,16.20,39.50,46.67,5,18
140,21.83,36.49,16.20,39.30,36.05,5,19
141,22.36,36.20,18.00,40.70,20.00,5,20
142,22.45,36.46,18.00,41.10,17.32,5,21
143,23.12,36.52,20.00,39.60,25.30,5,22
144,23.23,36.38,20.50,39.60,14.90,5,23
145,23.00,36.82,21.20,40.00,76.19,5,24
146,22.95,37.26,21.40,39.50,26.35,5,25
147,22.89,36.75,20.00,40.00,28.84,5,26
148,22.79,36.70,19.70,40.60,31.81,5,27
149,23.18,36.80,20.90,41.30,21.03,5,28
150,23.20,36.05,21.00,41.40,15.24,5,29
151,23.15,36.10,21.00,41.00,46.84,5,30
152,23.45,36.06,21.00,40.50,31.03,5,31
153,23.33,35.80,21.70,40.00,104.09,6,1
154,23.05,35.29,20.80,40.20,73.94,6,2
155,23.07,35.50,20.60,41.00,97.61,6,3
156,23.02,35.64,20.60,41.10,100.73,6,4
157,23.37,35.85,20.70,41.00,93.87,6,5
158,23.39,35.57,21.00,38.00,66.03,6,6
159,23.34,36.23,20.70,42.00,32.40,6,7
160,23.03,36.15,19.60,41.70,18.90,6,8
161,23.17,36.20,15.60,41.50,65.38,6,9
162,23.32,35.94,21.20,40.50,60.12,6,10
163,23.34,35.36,21.00,40.50,73.39,6,11
164,23.28,35.19,21.00,39.00,82.63,6,12
165,23.39,35.23,20.70,40.30,20.92,6,13
166,23.19,35.42,21.00,39.50,116.61,6,14
167,23.24,35.00,21.00,39.70,120.61,6,15
168,23.39,34.39,21.30,37.70,46.79,6,16
169,23.35,34.34,20.70,38.60,73.79,6,17
170,23.40,34.79,21.50,39.40,91.00,6,18
171,23.24,34.59,21.20,38.70,53.88,6,19
172,23.32,35.03,22.00,39.00,90.13,6,20
173,23.34,35.70,21.80,39.80,45.00,6,21
174,23.30,35.43,21.00,39.00,57.81,6,22
175,23.30,35.37,21.00,37.70,57.86,6,23
176,23.34,35.15,21.00,38.60,46.66,6,24
177,23.40,35.53,21.00,39.50,45.52,6,25
178,23.17,35.80,21.00,39.30,74.87,6,26
179,23.00,34.65,20.00,37.40,47.13,6,27
180,23.04,34.88,20.00,38.00,99.19,6,28
181,23.09,34.85,21.00,38.20,43.55,6,29
182,23.11,35.20,20.20,37.60,28.83,6,30
183,23.16,35.18,20.00,38.50,15.39,7,1
184,23.25,35.85,21.20,39.60,59.24,7,2
185,22.98,35.31,21.00,39.00,2.30,7,3
186,22.80,35.78,20.00,40.40,34.00,7,4
187,22.76,35.25,19.40,39.20,53.97,7,5
188,22.99,35.56,21.00,37.90,80.88,7,6
189,23.06,35.55,21.70,38.00,30.10,7,7
190,22.43,34.76,16.00,39.10,42.50,7,8
191,22.82,35.26,20.00,39.10,27.43,7,9
192,22.87,35.06,20.90,38.00,39.10,7,10
193,22.96,35.74,21.00,37.20,37.32,7,11
194,22.81,35.56,19.40,38.50,42.58,7,12
195,22.74,35.46,19.00,38.40,44.61,7,13
196,22.82,35.48,20.70,39.00,55.50,7,14
197,22.55,35.70,20.60,39.50,15.63,7,15
198,22.55,35.61,20.00,38.50,26.03,7,16
199,22.34,35.61,20.00,37.90,16.35,7,17
200,22.79,35.25,21.00,39.70,37.33,7,18
201,23.00,35.63,21.00,38.50,53.86,7,19
202,22.85,35.75,21.00,39.20,57.40,7,20
203,22.63,35.68,20.20,39.20,58.48,7,21
204,22.76,35.21,20.10,38.40,85.67,7,22
205,22.39,35.39,19.00,39.00,86.61,7,23
206,22.70,35.64,20.30,38.60,46.93,7,24
207,22.80,35.84,21.00,38.70,48.73,7,25
208,22.71,35.57,20.50,38.10,51.97,7,26
209,22.77,35.57,20.30,38.20,65.13,7,27
210,22.93,35.77,20.30,39.40,18.14,7,28
211,22.75,36.00,19.60,38.80,68.68,7,29
212,22.71,35.43,21.00,38.00,45.32,7,30
213,22.58,35.80,20.80,38.00,73.80,7,31
214,22.71,35.59,20.40,38.70,41.17,8,1
215,22.82,35.70,20.40,38.60,37.61,8,2
216,22.74,35.51,21.30,37.80,55.18,8,3
217,22.79,35.58,19.30,37.50,33.27,8,4
218,22.73,35.40,20.00,37.80,47.93,8,5
219,22.91,35.98,20.00,37.60,94.70,8,6
220,22.89,35.58,21.00,37.80,64.29,8,7
221,22.67,35.37,19.40,38.50,60.03,8,8
222,23.04,35.78,21.50,39.00,89.50,8,9
223,22.79,35.32,20.50,39.00,49.23,8,10
224,23.09,35.68,21.00,39.00,35.43,8,11
225,22.86,36.15,20.40,38.50,24.65,8,12
226,23.00,35.71,21.20,38.50,57.50,8,13
227,22.54,35.02,20.90,37.50,66.77,8,14
228,22.95,35.68,20.20,38.20,65.85,8,15
229,22.88,35.72,20.20,38.00,74.77,8,16
230,22.39,35.71,19.80,38.60,25.74,8,17
231,22.59,35.69,20.00,38.50,45.11,8,18
232,22.57,35.56,20.60,38.50,52.55,8,19
233,22.58,35.43,19.80,38.80,48.91,8,20
234,22.92,35.61,20.50,37.40,89.43,8,21
235,22.83,35.33,20.00,38.40,93.26,8,22
236,22.43,35.24,20.00,37.50,44.52,8,23
237,22.93,35.20,20.30,39.10,34.67,8,24
238,22.86,35.38,21.60,39.30,64.15,8,25
239,22.45,35.00,20.50,37.60,70.65,8,26
240,22.66,35.37,20.50,39.50,41.59,8,27
241,22.70,35.32,20.50,38.50,33.00,8,28
242,22.81,35.09,21.00,39.00,44.17,8,29
243,22.65,35.21,14.00,38.60,26.07,8,30
244,22.87,35.41,20.80,38.20,80.89,8,31
245,22.93,35.14,20.90,37.40,37.53,9,1
246,22.71,34.85,19.80,37.60,75.41,9,2
247,22.83,35.18,21.00,37.80,51.48,9,3
248,22.79,35.14,21.00,38.50,46.63,9,4
249,22.61,35.18,20.00,37.90,46.56,9,5
250,22.59,35.34,20.50,37.20,103.46,9,6
251,22.69,34.83,20.00,38.00,77.63,9,7
252,22.83,35.63,21.00,38.60,14.97,9,8
253,22.59,35.05,20.00,38.20,37.30,9,9
254,22.77,34.88,21.00,38.00,32.65,9,10
255,22.80,34.68,20.60,37.80,50.17,9,11
256,22.81,34.80,20.00,37.80,64.94,9,12
257,22.62,35.16,20.00,37.50,23.85,9,13
258,23.12,35.64,21.40,37.70,78.53,9,14
259,23.00,34.94,21.00,37.40,72.66,9,15
260,23.12,35.08,20.80,37.80,66.14,9,16
261,23.11,34.73,21.10,37.50,71.67,9,17
262,23.02,34.88,20.80,37.50,68.03,9,18
263,22.68,34.82,20.90,38.00,78.97,9,19
264,22.78,35.07,20.00,37.00,77.23,9,20
265,22.56,34.86,20.00,37.50,48.45,9,21
266,22.75,34.90,21.00,38.00,52.90,9,22
267,22.61,34.35,19.00,37.80,71.58,9,23
268,22.73,34.57,21.20,38.50,59.40,9,24
269,22.80,34.57,20.80,37.60,59.24,9,25
270,22.73,34.24,21.00,37.10,90.86,9,26
271,22.25,34.09,19.40,36.10,50.78,9,27
272,22.59,34.41,20.00,36.20,26.03,9,28
273,22.72,34.82,20.50,36.70,63.15,9,29
274,22.19,34.50,18.50,37.90,76.80,9,30
275,22.03,34.27,17.80,36.50,82.72,10,1
276,22.20,33.64,18.70,37.00,47.21,10,2
277,22.03,33.55,18.70,36.80,124.58,10,3
278,21.80,33.93,18.00,36.50,66.23,10,4
279,22.02,33.95,18.00,36.80,77.10,10,5
280,22.01,33.95,18.00,37.00,81.74,10,6
281,22.14,34.16,18.00,36.90,68.03,10,7
282,21.99,33.50,17.10,35.80,58.30,10,8
283,21.90,33.95,13.00,36.70,29.29,10,9
284,21.90,34.11,16.20,36.60,22.07,10,10
285,22.10,34.11,17.80,36.70,54.91,10,11
286,21.88,33.75,18.70,36.80,34.18,10,12
287,21.89,33.78,19.00,38.70,72.50,10,13
288,21.26,33.38,15.00,37.00,23.88,10,14
289,21.83,33.51,19.00,36.90,40.35,10,15
290,21.17,32.75,15.00,37.50,28.79,10,16
291,21.64,32.85,17.00,35.60,62.42,10,17
292,21.75,33.05,17.80,37.00,18.54,10,18
293,21.07,32.72,16.40,35.40,50.64,10,19
294,21.08,32.78,17.40,36.00,15.48,10,20
295,21.15,33.18,15.20,39.50,32.28,10,21
296,21.07,32.81,15.20,35.60,39.29,10,22
297,20.42,32.72,13.20,35.50,74.86,10,23
298,20.89,33.19,14.80,37.10,38.34,10,24
299,20.32,32.20,14.80,35.10,43.37,10,25
300,20.10,32.57,14.50,36.20,11.30,10,26
301,20.45,32.44,15.50,36.50,72.90,10,27
302,19.96,32.46,16.20,35.50,14.32,10,28
303,20.28,32.54,16.00,37.00,31.53,10,29
304,19.37,31.88,15.20,35.80,16.52,10,30
305,20.17,32.70,14.00,36.00,13.90,10,31
306,20.41,32.70,15.80,36.50,25.27,11,1
307,20.35,32.58,15.80,35.50,22.22,11,2
308,20.31,32.23,15.40,34.90,26.17,11,3
309,20.20,31.75,14.20,35.00,25.00,11,4
310,19.88,31.54,14.20,34.00,45.41,11,5
311,19.10,31.45,11.40,34.10,24.92,11,6
312,19.01,31.81,12.00,34.00,17.97,11,7
313,19.10,32.11,13.10,34.10,18.96,11,8
314,18.59,31.93,13.00,34.60,11.47,11,9
315,18.93,31.74,14.00,34.20,11.50,11,10
316,18.76,31.85,13.70,34.40,17.81,11,11
317,19.07,31.82,13.00,34.60,26.41,11,12
318,18.95,32.08,12.70,35.50,9.00,11,13
319,19.50,31.70,12.50,37.50,30.32,11,14
320,19.59,31.92,14.00,37.30,42.33,11,15
321,18.66,31.57,12.00,33.80,19.97,11,16
322,18.26,31.18,12.00,35.50,6.51,11,17
323,18.43,31.36,13.00,34.10,15.82,11,18
324,18.08,30.96,13.00,33.80,16.41,11,19
325,18.37,31.34,10.00,33.50,22.62,11,20
326,18.42,31.44,11.80,34.00,12.00,11,21
327,17.94,31.14,12.00,34.00,7.76,11,22
328,18.13,31.39,10.50,34.20,30.94,11,23
329,18.15,31.44,11.50,34.50,5.77,11,24
330,18.56,31.53,13.80,34.50,13.89,11,25
331,17.77,31.72,13.20,34.50,16.12,11,26
332,18.82,31.80,14.00,34.90,20.26,11,27
333,18.81,31.14,13.90,34.20,9.24,11,28
334,18.18,30.86,14.20,35.00,1.55,11,29
335,18.80,31.09,14.50,35.40,8.47,11,30
336,18.68,31.39,13.00,34.90,2.26,12,1
337,18.45,31.09,13.00,34.80,7.47,12,2
338,18.54,31.34,13.10,35.00,2.54,12,3
339,18.93,31.38,14.20,34.20,56.29,12,4
340,18.43,31.35,13.30,34.00,16.26,12,5
341,18.72,31.02,13.30,34.60,4.60,12,6
342,17.75,31.43,12.00,35.60,14.00,12,7
343,18.68,31.73,15.00,34.00,1.57,12,8
344,17.47,31.36,12.20,34.80,4.07,12,9
345,18.59,31.26,11.90,34.60,1.79,12,10
346,18.23,31.60,10.00,36.30,38.92,12,11
347,17.70,30.44,11.40,35.50,12.77,12,12
348,17.75,30.55,12.20,34.80,26.84,12,13
349,18.14,30.41,12.70,33.40,14.18,12,14
350,18.25,31.02,13.00,34.30,74.61,12,15
351,18.46,31.04,13.20,35.50,11.65,12,16
352,18.54,31.27,11.20,35.20,17.70,12,17
353,17.82,30.44,13.20,35.00,2.26,12,18
354,17.93,29.91,13.00,34.20,15.04,12,19
