MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,645.12
2,,,,,436.38
3,,,,,589.04
4,,,,,466.54
5,,,,,572.35
6,,,,,737.38
7,,,,,688.19
8,,,,,520.65
9,,,,,682.08
10,,,,,727.77
11,,,,,733.15
12,,,,,697.62
