DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,3.8153846153846156,7.3999999999999995,-4.1000000000000005,11.4,34.30769230769231,1,1
2,1.7153846153846157,7.946153846153847,-5.800000000000001,12.700000000000001,28.307692307692307,1,2
3,2.56923076923077,7.0,-5.1000000000000005,10.9,27.076923076923077,1,3
4,3.1769230769230767,7.446153846153845,-3.0,12.100000000000001,15.615384615384615,1,4
5,2.492307692307693,7.93846153846154,-3.1,12.100000000000001,22.23076923076923,1,5
6,2.484615384615385,7.884615384615385,-3.0,13.700000000000001,17.076923076923077,1,6
7,3.0538461538461537,6.730769230769233,-3.9000000000000004,11.3,44.23076923076923,1,7
8,2.661538461538462,6.046153846153847,-4.5,13.200000000000001,36.30769230769231,1,8
9,0.49230769230769245,7.538461538461538,-9.5,12.5,29.0,1,9
10,0.5923076923076923,7.353846153846155,-8.8,12.4,32.76923076923077,1,10
11,1.8846153846153846,7.361538461538462,-6.2,10.4,27.53846153846154,1,11
12,1.9615384615384615,6.653846153846155,-4.2,10.700000000000001,18.46153846153846,1,12
13,2.5,7.015384615384615,-2.4000000000000004,10.700000000000001,57.69230769230769,1,13
14,2.6923076923076925,7.43846153846154,-2.6,12.4,34.0,1,14
15,1.6307692307692307,6.184615384615384,-2.9000000000000004,11.3,22.23076923076923,1,15
16,1.0307692307692307,5.13076923076923,-4.6000000000000005,10.5,12.923076923076923,1,16
17,0.26923076923076933,5.707692307692309,-6.4,9.600000000000001,9.0,1,17
18,0.046153846153846295,5.576923076923077,-8.6,8.3,10.615384615384615,1,18
19,0.3615384615384615,5.323076923076925,-8.0,9.1,33.23076923076923,1,19
20,0.8384615384615385,6.838461538461539,-3.1,13.700000000000001,13.23076923076923,1,20
21,0.6076923076923075,6.823076923076924,-4.2,11.700000000000001,26.46153846153846,1,21
22,2.123076923076923,7.36923076923077,-3.0,13.3,10.0,1,22
23,2.3307692307692305,8.384615384615385,-3.9000000000000004,15.8,36.0,1,23
24,2.776923076923077,8.807692307692308,-5.2,14.0,5.076923076923077,1,24
25,3.653846153846154,8.053846153846154,-5.4,12.600000000000001,36.46153846153846,1,25
26,2.8692307692307697,8.069230769230769,-0.9,11.700000000000001,42.76923076923077,1,26
27,2.7230769230769236,8.076923076923077,-2.0,12.700000000000001,36.30769230769231,1,27
28,2.961538461538461,7.553846153846155,-2.3000000000000003,12.4,52.92307692307692,1,28
29,3.161538461538462,6.730769230769231,-1.8,11.4,31.384615384615383,1,29
30,1.4076923076923078,7.369230769230769,-4.800000000000001,11.700000000000001,19.692307692307693,1,30
31,1.9076923076923078,8.046153846153846,-4.7,11.8,27.23076923076923,1,31
32,2.9000000000000004,8.069230769230769,-4.0,12.5,15.153846153846153,2,1
33,2.9615384615384617,8.092307692307692,-5.300000000000001,10.9,22.153846153846153,2,2
34,3.0384615384615383,8.476923076923079,-6.800000000000001,11.8,31.076923076923077,2,3
35,2.746153846153846,7.730769230769232,-6.6000000000000005,10.9,13.23076923076923,2,4
36,1.9076923076923078,7.1230769230769235,-2.5,9.3,29.53846153846154,2,5
37,1.6384615384615389,6.730769230769231,-2.4000000000000004,11.4,17.692307692307693,2,6
38,-0.1538461538461538,7.284615384615386,-7.4,11.5,20.307692307692307,2,7
39,0.9692307692307693,6.730769230769231,-5.2,10.9,49.0,2,8
40,2.3692307692307693,6.623076923076923,-4.6000000000000005,10.100000000000001,17.76923076923077,2,9
41,1.7923076923076924,6.238461538461539,-5.6000000000000005,10.4,16.615384615384617,2,10
42,1.023076923076923,6.615384615384617,-5.2,11.4,10.153846153846153,2,11
43,1.461538461538462,7.123076923076923,-3.5,10.8,24.307692307692307,2,12
44,2.56923076923077,8.984615384615385,-2.7,11.8,35.53846153846154,2,13
45,1.9615384615384615,9.830769230769231,-1.9000000000000001,14.200000000000001,27.53846153846154,2,14
46,2.8461538461538463,9.446153846153846,-2.1,12.700000000000001,31.692307692307693,2,15
47,4.315384615384616,9.123076923076924,-0.9,12.5,32.46153846153846,2,16
48,4.423076923076923,8.969230769230768,-0.5,13.0,23.076923076923077,2,17
49,4.069230769230769,10.607692307692307,-3.3000000000000003,12.5,24.923076923076923,2,18
50,3.761538461538462,10.407692307692308,-3.4000000000000004,14.8,43.07692307692308,2,19
51,4.876923076923078,10.100000000000001,-1.3,14.200000000000001,34.76923076923077,2,20
52,4.515384615384617,8.946153846153846,-1.4000000000000001,16.8,36.76923076923077,2,21
53,4.707692307692308,9.200000000000001,-0.6000000000000001,16.6,27.846153846153847,2,22
54,3.5999999999999996,8.87692307692308,-1.4000000000000001,16.400000000000002,55.07692307692308,2,23
55,2.5230769230769234,8.753846153846153,-2.5,15.200000000000001,22.153846153846153,2,24
56,1.830769230769231,8.853846153846153,-4.800000000000001,17.0,21.076923076923077,2,25
57,2.0615384615384618,8.446153846153846,-1.5,12.5,7.230769230769231,2,26
58,0.7692307692307693,8.392307692307693,-3.7,11.600000000000001,6.0,2,27
59,0.8923076923076925,8.26153846153846,-5.2,10.700000000000001,28.153846153846153,2,28
60,2.966666666666667,8.266666666666667,-1.0,11.3,115.33333333333333,2,29
61,0.9461538461538462,7.561538461538461,-5.4,11.8,15.384615384615385,3,1
62,1.623076923076923,7.515384615384614,-3.0,10.4,33.23076923076923,3,2
63,2.5230769230769234,8.200000000000001,-0.2,11.4,40.30769230769231,3,3
64,2.161538461538462,9.053846153846155,-1.0,12.200000000000001,11.846153846153847,3,4
65,2.0692307692307694,9.507692307692308,-2.8000000000000003,16.6,32.30769230769231,3,5
66,2.3615384615384616,9.13076923076923,-3.0,13.5,26.615384615384617,3,6
67,2.776923076923077,9.753846153846155,-3.1,17.900000000000002,18.923076923076923,3,7
68,3.130769230769231,9.523076923076923,-5.4,17.5,11.692307692307692,3,8
69,3.4000000000000004,9.03076923076923,-3.4000000000000004,12.3,25.23076923076923,3,9
70,3.5307692307692307,9.615384615384615,-0.30000000000000004,14.100000000000001,32.0,3,10
71,2.307692307692308,9.900000000000002,-5.9,12.700000000000001,35.23076923076923,3,11
72,2.838461538461539,9.953846153846156,-6.0,13.700000000000001,50.76923076923077,3,12
73,3.692307692307693,9.615384615384617,-1.4000000000000001,13.4,24.76923076923077,3,13
74,2.876923076923077,9.930769230769233,-4.9,12.8,16.384615384615383,3,14
