MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,722.61
2,,,,,515.04
3,,,,,517.84
4,,,,,391.8
5,,,,,424.51
6,,,,,566.71
7,,,,,644.85
8,,,,,700.69
9,,,,,936.15
10,,,,,957.04
11,,,,,1037.27
12,,,,,833.02
