PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1972-07-01,1972,7,14.60,19.30,13.50,20.80,536.20,21.70,28.30,16.20,29.60,785.70,0.00,192.00,0,1159,2647,31,31,31
1972-08-01,1972,8,15.40,17.50,13.50,17.90,513.70,23.70,28.50,22.50,29.50,807.10,0.00,109.00,0,289,1167,31,31,31
1972-09-01,1972,9,12.80,16.40,11.10,17.50,441.10,19.30,26.60,16.10,27.50,717.20,0.00,83.00,0,605,1098,30,30,30
1972-10-01,1972,10,8.50,15.00,6.50,15.70,362.50,21.10,25.70,16.40,27.20,736.30,0.00,39.00,0,62,237,31,31,31
1972-11-01,1972,11,4.10,12.10,3.00,12.90,222.50,13.60,24.20,10.60,24.90,550.30,0.00,99.00,0,374,1220,30,30,30
1972-12-01,1972,12,0.40,6.10,-0.50,7.20,88.70,12.90,20.30,10.80,21.80,531.90,0.00,4.00,0,32,65,31,31,31
1973-01-01,1973,1,-2.10,5.30,-3.20,8.70,36.90,12.70,19.70,11.30,20.00,518.10,0.00,2.00,0,13,37,31,31,31
1973-02-01,1973,2,-0.30,5.40,-1.80,8.40,72.20,19.00,22.90,17.80,25.20,584.40,0.00,0.00,0,5,7,28,28,28
1973-03-01,1973,3,2.90,7.70,2.40,9.90,161.60,20.10,25.40,17.70,27.40,721.20,0.00,13.00,0,177,243,31,31,31
1973-04-01,1973,4,8.50,12.90,7.30,16.80,325.50,24.50,28.80,23.20,29.80,801.20,0.00,9.00,0,63,131,30,30,30
1973-05-01,1973,5,14.50,17.60,11.60,18.10,499.80,24.20,28.20,22.30,30.30,810.50,0.00,47.00,0,203,651,31,31,31
1973-06-01,1973,6,16.40,18.70,13.40,19.20,527.10,23.00,28.40,21.20,28.90,773.00,0.00,88.00,0,190,1067,30,30,30
1973-07-01,1973,7,14.80,18.40,13.10,18.70,525.70,22.60,28.40,21.00,29.70,798.60,0.00,207.00,0,258,2164,31,31,31
1973-08-01,1973,8,15.40,18.00,12.80,18.30,519.30,22.70,26.90,20.20,28.50,782.50,0.00,131.00,0,352,1449,31,31,31
1973-09-01,1973,9,13.60,17.60,12.80,18.00,470.30,21.20,26.60,19.00,27.30,732.20,0.00,80.00,0,267,777,30,30,30
1973-10-01,1973,10,9.20,15.70,7.80,16.50,399.80,16.10,25.70,13.30,26.40,669.90,0.00,16.00,0,253,498,31,31,31
1973-11-01,1973,11,3.80,11.60,3.40,12.30,265.60,13.70,19.60,12.50,22.30,504.10,0.00,150.00,0,366,1202,30,30,30
1973-12-01,1973,12,0.00,7.10,-2.20,8.80,87.70,10.80,17.80,7.90,18.70,475.80,0.00,1.00,0,10,21,31,31,31
1974-01-01,1974,1,-4.10,1.80,-4.50,4.90,-39.50,14.20,18.30,12.80,18.90,496.40,0.00,1.00,0,2,17,31,31,31
1974-02-01,1974,2,0.70,5.20,-0.80,9.50,74.60,13.10,22.40,11.20,23.30,510.60,0.00,0.00,0,1,1,28,28,28
1974-03-01,1974,3,2.40,8.60,0.00,13.50,163.60,16.70,24.40,5.60,25.10,648.50,0.00,15.00,0,203,285,31,31,31
1974-04-01,1974,4,4.70,13.80,3.40,15.00,277.40,20.10,26.40,11.30,27.40,688.60,0.00,23.00,0,125,301,30,30,30
1974-05-01,1974,5,12.30,17.00,11.30,18.50,446.90,23.70,28.00,20.80,29.00,806.70,0.00,170.00,0,551,1758,31,31,31
1974-06-01,1974,6,15.80,18.00,14.90,20.10,511.50,22.70,27.30,22.40,28.50,747.80,0.00,235.00,0,970,2619,30,30,30
1974-07-01,1974,7,16.00,18.40,15.20,19.20,531.80,21.60,27.30,20.80,27.60,763.70,0.00,334.00,0,370,2472,31,31,31
1974-08-01,1974,8,14.80,17.70,14.20,18.30,513.60,19.30,26.20,16.70,27.80,723.10,0.00,247.00,0,356,2069,31,31,31
1974-09-01,1974,9,13.00,16.90,12.50,17.40,447.40,22.10,26.90,19.90,27.90,745.40,0.00,53.00,0,609,1014,30,30,30
1974-10-01,1974,10,11.40,15.50,10.00,17.70,421.90,18.80,25.80,16.70,27.40,703.90,0.00,19.00,0,94,223,31,31,31
1974-11-01,1974,11,6.90,13.00,4.70,13.90,301.90,15.30,23.40,12.80,25.30,599.80,0.00,10.00,0,37,119,30,30,30
1974-12-01,1974,12,-0.50,3.50,-1.30,4.90,41.20,15.40,20.10,14.20,21.10,543.10,0.00,2.00,0,6,27,31,31,31
1975-01-01,1975,1,-0.90,5.00,-2.40,6.50,42.30,13.10,19.40,8.10,21.40,526.20,0.00,6.00,0,179,229,31,31,31
1975-02-01,1975,2,0.80,5.00,-0.30,7.00,75.50,17.60,23.00,15.70,24.50,556.90,0.00,0.00,0,63,83,28,28,28
1975-03-01,1975,3,3.70,7.80,3.00,11.70,184.20,21.00,27.40,17.40,27.60,733.10,0.00,0.00,0,3,3,31,31,31
1975-04-01,1975,4,7.80,13.20,5.60,17.70,330.50,22.80,28.10,21.30,29.20,777.70,0.00,12.00,0,33,96,30,30,30
1975-05-01,1975,5,12.10,17.30,10.80,17.60,466.20,20.80,29.30,17.80,30.00,827.90,0.00,90.00,0,316,844,31,31,31
1975-06-01,1975,6,14.80,18.80,13.10,19.50,514.60,22.20,28.10,17.20,28.30,760.60,0.00,134.00,0,809,1669,30,30,30
1975-07-01,1975,7,16.20,18.50,14.20,19.10,533.00,21.80,27.70,19.50,29.50,763.00,0.00,211.00,0,643,2202,31,31,31
1975-08-01,1975,8,14.60,17.40,14.00,17.90,495.50,23.00,27.80,19.20,29.20,783.30,0.00,186.00,0,507,2295,31,31,31
1975-09-01,1975,9,12.30,16.10,11.70,17.10,432.10,22.30,27.40,19.20,27.80,751.60,0.00,54.00,0,282,791,30,30,30
1975-10-01,1975,10,10.00,16.20,8.10,16.70,408.30,19.50,25.60,13.40,27.10,694.50,0.00,51.00,0,134,558,31,31,31
1975-11-01,1975,11,3.10,12.90,2.10,14.50,230.70,12.80,19.80,12.10,21.20,520.70,0.00,88.00,0,187,666,30,30,30
1975-12-01,1975,12,-4.00,3.00,-4.40,6.30,-19.40,6.30,19.70,2.80,21.30,429.40,0.00,2.00,0,3,41,31,31,31
1976-01-01,1976,1,-2.00,4.10,-3.20,6.10,13.60,12.90,17.10,10.50,19.70,469.90,0.00,13.00,0,350,620,31,31,31
1976-02-01,1976,2,0.90,6.30,-0.20,11.50,108.00,15.50,21.20,11.50,22.40,534.60,0.00,1.00,0,102,136,29,29,29
1976-03-01,1976,3,2.30,8.70,0.30,11.50,162.20,17.80,25.10,5.70,26.20,665.80,0.00,8.00,0,220,288,31,31,31
1976-04-01,1976,4,7.40,12.80,5.70,15.80,285.10,22.90,26.80,21.20,29.30,750.50,0.00,8.00,0,52,110,30,30,30
1976-05-01,1976,5,10.60,18.40,10.00,18.60,456.20,20.90,28.80,15.70,29.30,780.30,0.00,92.00,0,237,763,31,31,31
1976-06-01,1976,6,13.20,18.30,12.60,18.80,485.20,21.10,28.10,16.90,29.60,728.50,0.00,97.00,0,364,1081,30,30,30
1976-07-01,1976,7,16.50,18.70,15.60,19.00,537.60,23.60,28.20,23.20,28.50,801.30,0.00,81.00,0,261,971,31,31,31
1976-08-01,1976,8,14.50,18.40,13.10,18.70,514.00,22.20,28.70,19.70,29.40,789.50,0.00,160.00,0,295,1596,31,31,31
1976-09-01,1976,9,12.00,16.80,10.80,18.40,445.00,19.30,27.00,15.70,28.70,706.60,0.00,307.00,0,578,2583,30,30,30
1976-10-01,1976,10,8.00,13.90,6.50,14.30,338.80,17.90,24.60,17.40,25.40,693.90,0.00,45.00,0,160,429,31,31,31
1976-11-01,1976,11,4.50,10.20,3.10,12.60,211.50,7.30,22.60,5.30,24.70,506.50,0.00,31.00,0,70,265,30,30,30
1976-12-01,1976,12,-1.80,3.00,-2.70,5.20,16.60,15.20,21.20,9.50,21.50,539.70,0.00,1.00,0,11,15,31,31,31
1977-01-01,1977,1,-1.80,6.30,-3.50,10.50,46.80,14.50,18.60,13.60,22.40,518.40,0.00,1.00,0,15,30,31,31,31
1977-02-01,1977,2,0.40,6.20,-0.30,6.40,75.30,12.90,20.40,4.00,24.40,466.70,0.00,12.00,0,66,163,28,28,28
1977-03-01,1977,3,3.80,10.20,0.60,11.40,191.90,17.70,26.00,9.90,26.20,694.40,0.00,3.00,0,32,47,31,31,31
1977-04-01,1977,4,8.20,13.70,7.40,15.10,324.20,19.30,27.70,16.20,29.50,721.50,0.00,6.00,0,54,120,30,30,30
1977-05-01,1977,5,11.20,17.10,9.70,19.10,441.40,24.00,29.00,21.30,30.30,819.70,0.00,41.00,0,318,604,31,31,31
1977-06-01,1977,6,14.70,18.40,11.80,20.80,499.10,23.40,30.80,19.20,31.90,819.40,0.00,57.00,0,169,530,30,30,30
1977-07-01,1977,7,16.60,18.80,16.00,19.10,554.10,23.30,27.70,21.80,28.30,783.70,0.00,235.00,0,298,1808,31,31,31
1977-08-01,1977,8,14.10,18.00,13.70,18.60,505.60,21.00,27.60,17.70,28.20,762.90,0.00,150.00,0,353,1445,31,31,31
1977-09-01,1977,9,11.50,16.40,9.30,18.00,418.60,17.60,26.60,15.00,28.30,697.70,0.00,103.00,0,523,1179,30,30,30
1977-10-01,1977,10,7.40,14.60,6.60,16.40,347.80,16.10,24.20,13.30,25.70,638.70,0.00,86.00,0,209,806,31,31,31
1977-11-01,1977,11,2.90,12.00,1.50,13.10,213.50,13.40,20.50,12.70,21.70,520.80,0.00,17.00,0,36,140,30,30,30
1977-12-01,1977,12,-1.80,6.00,-2.50,7.40,34.70,14.20,18.20,7.00,19.40,492.60,0.00,3.00,0,54,117,31,31,31
1978-01-01,1978,1,-2.10,3.40,-2.80,7.70,18.70,12.50,19.40,6.90,19.80,465.60,0.00,26.00,0,163,269,31,31,31
1978-02-01,1978,2,-0.50,4.80,-2.40,10.80,56.70,15.60,20.20,11.20,20.40,513.30,0.00,26.00,0,77,190,28,28,28
1978-03-01,1978,3,0.40,9.20,-0.10,11.00,155.10,21.00,24.30,19.10,25.10,700.80,0.00,1.00,0,16,26,31,31,31
1978-04-01,1978,4,4.00,11.20,2.20,12.90,233.90,21.70,28.50,19.60,30.10,756.50,0.00,8.00,0,99,228,30,30,30
1978-05-01,1978,5,11.00,16.30,9.10,17.50,431.00,19.80,28.10,16.50,29.50,760.90,0.00,46.00,0,279,851,31,31,31
1978-06-01,1978,6,16.10,18.20,15.50,18.70,521.70,22.70,27.60,20.80,29.30,749.60,0.00,275.00,0,747,2966,30,30,30
1978-07-01,1978,7,15.70,18.30,14.70,19.00,532.00,23.40,27.10,22.30,27.90,790.70,0.00,139.00,0,298,1287,31,31,31
1978-08-01,1978,8,13.70,18.20,12.40,18.60,510.20,23.90,28.20,21.50,29.20,815.60,0.00,115.00,0,532,1407,31,31,31
1978-09-01,1978,9,12.10,17.30,10.10,17.60,436.80,16.40,25.90,14.60,26.60,667.70,0.00,127.00,0,432,1504,30,30,30
1978-10-01,1978,10,6.90,15.40,3.40,17.10,339.90,18.10,25.20,16.20,26.60,687.60,0.00,18.00,0,125,286,31,31,31
1978-11-01,1978,11,3.10,8.30,2.80,13.30,171.10,17.70,21.10,15.20,23.40,584.70,0.00,3.00,0,18,33,30,30,30
1978-12-01,1978,12,-2.20,3.70,-2.70,9.80,33.30,16.80,20.30,15.60,21.20,574.20,0.00,1.00,0,3,20,31,31,31
1979-01-01,1979,1,-2.90,2.70,-3.70,3.60,-19.10,16.80,20.60,14.90,20.80,585.50,0.00,1.00,0,27,36,31,31,31
1979-02-01,1979,2,-1.40,3.40,-2.00,6.80,18.80,16.90,23.20,11.70,23.70,567.70,0.00,1.00,0,23,42,28,28,28
1979-03-01,1979,3,1.70,9.40,-0.80,11.70,189.40,21.70,24.70,18.30,25.90,716.70,0.00,8.00,0,66,101,31,31,31
1979-04-01,1979,4,7.70,12.20,6.10,15.50,298.40,24.60,28.90,20.10,30.60,807.50,0.00,1.00,0,80,149,30,30,30
1979-05-01,1979,5,12.00,17.30,11.20,19.60,468.20,24.60,31.10,17.50,31.60,881.10,0.00,0.00,0,153,162,31,31,31
1979-06-01,1979,6,12.80,19.50,10.70,20.10,512.80,22.40,29.90,16.20,31.20,772.50,0.00,91.00,0,564,1467,30,30,30
1979-07-01,1979,7,16.00,19.00,15.10,19.70,549.50,22.50,28.30,21.60,30.30,808.10,0.00,89.00,0,263,922,31,31,31
1979-08-01,1979,8,15.20,18.30,14.70,18.80,529.80,24.50,27.70,22.70,28.20,807.40,0.00,124.00,0,418,1716,31,31,31
1979-09-01,1979,9,13.40,16.90,11.90,17.30,458.60,19.60,25.80,18.50,27.20,707.90,0.00,190.00,0,388,1552,30,30,30
1979-10-01,1979,10,6.90,13.00,5.70,15.20,305.40,14.30,23.50,11.90,24.00,605.70,0.00,82.00,0,343,893,31,31,31
1979-11-01,1979,11,2.70,7.60,1.40,11.50,166.00,9.70,21.30,7.60,22.20,508.20,0.00,12.00,0,88,191,30,30,30
1979-12-01,1979,12,-1.90,6.80,-3.90,8.90,56.80,13.00,18.70,10.80,20.20,491.40,0.00,13.00,0,51,142,31,31,31
1980-01-01,1980,1,-2.40,1.10,-3.30,4.20,-22.50,15.20,18.40,13.20,19.90,529.90,0.00,0.00,0,56,56,31,31,31
1980-02-01,1980,2,-0.90,5.00,-1.70,8.70,57.30,17.00,20.90,15.60,23.40,552.80,0.00,0.00,0,24,25,29,29,29
1980-03-01,1980,3,2.10,8.40,1.40,11.80,154.80,19.40,26.40,15.90,27.30,721.40,0.00,5.00,0,51,88,31,31,31
1980-04-01,1980,4,7.70,13.90,4.80,16.60,317.70,24.30,28.80,22.70,30.20,804.10,0.00,0.00,0,18,19,30,30,30
1980-05-01,1980,5,11.40,18.40,10.70,18.80,449.80,23.20,28.80,18.70,30.40,819.60,0.00,58.00,0,118,363,31,31,31
1980-06-01,1980,6,16.10,18.90,13.00,19.50,531.90,23.80,28.20,21.70,29.80,784.50,0.00,110.00,0,480,1302,30,30,30
1980-07-01,1980,7,16.80,19.10,14.40,20.10,551.50,24.10,28.40,24.00,29.50,821.10,0.00,60.00,0,145,574,31,31,31
1980-08-01,1980,8,16.60,18.30,15.30,18.80,540.20,23.10,26.80,19.80,27.70,782.00,0.00,100.00,0,163,986,31,31,31
1980-09-01,1980,9,13.70,17.00,13.20,18.70,467.50,20.30,27.30,19.00,28.50,736.00,0.00,25.00,0,326,547,30,30,30
1980-10-01,1980,10,7.30,15.90,6.70,16.10,381.70,18.10,24.70,17.40,25.20,668.90,0.00,63.00,0,168,749,31,31,31
1980-11-01,1980,11,1.00,8.90,0.90,10.50,137.20,19.10,22.70,18.80,23.80,618.40,0.00,0.00,0,0,0,30,30,30
1980-12-01,1980,12,0.00,6.80,-0.80,7.20,87.50,14.10,20.40,9.80,21.20,545.50,0.00,4.00,0,97,149,31,31,31
1981-01-01,1981,1,-1.10,4.20,-2.90,5.90,29.80,15.50,18.80,9.40,20.30,525.60,0.00,3.00,0,30,54,31,31,31
1981-02-01,1981,2,-0.60,5.40,-1.00,9.70,56.90,17.20,23.40,15.50,24.10,573.20,0.00,0.00,0,142,156,28,28,28
1981-03-01,1981,3,2.20,8.40,1.10,10.80,159.90,18.80,25.20,18.00,25.90,691.30,0.00,19.00,0,52,171,31,31,31
1981-04-01,1981,4,6.40,11.60,4.80,15.90,271.50,21.40,27.80,17.70,29.20,744.20,0.00,5.00,0,166,215,30,30,30
1981-05-01,1981,5,11.30,17.30,9.30,18.20,441.70,21.30,28.90,14.90,30.20,779.40,0.00,95.00,0,294,858,31,31,31
1981-06-01,1981,6,15.40,19.00,13.70,19.80,531.30,23.10,28.00,17.40,28.60,762.60,0.00,99.00,0,491,1218,30,30,30
1981-07-01,1981,7,16.40,18.80,15.70,19.30,544.50,23.70,28.30,21.80,31.30,807.90,0.00,215.00,0,294,1851,31,31,31
1981-08-01,1981,8,16.50,18.40,16.00,19.30,538.20,25.30,28.50,23.30,29.00,832.50,0.00,60.00,0,253,804,31,31,31
1981-09-01,1981,9,13.90,17.20,10.20,18.30,463.00,23.50,27.90,20.90,28.80,774.60,0.00,61.00,0,148,791,30,30,30
1981-10-01,1981,10,9.40,16.40,6.20,16.90,381.80,18.00,27.70,15.40,28.40,738.90,0.00,14.00,0,66,144,31,31,31
1981-11-01,1981,11,2.00,13.00,1.20,14.90,245.50,14.70,23.70,7.90,25.00,578.10,0.00,5.00,0,172,210,30,30,30
1981-12-01,1981,12,-1.80,7.50,-2.80,9.60,97.70,11.00,19.70,6.20,20.40,481.90,0.00,5.00,0,69,121,31,31,31
1982-01-01,1982,1,-1.90,1.60,-2.50,7.60,-0.90,14.90,21.80,9.20,22.30,543.70,0.00,0.00,0,58,58,31,31,31
1982-02-01,1982,2,-0.70,4.30,-2.00,9.10,52.90,13.50,21.70,12.30,22.10,496.10,0.00,13.00,0,82,219,28,28,28
1982-03-01,1982,3,1.30,9.00,0.60,9.90,142.00,21.00,26.40,17.80,27.10,725.10,0.00,0.00,0,8,16,31,31,31
1982-04-01,1982,4,6.30,10.40,5.30,16.80,267.40,18.40,25.70,15.40,26.50,677.20,0.00,31.00,0,159,407,30,30,30
1982-05-01,1982,5,8.70,17.60,7.00,19.00,428.60,26.40,30.00,22.60,30.90,872.80,0.00,0.00,0,57,77,31,31,31
1982-06-01,1982,6,13.90,18.80,13.30,19.90,513.50,21.10,29.80,18.00,30.50,773.40,0.00,73.00,0,216,793,30,30,30
1982-07-01,1982,7,16.90,19.30,16.20,19.70,561.50,23.90,28.20,21.90,29.20,810.60,0.00,170.00,0,750,1593,31,31,31
1982-08-01,1982,8,15.00,18.60,14.40,19.10,523.80,24.90,28.30,24.40,28.60,827.20,0.00,128.00,0,321,1216,31,31,31
1982-09-01,1982,9,15.20,17.60,13.70,18.10,484.50,22.20,27.80,18.40,29.30,751.70,0.00,83.00,0,321,1221,30,30,30
1982-10-01,1982,10,6.30,15.80,5.20,17.00,373.10,22.30,24.70,21.10,25.30,732.40,0.00,51.00,0,209,528,31,31,31
1982-11-01,1982,11,3.40,8.20,1.00,10.90,174.20,15.30,20.50,10.50,22.60,538.20,0.00,16.00,0,152,494,30,30,30
1982-12-01,1982,12,-4.10,4.60,-4.80,5.70,27.80,6.50,17.80,5.80,18.70,410.90,0.00,17.00,0,50,164,31,31,31
1983-01-01,1983,1,-2.50,3.30,-4.00,7.20,10.40,9.40,17.80,7.10,18.10,436.60,0.00,36.00,0,130,364,31,31,31
1983-02-01,1983,2,-2.20,5.60,-3.40,6.70,46.30,13.20,18.50,12.40,19.70,456.10,0.00,65.00,0,160,419,28,28,28
1983-03-01,1983,3,1.50,8.00,-0.30,10.70,158.50,15.80,22.90,9.70,24.60,592.30,0.00,78.00,0,106,541,31,31,31
1983-04-01,1983,4,6.50,12.40,4.80,15.80,276.90,22.80,28.10,20.80,30.10,733.90,0.00,3.00,0,29,73,30,30,30
1983-05-01,1983,5,11.30,17.60,9.00,20.10,458.30,24.70,30.10,24.00,31.10,873.30,0.00,0.00,0,124,144,31,31,31
1983-06-01,1983,6,16.70,20.00,14.60,21.10,544.40,22.30,29.30,18.70,30.30,801.40,0.00,71.00,0,141,614,30,30,30
1983-07-01,1983,7,16.20,19.40,14.70,20.80,554.60,22.90,29.80,19.40,30.60,828.40,0.00,126.00,0,489,1368,31,31,31
1983-08-01,1983,8,14.80,17.80,13.60,18.30,515.70,22.90,26.70,16.70,28.80,769.40,0.00,236.00,0,507,2836,31,31,31
1983-09-01,1983,9,13.30,17.90,10.70,18.50,469.00,22.00,27.20,20.90,27.20,745.50,0.00,67.00,0,295,860,30,30,30
1983-10-01,1983,10,11.10,16.40,9.20,17.20,428.20,20.80,24.90,17.00,25.10,701.50,0.00,124.00,0,314,1278,31,31,31
1983-11-01,1983,11,3.50,11.80,-0.50,14.00,245.90,13.90,21.10,12.80,22.60,519.00,0.00,81.00,0,290,798,30,30,30
1983-12-01,1983,12,-2.00,2.20,-2.90,6.10,-1.20,8.80,18.70,3.20,19.70,458.90,0.00,0.00,0,210,263,31,31,31
1984-01-01,1984,1,-1.80,5.10,-2.30,8.90,37.40,14.10,19.20,11.00,19.80,515.40,0.00,0.00,0,33,35,31,31,31
1984-02-01,1984,2,-0.20,6.70,-0.80,8.10,80.90,16.80,24.20,14.20,24.60,612.20,0.00,0.00,0,11,11,29,29,29
1984-03-01,1984,3,2.80,9.40,1.80,14.00,186.90,17.70,26.40,9.00,27.20,705.70,0.00,0.00,0,1,1,31,31,31
1984-04-01,1984,4,6.80,15.10,4.90,16.80,332.00,24.10,27.90,23.00,29.00,787.60,0.00,3.00,0,30,50,30,30,30
1984-05-01,1984,5,12.40,18.20,9.50,18.80,468.40,23.00,27.60,20.50,29.70,796.50,0.00,53.00,0,357,923,31,31,31
1984-06-01,1984,6,14.80,19.00,11.90,19.20,520.20,21.80,27.80,15.50,28.30,756.50,0.00,223.00,0,287,1856,30,30,30
1984-07-01,1984,7,16.40,18.50,14.50,19.20,542.30,23.20,27.20,22.30,29.00,775.50,0.00,122.00,0,415,1497,31,31,31
1984-08-01,1984,8,15.40,17.80,14.60,18.20,507.70,23.60,28.10,21.90,29.30,792.50,0.00,191.00,0,409,1881,31,31,31
1984-09-01,1984,9,12.10,16.40,11.30,18.40,423.60,20.80,26.60,14.50,27.00,718.20,0.00,37.00,0,256,630,30,30,30
1984-10-01,1984,10,6.30,16.50,5.00,17.30,355.40,14.60,26.00,11.20,26.50,652.50,0.00,57.00,0,112,422,31,31,31
1984-11-01,1984,11,1.60,7.20,0.40,9.30,122.70,17.50,23.20,15.40,24.60,611.70,0.00,0.00,0,0,0,30,30,30
1984-12-01,1984,12,0.10,5.80,-0.10,7.70,70.40,15.90,19.70,15.00,20.60,551.50,0.00,0.00,0,68,72,31,31,31
1985-01-01,1985,1,-3.00,2.70,-4.50,7.50,-11.40,16.80,19.90,16.30,20.70,555.50,0.00,0.00,0,0,0,31,31,31
1985-02-01,1985,2,-2.60,4.60,-3.70,6.70,24.70,15.50,21.70,14.10,22.10,519.20,0.00,10.00,0,33,85,28,28,28
1985-03-01,1985,3,3.50,9.20,2.00,12.10,204.30,19.10,25.30,11.70,25.80,688.00,0.00,13.00,0,155,205,31,31,31
1985-04-01,1985,4,8.30,12.70,7.30,14.90,318.20,21.00,26.60,17.10,27.50,710.00,0.00,51.00,0,177,523,30,30,30
1985-05-01,1985,5,11.10,17.30,9.80,17.60,445.30,19.40,28.90,18.60,30.30,790.70,0.00,307.00,0,641,2116,31,31,31
1985-06-01,1985,6,15.70,18.90,13.60,19.50,520.80,20.70,27.70,18.40,28.10,747.70,0.00,223.00,0,518,2154,30,30,30
