MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,737.52
2,,,,,616.5
3,,,,,621.79
4,,,,,477.53
5,,,,,635.49
6,,,,,705.58
7,,,,,772.29
8,,,,,681.25
9,,,,,728.62
10,,,,,760.65
11,,,,,808.24
12,,,,,803.29
