MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,563.39
2,,,,,508.95
3,,,,,440.29
4,,,,,350.05
5,,,,,469.27
6,,,,,499.15
7,,,,,640.58
8,,,,,628.38
9,,,,,607.96
10,,,,,648.07
11,,,,,644.6
12,,,,,669.45
