MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,701.38
2,,,,,575.52
3,,,,,588.64
4,,,,,437.91
5,,,,,546.49
6,,,,,681.55
7,,,,,775.22
8,,,,,768.93
9,,,,,791.58
10,,,,,789.29
11,,,,,890.4
12,,,,,815.16
