PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1972-08-01,1972,8,18.90,23.90,17.20,26.10,638.00,33.90,40.60,30.60,43.90,1115.20,0.00,74.00,0,678,1357,30,30,30
1972-09-01,1972,9,13.90,21.70,11.10,25.00,548.90,35.00,38.90,31.70,40.00,1106.30,0.00,0.00,0,0,0,30,30,30
1972-10-01,1972,10,9.40,20.60,1.10,21.70,453.60,20.60,35.00,15.60,39.40,858.80,0.00,109.00,0,358,792,31,31,31
1972-11-01,1972,11,1.70,6.70,0.00,10.00,124.00,19.40,25.60,17.20,27.80,665.70,0.00,18.00,0,64,123,30,30,30
1972-12-01,1972,12,-3.30,5.00,-5.00,12.80,51.90,13.90,25.00,10.60,27.20,614.70,0.00,8.00,0,104,204,31,31,31
1973-01-01,1973,1,-3.30,3.90,-5.00,6.70,16.60,14.40,23.90,12.80,26.70,589.90,0.00,0.00,0,198,394,31,31,31
1973-02-01,1973,2,1.10,10.00,0.60,12.20,138.50,16.70,25.00,15.00,26.70,595.20,0.00,0.00,0,419,835,28,28,28
1973-03-01,1973,3,3.90,8.30,2.80,9.40,170.50,17.20,25.00,11.70,25.60,654.10,0.00,79.00,0,693,1378,31,31,31
1973-04-01,1973,4,3.30,11.10,1.70,15.60,222.40,22.80,34.40,20.00,36.10,831.30,0.00,0.00,0,0,0,30,30,30
1973-05-01,1973,5,8.30,16.70,5.60,22.20,408.80,30.60,40.00,26.70,42.80,1125.50,0.00,0.00,0,0,0,31,31,31
1973-06-01,1973,6,12.80,21.70,11.70,27.80,542.20,33.90,43.90,30.00,44.40,1191.60,0.00,0.00,0,43,43,30,30,30
1973-07-01,1973,7,20.00,25.00,15.60,25.60,704.20,38.90,42.80,35.60,43.30,1261.30,0.00,109.00,0,445,885,31,31,31
1973-08-01,1973,8,20.00,23.90,18.90,25.60,690.90,38.30,41.10,36.70,42.20,1234.70,0.00,8.00,0,224,344,31,31,31
1973-09-01,1973,9,14.40,20.00,11.10,22.80,520.00,37.80,40.00,35.60,42.20,1163.80,0.00,0.00,0,0,0,30,30,30
1973-10-01,1973,10,7.20,15.00,5.00,16.10,350.90,28.90,37.80,25.60,38.90,1046.20,0.00,0.00,0,0,0,31,31,31
1973-11-01,1973,11,1.70,10.00,0.00,12.80,162.70,17.20,32.20,14.40,32.20,770.10,0.00,0.00,0,53,94,30,30,30
1973-12-01,1973,12,-0.60,5.00,-2.20,8.30,54.20,18.30,28.30,15.00,32.80,714.70,0.00,0.00,0,0,0,31,31,31
1974-01-01,1974,1,-0.60,7.20,-2.80,9.40,88.10,17.20,25.00,14.40,27.20,658.60,0.00,23.00,0,264,587,31,31,31
1974-02-01,1974,2,0.00,3.90,-1.70,6.70,40.20,19.40,28.30,17.20,31.70,683.60,0.00,0.00,0,0,0,28,28,28
1974-03-01,1974,3,2.80,10.60,1.10,14.40,219.10,21.10,32.80,12.80,33.30,807.30,0.00,0.00,0,234,234,31,31,31
1974-04-01,1974,4,6.10,10.60,3.30,12.80,237.10,25.00,35.00,21.10,37.20,890.40,0.00,0.00,0,0,0,29,29,30
1974-05-01,1974,5,8.30,15.60,7.20,18.30,382.30,30.60,40.00,25.00,43.30,1094.70,0.00,0.00,0,0,0,31,31,31
1974-06-01,1974,6,13.30,26.70,11.10,30.60,589.60,38.90,44.40,35.00,45.60,1248.20,0.00,0.00,0,0,0,30,30,30
1974-07-01,1974,7,20.60,25.60,20.00,26.70,727.50,35.00,41.10,30.60,42.80,1192.70,0.00,48.00,0,198,580,31,31,31
1974-08-01,1974,8,20.60,25.00,20.00,26.10,711.30,35.60,41.70,35.60,43.30,1229.60,0.00,0.00,0,104,206,31,31,31
1974-09-01,1974,9,17.20,22.80,15.60,25.00,600.20,33.90,40.00,33.30,42.80,1090.50,0.00,23.00,0,150,331,30,30,30
1974-10-01,1974,10,10.00,20.00,5.00,21.10,451.80,22.80,36.70,16.70,38.30,944.70,0.00,79.00,0,394,783,31,31,31
1974-11-01,1974,11,1.70,8.30,1.10,13.90,172.30,21.10,28.90,20.60,31.70,752.40,0.00,0.00,0,23,36,30,30,30
1974-12-01,1974,12,-2.80,4.40,-8.30,10.00,17.80,14.40,22.20,13.30,24.40,594.90,0.00,0.00,0,0,0,31,31,31
1975-01-01,1975,1,-1.70,3.90,-3.90,8.30,37.20,13.30,26.10,10.00,28.90,633.80,0.00,0.00,0,53,76,31,31,31
1975-02-01,1975,2,-2.20,4.40,-3.90,6.10,52.70,19.40,28.30,13.90,30.60,655.50,0.00,0.00,0,0,0,28,28,28
1975-03-01,1975,3,1.10,8.90,0.00,10.00,167.10,17.20,30.00,15.00,32.20,768.00,0.00,0.00,0,104,104,31,31,31
1975-04-01,1975,4,3.30,10.00,2.80,13.90,174.00,21.10,32.80,15.00,34.40,773.50,0.00,0.00,0,18,18,29,29,30
1975-05-01,1975,5,6.70,14.40,3.30,18.90,338.80,30.00,37.80,22.80,39.40,1028.00,0.00,0.00,0,0,0,31,31,31
1975-06-01,1975,6,14.40,18.30,12.80,20.00,484.60,37.20,41.70,33.90,41.70,1179.20,0.00,0.00,0,0,0,30,30,30
1975-07-01,1975,7,20.60,25.00,15.00,25.00,697.00,33.90,41.70,30.00,42.20,1190.40,0.00,173.00,0,1163,2317,31,31,31
1975-08-01,1975,8,20.60,25.00,15.60,25.60,688.40,37.80,41.10,35.00,41.70,1216.90,0.00,0.00,0,244,488,31,31,31
1975-10-01,1975,10,5.00,15.00,3.90,16.10,313.80,25.60,36.10,22.20,38.30,970.20,0.00,0.00,0,48,96,31,31,31
1975-11-01,1975,11,1.10,9.40,-1.10,12.80,151.50,20.00,31.70,13.90,34.40,776.20,0.00,0.00,0,43,43,30,30,30
1975-12-01,1975,12,0.00,5.60,-2.80,10.60,78.80,15.00,25.00,10.60,26.70,609.40,0.00,0.00,0,64,77,31,31,31
1976-01-01,1976,1,-3.30,7.20,-5.00,10.00,55.40,15.60,27.80,12.80,28.90,685.50,0.00,0.00,0,8,8,31,31,31
1976-02-01,1976,2,2.80,10.60,0.00,13.30,172.90,19.40,28.90,18.30,30.60,709.90,0.00,18.00,0,114,198,29,29,29
1976-03-01,1976,3,1.70,8.90,0.60,12.80,165.30,18.90,31.70,16.70,32.80,806.60,0.00,0.00,0,33,33,31,31,31
1976-04-01,1976,4,5.00,10.60,1.10,13.90,233.70,24.40,35.00,15.00,35.60,894.90,0.00,13.00,0,114,223,30,30,30
1976-05-01,1976,5,8.90,18.90,5.00,20.60,417.40,27.80,38.90,25.00,41.10,1079.70,0.00,0.00,0,429,429,31,31,31
1976-06-01,1976,6,13.90,22.80,10.60,28.30,519.60,36.70,43.90,32.20,45.00,1196.70,0.00,0.00,0,18,36,30,30,30
1976-07-01,1976,7,20.60,25.00,19.40,26.70,698.80,33.90,42.80,31.10,45.00,1197.30,0.00,79.00,0,610,1209,31,31,31
1976-08-01,1976,8,18.30,24.40,16.10,26.70,674.00,38.30,43.30,35.60,44.40,1250.70,0.00,18.00,0,130,209,31,31,31
1976-09-01,1976,9,15.60,21.70,15.00,23.30,548.90,30.60,36.70,26.10,39.40,1023.60,0.00,28.00,0,104,323,30,30,30
1976-10-01,1976,10,5.00,15.60,4.40,19.40,370.40,25.00,35.00,22.80,36.70,933.60,0.00,0.00,0,157,315,31,31,31
1976-11-01,1976,11,4.40,9.40,0.60,10.00,208.10,17.20,31.70,15.00,32.80,745.60,0.00,0.00,0,114,226,30,30,30
1976-12-01,1976,12,0.00,5.00,-1.70,6.70,69.00,19.40,23.90,16.70,23.90,652.60,0.00,0.00,0,43,86,31,31,31
1977-01-01,1977,1,0.00,6.70,-1.10,11.70,120.90,15.00,23.30,11.10,25.60,578.20,0.00,69.00,0,389,771,31,31,31
1977-02-01,1977,2,1.70,5.60,-1.10,8.90,111.20,20.60,31.10,17.80,32.20,723.20,0.00,0.00,0,0,0,28,28,28
1977-03-01,1977,3,0.00,6.70,-1.10,8.90,108.00,20.00,30.00,16.70,31.10,755.50,0.00,0.00,0,64,125,31,31,31
1977-04-01,1977,4,5.00,13.90,1.70,16.70,278.60,25.00,35.60,20.60,37.20,945.30,0.00,0.00,0,79,79,30,30,30
1977-05-01,1977,5,6.70,14.40,5.00,17.80,311.90,27.80,36.70,23.90,41.10,994.80,0.00,0.00,0,0,0,31,31,31
1977-06-01,1977,6,13.90,20.00,12.80,25.00,537.50,38.30,43.30,37.20,45.00,1237.20,0.00,0.00,0,0,0,30,30,30
1977-07-01,1977,7,21.70,25.60,18.90,27.80,693.00,38.90,41.70,35.60,42.80,1170.50,0.00,109.00,0,315,861,29,29,29
1977-08-01,1977,8,21.10,25.60,20.00,27.80,717.00,36.70,42.20,28.30,44.40,1228.40,0.00,18.00,0,109,275,31,31,31
1977-09-01,1977,9,17.80,23.90,16.10,25.60,627.20,35.00,40.00,27.20,43.30,1121.30,0.00,18.00,0,259,604,30,30,30
1977-10-01,1977,10,10.00,21.70,9.40,23.90,481.90,26.70,35.60,23.90,37.20,959.20,0.00,0.00,0,744,1176,31,31,31
1977-11-01,1977,11,3.90,10.00,3.90,15.00,207.50,21.70,28.90,16.70,30.00,762.10,0.00,0.00,0,0,0,30,30,30
1977-12-01,1977,12,2.20,10.60,1.10,13.90,168.00,18.30,25.00,17.80,26.10,680.30,0.00,8.00,0,79,126,31,31,31
1978-01-01,1978,1,1.70,7.80,-0.60,11.70,144.00,16.70,22.20,11.10,25.00,589.00,0.00,48.00,0,218,592,31,31,31
1978-02-01,1978,2,1.70,10.00,-1.10,12.20,150.90,16.10,26.10,13.90,26.70,580.40,0.00,28.00,0,488,733,28,28,28
1978-03-01,1978,3,6.70,12.80,3.90,15.00,282.00,20.60,33.30,15.60,35.00,839.00,0.00,0.00,0,150,176,31,31,31
1978-04-01,1978,4,5.60,10.60,3.30,13.30,242.80,26.10,33.90,20.00,35.60,901.40,0.00,0.00,0,8,16,30,30,30
1978-05-01,1978,5,8.30,15.00,5.60,16.70,359.60,30.00,40.60,25.00,41.70,1101.30,0.00,0.00,0,8,16,31,31,31
1978-06-01,1978,6,11.70,22.80,10.60,25.60,562.70,38.90,45.60,37.80,46.10,1278.20,0.00,0.00,0,0,0,30,30,30
1978-07-01,1978,7,19.40,26.10,16.70,27.20,721.40,36.70,42.80,35.60,45.00,1272.90,0.00,69.00,0,157,504,31,31,31
1978-08-01,1978,8,20.00,24.40,19.40,25.00,687.30,35.60,40.60,30.60,42.20,1208.20,0.00,58.00,0,439,873,31,31,31
1978-09-01,1978,9,13.90,22.20,12.80,24.40,570.20,35.00,39.40,32.80,40.60,1106.50,0.00,28.00,0,178,292,30,30,30
1978-10-01,1978,10,10.60,18.90,10.00,20.00,474.10,26.70,37.80,25.60,38.30,1047.60,0.00,0.00,0,315,404,31,31,31
1978-11-01,1978,11,3.30,13.30,1.70,15.00,246.60,16.70,30.00,16.10,32.80,723.70,0.00,58.00,0,259,529,30,30,30
1978-12-01,1978,12,0.60,9.40,-4.40,11.70,127.10,11.70,21.10,10.00,22.80,526.50,0.00,69.00,0,269,772,31,31,31
1979-01-01,1979,1,-1.10,7.80,-2.80,13.90,101.50,11.70,19.40,10.00,21.70,497.70,0.00,28.00,0,328,534,31,31,31
1979-02-01,1979,2,1.70,6.70,0.00,8.90,107.40,15.60,25.00,10.00,27.80,593.00,0.00,0.00,0,150,300,28,28,28
1979-03-01,1979,3,3.30,7.80,1.70,10.60,173.30,16.70,28.30,12.80,30.00,749.20,0.00,0.00,0,239,476,31,31,31
1979-04-01,1979,4,5.00,12.20,3.90,13.30,247.50,25.60,35.00,21.10,35.60,938.00,0.00,0.00,0,0,0,30,30,30
1979-05-01,1979,5,7.80,16.10,5.00,21.10,377.90,27.20,37.80,23.90,40.00,1046.90,0.00,0.00,0,318,351,31,31,31
1979-06-01,1979,6,15.00,23.30,10.60,27.20,565.60,35.00,43.90,33.90,45.00,1191.30,0.00,0.00,0,0,0,30,30,30
1979-07-01,1979,7,18.30,25.60,17.80,27.80,693.70,37.80,44.40,32.80,45.60,1283.60,0.00,0.00,0,188,328,31,31,31
1979-08-01,1979,8,17.80,23.90,15.60,23.90,643.20,35.00,40.60,30.60,42.20,1177.60,0.00,193.00,0,450,1726,31,31,31
1979-09-01,1979,9,20.00,24.40,17.80,25.60,665.40,36.70,42.80,32.20,43.90,1196.10,0.00,0.00,0,8,16,30,30,30
1979-10-01,1979,10,7.80,16.70,2.80,17.80,375.80,25.00,37.80,21.70,40.00,1001.90,0.00,0.00,0,0,0,31,31,31
1979-11-01,1979,11,-2.20,7.80,-4.40,13.90,113.00,15.00,27.80,10.60,28.90,695.50,0.00,0.00,0,8,8,30,30,30
1979-12-01,1979,12,0.00,7.80,-2.20,10.60,92.60,16.70,26.10,15.60,30.60,691.10,0.00,0.00,0,0,0,31,31,31
1980-01-01,1980,1,2.80,7.80,1.70,8.30,166.50,18.90,26.10,13.90,30.00,714.30,0.00,10.00,0,18,69,31,31,31
1980-02-01,1980,2,2.80,11.70,1.70,18.30,237.90,21.10,31.10,16.10,34.40,740.00,0.00,23.00,0,231,485,29,29,29
1980-03-01,1980,3,6.10,10.00,3.90,11.10,250.40,20.00,27.80,16.70,28.30,754.30,0.00,5.00,0,89,193,31,31,31
1980-04-01,1980,4,7.20,16.10,6.10,18.30,346.70,23.90,37.80,21.70,38.90,928.40,0.00,0.00,0,0,0,30,30,30
1980-05-01,1980,5,11.10,16.70,10.00,20.00,411.10,28.30,36.70,26.70,38.30,1021.60,0.00,0.00,0,0,0,31,31,31
1980-06-01,1980,6,16.10,25.00,13.30,25.60,622.40,40.00,45.00,30.00,46.10,1281.10,0.00,0.00,0,0,0,30,30,30
1980-07-01,1980,7,23.30,27.80,21.70,28.90,785.60,40.00,45.00,31.70,47.80,1306.20,0.00,28.00,0,69,217,31,31,31
1980-08-01,1980,8,21.10,25.60,18.90,27.80,722.90,37.20,43.30,30.00,46.10,1232.40,0.00,0.00,0,475,747,31,31,31
1980-09-01,1980,9,17.80,23.30,16.70,26.10,626.40,36.70,41.10,33.90,42.80,1165.50,0.00,0.00,0,203,203,30,30,30
1980-10-01,1980,10,10.00,21.10,6.10,23.30,471.00,26.70,41.10,24.40,43.90,1035.90,0.00,0.00,0,0,0,31,31,31
1980-11-01,1980,11,5.00,12.80,2.20,13.90,268.10,22.80,35.60,20.00,35.60,859.20,0.00,0.00,0,0,0,30,30,30
1980-12-01,1980,12,3.30,8.90,1.70,10.60,203.20,19.40,29.40,15.00,30.60,803.00,0.00,0.00,0,8,8,31,31,31
1981-01-01,1981,1,5.00,11.70,3.90,16.70,256.30,20.00,25.60,16.70,29.40,712.20,0.00,25.00,0,345,449,31,31,31
1981-02-01,1981,2,2.20,12.20,-1.10,13.30,207.70,21.70,32.20,20.00,35.60,742.40,0.00,0.00,0,33,33,28,28,28
1981-03-01,1981,3,6.70,10.60,3.30,13.30,261.40,18.30,31.10,13.90,33.30,775.10,0.00,0.00,0,165,328,31,31,31
1981-04-01,1981,4,10.00,15.60,6.10,18.90,382.90,27.80,35.00,20.60,37.20,956.50,0.00,0.00,0,147,152,30,30,30
1981-05-01,1981,5,12.80,18.90,11.70,20.60,485.20,30.00,37.20,27.80,37.80,1056.80,0.00,0.00,0,84,84,31,31,31
1981-06-01,1981,6,20.00,25.60,16.70,27.20,675.80,39.40,45.60,37.80,46.70,1289.10,0.00,0.00,0,109,221,30,30,30
1981-07-01,1981,7,22.80,28.90,21.10,28.90,798.10,33.90,40.00,32.20,41.10,1172.10,0.00,109.00,0,358,952,31,31,31
1981-08-01,1981,8,21.70,26.70,18.90,27.20,746.80,37.80,45.00,35.60,46.70,1274.10,0.00,10.00,0,262,360,31,31,31
1981-09-01,1981,9,17.80,23.30,15.60,25.60,621.30,35.60,41.10,30.00,42.20,1162.80,0.00,20.00,0,94,272,30,30,30
1981-10-01,1981,10,8.30,16.10,6.10,17.80,386.20,28.90,36.10,27.20,36.70,998.90,0.00,0.00,0,147,147,31,31,31
1981-11-01,1981,11,5.00,11.10,1.70,12.80,226.90,22.20,32.80,16.70,34.40,874.00,0.00,0.00,0,117,196,30,30,30
1981-12-01,1981,12,-1.10,10.00,-3.30,12.80,140.20,20.60,28.90,20.00,30.60,783.10,0.00,0.00,0,0,0,31,31,31
1982-01-01,1982,1,1.10,6.70,-1.70,8.90,120.30,16.10,25.60,15.60,26.70,639.20,0.00,0.00,0,152,152,31,31,31
1982-02-01,1982,2,0.60,10.00,-2.20,13.90,163.60,18.90,31.70,15.60,35.00,689.10,0.00,0.00,0,8,8,28,28,28
1982-03-01,1982,3,3.30,15.00,2.80,16.70,254.10,21.70,31.10,17.80,36.10,803.00,0.00,0.00,0,224,224,31,31,31
1982-04-01,1982,4,8.30,16.10,5.00,17.80,332.90,28.30,35.00,25.60,38.30,912.90,0.00,0.00,0,0,0,29,29,30
1982-05-01,1982,5,10.00,16.70,8.90,20.00,385.70,27.80,37.80,25.60,38.90,982.50,0.00,0.00,0,0,0,29,29,31
1982-06-01,1982,6,15.00,18.90,13.90,22.80,519.30,36.70,41.70,35.60,42.80,1169.10,0.00,0.00,0,0,0,30,30,30
1982-07-01,1982,7,20.00,25.60,17.20,26.10,679.20,32.80,43.30,31.70,45.00,1182.70,0.00,58.00,0,711,1280,30,30,31
1982-08-01,1982,8,20.60,26.10,18.90,26.70,696.60,36.10,42.20,27.80,45.00,1172.30,0.00,48.00,0,292,684,30,30,31
1982-09-01,1982,9,15.60,25.00,11.10,27.80,578.60,31.10,42.80,30.00,45.00,1116.90,0.00,5.00,0,122,191,30,30,30
1982-10-01,1982,10,6.70,12.80,5.60,15.60,306.60,28.30,35.60,26.70,36.10,1013.00,0.00,0.00,0,0,0,31,31,31
1982-11-01,1982,11,5.00,12.80,3.30,13.90,232.30,21.70,28.90,20.60,31.10,713.90,0.00,3.00,0,46,80,29,29,30
1982-12-01,1982,12,-1.10,11.10,-2.20,13.30,129.30,12.80,23.30,10.00,25.60,569.30,0.00,109.00,0,437,1227,31,31,31
1983-01-01,1983,1,-2.20,8.90,-3.30,11.70,118.60,16.10,25.60,12.80,27.20,658.30,0.00,8.00,0,208,488,31,31,31
1983-02-01,1983,2,3.90,7.20,0.60,8.90,161.90,16.10,26.10,13.30,26.70,611.70,0.00,43.00,0,236,480,28,28,28
1983-03-01,1983,3,4.40,10.60,2.80,11.70,240.70,17.80,29.40,15.00,31.70,732.90,0.00,33.00,0,345,721,31,31,31
1983-04-01,1983,4,2.20,11.70,-1.70,14.40,217.40,20.00,31.70,17.20,33.90,786.70,0.00,0.00,0,104,140,30,30,30
1983-05-01,1983,5,8.90,20.00,7.80,21.70,404.00,30.00,42.80,26.10,42.80,1096.20,0.00,0.00,0,104,104,31,31,31
1983-06-01,1983,6,13.90,18.90,12.20,20.00,511.80,37.80,41.70,35.00,43.30,1192.00,0.00,0.00,0,0,0,30,30,30
1983-07-01,1983,7,18.90,25.60,16.70,27.20,703.60,36.70,43.90,35.00,44.40,1271.90,0.00,8.00,0,307,600,31,31,31
1983-08-01,1983,8,18.90,25.00,18.30,26.70,693.40,33.30,41.70,28.90,42.20,1180.80,0.00,86.00,0,224,757,31,31,31
1983-09-01,1983,9,20.00,25.00,17.20,25.60,673.00,34.40,40.00,26.70,45.60,1117.10,0.00,30.00,0,485,801,30,30,30
1983-10-01,1983,10,13.30,17.80,12.20,19.40,461.70,25.00,35.00,23.30,38.30,955.10,0.00,0.00,0,1123,1946,31,31,31
1983-11-01,1983,11,0.60,12.80,-2.20,13.30,208.20,16.70,30.00,16.10,32.20,734.50,0.00,0.00,0,196,290,30,30,30
1983-12-01,1983,12,1.70,10.00,0.60,11.10,153.30,18.30,26.10,17.20,28.30,708.10,0.00,8.00,0,224,410,31,31,31
1984-01-01,1984,1,0.00,10.00,-1.10,11.10,150.10,19.40,26.10,18.90,28.90,690.20,0.00,0.00,0,391,508,31,31,31
1984-02-01,1984,2,1.10,6.10,0.00,9.40,98.70,20.00,27.80,18.90,28.30,711.10,0.00,0.00,0,0,0,29,29,29
1984-03-01,1984,3,3.90,11.10,1.70,13.30,235.10,26.70,31.70,20.60,32.80,895.00,0.00,0.00,0,0,0,31,31,31
1984-04-01,1984,4,5.00,13.90,2.80,15.00,293.40,22.80,35.60,19.40,38.90,898.90,0.00,0.00,0,18,31,30,30,30
1984-05-01,1984,5,12.80,21.70,8.90,26.10,530.40,36.10,43.90,30.00,46.10,1209.20,0.00,0.00,0,0,0,31,31,31
1984-06-01,1984,6,16.70,23.90,15.60,25.00,598.60,36.10,41.10,33.90,45.00,1169.30,0.00,15.00,0,310,797,30,30,30
1984-07-01,1984,7,18.90,23.90,17.80,25.00,666.90,35.60,42.20,34.40,43.30,1199.50,0.00,41.00,0,328,865,31,31,31
1984-08-01,1984,8,20.00,25.00,18.90,26.10,698.50,32.20,42.20,30.00,44.40,1168.20,0.00,124.00,0,488,1505,31,31,31
1984-09-01,1984,9,16.70,22.80,16.10,23.90,596.90,33.90,41.70,28.90,42.20,1133.40,0.00,3.00,0,188,247,30,30,30
1984-10-01,1984,10,8.90,17.20,8.30,20.00,405.60,25.00,33.30,23.30,35.00,905.50,0.00,0.00,0,439,492,31,31,31
1984-11-01,1984,11,0.60,8.90,-1.10,10.00,170.90,16.70,30.60,15.60,32.20,738.20,0.00,0.00,0,46,46,30,30,30
1984-12-01,1984,12,0.60,10.00,0.00,12.80,150.70,14.40,23.30,12.20,24.40,583.80,0.00,71.00,0,411,839,31,31,31
1985-01-01,1985,1,0.60,8.90,-1.10,10.60,120.00,15.60,24.40,11.70,26.10,581.70,0.00,15.00,0,262,402,31,31,31
1985-02-01,1985,2,-1.10,8.30,-4.40,8.90,125.00,12.80,28.30,8.90,31.10,602.30,0.00,28.00,0,64,207,28,28,28
1985-03-01,1985,3,5.00,10.60,0.00,13.90,216.60,21.70,30.00,16.10,33.90,785.60,0.00,0.00,0,0,0,30,30,31
1985-04-01,1985,4,8.90,15.60,6.70,17.80,371.30,25.00,38.30,13.90,38.90,983.70,0.00,0.00,0,99,99,30,30,30
1985-05-01,1985,5,12.20,18.30,10.00,21.70,466.70,32.80,40.00,29.40,41.70,1087.00,0.00,0.00,0,0,0,30,30,31
1985-06-01,1985,6,15.00,23.90,12.80,27.20,599.60,35.60,45.60,30.60,46.10,1258.60,0.00,0.00,0,0,0,30,30,30
1985-07-01,1985,7,22.20,26.70,20.00,28.30,708.20,35.60,45.00,35.00,46.10,1175.60,0.00,18.00,0,366,531,29,29,31
1985-08-01,1985,8,19.40,25.00,17.80,26.10,707.60,36.70,43.30,32.20,45.00,1239.90,0.00,10.00,0,38,96,31,31,31
1985-09-01,1985,9,13.90,22.80,12.20,24.40,514.00,32.20,40.00,25.00,41.10,1076.70,0.00,8.00,0,48,92,30,30,30
