MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,764.34
2,,,,,554.05
3,,,,,565.68
4,,,,,436.71
5,,,,,557.67
6,,,,,700.96
7,,,,,819.24
8,,,,,811.42
9,,,,,864.05
10,,,,,884.35
11,,,,,929.36
12,,,,,863.82
