MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,747.07
2,,,,,617.68
3,,,,,634.52
4,,,,,451.15
5,,,,,674.47
6,,,,,735.22
7,,,,,748.2
8,,,,,693.22
9,,,,,696.98
10,,,,,724.4
11,,,,,757.45
12,,,,,806.45
