MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,713.04
2,,,,,526.71
3,,,,,525.2
4,,,,,418.27
5,,,,,554.65
6,,,,,714.93
7,,,,,775.93
8,,,,,830.62
9,,,,,857.67
10,,,,,819.58
11,,,,,894.22
12,,,,,806.56
